file	sha256	bytes
results/per-chrom/assoc-chr3.tsv	9d07e948983a782175e9b29c954a81d63cd54dc4123de84dbb68a9d0b4e97069	964402
results/per-chrom/assoc-chr4.tsv	b0191b48d529b1497edce9bd5caa0e787f3d9daad2170132064f798052c98e45	717350
results/per-chrom/assoc-chr5.tsv	4a4801ff19c21c026061f157eae2a7801639b09df1f4e8512503b954ff7136f8	776770
results/per-chrom/assoc-chr6.tsv	9bf8af87fc9a59bf1be5412fb232e10fdf2e08c235702eb2d6d18fb99d942d75	782896
results/per-chrom/assoc-chr7.tsv	2ffe60dea8e2ff7ff495778f1036e6d7ea87ad18d17feeced2f83d0334508404	805940
results/per-chrom/assoc-chr8.tsv	d41b2912ad1b3d4a66e2e59d2b52aef30aae1544da0d6199bca93841278c2517	692486
results/per-chrom/assoc-chr9.tsv	000bbd66f9791deb3af61e486c13754c37477565730508d8340fa36e131d5f40	559460
results/session-info.txt	ef39508dad7e366b336346c7b8869f58a9ec786d055e01eddfdc8a37cd2c6644	1426
results/vmr-exposure-association-terms.tsv	927220c5271f41d918cc4295a93f674e302db8c0141bc314bac694cc816b1733	14246909
results/vmr-exposure-association.tsv	96d5cc4293ce9ea80d1c6b0fa3a9fbe2229e591212541415c088226d7bde7e48	7215118
submitted-jobs.tsv	162d493298f86d42e91ea190446cc4875008d15715cb6289df625ada3ffbce1e	176
task_reconciliation.tsv	005f852eb7357e1dbbfdfef2f6dcdebf5fc8a2116111ff5ac51e7917952f5280	95
