"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0019899","enzyme binding",0.196946309346409,468,1.12141677819944,0.00339795131777465,0.0553380643180443,121847,331,913,1.03187866829912,0.235882936131227,0.875846736995966
"GO:0003743","translation initiation factor activity",0.0028518705140454,14,2.31668654307202,0.00380430141511479,0.060716650585232,72650,5,17,0.837129219972539,0.768965186591142,0.967016432480583
"GO:0140096","catalytic activity, acting on a protein",0.192415020379324,457,1.12084684132165,0.00396987240082503,0.0621168269776151,134405,345,989,0.992874191130221,0.583106635145397,0.920721620631796
"GO:0016746","acyltransferase activity",0.0602885990412604,158,1.2367756843288,0.00417021922875449,0.0639968258566554,129558,107,301,1.01178608048508,0.461164171620754,0.900085915383105
"GO:0043184","vascular endothelial growth factor receptor 2 binding",0.00145539756124602,9,2.91829983021213,0.00449937713755189,0.0677453387880454,176307,3,5,1.70774360874398,0.237194551401337,0.875846736995966
"GO:0010314","phosphatidylinositol-5-phosphate binding",0.00293696892351049,14,2.24956075959285,0.00488507853925202,0.0712944397650619,59957,8,12,1.89749289860442,0.0260284158116582,0.755763289350249
"GO:0005416","amino acid:monoatomic cation symporter activity",0.00175176552354716,10,2.69397194416691,0.00491377717678998,0.0712944397650619,81889,9,15,1.70774360874398,0.0430727076620252,0.789911015833991
"GO:0005539","glycosaminoglycan binding",0.0275353755698842,79,1.35395780506496,0.0051765809588451,0.0737662786635427,177130,51,127,1.14297800585227,0.135568392554757,0.875846736995966
"GO:0003727","single-stranded RNA binding",0.00919962127181049,32,1.64153094002876,0.0055097555755621,0.07712340383949,150906,16,39,1.16768793760272,0.269499453110985,0.875846736995966
"GO:0042809","nuclear vitamin D receptor binding",0.00123983282055054,8,3.04506033069805,0.00562971342592511,0.07712340383949,72453,5,10,1.42311967395332,0.251332997109219,0.875846736995966
"GO:0008047","enzyme activator activity",0.0574034408213043,150,1.23316837083487,0.00570210629890966,0.07712340383949,111602,104,283,1.04596781689855,0.301311639077857,0.875846736995966
"GO:0048273","mitogen-activated protein kinase p38 binding",0.00238329236350497,12,2.37614515724188,0.00581754892749875,0.0773734007357334,102347,3,5,1.70774360874398,0.237194551401337,0.875846736995966
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.00333226043119928,15,2.12432698642486,0.00607689580059989,0.0794977516209625,193661,9,16,1.60100963319748,0.0683878657567771,0.875846736995966
"GO:0042974","nuclear retinoic acid receptor binding",0.00242047258341322,12,2.33964583885026,0.0065334343290524,0.0837015397229859,66476,7,16,1.24522971470915,0.315804950148789,0.875846736995966
"GO:0045505","dynein intermediate chain binding",0.00368916369739435,16,2.04673256501058,0.00660801629391994,0.0837015397229859,165049,9,19,1.34821863848209,0.188611851118743,0.875846736995966
"GO:0140030","modification-dependent protein binding",0.0116657302262302,38,1.53723658188311,0.00747978572640418,0.0917653257572371,201022,24,68,1.00455506396705,0.534777512111319,0.919725117812139
"GO:0044183","protein folding chaperone",0.00441142638088276,18,1.92558419393842,0.00753643099991352,0.0917653257572371,178251,12,23,1.48499444238607,0.0697995882701241,0.875846736995966
"GO:1901681","sulfur compound binding",0.0288176233705467,81,1.32646532336693,0.00758961340849329,0.0917653257572371,152143,55,137,1.1426508331012,0.125635784049181,0.875846736995966
"GO:0019787","ubiquitin-like protein transferase activity",0.0455566415818747,121,1.25343758479284,0.00770567558573254,0.0917780465285756,122302,81,210,1.0978351770497,0.162319623277923,0.875846736995966
"GO:0004521","RNA endonuclease activity",0.00547690141926429,21,1.80947844502933,0.00808242822924732,0.0938746310800549,74838,11,31,1.00995589764429,0.551215815623934,0.920721620631796
"GO:0004402","histone acetyltransferase activity",0.00312313847229295,14,2.1154649725224,0.0081169793791025,0.0938746310800549,197650,8,14,1.62642248451808,0.0767315512093368,0.875846736995966
"GO:0001223","transcription coactivator binding",0.00551341051606951,21,1.7974963110083,0.00865888943326931,0.0976943154628209,93269,8,24,0.948746449302211,0.64789124208552,0.938937682524498
"GO:0097367","carbohydrate derivative binding",0.17843042560748,421,1.11347950505127,0.00869210074919835,0.0976943154628209,120862,341,942,1.03032655800017,0.243126326890698,0.875846736995966
"GO:0061665","SUMO ligase activity",0.00162894999569139,9,2.60737681764915,0.00902613557446441,0.100039669283647,70240,6,9,1.89749289860442,0.0544642806796347,0.789911015833991
"GO:0140662","ATP-dependent protein folding chaperone",0.0013533868495844,8,2.78956880637289,0.00924201283912363,0.101029126652338,37981,8,13,1.75153190640408,0.0470985522919413,0.789911015833991
"GO:0140993","histone modifying activity",0.0386829987605699,104,1.26876809383389,0.0093856834397279,0.101213180877066,174728,64,180,1.01199621258902,0.480732199592545,0.900085915383105
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.00136654086240393,8,2.76271704888104,0.00975132132521006,0.101886207474561,108498,5,15,0.948746449302211,0.652293570257781,0.938937682524498
"GO:0001098","basal transcription machinery binding",0.00665244064654389,24,1.70254765392788,0.00983112528263308,0.101886207474561,98356,11,26,1.20417818565281,0.282772425448053,0.875846736995966
"GO:0001099","basal RNA polymerase II transcription machinery binding",0.00665244064654389,24,1.70254765392788,0.00983112528263308,0.101886207474561,98356,11,26,1.20417818565281,0.282772425448053,0.875846736995966
"GO:0030695","GTPase regulator activity",0.0558460325483967,144,1.21685606287456,0.0101426967173956,0.102016777059392,95090,94,238,1.12414495253455,0.0872343825729418,0.875846736995966
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0558460325483967,144,1.21685606287456,0.0101426967173956,0.102016777059392,95090,94,238,1.12414495253455,0.0872343825729418,0.875846736995966
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",0.00490268849230584,19,1.82889319669037,0.0102272458204904,0.102016777059392,123922,12,26,1.31364892980306,0.164849272077286,0.875846736995966
"GO:0030545","signaling receptor regulator activity",0.0409921991334995,109,1.25485724784615,0.0106872510570767,0.105289214117867,143701,80,221,1.03031288612005,0.393133525891039,0.881685647338684
"GO:0034212","peptide N-acetyltransferase activity",0.00357118025588045,15,1.98220483218009,0.0109067282128215,0.106141086754043,193661,9,17,1.50683259595057,0.101252000032667,0.875846736995966
"GO:0016755","aminoacyltransferase activity",0.046195550775966,121,1.23610187207394,0.0113970471257852,0.109079435138601,122302,81,215,1.07230412642064,0.235107350865187,0.875846736995966
"GO:0048407","platelet-derived growth factor binding",0.00169834412454541,9,2.50083972646725,0.0115770241454076,0.109079435138601,145773,3,7,1.21981686338856,0.470810404713889,0.900085915383105
"GO:0070851","growth factor receptor binding",0.0108700466752696,35,1.51951740407523,0.0116234345189055,0.109079435138601,155728,23,56,1.16899116074737,0.212305064166848,0.875846736995966
"GO:0090079","translation regulator activity, nucleic acid binding",0.00604574536139845,22,1.71728300819922,0.0118922575847589,0.109079435138601,101834,9,40,0.640403853278992,0.97121972592883,0.994908011927094
"GO:0005310","dicarboxylic acid transmembrane transporter activity",0.00141714354437291,8,2.66406727359896,0.011906472228856,0.109079435138601,125310,5,11,1.29374515813938,0.335115764353897,0.875846736995966
"GO:0001161","intronic transcription regulatory region sequence-specific DNA binding",0.00114198307212775,7,2.89272678541674,0.012028809889971,0.109079435138601,111433,6,8,2.13467951092997,0.0257585599629508,0.755763289350249
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",0.00296649834004412,13,2.06808452994521,0.0124142888456314,0.111310140436111,78329,6,14,1.21981686338856,0.363456909495253,0.875846736995966
"GO:0042802","identical protein binding",0.192312204319939,449,1.10181463951158,0.0126320993490482,0.112004614228227,123263,317,909,0.992582918906933,0.583001997557168,0.920721620631796
"GO:0005229","intracellularly calcium-gated chloride channel activity",0.00090091565351686,6,3.1429405104281,0.0134566447469153,0.116721766391722,120058,4,8,1.42311967395332,0.296402771859118,0.875846736995966
"GO:0141147","intracellularly calcium-gated channel activity",0.00090091565351686,6,3.1429405104281,0.0134566447469153,0.116721766391722,120058,4,8,1.42311967395332,0.296402771859118,0.875846736995966
"GO:0005283","amino acid:sodium symporter activity",0.00119043816016702,7,2.77498246592915,0.0147651631138781,0.125814931307546,78955,7,10,1.99236754353464,0.0265180101526403,0.755763289350249
"GO:0005021","vascular endothelial growth factor receptor activity",0.00147727617440503,8,2.55562622884407,0.0149001970546356,0.125814931307546,131130,4,6,1.89749289860442,0.118797925887859,0.875846736995966
"GO:0016176","superoxide-generating NADPH oxidase activator activity",0.00119392800030281,7,2.76687121869878,0.014977968012803,0.125814931307546,77648,3,5,1.70774360874398,0.237194551401337,0.875846736995966
"GO:0034061","DNA polymerase activity",0.00239939931797786,11,2.16351144706056,0.0151738137383599,0.126132326700117,52687,5,12,1.18593306162776,0.420536833656547,0.899700786214274
"GO:0008134","transcription factor binding",0.073245838566975,182,1.17262048237199,0.0157580165076883,0.129446306804159,136926,112,289,1.10304085455205,0.105945585022627,0.875846736995966
"GO:0046965","nuclear retinoid X receptor binding",0.002100883761747,10,2.24629618216984,0.0158969148706862,0.129446306804159,59199,5,11,1.29374515813938,0.335115764353897,0.875846736995966
"GO:0120014","phospholipid transfer activity",0.000686424709786237,5,3.4375271649709,0.0164782876055232,0.132438164282187,191105,4,7,1.62642248451808,0.201965539849385,0.875846736995966
"GO:0099095","ligand-gated monoatomic anion channel activity",0.0024328212485091,11,2.13378927600853,0.0166093885976949,0.132438164282187,264040,7,18,1.10687085751925,0.45569585503016,0.900085915383105
"GO:0030374","nuclear receptor coactivator activity",0.00411170280306644,16,1.83640010933685,0.0167622238001264,0.132438164282187,136920,11,26,1.20417818565281,0.282772425448053,0.875846736995966
"GO:0003712","transcription coregulator activity",0.0594647283199722,150,1.1904217777137,0.0173057382785524,0.135391952414557,143067,99,231,1.21981686338856,0.00820128244926255,0.672546798208729
"GO:0071889","14-3-3 protein binding",0.00519341902054147,19,1.72651072320667,0.0174931425834934,0.135529395938134,205771,11,22,1.42311967395332,0.109187909653151,0.875846736995966
"GO:0008170","N-methyltransferase activity",0.00741577606393817,25,1.59093503245861,0.0181106353948588,0.138964298510551,170076,16,41,1.11072755040259,0.354697289517447,0.875846736995966
"GO:0043395","heparan sulfate proteoglycan binding",0.00247053836689978,11,2.10121322545119,0.018348662525204,0.13944983519155,189593,6,12,1.42311967395332,0.215526267330188,0.875846736995966
"GO:0008188","neuropeptide receptor activity",0.00453209431480881,17,1.77018650477263,0.0191712076160413,0.144326638467934,204806,10,21,1.35535207043173,0.165289535126185,0.875846736995966
"GO:0005096","GTPase activator activity",0.0305928782027001,82,1.26491853966139,0.0205156441451391,0.152133301724164,96626,52,132,1.12124580372079,0.172790495435688,0.875846736995966
"GO:0030527","structural constituent of chromatin",0.00318300265308385,13,1.92741571208227,0.0206859781089662,0.152133301724164,48746,12,24,1.42311967395332,0.0962950356869345,0.875846736995966
"GO:0097718","disordered domain specific binding",0.000997020481871757,6,2.83998609396788,0.0209214105561372,0.152133301724164,58191,5,9,1.58124408217035,0.173858341789673,0.875846736995966
"GO:0140612","DNA damage sensor activity",0.000999570749663298,6,2.83274025862675,0.0211509470694955,0.152133301724164,89125,4,5,2.27699147832531,0.0547149501030083,0.789911015833991
"GO:0001046","core promoter sequence-specific DNA binding",0.00603608118871472,21,1.64184919882092,0.021174066834026,0.152133301724164,217286,11,18,1.73936849038739,0.021746853911496,0.755763289350249
"GO:0000287","magnesium ion binding",0.0198306138977783,56,1.33266475289765,0.0213520423472511,0.152133301724164,92724,39,98,1.13268708743223,0.192437627321507,0.875846736995966
"GO:0042054","histone methyltransferase activity",0.00531650299763845,19,1.68653974860038,0.021571510216599,0.152336859759699,180260,12,32,1.06733975546499,0.454834216160387,0.900085915383105
"GO:0001091","RNA polymerase II general transcription initiation factor binding",0.00355614709837242,14,1.8578787265287,0.0221127141116465,0.154788998781526,125212,8,11,2.06999225302301,0.0125042855643049,0.755763289350249
"GO:0030674","protein-macromolecule adaptor activity",0.110552632292457,264,1.12694801370954,0.0227859518486231,0.158114691958272,134066,185,469,1.12271701356658,0.0251581129642011,0.755763289350249
"GO:0042800","histone H3K4 methyltransferase activity",0.00131285101416097,7,2.51623755140841,0.0235985898980022,0.162342023608671,44202,5,11,1.29374515813938,0.335115764353897,0.875846736995966
"GO:0043394","proteoglycan binding",0.00466001037824766,17,1.72159534920352,0.0241340148817342,0.164606357911315,160668,9,26,0.985236697352296,0.595243445293556,0.922035264472661
"GO:0008509","monoatomic anion transmembrane transporter activity",0.00842850082642099,27,1.51175868995398,0.0254849169133649,0.172347149973433,182271,22,58,1.07960802851631,0.37384421014525,0.881685647338684
"GO:0015171","amino acid transmembrane transporter activity",0.00806005424285368,26,1.52231464958014,0.0259783779062239,0.174207945959384,133499,21,43,1.39002386758231,0.0441579801656284,0.789911015833991
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0271759220358976,73,1.26767409469369,0.0263603962474972,0.175296635045856,85842,49,114,1.22338357936338,0.0489154802386551,0.789911015833991
"GO:0097110","scaffold protein binding",0.00773227771933041,25,1.5258140435764,0.0278874609083239,0.182647535355359,159922,18,37,1.38465698006269,0.0622923452695299,0.857056750432497
"GO:0017171","serine hydrolase activity",0.0144382739894967,42,1.37278667393606,0.0279235580367843,0.182647535355359,84140,34,79,1.22496376998513,0.0880814646942232,0.875846736995966
"GO:0001221","transcription coregulator binding",0.014476796455611,42,1.36913371602572,0.0289438305447836,0.187781924997864,103031,21,55,1.08674593283708,0.364911456846928,0.875846736995966
"GO:0022858","alanine transmembrane transporter activity",0.000808569114538969,5,2.9182460029318,0.0304118689592887,0.193585333407626,102416,4,8,1.42311967395332,0.296402771859118,0.875846736995966
"GO:0003707","nuclear steroid receptor activity",0.00336903797724571,13,1.82098550582944,0.0306093107937657,0.193585333407626,125966,7,15,1.32824502902309,0.248519544045585,0.875846736995966
"GO:0005161","platelet-derived growth factor receptor binding",0.00139110396797508,7,2.37469311948337,0.030841513490901,0.193585333407626,121408,2,7,0.813211242259038,0.768603192736217,0.967016432480583
"GO:0005160","transforming growth factor beta receptor binding",0.00235322604848891,10,2.00542025115916,0.0311711641829484,0.193585333407626,128156,6,13,1.31364892980306,0.287533889974674,0.875846736995966
"GO:0015108","chloride transmembrane transporter activity",0.00705753055153702,23,1.53795671433323,0.0313400882833463,0.193585333407626,199433,20,48,1.18593306162776,0.210573904608874,0.875846736995966
"GO:0016409","palmitoyltransferase activity",0.002699525569656,11,1.92297785539253,0.0319227160291211,0.193585333407626,81671,8,18,1.26499526573628,0.275595392580018,0.875846736995966
"GO:0005178","integrin binding",0.0137901032965835,40,1.36886782403264,0.0324165044348672,0.193585333407626,106000,33,85,1.10501057036375,0.271264024382883,0.875846736995966
"GO:0030546","signaling receptor activator activity",0.0373137734057538,96,1.2141465396712,0.0326833283448249,0.193585333407626,156246,72,206,0.994802102180959,0.548841343079849,0.920721620631796
"GO:0000339","RNA cap binding",0.00237349396620063,10,1.98829541612409,0.0327331241548954,0.193585333407626,59748,3,9,0.948746449302211,0.66596331868279,0.938937682524498
"GO:0030295","protein kinase activator activity",0.0110069557882891,33,1.41486746845232,0.0332077103271924,0.193585333407626,189070,22,62,1.00995589764429,0.524901422712932,0.919725117812139
"GO:0030170","pyridoxal phosphate binding",0.00559085812215997,19,1.60377770874397,0.0332490545487483,0.193585333407626,107488,13,29,1.27590039733746,0.182936703329259,0.875846736995966
"GO:0070279","vitamin B6 binding",0.00559085812215997,19,1.60377770874397,0.0332490545487483,0.193585333407626,107488,13,29,1.27590039733746,0.182936703329259,0.875846736995966
"GO:0008083","growth factor activity",0.00942927959766975,29,1.45140470812291,0.0333027673686083,0.193585333407626,191720,23,61,1.07317221314512,0.38232182624884,0.881685647338684
"GO:0097159","organic cyclic compound binding",0.487633214580337,1076,1.0413291725273,0.0333256412050078,0.193585333407626,126145,878,2464,1.01420379361283,0.272732362107403,0.875846736995966
"GO:0031681","G-protein beta-subunit binding",0.00307092509487667,12,1.84408555496249,0.0338918675575501,0.193585333407626,122715,5,10,1.42311967395332,0.251332997109219,0.875846736995966
"GO:0008483","transaminase activity",0.00272959188467206,11,1.90179635265807,0.0341253335658064,0.193585333407626,240348,7,15,1.32824502902309,0.248519544045585,0.875846736995966
"GO:0015026","coreceptor activity",0.00523704202223887,18,1.62201732880488,0.0341747941579598,0.193585333407626,160444,13,30,1.23337038409287,0.224058692499334,0.875846736995966
"GO:0048019","receptor antagonist activity",0.00173686659065974,8,2.17366478165826,0.0342049273314227,0.193585333407626,40376,3,6,1.42311967395332,0.355591176914816,0.875846736995966
"GO:0140034","methylation-dependent protein binding",0.00563823941323439,19,1.59030026430301,0.0356661665885978,0.20043380942043,255032,9,31,0.826327552618054,0.815303928921486,0.968983631507025
"GO:0005518","collagen binding",0.00602520899444552,20,1.56648746210975,0.0362270675951308,0.202162237349052,100738,9,31,0.826327552618054,0.815303928921486,0.968983631507025
"GO:0001162","RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding",0.000853131688580626,5,2.76581402165846,0.0369040101749388,0.203505634795556,101859,4,6,1.89749289860442,0.118797925887859,0.875846736995966
"GO:0033218","amide binding",0.0259940742514494,69,1.25269048553361,0.0369778409089669,0.203505634795556,196141,42,104,1.14944281357768,0.152545154450594,0.875846736995966
"GO:0033612","receptor serine/threonine kinase binding",0.00419653276329032,15,1.68682366112213,0.0377598323854976,0.205611312874619,245952,9,19,1.34821863848209,0.188611851118743,0.875846736995966
"GO:0019955","cytokine binding",0.0119371324090984,35,1.38368450144633,0.0378757681611139,0.205611312874619,120032,22,58,1.07960802851631,0.37384421014525,0.881685647338684
"GO:0004029","aldehyde dehydrogenase (NAD+) activity",0.000865211904435291,5,2.72719731952547,0.0387991733374421,0.206227783426403,80418,4,5,2.27699147832531,0.0547149501030083,0.789911015833991
"GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity",0.000865211904435291,5,2.72719731952547,0.0387991733374421,0.206227783426403,80418,4,5,2.27699147832531,0.0547149501030083,0.789911015833991
"GO:0140031","phosphorylation-dependent protein binding",0.00116050606977157,6,2.43990477746859,0.0392508730177581,0.206227783426403,138381,4,8,1.42311967395332,0.296402771859118,0.875846736995966
"GO:0004520","DNA endonuclease activity",0.00146882002330676,7,2.24904683270818,0.0393792574213424,0.206227783426403,92625,6,11,1.55249418976725,0.150793676415606,0.875846736995966
"GO:0140640","catalytic activity, acting on a nucleic acid",0.0398385385193789,101,1.19642924215413,0.0398526972527565,0.206227783426403,90281,74,211,0.998207164668677,0.534149347923297,0.919725117812139
"GO:0003887","DNA-directed DNA polymerase activity",0.00212155435332054,9,2.00196919264773,0.0398808865218577,0.206227783426403,58813,3,10,0.85387180437199,0.741443943067567,0.963635613302798
"GO:0017154","semaphorin receptor activity",0.00179391205441788,8,2.10454338007167,0.0400274862223532,0.206227783426403,254331,4,6,1.89749289860442,0.118797925887859,0.875846736995966
"GO:0034713","type I transforming growth factor beta receptor binding",0.00116641195307829,6,2.42755082922824,0.0400567749763064,0.206227783426403,113699,3,6,1.42311967395332,0.355591176914816,0.875846736995966
"GO:0019209","kinase activator activity",0.011624791716945,34,1.3802659677312,0.0413472058572941,0.211506860731543,186396,23,65,1.00713084618235,0.529945982790922,0.919725117812139
