"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Disease variant",0.288621884198104,1644,1.10602597532683,8.52228701830882e-07,1.42151747465391e-05,162176,1012,3387,1.05253406921564,0.0175417152791035,0.18756141721503
"Ubl conjugation pathway",0.0462892495831056,312,1.30878173263703,1.67090923941515e-06,2.679881357062e-05,164702,179,596,1.05798038926436,0.194435708381099,0.67566408662432
"Ribosomal protein",0.00792474849226265,74,1.81317199566196,1.74282181286678e-06,2.69169146653869e-05,133824,39,152,0.903840641284206,0.79843828220918,1
"mRNA processing",0.0206626318657937,157,1.47538982890517,2.07688981124221e-06,3.09308232602858e-05,129689,76,276,0.97000809068331,0.646258553460662,1
"Alternative initiation",0.00957885349960455,85,1.72305113233159,2.23171277879963e-06,3.20904906468775e-05,122930,45,121,1.31008052264971,0.0219633726606434,0.214219079602856
"Mitochondrion",0.0266390280297064,192,1.39950877173461,4.24888201711049e-06,5.90594600378358e-05,170185,113,420,0.947763544242828,0.768287056355444,1
"Activator",0.0737407359389528,466,1.22707531652672,4.62930176614584e-06,6.22715753704134e-05,169110,246,632,1.37116233604751,4.0324574790418e-09,1.68153476876043e-06
"Repressor",0.063362513896586,406,1.24418913657651,5.87986427003084e-06,7.66219812688394e-05,179358,209,561,1.31236388739507,2.42509010295322e-06,0.000144466081847356
"Transit peptide",0.0318913488619801,221,1.34558815762046,1.03626025140802e-05,0.000130945613587013,135899,139,507,0.965778843324367,0.704421085851331,1
"Actin-binding",0.0237842672157012,171,1.39604399807727,1.57501696187445e-05,0.000193171197971073,144270,89,249,1.2591037169491,0.00665345887022539,0.0819155449769257
"Protein phosphatase inhibitor",0.00222521201329475,28,2.44331469154411,2.49711839026556e-05,0.000297513819640211,166716,10,24,1.46777540037606,0.113856375967559,0.566257956389246
"Cell projection",0.0217098792969105,157,1.40421954798902,2.58506151366023e-05,0.000299436291998976,157614,83,284,1.02951006955955,0.39824796725798,0.898320567415565
"Protease",0.0322054677208029,219,1.32040534897098,3.46912740234462e-05,0.000387046406328698,146545,127,414,1.08062304839281,0.161100464860357,0.629662377790193
"rRNA-binding",0.00156119458300202,22,2.73626664267554,3.52704159244377e-05,0.000387046406328698,156621,6,25,0.845438630616612,0.755205024172758,1
"Glycolysis",0.00139672635238858,20,2.78042663044897,6.29474362263682e-05,0.000673053356574245,183674,10,29,1.21471067617329,0.293490752610019,0.851907678368321
"Dyskeratosis congenita",0.000329661134948604,9,5.30111872546467,7.06413364264247e-05,0.000736435932245477,182342,4,10,1.40906438436102,0.307911409927827,0.851907678368321
"Defensin",0.000795444683888306,14,3.41751809648584,9.6721653939813e-05,0.000983729992509805,230167,3,19,0.556209625405666,0.937894091192851,1
"RNA-binding",0.00334704061017558,35,2.0304852245273,0.000108944855041204,0.00108166677505196,138119,13,52,0.880665240225637,0.753145175688644,1
"Tumor suppressor",0.0155152154879433,115,1.43923860449963,0.000115953952080639,0.00112448367482852,195898,53,166,1.12470500558937,0.175779038973618,0.637390080452163
"Nitration",0.00247839740430862,27,2.11536634015499,0.000337271224823521,0.00319641138071382,70353,19,39,1.7161681604397,0.00560856805554077,0.0779590959720168
"Mitochondrion outer membrane",0.0109987101549265,84,1.48296294582731,0.000372532637930578,0.00345213577815669,210090,45,136,1.16558634735746,0.130940928821935,0.600026014491722
"SH3-binding",0.0070004608358213,58,1.60877064902668,0.000444461957798681,0.00402914426960978,144004,18,55,1.15287085993174,0.281201286182038,0.843603858546114
"Tyrosine-protein kinase",0.0121210312579426,90,1.44176908576887,0.000562119308498144,0.0049271021183637,168074,47,99,1.67237439558,4.1799187816105e-05,0.00174302613193158
"Folate-binding",0.000350232737368454,8,4.43533083150423,0.000567148445279275,0.0049271021183637,112982,2,7,1.00647456025787,0.635444405604183,1
"Antimicrobial",0.000962307770107621,14,2.82492429801094,0.00063698760763975,0.00542089453848522,230167,3,25,0.422719315308306,0.986290900310134,1
"Guanine-nucleotide releasing factor",0.0144822358397582,104,1.39441001933157,0.000676075135775611,0.0056384666323686,144004,53,149,1.25302705320695,0.0333301849305248,0.280275552915851
"Gamma-carboxyglutamic acid",0.00101635068528089,14,2.67471320806012,0.00106391548133855,0.00869907364153286,128144,6,17,1.24329210384796,0.346243170572261,0.865784425793148
"Parkinson disease",0.00177341097581707,20,2.18984499283467,0.00123851734406011,0.00993195639371279,318580,7,22,1.12084666937808,0.438716275876923,0.914111565037686
"Cilium",0.00962297375993918,72,1.45283390280805,0.00154252982248804,0.0119117580736576,121144,45,133,1.19187776872643,0.0979033599620083,0.544342681388766
"Flagellum",0.00962297375993918,72,1.45283390280805,0.00154252982248804,0.0119117580736576,121144,45,133,1.19187776872643,0.0979033599620083,0.544342681388766
"mRNA capping",0.000632654730263147,10,3.06920580836862,0.00199627616751341,0.0148971286001531,239014,2,6,1.17422032030085,0.544362098656698,1
"Coated pit",0.00470732636561579,40,1.64997913635123,0.00201077148441708,0.0148971286001531,100576,17,49,1.22214768031313,0.203520094829497,0.690488882589457
"Kallmann syndrome",0.00367232067476892,33,1.74488220332078,0.00203629815397777,0.0148971286001531,250598,12,20,2.11359657654153,0.00308896445841178,0.0515239271663085
"Endocytosis",0.0110475689654147,80,1.40609944424466,0.00209355356951058,0.0150519282497571,85083,42,113,1.30930761378679,0.0264377241156033,0.239663716439273
"GTP-binding",0.0245099395494829,159,1.25964351504973,0.00245619351825144,0.0172574506390722,137534,100,327,1.07726634889986,0.2036693826343,0.690488882589457
"Mitochondrion inner membrane",0.015786204927177,108,1.32843035315632,0.00248308642288808,0.0172574506390722,146466,68,280,0.85550337621919,0.947082975775666,1
"SH2 domain",0.00830769289781294,62,1.44911891899923,0.0032657950940207,0.0219691304642691,137100,40,98,1.43782080036839,0.00539176535217645,0.0775298673054337
"Autophagy",0.0110813304067002,79,1.38429279357718,0.00326639349828461,0.0219691304642691,195530,43,147,1.03043824026401,0.438738361067728,0.914111565037686
"Metalloprotease",0.0130933319483927,91,1.34953447924999,0.00339553575891571,0.0224752128804421,184335,47,135,1.226407890092,0.0606306234048397,0.395046405622159
"Chaperone",0.0101256042800546,73,1.3998924794518,0.00350353286502336,0.0228277063236678,151738,45,186,0.852256684089326,0.914323329980242,1
"Heparin-binding",0.010144802952814,73,1.39724323355355,0.00365993321274516,0.0234798792263805,147440,42,81,1.82656494269021,7.05223281538547e-06,0.000367597635501968
"Host cell receptor for virus entry",0.00492962407731044,40,1.57557456095105,0.00432404695374577,0.0265431278555412,152623,15,65,0.81292176020828,0.862991391578449,1
"Immunity",0.021248414000318,138,1.26108783951844,0.00433963851897068,0.0265431278555412,138086,80,349,0.807486753215484,0.99155078077995,1
"Growth regulation",0.00540269192475067,43,1.54543599364906,0.00443633826046086,0.0265431278555412,201931,19,53,1.26284072183299,0.146263189954617,0.609917502110752
"Nuclear pore complex",0.00299345131883058,27,1.75139592670913,0.00464456809614555,0.0265431278555412,153328,16,40,1.40906438436102,0.0758938904744586,0.458663077215206
"Nucleus",0.00299345131883058,27,1.75139592670913,0.00464456809614555,0.0265431278555412,153328,16,40,1.40906438436102,0.0758938904744586,0.458663077215206
"Translocation",0.00299345131883058,27,1.75139592670913,0.00464456809614555,0.0265431278555412,153328,16,40,1.40906438436102,0.0758938904744586,0.458663077215206
"mRNA transport",0.00299345131883058,27,1.75139592670913,0.00464456809614555,0.0265431278555412,153328,16,40,1.40906438436102,0.0758938904744586,0.458663077215206
"Microtubule",0.0237302340146528,152,1.24375356301044,0.00465820573605091,0.0265431278555412,151615,82,260,1.11099307228465,0.143521246832036,0.609049110596953
"Nucleotidyltransferase",0.000952905144758302,12,2.44525606792652,0.00471029127412481,0.0265431278555412,162070,4,17,0.828861402565305,0.755268200000227,1
"Prenylation",0.0125963035641395,87,1.34112390968319,0.00478425504403335,0.0266004580448254,102978,45,164,0.96658380024765,0.635582428514407,1
"Holoprosencephaly",0.00188079803677509,19,1.96157179889203,0.00518100884295913,0.028194181069921,242279,8,11,2.56193524429276,0.00291267637455805,0.0515239271663085
"GTPase activation",0.0177410861189101,117,1.28055556743656,0.00520611976590868,0.028194181069921,169537,62,167,1.30781424895783,0.0086664835916217,0.100386768269618
"Cilium biogenesis/degradation",0.0118278440717714,82,1.3461734869407,0.0054896717614763,0.0293486298017387,175761,39,183,0.750731024454641,0.988402846408882,1
"Craniosynostosis",0.00378365685132582,32,1.64221875216629,0.00560151948036758,0.0295675142191554,210908,12,26,1.62584352041656,0.0406349706159329,0.313792273089704
"Congenital stationary night blindness",0.000310096563482552,6,3.75705080573997,0.00597823930340624,0.0304082050898082,19197,3,10,1.05679828827076,0.573132159633578,1
"Spliceosome",0.00757822752203998,56,1.43487199033579,0.00597955112077764,0.0304082050898082,130350,31,132,0.827291589302871,0.913692182540688,1
"mRNA splicing",0.00757822752203998,56,1.43487199033579,0.00597955112077764,0.0304082050898082,130350,31,132,0.827291589302871,0.913692182540688,1
"Chromatin regulator",0.027449269268728,172,1.21671939334561,0.00618289394990224,0.0310634551458944,185831,86,277,1.09367813226577,0.17786178936582,0.639382466944372
"GPI-anchor biosynthesis",0.00112655516628038,13,2.24069971912227,0.00677407132371666,0.0336284254998791,112949,3,23,0.459477516639463,0.977017225738708,1
"Apoptosis",0.0440715265125438,264,1.1631577115383,0.00753571947748499,0.0364679252620496,185664,153,485,1.11127242684142,0.0662163855262021,0.424803580991174
"Electron transport",0.00281858185082233,25,1.72227353646748,0.00760841606186646,0.0364679252620496,146592,11,49,0.790801440202613,0.861497913802442,1
"Respiratory chain",0.00281858185082233,25,1.72227353646748,0.00760841606186646,0.0364679252620496,146592,11,49,0.790801440202613,0.861497913802442,1
"DNA damage",0.0200745581691923,129,1.24777559128357,0.00774847159971759,0.0367171892850254,178425,80,300,0.939376256240679,0.766368913666019,1
"Fanconi anemia",0.00155461973942746,16,1.99842832154507,0.00823866819241414,0.0386014004071539,229935,7,20,1.23293133631589,0.33108438320546,0.865784425793148
"Endosome",0.0537367541256093,316,1.1418483363834,0.0092847397192759,0.043019294032645,154816,191,576,1.16810458946595,0.00615007903415998,0.0808026449694857
"S-nitrosylation",0.0048821906527574,38,1.51133810649768,0.00983771673601996,0.0450805261419816,211860,17,58,1.0325040747473,0.487508805335578,0.966276970793487
"Nucleotide-binding",0.037871283234006,228,1.16900830602014,0.010126218826392,0.045898187506581,136881,138,478,1.01700253682961,0.4236621572196,0.910655255466873
"Angiogenesis",0.0150616604033027,99,1.27630689154686,0.0102531821440078,0.0459739457424867,146561,51,132,1.36102809853053,0.0068754054536988,0.0819155449769257
"Erythrocyte maturation",0.000568735788051025,8,2.73131758346999,0.0104190186551045,0.0460977784095037,436882,2,8,0.880665240225637,0.711541711675649,1
"Parkinsonism",0.00304925216681677,26,1.65566618079697,0.0105018919637958,0.0460977784095037,267227,12,36,1.17422032030085,0.310747615222746,0.851907678368321
"Serine protease inhibitor",0.00354958302975087,29,1.58640266024719,0.0122856904259747,0.0530586347244808,79813,23,74,1.09488110946971,0.344153621011773,0.865784425793148
"Serine protease",0.00689830288832723,50,1.40740962251832,0.012342176422721,0.0530586347244808,86617,34,113,1.05991568735121,0.377898025112808,0.882839536372917
"ANK repeat",0.0225387868746439,141,1.21473444551268,0.0127027250074726,0.0540513911032253,208017,70,217,1.13634224545243,0.116557854679649,0.566257956389246
"Aminopeptidase",0.00221811066414756,20,1.75081217019599,0.0133363243076436,0.0561742145079535,216570,11,28,1.38390252035457,0.142768880213965,0.609049110596953
"Necrosis",0.000991167463940142,11,2.15495605717953,0.0156427466509075,0.0652302535342842,59027,7,16,1.54116417039486,0.139465797826035,0.609049110596953
"NAD",0.0122730080952748,81,1.28152407443301,0.0170139364759836,0.070245658519655,137190,45,166,0.954938212292859,0.671377561460959,1
"Triplet repeat expansion",0.00365786184737987,29,1.53944249294122,0.0175255770140674,0.0716486824986874,202022,11,27,1.43515816925659,0.114892753667814,0.566257956389246
"Cytoplasmic vesicle",0.0552563903868319,320,1.12450201497246,0.0178592929287966,0.0723041276826038,143324,203,640,1.11734402353628,0.0325400704603003,0.280275552915851
"Palmitate",0.0346601286607809,207,1.15966605752282,0.0181265110326835,0.0723791737165553,165311,112,341,1.15700301355157,0.0387333814101647,0.304751321661107
"TPR repeat",0.0112846473658387,75,1.29052387052896,0.0182249717991326,0.0723791737165553,173273,42,149,0.992964834616826,0.55278844214403,1
"Lipid metabolism",0.0151151301851036,97,1.24609918840614,0.0191232468342502,0.0752301314139841,152268,56,194,1.01685058665228,0.468218744168081,0.943223267237149
"Hereditary hemolytic anemia",0.000892815834408099,10,2.17485790236106,0.0194260482122597,0.0757071224720775,97608,7,15,1.64390844842119,0.102644551001219,0.553743485111154
"Isoprene biosynthesis",0.000641435651615266,8,2.42175197830157,0.01984601959911,0.0766276867854526,150250,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"Corneal dystrophy",0.00263324055611123,22,1.622276647031,0.0212089912413471,0.0810071144267366,228237,8,19,1.48322566774844,0.142346667272684,0.609049110596953
"Williams-Beuren syndrome",0.00131475953742025,13,1.9199494453664,0.0213687831821128,0.0810071144267366,100153,12,27,1.56562709373447,0.0547492422476521,0.368232806730176
"Allosteric enzyme",0.00452422093866546,34,1.45924388686469,0.0217358098236868,0.0816561504187154,199495,17,47,1.27415396458177,0.153199404250961,0.62473881317023
"Wnt signaling pathway",0.0191211825369819,119,1.2084397014575,0.0232465176988503,0.0865517667894695,150980,66,177,1.31353459559078,0.00620068258758644,0.0808026449694857
"Homeobox",0.0266578028428135,161,1.17271990143621,0.0244281031870887,0.0901461860974865,204392,71,211,1.18535037073024,0.0534362047805538,0.365293399893294
"Mast cell degranulation",0.000430031683450722,6,2.70921559625694,0.0255850113904651,0.0935872785072276,198171,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"Hirschsprung disease",0.00135405770612659,13,1.86422767156735,0.0262174588901489,0.0950667857147139,61345,7,9,2.73984741403532,0.00301954904995294,0.0515239271663085
"Amino-acid transport",0.00382101089982425,29,1.47371156712064,0.0286078532549099,0.102120039103697,88742,13,51,0.897933186112414,0.725834567346202,1
"Telomere",0.00225970525199356,19,1.63265557979064,0.0288156606746983,0.102120039103697,138508,11,39,0.993571040254565,0.570514379507532,1
"Bromodomain",0.00334718891248325,26,1.5082936222966,0.0288972772523652,0.102120039103697,264972,11,35,1.10712201628366,0.406226856333263,0.898320567415565
"Methyltransferase",0.0114071476624036,74,1.2596428541197,0.0297969982922601,0.104331819384512,182303,40,166,0.848833966482542,0.908014023643468,1
"Repeat",0.379015907857828,2018,1.03384753006504,0.0300235451466221,0.104331819384512,166095,1304,4220,1.08851893199453,2.1382665815195e-05,0.000990730182770701
"Nemaline myopathy",0.000571549646246686,7,2.37813689483804,0.0306978565049305,0.105793439359967,56939,3,11,0.960725716609786,0.644357118701657,1
"Hydrogen peroxide",0.000451756028698713,6,2.57893302950545,0.0313918903518212,0.106426164851296,248406,1,7,0.503237280128935,0.903457933194015,1
"Peroxidase",0.000451756028698713,6,2.57893302950545,0.0313918903518212,0.106426164851296,248406,1,7,0.503237280128935,0.903457933194015,1
"Microphthalmia",0.00404174139935929,30,1.44127051754722,0.0337423997847606,0.113271259221512,292055,8,24,1.17422032030085,0.366916973336736,0.882839536372917
"Blood coagulation",0.000847398738391815,9,2.06227922742782,0.0342258481100971,0.113271259221512,73858,6,18,1.17422032030085,0.405178207965725,0.898320567415565
"Hemostasis",0.000847398738391815,9,2.06227922742782,0.0342258481100971,0.113271259221512,73858,6,18,1.17422032030085,0.405178207965725,0.898320567415565
"ADP-ribosylation",0.00723494880292354,49,1.31508368144242,0.0365925821110669,0.120150446774133,113148,31,111,0.983806214306117,0.578755925664279,1
"Dystonia",0.00425119056177847,31,1.41593687421294,0.0381317950961799,0.124226238711774,268456,10,39,0.903246400231423,0.705286745011063,1
"Serine esterase",0.00130108690654433,12,1.79088504823045,0.0408541991753812,0.132063574078558,54076,5,21,0.838728800214892,0.754200727806298,1
"Heme biosynthesis",0.000484023761370052,6,2.40700692129576,0.0414964078851793,0.133107708370152,30634,4,14,1.00647456025787,0.594037253130967,1
"Thrombophilia",0.000617305441419777,7,2.20186508941945,0.0433096125347997,0.137863423106958,78505,4,11,1.28096762214638,0.383198935452033,0.882839536372917
"Pyrrolidone carboxylic acid",0.00464078881911963,33,1.380749532039,0.0442482452266432,0.139784229238714,180259,16,59,0.955297887702386,0.633962238753572,1
"Atherosclerosis",0.00075478783290475,8,2.05805921946871,0.0446332095398394,0.139940213369271,148758,4,7,2.01294912051574,0.106057036531468,0.553743485111154
"Elliptocytosis",0.000498724146666344,6,2.33605802220914,0.0467059494382625,0.145346126236981,129836,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"Protein transport",0.0068975325582182,46,1.29496146042967,0.0508870410023134,0.157184415540479,178962,29,76,1.34417326139702,0.0414602927452038,0.314344401359091
"Growth factor binding",0.00166636099499504,14,1.63136715880093,0.0545595018837994,0.16728906092312,66722,8,20,1.40906438436102,0.181000942859507,0.639638925189954
"Lipoprotein",0.0738544271432033,410,1.07795366594707,0.0614289532031451,0.186977178727821,156027,235,743,1.11416598359636,0.025906683687674,0.239663716439273
"Ciliopathy",0.00770201299733664,50,1.2605455051082,0.0624663045457645,0.187531414874871,171212,27,110,0.864653144948807,0.842049455914033,1
"Nephronophthisis",0.00109941454876095,10,1.76616506940344,0.062510471624957,0.187531414874871,175872,4,17,0.828861402565305,0.755268200000227,1
"Hypogonadotropic hypogonadism",0.0048292072248127,33,1.32687762027851,0.0673399250094133,0.198867794750566,255293,13,32,1.43108101536666,0.0928284210148054,0.536323480929228
"Kartagener syndrome",0.00187983310036277,15,1.54940423097201,0.0677199684762121,0.198867794750566,62427,9,27,1.17422032030085,0.350881457935353,0.865784425793148
"Primary ciliary dyskinesia",0.00187983310036277,15,1.54940423097201,0.0677199684762121,0.198867794750566,62427,9,27,1.17422032030085,0.350881457935353,0.865784425793148
"Transferase",0.0891308331736555,490,1.06748279669491,0.069092340933291,0.201479064120156,157328,295,978,1.06256133278758,0.109770469414929,0.565114638839818
"Thiol protease",0.0100620703409949,63,1.21575473974756,0.0712532711884528,0.206337597816561,144196,38,132,1.01409936753255,0.492302439167149,0.966276970793487
"Pyrimidine biosynthesis",0.000430614854752262,5,2.25462214248583,0.0743786429938099,0.213902718127026,31973,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"Hydroxylation",0.0101286108017286,63,1.20776777271866,0.0782143589014446,0.223393066177414,88025,40,145,0.971768540938634,0.616093297066597,1
"Chromosome",0.00390663249240529,27,1.34200451585709,0.0816381964291666,0.231585904156207,108296,18,85,0.745975262308775,0.948565049038811,1
"S-adenosyl-L-methionine",0.0119569603350399,73,1.18548166794652,0.083430105725405,0.235069960050634,206513,39,164,0.83770596021463,0.921468547980815,1
"ATP-binding",0.0103676527506103,64,1.19864975852783,0.0850504794465293,0.236297038219431,132152,33,128,0.908186028982688,0.772911468789667,1
"Helicase",0.0103676527506103,64,1.19864975852783,0.0850504794465293,0.236297038219431,132152,33,128,0.908186028982688,0.772911468789667,1
"Heme",0.00667411998878274,43,1.25102853666699,0.0855655941753813,0.236297038219431,148167,25,113,0.779349770111183,0.946596395385983,1
"Transport",0.0857488534464456,469,1.06203124012527,0.0912296967246569,0.250281470619618,171117,261,993,0.925895781264416,0.940065524736843,1
"Glutamine amidotransferase",0.000461250614430951,5,2.1048726137862,0.0927677028817543,0.252837464716938,37735,3,9,1.17422032030085,0.493565934721853,0.966276970793487
"Pharmaceutical",0.00330039629637316,23,1.35317671468226,0.094786705236122,0.256662701840668,136655,14,45,1.09593896561413,0.396550664785416,0.898320567415565
"Antiviral defense",0.00466142000150588,31,1.29132699344482,0.0955690182177434,0.257111487721284,82635,22,117,0.662380693503043,0.993766058071859,1
"Protease inhibitor",0.00570608347538425,37,1.25908883920309,0.0972484721678377,0.259952646756335,102182,28,104,0.948408720242994,0.665790978995309,1
"FAD",0.00607700600369286,39,1.24614251316829,0.101140600192326,0.268634587771974,109248,23,96,0.843970855216235,0.860348204082403,1
"Lectin",0.00063751729741208,6,1.82747754205052,0.115047532165719,0.301728433415753,8146,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"Mannose-binding",0.00063751729741208,6,1.82747754205052,0.115047532165719,0.301728433415753,8146,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"Neurogenesis",0.0382526636654383,214,1.08628770068622,0.116212471999589,0.30287875514893,176481,109,257,1.49404686668629,8.90978489209715e-07,6.19230050000752e-05
"Thyroid hormones biosynthesis",0.00125144319475958,10,1.55160664179294,0.117806364573037,0.305125801409666,235844,3,7,1.50971184038681,0.316656331287985,0.851907678368321
"tRNA-binding",0.00190242459316519,14,1.42893789940914,0.121014290458929,0.311499747662797,108544,8,28,1.00647456025787,0.56266624661569,1
"Glycosidase",0.00515962800433288,33,1.24190483982765,0.126117115718126,0.322643173340236,144284,18,65,0.975506112249936,0.596156193270177,1
"Integrin",0.00208413669079262,15,1.39751935278084,0.127037802879036,0.323016852442427,79914,9,25,1.26815794592492,0.260583425475796,0.793162689221947
"Epilepsy",0.0283584854602998,160,1.09554373799482,0.130043989373476,0.32865662768933,175535,87,262,1.16973856335314,0.0486773681427353,0.349973491646907
"Stress response",0.00766211838135799,47,1.19108230100401,0.131429808878894,0.330158013870474,143696,28,80,1.23293133631589,0.118140149174735,0.566257956389246
"Hereditary spastic paraplegia",0.003626637735533,24,1.28499026221939,0.133153989297051,0.332486308604013,147006,18,61,1.03947372616796,0.471063253525112,0.944391234230633
"Ehlers-Danlos syndrome",0.0012939431390515,10,1.50064366370758,0.136972936898693,0.339986396944969,233825,3,14,0.754855920193403,0.805602500402913,1
"cAMP biosynthesis",0.00130986653267978,10,1.48240108772229,0.144552593780371,0.35537547697009,114692,4,8,1.76133048045127,0.165829404451646,0.629662377790193
"Receptor",0.0519722759352979,285,1.06479473583449,0.145393167675279,0.35537547697009,172555,145,713,0.716389676480883,0.999999793346901,1
"Sulfation",0.00454544824451986,29,1.23883666873868,0.146203835364075,0.35537547697009,95053,14,44,1.12084666937808,0.359888560756365,0.882785469620026
"Cell junction",0.0111763497675681,66,1.14666543613113,0.146581731508047,0.35537547697009,151343,42,115,1.2865370465905,0.0353490798721183,0.283472428974487
"Neurotransmitter transport",0.0031742710121787,21,1.28460042865523,0.151747935010864,0.365773924274742,181378,13,35,1.30841692833523,0.167253273455277,0.629662377790193
"DNA-directed RNA polymerase",0.0011695009889078,9,1.49428930125664,0.155018854099453,0.371510702065931,77853,7,33,0.747231112918722,0.867984668118318,1
"Chromosome partition",0.00251749999529917,17,1.31120988280047,0.161737074887675,0.385396344160916,102895,15,42,1.25809320032234,0.187089755274864,0.65560023487074
"Sodium/potassium transport",0.000558832237658129,5,1.73732601840645,0.164617842995242,0.387290473007035,42586,4,10,1.40906438436102,0.307911409927827,0.851907678368321
"Mitosis",0.0223762242315427,126,1.09339355756845,0.166488416671298,0.387290473007035,150315,79,264,1.05412960572463,0.30985123915767,0.851907678368321
"Taste",0.00119096629082362,9,1.46735707718934,0.166727021815633,0.387290473007035,125113,7,18,1.36992370701766,0.228373095785332,0.739768563586508
"Basement membrane",0.00410043543756161,26,1.23122135836446,0.16843059279679,0.387290473007035,257541,13,37,1.23769168896576,0.229447099526671,0.739768563586508
"Extracellular matrix",0.00410043543756161,26,1.23122135836446,0.16843059279679,0.387290473007035,257541,13,37,1.23769168896576,0.229447099526671,0.739768563586508
"CF(0)",0.000565016897213608,5,1.7183092951656,0.169770849067766,0.387290473007035,171593,4,11,1.28096762214638,0.383198935452033,0.882839536372917
"Hydrogen ion transport",0.000565016897213608,5,1.7183092951656,0.169770849067766,0.387290473007035,171593,4,11,1.28096762214638,0.383198935452033,0.882839536372917
