"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0023056","positive regulation of signaling",0.170567758719776,7,1.95425756799069,0.0534206165294432,0.368874278770112,98210,7,900,1.80444444444444,0.0864017115643614,0.465273677439667
"GO:0031325","positive regulation of cellular metabolic process",0.289719805341387,10,1.64362417553527,0.054475431133155,0.368874278770112,121484,10,1470,1.57823129251701,0.0881879031084178,0.465273677439667
"GO:0010647","positive regulation of cell communication",0.171895248541689,7,1.9391654868953,0.0553849032862244,0.368874278770112,98210,7,896,1.8125,0.0848039469963257,0.465273677439667
"GO:0031399","regulation of protein modification process",0.103276580437638,5,2.30541364834409,0.0585555350182363,0.368874278770112,137119,5,479,2.42171189979123,0.0529383210540271,0.465273677439667
"GO:0007186","G protein-coupled receptor signaling pathway",0.106222346732496,5,2.2414797396149,0.0646993263319879,0.368874278770112,105449,5,517,2.24371373307544,0.0690532768530495,0.465273677439667
"GO:0080090","regulation of primary metabolic process",0.431691290075421,13,1.43400534891372,0.0657988150869773,0.368874278770112,148889,13,2484,1.21417069243156,0.252870517148642,0.479337143281753
"GO:0051246","regulation of protein metabolic process",0.180614969439697,7,1.84554654781604,0.0694829778866709,0.368874278770112,144721,7,928,1.75,0.0980851462793852,0.465273677439667
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,10,1.5609146659605,0.0747891934663779,0.368874278770112,137344,10,1574,1.47395171537484,0.12577134783976,0.465273677439667
"GO:0010604","positive regulation of macromolecule metabolic process",0.305369535089327,10,1.55939090666389,0.0752293714755609,0.368874278770112,112617,10,1589,1.46003775959723,0.131866462524525,0.465273677439667
"GO:0033043","regulation of organelle organization",0.111700638688942,5,2.13154768754969,0.0771041641417018,0.368874278770112,62553,5,573,2.02443280977312,0.0973397899045148,0.465273677439667
"GO:1902531","regulation of intracellular signal transduction",0.185233756340734,7,1.79952801216304,0.0778092265708602,0.368874278770112,109000,7,975,1.66564102564103,0.119642326961551,0.465273677439667
"GO:2001141","regulation of RNA biosynthetic process",0.307165009677743,10,1.55027578398354,0.0779185987331359,0.368874278770112,137344,10,1584,1.46464646464646,0.129816034030641,0.465273677439667
"GO:0048523","negative regulation of cellular process",0.444440134852309,13,1.39287064894203,0.082554534504542,0.368874278770112,136623,15,2407,1.44578313253012,0.0685714909573867,0.465273677439667
"GO:0009967","positive regulation of signal transduction",0.151193987276754,6,1.88971989468932,0.08533761333006,0.368874278770112,114476,6,793,1.75535939470366,0.121290063894072,0.465273677439667
"GO:0006351","DNA-templated transcription",0.312791243775625,10,1.52239068601314,0.0867727133089902,0.368874278770112,137344,10,1618,1.43386897404203,0.144125555207042,0.465273677439667
"GO:0044093","positive regulation of molecular function",0.115739847013419,5,2.05715874211958,0.0870647053804376,0.368874278770112,177638,5,494,2.34817813765182,0.0589997846167996,0.465273677439667
"GO:0048584","positive regulation of response to stimulus",0.23019287444156,8,1.65492690369569,0.0881281588733361,0.368874278770112,92269,8,1134,1.63668430335097,0.106217486884198,0.465273677439667
"GO:0035556","intracellular signal transduction",0.2713984732371,9,1.57912247427058,0.0883881902826075,0.368874278770112,87726,9,1482,1.40890688259109,0.176175112356544,0.465273677439667
"GO:0036211","protein modification process",0.231481688752341,8,1.64571281212639,0.090544747948424,0.368874278770112,113811,8,1269,1.46256895193065,0.170644153903276,0.465273677439667
"GO:0019222","regulation of metabolic process",0.49939836862483,14,1.33493961644776,0.0936928977160969,0.368874278770112,139421,15,2934,1.18609406952965,0.256628186564301,0.479337143281753
"GO:0031323","regulation of cellular metabolic process",0.456525400945367,13,1.35599819367269,0.101127898497269,0.368874278770112,148088,14,2619,1.2401680030546,0.211979635242026,0.479337143281753
"GO:0051252","regulation of RNA metabolic process",0.321374880067129,10,1.48172898918238,0.10155530894033,0.368874278770112,137344,10,1687,1.37522228808536,0.175749562164488,0.465273677439667
"GO:0006796","phosphate-containing compound metabolic process",0.198150379695999,7,1.68222404541808,0.104323822459161,0.368874278770112,122689,7,1107,1.46702800361337,0.192453547650627,0.465273677439667
"GO:0006793","phosphorus metabolic process",0.198367139867271,7,1.68038584191096,0.104809620747081,0.368874278770112,122689,7,1109,1.4643823264202,0.19368401753265,0.465273677439667
"GO:0050790","regulation of catalytic activity",0.123155128250876,5,1.93329536071141,0.107126369214542,0.368874278770112,197276,5,563,2.06039076376554,0.0918984729110817,0.465273677439667
"GO:0031326","regulation of cellular biosynthetic process",0.415217073786448,12,1.3762164600256,0.109819142037862,0.368874278770112,136312,12,2323,1.19845027981059,0.284200298105174,0.494636091751008
"GO:0019538","protein metabolic process",0.369979026569522,11,1.41578166921063,0.109877444740033,0.368874278770112,102361,13,2157,1.39823829392675,0.114020247258334,0.465273677439667
"GO:0043412","macromolecule modification",0.242772056732653,8,1.56917721948493,0.113511901882029,0.372213445706189,113811,8,1352,1.37278106508876,0.217966411703065,0.479337143281753
"GO:0006508","proteolysis",0.127659550889769,5,1.86507970955363,0.120409613306739,0.373181801200725,73972,5,717,1.61785216178522,0.192667086796663,0.465273677439667
"GO:0009889","regulation of biosynthetic process",0.421243471983748,12,1.35652801629794,0.120932145752114,0.373181801200725,136312,12,2349,1.18518518518519,0.298748754066401,0.494636091751008
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,8,1.53870411748978,0.124274786553095,0.373181801200725,161091,8,1239,1.49798224374496,0.154914302779806,0.465273677439667
"GO:0048519","negative regulation of biological process",0.469617560144853,13,1.31819521156039,0.124393933733575,0.373181801200725,136623,15,2579,1.34936021713843,0.113635497719774,0.465273677439667
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.335948898678805,10,1.41744913605374,0.130273275045466,0.379888527023505,137344,10,1797,1.29104062326099,0.232799129517185,0.479337143281753
"GO:0043170","macromolecule metabolic process",0.62047621190102,16,1.22793549098431,0.132122496535334,0.379888527023505,123621,19,4036,1.09217046580773,0.35704535179815,0.507869992990427
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,8,1.50377704539774,0.137914118216646,0.379888527023505,161091,8,1278,1.45226917057903,0.175511634121865,0.465273677439667
"GO:0009968","negative regulation of signal transduction",0.134960135410833,5,1.76418938355724,0.143625965911797,0.379888527023505,59936,5,689,1.68359941944848,0.171876311086485,0.465273677439667
"GO:0031328","positive regulation of cellular biosynthetic process",0.258828821301186,8,1.47183137889071,0.151728296727166,0.379888527023505,83852,8,1280,1.45,0.176602407645431,0.465273677439667
"GO:0071495","cellular response to endogenous stimulus",0.137929284321302,5,1.72621237953067,0.153639678364163,0.379888527023505,69908,5,655,1.77099236641221,0.147984319050704,0.465273677439667
"GO:0009887","animal organ morphogenesis",0.138034893954851,5,1.72489166524165,0.154001727975409,0.379888527023505,73254,5,591,1.96277495769882,0.107550686978417,0.465273677439667
"GO:0009891","positive regulation of biosynthetic process",0.261253964239891,8,1.4581688054409,0.158057660928733,0.379888527023505,83852,8,1296,1.4320987654321,0.185446041244561,0.465273677439667
"GO:0032774","RNA biosynthetic process",0.348732207879653,10,1.36549038325364,0.159258282133536,0.379888527023505,137344,10,1883,1.23207647371216,0.282280116941551,0.494636091751008
"GO:0048585","negative regulation of response to stimulus",0.179354857012535,6,1.59301114267743,0.160452475858896,0.379888527023505,77521,6,850,1.63764705882353,0.154173096247303,0.465273677439667
"GO:0009605","response to external stimulus",0.2205535850869,7,1.51134851515561,0.161548536340219,0.379888527023505,62897,7,1096,1.48175182481752,0.185748546628807,0.465273677439667
"GO:0065008","regulation of biological quality",0.306460760757278,9,1.39845449548716,0.163646110677003,0.379888527023505,80768,9,1481,1.40985820391627,0.175664573402475,0.465273677439667
"GO:0065009","regulation of molecular function",0.181853250704415,6,1.57112553450412,0.168329436280209,0.379888527023505,165826,6,853,1.63188745603751,0.156010938935275,0.465273677439667
"GO:0048518","positive regulation of biological process",0.538594170658519,14,1.23779034936743,0.169187251138235,0.379888527023505,86884,16,3026,1.22670191672175,0.197175367080166,0.465273677439667
"GO:0009056","catabolic process",0.182569246341729,6,1.56496393253162,0.170620649479134,0.379888527023505,34280,7,1164,1.39518900343643,0.228815545649536,0.479337143281753
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.142853818314639,5,1.66670545389853,0.170937729743751,0.379888527023505,95868,5,656,1.76829268292683,0.148664441758373,0.465273677439667
"GO:0141187","nucleic acid biosynthetic process",0.354081507586938,10,1.34486118587697,0.172431671840456,0.379888527023505,137344,10,1928,1.20331950207469,0.309554986439822,0.494636091751008
"GO:0010468","regulation of gene expression",0.40039659575713,11,1.30822671661088,0.175355092691718,0.380385662608188,133663,11,2228,1.14542190305206,0.358321283217693,0.507869992990427
"GO:0016070","RNA metabolic process",0.358085808215122,10,1.32982225283947,0.182689025240778,0.385418097874586,137344,10,1974,1.17527862208713,0.338224993508091,0.507869992990427
"GO:0007154","cell communication",0.545195049800539,14,1.22280396146401,0.184995510721078,0.385418097874586,84955,16,3077,1.20636984075398,0.219271714865712,0.479337143281753
"GO:0010648","negative regulation of cell communication",0.149549668554194,5,1.59208134927398,0.195752136781048,0.385418097874586,113043,6,747,1.86345381526104,0.0977319318546026,0.465273677439667
"GO:0023057","negative regulation of signaling",0.149592222698247,5,1.59162845367647,0.195914337701805,0.385418097874586,113043,6,748,1.86096256684492,0.0982146095812333,0.465273677439667
"GO:0010556","regulation of macromolecule biosynthetic process",0.409212506751592,11,1.2800428021314,0.197902531437052,0.385418097874586,133663,11,2280,1.11929824561404,0.390652696227926,0.516582558226277
"GO:0006139","nucleobase-containing compound metabolic process",0.40983641256154,11,1.27809415599662,0.199557364656328,0.385418097874586,128889,12,2441,1.14051618189267,0.35214690109743,0.507869992990427
"GO:0034654","nucleobase-containing compound biosynthetic process",0.367403835945796,10,1.29609554828037,0.207839534410383,0.385418097874586,137344,10,2041,1.13669769720725,0.381074944649938,0.516582558226277
"GO:0141124","intracellular signaling cassette",0.193633656249841,6,1.47554041610223,0.207847878982839,0.385418097874586,126936,6,986,1.41176470588235,0.246740028601335,0.479337143281753
"GO:0048522","positive regulation of cellular process",0.507117180592917,13,1.22071908177876,0.2101189107632,0.385418097874586,91470,15,2766,1.25813449023861,0.180761650408506,0.465273677439667
"GO:0007267","cell-cell signaling",0.153659135543593,5,1.54950265243222,0.211662410609225,0.385418097874586,119630,6,713,1.9523141654979,0.0821155430751245,0.465273677439667
"GO:0007010","cytoskeleton organization",0.153835779568647,5,1.54772341494841,0.21235718452207,0.385418097874586,59028,6,783,1.77777777777778,0.115935751319857,0.465273677439667
"GO:0044281","small molecule metabolic process",0.15390481923465,5,1.54702912669828,0.21262896732781,0.385418097874586,82913,5,818,1.41809290953545,0.274412533339066,0.494636091751008
"GO:0007165","signal transduction",0.50827201584078,13,1.2179455090078,0.213210011590197,0.385418097874586,88635,15,2807,1.23975774848593,0.197988798910497,0.465273677439667
"GO:0031324","negative regulation of cellular metabolic process",0.239282616920281,7,1.3930528578446,0.21957179399376,0.3918939614319,159989,7,1186,1.36930860033727,0.24351479386261,0.479337143281753
"GO:0044238","primary metabolic process",0.659148398490303,16,1.15589260878098,0.226294923033341,0.394558243545112,116746,21,4405,1.10601589103292,0.309693327231316,0.494636091751008
"GO:0050793","regulation of developmental process",0.284810120971236,8,1.33756616391752,0.226661118632298,0.394558243545112,103879,8,1335,1.39026217228464,0.207846254118709,0.479337143281753
"GO:0006952","defense response",0.160871508870212,5,1.48003359803959,0.240705493727281,0.41389603189691,49719,5,788,1.47208121827411,0.249198249273336,0.479337143281753
"GO:0090304","nucleic acid metabolic process",0.382983639483065,10,1.24337028295313,0.253681248348436,0.43095248213409,137344,10,2207,1.05120072496602,0.489677477629159,0.590654342950185
"GO:0009719","response to endogenous stimulus",0.164803888562222,5,1.44471856927906,0.257077529138217,0.43152299533915,69908,5,799,1.45181476846058,0.258366119783073,0.479337143281753
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.255088600165917,7,1.30673551509759,0.274625267175957,0.455554854962469,80579,7,1255,1.29402390438247,0.291625936906353,0.494636091751008
"GO:0031327","negative regulation of cellular biosynthetic process",0.217271596726788,6,1.31500983109892,0.297074190307206,0.487063498061815,176835,6,1056,1.31818181818182,0.300212198468842,0.494636091751008
"GO:0009890","negative regulation of biosynthetic process",0.219220332724647,6,1.30332019007178,0.304893910291573,0.490439721894408,176835,6,1066,1.30581613508443,0.308074465463351,0.494636091751008
"GO:0009892","negative regulation of metabolic process",0.26358956616715,7,1.2645922908874,0.30609003919651,0.490439721894408,159989,7,1345,1.20743494423792,0.357772904209111,0.507869992990427
"GO:0023052","signaling",0.541245604123674,13,1.14374622968054,0.311984259915218,0.494267198292649,88635,15,3062,1.13651208360549,0.322741279724062,0.494636091751008
"GO:0051716","cellular response to stimulus",0.591337372578597,14,1.12738801499994,0.319930870912126,0.501225031095664,90971,16,3433,1.08127002621614,0.402691796934081,0.525736512663939
"GO:0045893","positive regulation of DNA-templated transcription",0.182547969269702,5,1.3042886154678,0.334545054150627,0.50620898765133,95868,5,860,1.34883720930233,0.310676646271066,0.494636091751008
"GO:0048856","anatomical structure development",0.548374642251522,13,1.12887717875853,0.335749689855727,0.50620898765133,74065,15,3056,1.13874345549738,0.319509986080615,0.494636091751008
"GO:0009058","biosynthetic process",0.548656231001625,13,1.12829780118871,0.336703608054902,0.50620898765133,116677,15,3383,1.02867277564292,0.506225620958789,0.593073816083367
"GO:0006950","response to stress",0.316916336114793,8,1.20205977900234,0.33747265843422,0.50620898765133,88277,9,1780,1.17303370786517,0.355401850613996,0.507869992990427
"GO:1902680","positive regulation of RNA biosynthetic process",0.184189185085925,5,1.29266676533785,0.341930710461839,0.507497159738098,95868,5,862,1.34570765661253,0.312426090729872,0.494636091751008
"GO:2000026","regulation of multicellular organismal development",0.186855024901932,5,1.27422443265949,0.353980543709951,0.519908923573991,55712,5,784,1.47959183673469,0.245888401106302,0.479337143281753
"GO:0010467","gene expression",0.461575935099611,11,1.13482849511312,0.360580290883719,0.524142484686643,121482,13,2733,1.1035492133187,0.392016551278097,0.516582558226277
"GO:0007166","cell surface receptor signaling pathway",0.280132711304043,7,1.18991220904419,0.37003558562189,0.527091319102477,110640,7,1381,1.17595944967415,0.38488932216706,0.516582558226277
"GO:0051254","positive regulation of RNA metabolic process",0.190399319665622,5,1.25050466836425,0.370085394263441,0.527091319102477,95868,5,916,1.26637554585153,0.360191484390374,0.507869992990427
"GO:0050794","regulation of cellular process",0.751670527199301,17,1.07696627741953,0.374103950874259,0.527486570732705,96823,25,5068,1.14443567482242,0.187549671936283,0.465273677439667
"GO:0051128","regulation of cellular component organization",0.236954550622698,6,1.20577674057515,0.378150871241541,0.52791359252532,56500,6,1235,1.12712550607287,0.444847539170872,0.564482639940141
"GO:0065007","biological regulation",0.803312529823917,18,1.06701044154103,0.3848080027028,0.531940474324459,92431,27,5500,1.13890909090909,0.16909090059172,0.465273677439667
"GO:0023051","regulation of signaling",0.331835663874568,8,1.14801518469811,0.393516598755223,0.538697479849383,89563,10,1818,1.27612761276128,0.244524556321895,0.479337143281753
"GO:0051239","regulation of multicellular organismal process",0.332868710048696,8,1.14445236050169,0.397461693524488,0.538866334489931,102899,8,1566,1.18518518518519,0.35948734040816,0.507869992990427
"GO:0010646","regulation of cell communication",0.333888790507057,8,1.14095588646103,0.401363450238985,0.538973776035209,89563,10,1822,1.27332601536773,0.246785549344483,0.479337143281753
"GO:0048583","regulation of response to stimulus",0.383744073171851,9,1.11681575960003,0.415162638869177,0.545234959665791,89626,10,2020,1.14851485148515,0.367530686624025,0.509624742440404
"GO:0009966","regulation of signal transduction",0.291905470401709,7,1.14192218759934,0.416940220993893,0.545234959665791,105621,8,1579,1.17542748575047,0.368664707297314,0.509624742440404
"GO:0045595","regulation of cell differentiation",0.201868104760324,5,1.17945942167499,0.422551002513829,0.545234959665791,123401,5,859,1.35040745052387,0.30980259099323,0.494636091751008
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.202762185057777,5,1.17425859278145,0.426646464955145,0.545234959665791,95868,5,1004,1.15537848605578,0.438801741461381,0.562464050418679
"GO:0007275","multicellular organism development",0.480652270806594,11,1.08978892980263,0.428766601018426,0.545234959665791,77562,12,2492,1.11717495987159,0.382764920261144,0.516582558226277
"GO:0032502","developmental process",0.574953805481905,13,1.07669105438611,0.430005919053381,0.545234959665791,74065,15,3284,1.05968331303289,0.448383373569474,0.564482639940141
"GO:0044249","cellular biosynthetic process",0.529009736255178,12,1.08018535816311,0.434100383086518,0.545234959665791,124622,14,3219,1.00900900900901,0.545099117828469,0.619830448498501
"GO:0042221","response to chemical",0.343138443480229,8,1.11020023605816,0.436961350654145,0.545234959665791,103201,8,1821,1.01922020867655,0.540569040857862,0.619676705373646
"GO:0008152","metabolic process",0.721781338633688,16,1.05558944395407,0.448308455305092,0.554486773666825,116746,21,4943,0.985636253287477,0.608712531398595,0.670534897868765
"GO:0050789","regulation of biological process",0.773739616068533,17,1.04624836664962,0.467308739602775,0.569693387745384,96823,25,5335,1.08716026241799,0.308608968440429,0.494636091751008
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.211970724521981,5,1.12324585686147,0.468683921833082,0.569693387745384,179113,5,1035,1.1207729468599,0.466251060113833,0.581575516787565
"GO:0009059","macromolecule biosynthetic process",0.495010526609749,11,1.05817855510471,0.481544385831066,0.580322721386157,121482,13,2950,1.02237288135593,0.522529168407516,0.603906661848031
"GO:0009987","cellular process",0.920185824195089,20,1.03498763764811,0.491884215403797,0.587759952304537,83159,33,7279,1.05179282868526,0.317594111274143,0.494636091751008
"GO:0070887","cellular response to chemical stimulus",0.221058139820949,5,1.07707066696611,0.509632240351315,0.603849965458281,69908,5,1084,1.07011070110701,0.508949870539627,0.593073816083367
"GO:0009653","anatomical structure morphogenesis",0.31876544665561,7,1.04570095921802,0.524588992249574,0.61639206589325,59265,7,1499,1.08338892595063,0.47433464135156,0.581575516787565
"GO:0048513","animal organ development",0.320247970976301,7,1.04086009449846,0.530450579570943,0.618128361318206,66341,7,1624,1,0.566418218208521,0.63384895847144
"GO:0022607","cellular component assembly",0.275400003413197,6,1.03745200498641,0.540146681388351,0.622809066197483,54824,7,1420,1.14366197183099,0.41446132313729,0.536138041856495
"GO:0044237","cellular metabolic process",0.65176004604713,14,1.0228713323407,0.543301525831847,0.622809066197483,123710,18,4152,1.00578034682081,0.551190719751201,0.621743131879355
"GO:0003008","system process",0.233128223836571,5,1.02130593274776,0.562577121766409,0.639704630395675,90067,5,1075,1.07906976744186,0.501185482451168,0.593073816083367
"GO:0044085","cellular component biogenesis",0.287523280108885,6,0.993708355045495,0.589114316265961,0.664520948748004,54824,7,1520,1.06842105263158,0.490117433511856,0.590654342950185
"GO:0048731","system development",0.433374949217613,9,0.988916016823638,0.600336292115363,0.671804898319573,81493,9,2201,0.948659700136302,0.634850236850287,0.688568333814542
"GO:0002376","immune system process",0.244616623732047,5,0.973340382442885,0.610834780394178,0.674505447952214,46939,5,1159,1.00086281276963,0.571880750191388,0.634922722653431
"GO:0010605","negative regulation of macromolecule metabolic process",0.244978998865001,5,0.971900608616837,0.612317002396336,0.674505447952214,179113,5,1238,0.936995153473344,0.633909244002244,0.688568333814542
"GO:0050896","response to stimulus",0.671569000103947,14,0.992700179078364,0.619436177265756,0.677058147243966,83712,18,4064,1.02755905511811,0.501095085330198,0.593073816083367
"GO:0033036","macromolecule localization",0.248214665266222,5,0.959231147119652,0.625434555297078,0.677820106530474,107367,5,1442,0.804438280166435,0.768495492839965,0.802650848077297
"GO:0032501","multicellular organismal process",0.628416105945634,13,0.985091905173377,0.629747758549589,0.677820106530474,69403,14,3552,0.914414414414414,0.725249379846311,0.780611927926182
"GO:0008150","biological_process",0.946764100880804,20,1.00593268322587,0.691347477577859,0.738484805594531,86635,34,7713,1.02268896667963,0.474214922272812,0.581575516787565
"GO:0006996","organelle organization",0.291762182619779,5,0.816059284850911,0.778168749606558,0.821774730432757,59028,6,1671,0.833034111310592,0.753627458167576,0.798958433094949
"GO:0016043","cellular component organization",0.536677571904868,10,0.887293416231835,0.780977403389996,0.821774730432757,103094,12,3159,0.881291547958215,0.762662972089344,0.802503575108936
"GO:0071840","cellular component organization or biogenesis",0.543204757021378,10,0.876631638503371,0.798523993606749,0.831220556311288,103094,12,3233,0.861119703062171,0.794743937064334,0.823962464162288
"GO:0006810","transport",0.350985361152809,6,0.814034764230219,0.801744650059114,0.831220556311288,76667,8,2133,0.870135958743554,0.734288843166022,0.784353991563705
"GO:0051179","localization",0.409313351207551,7,0.814372002159073,0.823140930733849,0.847174242580093,80011,9,2586,0.807424593967517,0.828487688304347,0.842001895280181
"GO:0048468","cell development",0.31714218336891,5,0.750752345733454,0.844781306371878,0.858043663893449,47301,5,1564,0.741687979539642,0.830058605985427,0.842001895280181
"GO:0051234","establishment of localization",0.369095141535748,6,0.774093867845219,0.845872831781485,0.858043663893449,76667,8,2282,0.813321647677476,0.806194341467806,0.829732862386574
"GO:0030154","cell differentiation",0.43815652788327,7,0.760763133996116,0.883720870341412,0.884616006433593,91617,7,2315,0.701511879049676,0.90593004335852,0.906188948142735
"GO:0048869","cellular developmental process",0.438655541713146,7,0.759897691093832,0.884616006433593,0.884616006433593,91617,7,2316,0.701208981001727,0.906188948142735,0.906188948142735
