"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0140313","molecular sequestering activity",0.00441133544877667,8,2.23338643437344,0.0297162185173424,0.406740740956124,81305,7,30,1.68172404142177,0.111992337810939,0.673095722026149
"GO:0140517","protein-RNA adaptor activity",0.00212726393033177,5,2.89462693377212,0.0312255841785494,0.409227462543921,305310,4,10,2.88295549958018,0.0387123886516199,0.423900655735237
"GO:0004169","dolichyl-phosphate-mannose-protein mannosyltransferase activity",0.00213734837592774,5,2.88096949347694,0.0317665153572907,0.409227462543921,461281,1,6,1.20123145815841,0.591996706264236,0.999907227687876
"GO:0099095","ligand-gated monoatomic anion channel activity",0.00451306644940412,8,2.18304269596325,0.0332788405026555,0.415358000015385,325094,7,26,1.94045081702512,0.0587799019822821,0.533296022806966
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0.00292858949191903,6,2.52311311707071,0.0341390136998947,0.415358000015385,94514,4,14,2.05925392827156,0.117835579453777,0.679105050009924
"GO:0140135","mechanosensitive monoatomic cation channel activity",0.00219940650267216,5,2.79968048675818,0.0352241217190423,0.416977440890285,182120,4,7,4.11850785654312,0.0091008552886469,0.199308730821367
"GO:0015036","disulfide oxidoreductase activity",0.00221669412369382,5,2.77784625409637,0.0362270252084016,0.417564132665261,224946,5,18,2.00205243026402,0.0927593065591579,0.624141908768313
"GO:0042805","actinin binding",0.00472993743875916,8,2.08294863860886,0.0418173442121298,0.469640942690073,298146,6,25,1.72977329974811,0.122456621142212,0.68312764554658
"GO:0016209","antioxidant activity",0.00564928425924428,9,1.96197311619211,0.0439582359237255,0.477430407385288,314806,5,35,1.02962696413578,0.545794256219377,0.999907227687876
"GO:0001664","G protein-coupled receptor binding",0.0254326393387795,29,1.40426973538011,0.0455884561850768,0.477430407385288,133022,24,131,1.3204376333955,0.0908438689839173,0.624141908768313
"GO:0030296","protein tyrosine kinase activator activity",0.00317781936164794,6,2.32523051837173,0.0473300761953869,0.477430407385288,128960,7,20,2.52258606213266,0.0145266283388791,0.276637530975176
"GO:0000993","RNA polymerase II complex binding",0.00239477878383359,5,2.57127527166542,0.0475796941952054,0.477430407385288,193524,5,17,2.11982022027955,0.0752245167249445,0.549138972092095
"GO:0051393","alpha-actinin binding",0.00401383098336199,7,2.1477460538091,0.0479610454907595,0.477430407385288,328125,5,19,1.89668124972381,0.112182620337692,0.673095722026149
"GO:0043175","RNA polymerase core enzyme binding",0.0024962881482941,5,2.46671662171223,0.0548921623610046,0.525443033984204,193524,5,18,2.00205243026402,0.0927593065591579,0.624141908768313
"GO:0016860","intramolecular oxidoreductase activity",0.00250958631831076,5,2.45364561603328,0.0558955852732351,0.525443033984204,233085,5,24,1.50153932269801,0.232745128249767,0.81617931853841
"GO:0042562","hormone binding",0.0106799819765469,14,1.61436408302998,0.0575242210036693,0.525443033984204,254265,11,52,1.5246399276626,0.0975083795168487,0.637442839229548
"GO:0000146","microfilament motor activity",0.00253163911692172,5,2.43227220926634,0.0575827982448442,0.525443033984204,174429,4,16,1.80184718723762,0.172001714734071,0.788314200916041
"GO:1901474","azole transmembrane transporter activity",0.00262893739421029,5,2.34225260804661,0.0653718163984942,0.584343991480418,200363,5,8,4.50461796809404,0.00198290867662132,0.078955818214558
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0516654960583116,52,1.23950051296745,0.0685238956001344,0.587841204842869,193136,45,331,0.979856476443416,0.584669370869022,0.999907227687876
"GO:0022834","ligand-gated channel activity",0.0160457935782694,19,1.45826472615316,0.0693881062542617,0.587841204842869,328640,16,109,1.05796532094686,0.445324302048022,0.99152090766746
"GO:0022836","gated channel activity",0.0276239561213582,30,1.33745552757073,0.0697893667849981,0.587841204842869,260939,26,182,1.02962696413578,0.468605773257612,0.99152090766746
"GO:0034483","heparan sulfate sulfotransferase activity",0.00271437813656733,5,2.26852529683554,0.0726728313488768,0.59197554142609,440950,4,10,2.88295549958018,0.0387123886516199,0.423900655735237
"GO:0016782","transferase activity, transferring sulphur-containing groups",0.00817516083582545,11,1.65706807506361,0.0740101902420247,0.59197554142609,357024,8,40,1.44147774979009,0.182038823132351,0.788314200916041
"GO:0031690","adrenergic receptor binding",0.00365256403124272,6,2.02300698861734,0.0801506097610316,0.59197554142609,269008,3,12,1.80184718723762,0.226059044623542,0.81617931853841
"GO:0022857","transmembrane transporter activity",0.0898241516487847,85,1.16538593500962,0.0801953283997989,0.59197554142609,206937,76,546,1.00322627274768,0.507671693356353,0.999907227687876
"GO:0016462","pyrophosphatase activity",0.0556730104109157,55,1.21663961851258,0.080453788131172,0.59197554142609,198224,47,357,0.948871908125131,0.677480021825686,0.999907227687876
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556949523914432,55,1.2161603024943,0.0808746866138349,0.59197554142609,198224,47,358,0.946221427934837,0.685124010483578,0.999907227687876
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556949523914432,55,1.2161603024943,0.0808746866138349,0.59197554142609,198224,47,358,0.946221427934837,0.685124010483578,0.999907227687876
"GO:0008146","sulfotransferase activity",0.00735178247562722,10,1.67514082153388,0.0810925399213822,0.59197554142609,389559,7,31,1.62747487879527,0.128284247205527,0.702356253450262
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0154317505777501,18,1.43648561276585,0.0839609868439311,0.597373371619746,343204,15,108,1.00102621513201,0.540988107126733,0.999907227687876
"GO:0016597","amino acid binding",0.00372681214716907,6,1.9827032514073,0.0862013545666868,0.597373371619746,300602,5,24,1.50153932269801,0.232745128249767,0.81617931853841
"GO:0016409","palmitoyltransferase activity",0.00286187700566879,5,2.15160730380212,0.086276790504449,0.597373371619746,32476,5,19,1.89668124972381,0.112182620337692,0.673095722026149
"GO:0008381","mechanosensitive monoatomic ion channel activity",0.00289246279670711,5,2.12885554655721,0.0892536504654752,0.597373371619746,182120,4,11,2.62086863598199,0.0543203506890717,0.506219438336456
"GO:0008373","sialyltransferase activity",0.00289744961046335,5,2.12519156355426,0.0897440143748038,0.597373371619746,366779,4,15,1.92197033305346,0.143916528697552,0.778215303327502
"GO:0000030","mannosyltransferase activity",0.00377213674330919,6,1.95887982446099,0.0900151655865371,0.597373371619746,384935,2,13,1.10882903830007,0.556285560908706,0.999907227687876
"GO:0098631","cell adhesion mediator activity",0.00760777224844794,10,1.61877492303651,0.0958774641671996,0.612246803230959,280602,10,40,1.80184718723762,0.0426251355717299,0.444519270962326
"GO:0170055","lipid transmembrane transporter activity",0.00475941504896275,7,1.81129184290224,0.0965582820093185,0.612246803230959,115355,5,28,1.28703370516973,0.346486809996915,0.916722532549275
"GO:0016887","ATP hydrolysis activity",0.0275395127417524,29,1.29683796693104,0.0974854233428566,0.612246803230959,146325,26,172,1.08948899693437,0.349526627707144,0.916722532549275
"GO:0043022","ribosome binding",0.00571267220299036,8,1.72462490384294,0.09784766261682,0.612246803230959,266964,8,36,1.60164194421121,0.116335732606123,0.679105050009924
"GO:0048019","receptor antagonist activity",0.00304727565931773,5,2.02070181906647,0.105120095571117,0.643879942468224,137977,3,5,4.32443324937028,0.0214231892482085,0.323564030714322
"GO:0005179","hormone activity",0.00980817611387134,12,1.50673529426661,0.108293487148552,0.643879942468224,129553,12,57,1.51734499977904,0.0885501028675658,0.624141908768313
"GO:0003735","structural constituent of ribosome",0.00781289652095492,10,1.57627467648264,0.108799907770756,0.643879942468224,183270,9,54,1.20123145815841,0.33100281786474,0.916722532549275
"GO:0019209","kinase activator activity",0.0119050758893317,14,1.44823766522942,0.111172299274209,0.643879942468224,176610,13,78,1.20123145815841,0.281327211187603,0.916722532549275
"GO:0008201","heparin binding",0.0225196751966301,24,1.31248119647518,0.111594915608691,0.643879942468224,195396,21,103,1.46946760900932,0.0425884130985312,0.444519270962326
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",0.00310822560522742,5,1.98107738949977,0.111723460336952,0.643879942468224,62342,4,16,1.80184718723762,0.172001714734071,0.788314200916041
"GO:0071889","14-3-3 protein binding",0.00693089539459992,9,1.59917921297733,0.116069750956344,0.652228397501107,231508,5,22,1.63804289748874,0.180495979263172,0.788314200916041
"GO:0008013","beta-catenin binding",0.0151804151644352,17,1.37914282082231,0.118288324590625,0.652228397501107,329213,14,66,1.52884003765616,0.0660157777289301,0.549138972092095
"GO:0042887","amide transmembrane transporter activity",0.00408863318970571,6,1.80724516451626,0.119119043213191,0.652228397501107,270142,5,17,2.11982022027955,0.0752245167249445,0.549138972092095
"GO:0030165","PDZ domain binding",0.0120929125408171,14,1.42574249604057,0.121396030799198,0.652228397501107,446387,10,47,1.5334869678618,0.107521749136535,0.673095722026149
"GO:0030414","peptidase inhibitor activity",0.0100344666403215,12,1.47275641574899,0.121805685367376,0.652228397501107,126323,11,57,1.39089958313079,0.158755683403228,0.788314200916041
"GO:0097367","carbohydrate derivative binding",0.17238772410464,153,1.09302240805629,0.123013000762848,0.652228397501107,200602,143,1078,0.956082180983225,0.745778744737433,0.999907227687876
"GO:0043531","ADP binding",0.00322923895237903,5,1.9068379760017,0.125407294380286,0.652228397501107,158757,4,22,1.31043431799099,0.364985793664129,0.940375162499344
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0132265815347374,15,1.39665009854776,0.12625102734353,0.652228397501107,215278,11,57,1.39089958313079,0.158755683403228,0.788314200916041
"GO:0030547","signaling receptor inhibitor activity",0.00416310294179901,6,1.77491709066009,0.126574004081265,0.652228397501107,120278,4,12,2.40246291631682,0.0728098596663088,0.549138972092095
"GO:0043425","bHLH transcription factor binding",0.00327068491559762,5,1.88267461613775,0.130263668725675,0.663435894207507,214954,4,17,1.69585617622364,0.201779314121495,0.81617931853841
"GO:0098632","cell-cell adhesion mediator activity",0.00617977042482556,8,1.5942690539425,0.134608611431154,0.677145683053128,332702,8,32,1.80184718723762,0.0661221405062864,0.549138972092095
"GO:0005254","chloride channel activity",0.00720904878411507,9,1.53747660395741,0.13727191252052,0.677145683053128,338602,9,46,1.41014127696857,0.179518196051929,0.788314200916041
"GO:0140359","ABC-type transporter activity",0.00426937748384882,6,1.73073535650801,0.137593529204859,0.677145683053128,83088,5,23,1.56682364107619,0.206072878316423,0.81617931853841
"GO:1901682","sulfur compound transmembrane transporter activity",0.00429154110054325,6,1.72179699284273,0.139946689670853,0.677295894356043,102420,5,30,1.20123145815841,0.404967637092822,0.953633467992774
"GO:0019207","kinase regulator activity",0.0210502274097891,22,1.2870927962761,0.141402504121115,0.677295894356043,199077,20,133,1.08381785698503,0.385179096921086,0.94383910923351
"GO:0005253","monoatomic anion channel activity",0.00831601061991858,10,1.48091091976999,0.14444512982256,0.677295894356043,319528,10,53,1.35988466961329,0.192205957033527,0.809482780583507
"GO:0003824","catalytic activity",0.401225404203419,341,1.04667036163878,0.146261848923968,0.677295894356043,199185,333,2506,0.957725639824622,0.851781509760539,0.999907227687876
"GO:0051536","iron-sulfur cluster binding",0.00734324948319987,9,1.5093786296819,0.148170184463607,0.677295894356043,245956,6,36,1.20123145815841,0.38268607203934,0.94383910923351
"GO:0051540","metal cluster binding",0.00734324948319987,9,1.5093786296819,0.148170184463607,0.677295894356043,245956,6,36,1.20123145815841,0.38268607203934,0.94383910923351
"GO:0031406","carboxylic acid binding",0.0201040626131037,21,1.2864100885092,0.148448415201324,0.677295894356043,351672,17,94,1.30346392268253,0.149893862800482,0.788314200916041
"GO:0019783","ubiquitin-like protein peptidase activity",0.00636760707631088,8,1.54724005905157,0.151123708460398,0.678094383308307,81966,8,44,1.31043431799099,0.260201971416065,0.883476461087105
"GO:0004222","metalloendopeptidase activity",0.00841020599086992,10,1.46432453013993,0.151719747863502,0.678094383308307,151845,9,49,1.323806096746,0.232577733326427,0.81617931853841
"GO:0042802","identical protein binding",0.186184797133092,163,1.07817028751634,0.153834778170722,0.68060235190683,210757,150,1041,1.0385286381773,0.311687520441151,0.916722532549275
"GO:0043177","organic acid binding",0.0203133979727826,21,1.27315326565103,0.158908553506537,0.690513562985831,351672,17,97,1.26315060548616,0.18240719093609,0.788314200916041
"GO:0030295","protein kinase activator activity",0.0116556243834359,13,1.37357310857587,0.159329591757368,0.690513562985831,132016,12,75,1.15318219983207,0.344167591035494,0.916722532549275
"GO:0042803","protein homodimerization activity",0.0670856107372971,62,1.1381677674808,0.161870619676475,0.690513562985831,238805,50,349,1.03257718466339,0.425718832624918,0.978290028326679
"GO:0050660","flavin adenine dinucleotide binding",0.0035292235043382,5,1.74475644866674,0.162381043350549,0.690513562985831,42640,5,34,1.05991011013977,0.518739836115865,0.999907227687876
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity",0.00360413652876538,5,1.70849117918672,0.172233244670701,0.696720883482284,63896,2,6,2.40246291631682,0.197357895079102,0.81617931853841
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity",0.00459263383333714,6,1.6089161099541,0.173684641473481,0.696720883482284,355202,6,14,3.08888089240734,0.0078151927617307,0.199308730821367
"GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity",0.00459263383333714,6,1.6089161099541,0.173684641473481,0.696720883482284,355202,6,14,3.08888089240734,0.0078151927617307,0.199308730821367
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity",0.00459263383333714,6,1.6089161099541,0.173684641473481,0.696720883482284,355202,6,14,3.08888089240734,0.0078151927617307,0.199308730821367
"GO:0106310","protein serine kinase activity",0.0284311550413695,28,1.21285113357212,0.174239436961867,0.696720883482284,187281,22,173,0.916546546109307,0.704705952750786,0.999907227687876
"GO:0005544","calcium-dependent phospholipid binding",0.00662282112254729,8,1.48761631432665,0.175034486351135,0.696720883482284,178489,7,38,1.32767687480666,0.2693719354648,0.900648150638033
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0629711569341424,58,1.13430616342771,0.177852470680418,0.696720883482284,214968,54,382,1.01884552995635,0.463328139825991,0.99152090766746
"GO:0005524","ATP binding",0.102886279147649,92,1.10122062484389,0.178357496888299,0.696720883482284,186090,83,692,0.864470037807642,0.9414940894122,0.999907227687876
"GO:0034062","5'-3' RNA polymerase activity",0.00369345590404395,5,1.66717449130456,0.184271679544972,0.696720883482284,63896,2,7,2.05925392827156,0.252104943961162,0.868853428634084
"GO:0097747","RNA polymerase activity",0.00369345590404395,5,1.66717449130456,0.184271679544972,0.696720883482284,63896,2,7,2.05925392827156,0.252104943961162,0.868853428634084
"GO:0004930","G protein-coupled receptor activity",0.0620295356788793,57,1.13167128476309,0.18489525153135,0.696720883482284,155482,60,280,1.54444044620367,0.000295968490564236,0.021501566262146
"GO:0005537","D-mannose binding",0.00369910762630103,5,1.66462728042809,0.185043639302447,0.696720883482284,271865,4,14,2.05925392827156,0.117835579453777,0.679105050009924
"GO:0005215","transporter activity",0.0985669227081546,88,1.09950053485323,0.188757602357876,0.696720883482284,204548,81,602,0.969764931337188,0.640153683146203,0.999907227687876
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",0.00781012606886812,9,1.419150439395,0.189241938861238,0.696720883482284,194788,9,30,2.16221662468514,0.0172208249262531,0.281314953250144
"GO:0008514","organic anion transmembrane transporter activity",0.0208826704675792,21,1.23844644322041,0.189325555985033,0.696720883482284,173719,17,124,0.988109747839983,0.561302319361939,0.999907227687876
"GO:0140657","ATP-dependent activity",0.0367343107636053,35,1.17338388498001,0.189663476396076,0.696720883482284,169060,31,249,0.897305426576162,0.771527543215118,0.999907227687876
"GO:0043236","laminin binding",0.00575777516296353,7,1.49722582267963,0.191526752869532,0.696720883482284,224198,6,17,2.54378426433546,0.0223084598593123,0.325703513945959
"GO:0030554","adenyl nucleotide binding",0.11292839223573,100,1.0905380562094,0.192473120779353,0.696720883482284,185223,91,758,0.865266987011203,0.948803337769833,0.999907227687876
"GO:0005200","structural constituent of cytoskeleton",0.0176436795238546,18,1.25639822774825,0.195064455419389,0.700313372735183,131441,12,59,1.46590957605772,0.108596663562408,0.673095722026149
"GO:0005201","extracellular matrix structural constituent",0.0243881789020543,24,1.21192526777043,0.19697005669497,0.701405567743064,143535,22,94,1.68683566464798,0.0084204375790724,0.199308730821367
"GO:0032559","adenyl ribonucleotide binding",0.107262485263965,95,1.09073618426525,0.199323826272055,0.70203883436088,190498,86,714,0.868116852114481,0.939481925763008,0.999907227687876
"GO:0004866","endopeptidase inhibitor activity",0.0090286817147281,10,1.36401651149926,0.203784032989188,0.70203883436088,137913,9,52,1.24743266808758,0.290498744306861,0.916722532549275
"GO:0003725","double-stranded RNA binding",0.00485915132408771,6,1.52066936564558,0.20603434756715,0.70203883436088,115694,6,27,1.60164194421121,0.161936059468096,0.788314200916041
"GO:0003723","RNA binding",0.107524237577127,95,1.08808094368217,0.206210150282695,0.70203883436088,182346,93,685,0.978521392193274,0.611055621564324,0.999907227687876
"GO:0005216","monoatomic ion channel activity",0.0382961808320621,36,1.15768659971284,0.207378623533712,0.70203883436088,246542,32,239,0.965006024964079,0.616142347067554,0.999907227687876
"GO:0004620","phospholipase activity",0.00696170282180519,8,1.41520214248585,0.209166776027738,0.70203883436088,226106,7,46,1.09677654875333,0.459403790176418,0.99152090766746
"GO:0005227","calcium-activated cation channel activity",0.00388140337361275,5,1.58644564227522,0.21054792689526,0.70203883436088,381316,3,20,1.08110831234257,0.538681634928153,0.999907227687876
"GO:0061135","endopeptidase regulator activity",0.0102207518386382,11,1.32542089304475,0.213954826662029,0.70203883436088,142346,10,61,1.18153913917221,0.336316937361122,0.916722532549275
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",0.0135129354624295,14,1.2759166472956,0.214893895987853,0.70203883436088,225023,12,74,1.16876574307305,0.326681856728117,0.916722532549275
"GO:1901681","sulfur compound binding",0.0316003305925066,30,1.16915905989423,0.216640204181991,0.70203883436088,191832,25,153,1.1776779001553,0.216702664302248,0.81617931853841
"GO:0019887","protein kinase regulator activity",0.0191192223052865,19,1.2238476233343,0.217594711561058,0.70203883436088,176874,17,121,1.0126083366294,0.51801454134717,0.999907227687876
"GO:0035064","methylated histone binding",0.00602761719621827,7,1.43019859664961,0.222068813002394,0.70203883436088,159348,6,30,1.44147774979009,0.229596551280394,0.81617931853841
"GO:0140034","methylation-dependent protein binding",0.00605798135108964,7,1.42303007479906,0.225609371259056,0.70203883436088,159348,6,31,1.3949784675388,0.253911504258362,0.868853428634084
"GO:0042626","ATPase-coupled transmembrane transporter activity",0.00818956718667683,9,1.35339799890721,0.225856428415581,0.70203883436088,83650,8,51,1.13057078414909,0.413193759410978,0.96252638858895
"GO:0005539","glycosaminoglycan binding",0.0306840866783587,29,1.16393510710145,0.228255246737057,0.70203883436088,190076,24,142,1.21815021109022,0.175039459282194,0.788314200916041
"GO:0015108","chloride transmembrane transporter activity",0.0104134644857963,11,1.30089251737825,0.230882571582787,0.70203883436088,299720,11,66,1.20123145815841,0.304224344634691,0.916722532549275
"GO:0004843","cysteine-type deubiquitinase activity",0.00611183893965712,7,1.410490318918,0.231936936876126,0.70203883436088,93559,7,39,1.29363387801675,0.292357670619358,0.916722532549275
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,111,1.07136357992335,0.232293710157169,0.70203883436088,201666,101,849,0.857416093809183,0.966664453578017,0.999907227687876
"GO:0004112","cyclic-nucleotide phosphodiesterase activity",0.00508344712503538,6,1.45357321121441,0.23478413272258,0.70203883436088,355202,6,15,2.88295549958018,0.0115194141496116,0.229341063524085
"GO:0005549","odorant binding",0.00404984686049045,5,1.52046131127896,0.235048850566903,0.70203883436088,23659,6,20,2.16221662468514,0.0485943421108566,0.462702648794678
"GO:0061134","peptidase regulator activity",0.0126808024736369,13,1.26252674071951,0.236284512987471,0.70203883436088,130965,12,80,1.08110831234257,0.433314405720823,0.978290028326679
"GO:0017076","purine nucleotide binding",0.138691491099424,120,1.06555384227274,0.240382050011317,0.70203883436088,202099,111,919,0.870533352702395,0.958865763023476,0.999907227687876
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",0.00942541045355847,10,1.30660314440854,0.240658879640682,0.70203883436088,75402,9,57,1.13800874983428,0.393321937311175,0.94383910923351
"GO:0016879","ligase activity, forming carbon-nitrogen bonds",0.00410957780748195,5,1.49836205966696,0.243923474653262,0.70203883436088,120422,4,27,1.06776129614081,0.527218153068807,0.999907227687876
"GO:0032555","purine ribonucleotide binding",0.132881409801062,115,1.06580458452071,0.245375356545564,0.70203883436088,207107,106,874,0.874122662916189,0.950045808797744,0.999907227687876
"GO:0101005","deubiquitinase activity",0.0062289736538872,7,1.38396630555544,0.245898457578825,0.70203883436088,93559,7,41,1.23052978640618,0.339474093475055,0.916722532549275
"GO:1901363","heterocyclic compound binding",0.158183948709845,136,1.05881592977733,0.246882939232742,0.70203883436088,191341,133,1057,0.906889975033502,0.911890862332019,0.999907227687876
"GO:0001098","basal transcription machinery binding",0.00517863985873797,6,1.42685391591936,0.247344964578282,0.70203883436088,173254,6,29,1.4911838790932,0.206075708586503,0.81617931853841
"GO:0001099","basal RNA polymerase II transcription machinery binding",0.00517863985873797,6,1.42685391591936,0.247344964578282,0.70203883436088,173254,6,29,1.4911838790932,0.206075708586503,0.81617931853841
"GO:0015103","inorganic anion transmembrane transporter activity",0.0128205440768953,13,1.24876542841899,0.24778485568754,0.70203883436088,277770,12,84,1.02962696413578,0.504451900509926,0.999907227687876
"GO:0140828","metal cation:monoatomic cation antiporter activity",0.00416709239280401,5,1.47768153127914,0.252550945844255,0.70203883436088,153261,5,18,2.00205243026402,0.0927593065591579,0.624141908768313
"GO:0043168","anion binding",0.177723947278075,152,1.05327459294898,0.252893320462473,0.70203883436088,214525,146,1141,0.922242556833276,0.881302828674674,0.999907227687876
