"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:1990837","sequence-specific double-stranded DNA binding",0.164974880865019,1220,1.1504457370603,7.6961678363574e-08,2.47431795938891e-06,135189,564,765,1.08236635512765,0.000234532583194502,0.0261145250735875
"GO:0003690","double-stranded DNA binding",0.172593070013314,1270,1.14473378099835,1.03777557547424e-07,3.25507168307287e-06,138131,591,804,1.07916548606378,0.000277141478146059,0.0261145250735875
"GO:0030234","enzyme regulator activity",0.116419715955521,884,1.18127186859083,1.4234956324799e-07,4.35860805564083e-06,117578,433,625,1.01710196682059,0.273773570847124,0.997703854452283
"GO:0019900","kinase binding",0.0725769792275935,577,1.23680450043139,1.53363591159916e-07,4.58664135422447e-06,134828,276,395,1.02581395197797,0.23903499331649,0.997703854452283
"GO:0045296","cadherin binding",0.0310747204225981,274,1.37172629781722,2.36452531776621e-07,6.91086263328942e-06,145605,118,171,1.01307713157245,0.436386761555145,0.997703854452283
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",0.149907500145726,1110,1.15192379308141,2.83468459039149e-07,8.1008986294299e-06,136766,506,686,1.0828866912887,0.000462138241663301,0.0349593987517062
"GO:0043565","sequence-specific DNA binding",0.173451023615555,1268,1.1372776864078,3.8337962315893e-07,1.07179607691823e-05,136114,587,803,1.07319631082432,0.000728428014887372,0.0493030751129032
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0132265815347374,134,1.57609110063041,4.70506855254627e-07,1.26252905238248e-05,165509,39,57,1.00449173215234,0.543670345234117,0.997703854452283
"GO:0000987","cis-regulatory region sequence-specific DNA binding",0.13699630687655,1019,1.15714945792699,4.71239459676198e-07,1.26252905238248e-05,130986,459,605,1.11381721501597,8.87899414636628e-06,0.00566906459517239
"GO:0140993","histone modifying activity",0.038511611186332,327,1.32093119407447,4.90406096731455e-07,1.28706579672786e-05,157010,150,203,1.08480539470791,0.0417856338511926,0.997703854452283
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",0.134516641440777,993,1.14841105608212,2.26262509328556e-06,5.81947173993047e-05,132343,448,592,1.11099709252608,1.80244947217689e-05,0.00566906459517239
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",0.059432735528876,470,1.23025820372575,3.894080866651e-06,9.81919214610427e-05,116026,201,258,1.14375489716452,0.000272945080085463,0.0261145250735875
"GO:0001216","DNA-binding transcription activator activity",0.059593754204161,471,1.22954461951135,4.02340976490834e-06,9.95020184167715e-05,115791,202,260,1.14060333372801,0.000348331165195948,0.0279971174026243
"GO:0019208","phosphatase regulator activity",0.0109010640530739,110,1.56981301556071,5.5579504750769e-06,0.000134858949263187,177941,42,57,1.08176032693329,0.225132052785393,0.997703854452283
"GO:0140096","catalytic activity, acting on a protein",0.190071408956628,1362,1.11476787643409,5.84433137462703e-06,0.000139181669403155,127072,734,1081,0.996843499366437,0.579325663429089,0.997703854452283
"GO:0016787","hydrolase activity",0.181334954528016,1300,1.11528524467447,9.5173144569749e-06,0.000222532116212177,117851,710,1076,0.96872987322956,0.94876170248362,0.997703854452283
"GO:0001098","basal transcription machinery binding",0.00517863985873797,61,1.83247583912357,9.93646849622998e-06,0.000224180675195645,137271,22,29,1.11373353856679,0.247215307701656,0.997703854452283
"GO:0001099","basal RNA polymerase II transcription machinery binding",0.00517863985873797,61,1.83247583912357,9.93646849622998e-06,0.000224180675195645,137271,22,29,1.11373353856679,0.247215307701656,0.997703854452283
"GO:0042826","histone deacetylase binding",0.0164298890555839,152,1.43923956392389,1.09840425432939e-05,0.000243542736390964,167128,47,59,1.16950601931166,0.0347359194750372,0.992675387664396
"GO:0003714","transcription corepressor activity",0.0203284692321349,181,1.38515390276296,1.46043942692575e-05,0.000313739967538086,141141,75,105,1.04864521488431,0.267691949876343,0.997703854452283
"GO:0001217","DNA-binding transcription repressor activity",0.0412922585368157,335,1.26211898957257,1.47822896010563e-05,0.000313739967538086,150176,134,167,1.17799905576226,0.000292514557861834,0.0261145250735875
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0403237084872689,328,1.26542820212454,1.48819113684473e-05,0.000313739967538086,152616,128,159,1.18186932394509,0.000304601769909651,0.0261145250735875
"GO:0042802","identical protein binding",0.186184797133092,1329,1.1104650564752,1.54582402975834e-05,0.000320633822946648,121667,713,1041,1.00553088712538,0.405283387404828,0.997703854452283
"GO:0019888","protein phosphatase regulator activity",0.0105716018909111,105,1.54515706160803,1.66887815888916e-05,0.000336489457496224,177911,40,54,1.08748392654669,0.214990925075953,0.997703854452283
"GO:0031005","filamin binding",0.00414370977719138,51,1.91471869600504,1.67459761117872e-05,0.000336489457496224,139070,10,11,1.33463936439822,0.0899104289984213,0.997703854452283
"GO:0003725","double-stranded RNA binding",0.00485915132408771,57,1.82489786661326,2.11755494461396e-05,0.000418950101349778,159218,21,27,1.14185812287403,0.193367368383535,0.997703854452283
"GO:0003723","RNA binding",0.107524237577127,795,1.15023052498049,2.25182383646327e-05,0.000438764462680571,111616,456,685,0.977306722893642,0.828473746379565,0.997703854452283
"GO:0001091","RNA polymerase II general transcription initiation factor binding",0.00278386107490438,38,2.12353865040559,2.28857895424595e-05,0.000439270527635864,154336,10,12,1.22341941736503,0.210082742061191,0.997703854452283
"GO:0016301","kinase activity",0.0546492729557998,427,1.2155354198096,3.06538300953729e-05,0.000579718022097788,116820,238,348,1.00404765976854,0.481083986042574,0.997703854452283
"GO:0003824","catalytic activity",0.401225404203419,2737,1.06123241299608,3.24553074448897e-05,0.000604891672088813,112976,1690,2506,0.990061683326529,0.813240206504997,0.997703854452283
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0525452808229971,409,1.21091517710103,6.09249662648637e-05,0.00111927866595164,118740,228,334,1.00217830117088,0.502876266781105,0.997703854452283
"GO:0033558","protein lysine deacetylase activity",0.0047584176862115,54,1.76544962780082,7.85824487574693e-05,0.00142333843805782,242969,8,9,1.30498071185603,0.164399187156899,0.997703854452283
"GO:0004407","histone deacetylase activity",0.00473115643767735,53,1.74274037599684,0.000124026280289735,0.00220781374790922,247250,7,8,1.28459038823328,0.219742701880486,0.997703854452283
"GO:0019213","deacetylase activity",0.00713934420961107,73,1.5907014278306,0.000128049902076932,0.00220781374790922,206350,14,18,1.14185812287403,0.272304637786419,0.997703854452283
"GO:0033218","amide binding",0.026938103002749,223,1.28784022454173,0.000128352883457694,0.00220781374790922,160702,100,135,1.08748392654669,0.0782994072269787,0.997703854452283
"GO:0005527","macrolide binding",0.00206974934500972,29,2.17973840421279,0.000128760521845406,0.00220781374790922,126310,5,5,1.46810330083804,0.146548032599085,0.997703854452283
"GO:0001223","transcription coactivator binding",0.00557891477623945,60,1.67311446958618,0.000136657413388308,0.002312387284439,125246,24,28,1.25837425786117,0.0301322102063082,0.940244914572359
"GO:0140296","general transcription initiation factor binding",0.00514639179644757,56,1.69281427561481,0.00016764260449964,0.00277230265846227,126307,22,27,1.19623231920136,0.0954845271780356,0.997703854452283
"GO:0097001","ceramide binding",0.00220860440360035,30,2.11313601962813,0.000168148994836748,0.00277230265846227,271922,6,8,1.10107747562853,0.504144506013884,0.997703854452283
"GO:0030695","GTPase regulator activity",0.0555912266653132,425,1.18934213441239,0.000182870866164753,0.0029396491735984,112636,180,253,1.04450037213773,0.16318387317369,0.997703854452283
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0555912266653132,425,1.18934213441239,0.000182870866164753,0.0029396491735984,112636,180,253,1.04450037213773,0.16318387317369,0.997703854452283
"GO:0004672","protein kinase activity",0.045712902704604,355,1.20813004716495,0.000214405090164016,0.00340401167840648,124524,196,283,1.01677825782422,0.363863701284324,0.997703854452283
"GO:0004674","protein serine/threonine kinase activity",0.0324896457123708,261,1.24973998082864,0.000221514830902825,0.00347400088464674,127314,147,205,1.05273748889362,0.148681760094465,0.997703854452283
"GO:0016922","nuclear receptor binding",0.0114845212625549,106,1.43587654384532,0.000230739675863179,0.0035750749778319,146421,50,66,1.11219947033185,0.112469718026153,0.997703854452283
"GO:0019789","SUMO transferase activity",0.00910071346898501,87,1.48719509183112,0.000276874152836615,0.00423881143509389,194642,16,18,1.30498071185603,0.0426352037491884,0.997703854452283
"GO:0008047","enzyme activator activity",0.0525145842138754,401,1.18792377195587,0.000300331751345251,0.00450026618956023,122453,222,308,1.05817835320144,0.071296295760968,0.997703854452283
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",0.00811188371016284,79,1.51505886558465,0.000300950927140109,0.00450026618956023,188091,22,32,1.00932101932615,0.553809450651456,0.997703854452283
"GO:0005112","Notch binding",0.0064176968500403,65,1.57564468885393,0.000366018139904778,0.00537431657994297,113710,17,19,1.31356611127614,0.0320035376417516,0.940244914572359
"GO:0046625","sphingolipid binding",0.00253496365942589,32,1.96382313716289,0.000367760388052085,0.00537431657994297,259846,8,12,0.978735533892024,0.672523889391915,0.997703854452283
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00232418766466182,30,2.00804848477512,0.000385802216919973,0.00557462529167511,78957,13,17,1.12266723005262,0.325641461668653,0.997703854452283
"GO:0140947","histone H3K9me2 methyltransferase activity",0.00162293083244993,23,2.20471246167597,0.000516590940810024,0.00735660379672466,157741,4,5,1.17448264067043,0.489780931130401,0.997703854452283
"GO:0016746","acyltransferase activity",0.0562411747248775,424,1.17283145516526,0.000520568386859988,0.00735660379672466,120393,211,304,1.01897959367377,0.335793714169679,0.997703854452283
"GO:0000340","RNA 7-methylguanosine cap binding",0.00122686700212039,19,2.40924100970277,0.000545328652716948,0.00758732500469669,55901,6,8,1.10107747562853,0.504144506013884,0.997703854452283
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0645339135472669,481,1.15952790656114,0.000548694576544939,0.00758732500469669,111023,273,407,0.984747422920845,0.69832809085151,0.997703854452283
"GO:0140948","histone H3K9 monomethyltransferase activity",0.00163844536413603,23,2.18383591486267,0.000585970163309635,0.00801657053208713,156359,4,5,1.17448264067043,0.489780931130401,0.997703854452283
"GO:0004697","diacylglycerol-dependent serine/threonine kinase activity",0.00153771172625983,22,2.22572696061821,0.000596587529799075,0.00807591119285906,183092,7,8,1.28459038823328,0.219742701880486,0.997703854452283
"GO:0050839","cell adhesion molecule binding",0.0542014570804887,409,1.17391453036246,0.000609017422523728,0.00808986086310321,151028,191,294,0.953767790680493,0.892351176803623,0.997703854452283
"GO:0005525","GTP binding",0.0267866146826425,216,1.25446934337493,0.000610199458569993,0.00808986086310321,129983,119,175,0.998310244569865,0.54945520974562,0.997703854452283
"GO:0030971","receptor tyrosine kinase binding",0.00693078457651645,68,1.52633774596315,0.000621978557701741,0.00815947027315956,136898,26,36,1.06029682838303,0.370443446471876,0.997703854452283
"GO:0005484","SNAP receptor activity",0.00364813130790383,41,1.748386832441,0.000628139624450075,0.00815947027315956,339600,11,16,1.00932101932615,0.596526470416763,0.997703854452283
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0293547129490266,234,1.24011554486665,0.000672490315421825,0.00864822545632467,106170,86,122,1.03489249075468,0.322674193776369,0.997703854452283
"GO:0033612","receptor serine/threonine kinase binding",0.00390013162971955,43,1.71519429207735,0.000685166975342044,0.00872400723059276,190120,20,21,1.39819361984575,0.00338153586813095,0.197666142109836
"GO:0008301","DNA binding, bending",0.00167612351251657,23,2.13474472735501,0.000789145810900616,0.00994942659625678,187079,5,9,0.81561294491002,0.876552751287158,0.997703854452283
"GO:0140097","catalytic activity, acting on DNA",0.0148901826038216,128,1.33731611457068,0.000868588908535028,0.0108447120036509,136487,73,104,1.03049558616516,0.366854757810609,0.997703854452283
"GO:0140657","ATP-dependent activity",0.0367343107636053,285,1.20697172487365,0.000904027268399554,0.0111633921194461,103219,165,249,0.972839536699904,0.760704534383629,0.997703854452283
"GO:0042974","nuclear retinoic acid receptor binding",0.00372215778766324,41,1.71361481850535,0.000911474473205165,0.0111633921194461,109360,9,15,0.880861980502822,0.830520781662905,0.997703854452283
"GO:0035259","nuclear glucocorticoid receptor binding",0.00326702791884304,37,1.76186654934136,0.000976682244307692,0.0118491826998084,139154,8,9,1.30498071185603,0.164399187156899,0.997703854452283
"GO:0030957","Tat protein binding",0.00304561338806565,35,1.78779370337008,0.00103178691464145,0.0124007287124197,154544,4,6,0.978735533892024,0.708707428480134,0.997703854452283
"GO:0000339","RNA cap binding",0.00130621274988647,19,2.26289193335195,0.00112116262404549,0.0133501401344676,55901,6,9,0.978735533892025,0.685543511215574,0.997703854452283
"GO:0003707","nuclear steroid receptor activity",0.0029653810956318,34,1.78370296550744,0.00124891721735509,0.0147349315735656,147181,14,16,1.28459038823328,0.074504071990358,0.997703854452283
"GO:0046974","histone H3K9 methyltransferase activity",0.00251202431614715,30,1.85789663275051,0.00127743850548967,0.0148300771076701,146747,8,9,1.30498071185603,0.164399187156899,0.997703854452283
"GO:0000149","SNARE binding",0.00881037009028793,81,1.43026001977547,0.00128004553573202,0.0148300771076701,208850,33,51,0.949949194659906,0.753024045024717,0.997703854452283
"GO:0008094","ATP-dependent activity, acting on DNA",0.00628161224353648,61,1.51071604752811,0.00143336119164572,0.0164580579683607,152956,34,48,1.03990650476028,0.408325575110059,0.997703854452283
"GO:0042809","nuclear vitamin D receptor binding",0.00134333680784964,19,2.20035532242364,0.00153322171200299,0.017448877182618,130896,8,10,1.17448264067043,0.334011731405979,0.997703854452283
"GO:0008201","heparin binding",0.0225196751966301,181,1.25037587124267,0.00181913919359311,0.0205211666926381,155688,76,103,1.083260687997,0.127040526546491,0.997703854452283
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0516654960583116,385,1.1592690942388,0.00191628416552092,0.0214290559726948,108023,220,331,0.975778628955795,0.764301211466682,0.997703854452283
"GO:0031420","alkali metal ion binding",0.00424743550332133,44,1.61157312176676,0.00194226939863995,0.0215324004021636,292346,2,6,0.489367766946012,0.985510286660568,0.999940884607764
"GO:0003743","translation initiation factor activity",0.00191227684839576,24,1.95247106496006,0.00197814632069093,0.0217427022940901,81415,8,16,0.734051650419018,0.962225389799034,0.997703854452283
"GO:0070530","K63-linked polyubiquitin modification-dependent protein binding",0.00191504730048257,24,1.94964647282859,0.00201451213257364,0.0219117775328559,146461,6,7,1.25837425786117,0.290843152913835,0.997703854452283
"GO:0140030","modification-dependent protein binding",0.0114831914455532,100,1.35475738328375,0.00202760616361575,0.0219117775328559,147701,48,70,1.00669940628894,0.524642949341479,0.997703854452283
"GO:0019902","phosphatase binding",0.0133826133962662,114,1.32522021257114,0.0021150244218322,0.0226410607558313,138777,63,91,1.01637920827249,0.458928496224464,0.997703854452283
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding",0.00248819842820063,29,1.81316412842303,0.00214896364955242,0.0226410607558313,223127,15,16,1.37634684453566,0.0181519056125253,0.753011310248632
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556949523914432,412,1.15081499190376,0.00216551358706629,0.0226410607558313,110054,236,358,0.967799941334572,0.833486470095142,0.997703854452283
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556949523914432,412,1.15081499190376,0.00216551358706629,0.0226410607558313,110054,236,358,0.967799941334572,0.833486470095142,0.997703854452283
"GO:0008289","lipid binding",0.0834781540987509,601,1.12001997121889,0.002268815120819,0.0235298084304293,131902,296,421,1.03220564619491,0.174610367845184,0.997703854452283
"GO:0071889","14-3-3 protein binding",0.00693089539459992,65,1.45897598805475,0.0023024429917986,0.023687533499624,183069,20,22,1.33463936439822,0.0131914924859587,0.706844139039289
"GO:0016462","pyrophosphatase activity",0.0556730104109157,411,1.14847421272116,0.00248664705697599,0.0253795882164375,110309,235,357,0.966398531363974,0.84275818014469,0.997703854452283
"GO:0001046","core promoter sequence-specific DNA binding",0.00581517893020212,56,1.49812853662796,0.00257724069594423,0.0260970987006636,164529,19,22,1.2679073961783,0.0469517927430337,0.997703854452283
"GO:0004725","protein tyrosine phosphatase activity",0.00960083547969491,85,1.37731738694116,0.00272173871367232,0.0273449686389266,185696,34,47,1.06203217507432,0.326100802094856,0.997703854452283
"GO:0046965","nuclear retinoid X receptor binding",0.00347802554977405,37,1.65498128854971,0.00275197246913972,0.0274343922117339,107907,7,11,0.934247555078751,0.746541614038091,0.997703854452283
"GO:0019239","deaminase activity",0.00312296441032922,34,1.69369815315332,0.00280087426851405,0.0277071100716083,180510,10,15,0.978735533892025,0.664423161335514,0.997703854452283
"GO:0004386","helicase activity",0.00883364188781708,79,1.39127004329026,0.00291843055855001,0.0284412788454046,140998,42,61,1.01082522352783,0.512113700826956,0.997703854452283
"GO:0106310","protein serine kinase activity",0.0284311550413695,221,1.20926616600244,0.002919322556449,0.0284412788454046,129280,122,173,1.03530984220948,0.275234883845924,0.997703854452283
"GO:0005126","cytokine receptor binding",0.0157471388433119,130,1.2842980629126,0.00314882500361324,0.0303487289238285,127694,79,104,1.1151938535212,0.0498912869350991,0.997703854452283
"GO:0140664","ATP-dependent DNA damage sensor activity",0.000291008287197918,7,3.74211228863062,0.00316230923467575,0.0303487289238285,64324,5,7,1.04864521488431,0.604004006309782,0.997703854452283
"GO:0003729","mRNA binding",0.0231246311143046,183,1.23112006073767,0.00319643145203985,0.0304489692394315,107626,101,149,0.995157271037864,0.573687077860537,0.997703854452283
"GO:0017166","vinculin binding",0.000544449244098771,10,2.85737165826641,0.00330329684404373,0.0312355863341194,32548,6,8,1.10107747562853,0.504144506013884,0.997703854452283
"GO:0042393","histone binding",0.0189718342542685,153,1.25460276663899,0.00343323971151699,0.03209102994343,226839,60,89,0.989732562362721,0.606065724917414,0.997703854452283
"GO:0003924","GTPase activity",0.0250005596313215,196,1.21963666825546,0.00344367195349404,0.03209102994343,120347,106,160,0.972618436805199,0.726704135592803,0.997703854452283
"GO:0019001","guanyl nucleotide binding",0.0298414259716363,230,1.19903647839799,0.00355048174841444,0.0324330287930573,128086,126,187,0.989203293612795,0.620102945493468,0.997703854452283
"GO:0032561","guanyl ribonucleotide binding",0.0298414259716363,230,1.19903647839799,0.00355048174841444,0.0324330287930573,128086,126,187,0.989203293612795,0.620102945493468,0.997703854452283
"GO:0004683","calcium/calmodulin-dependent protein kinase activity",0.00178117905564819,22,1.92149488617795,0.00355603192832121,0.0324330287930573,96028,12,14,1.25837425786117,0.127040467532629,0.997703854452283
"GO:0016755","aminoacyltransferase activity",0.0422880698348966,316,1.16250104387901,0.0040133678105212,0.0363464155234525,126654,152,216,1.03310973021936,0.260658298632526,0.997703854452283
"GO:0019787","ubiquitin-like protein transferase activity",0.0421714892110838,315,1.16202573965234,0.00415216562241039,0.0373404544784598,126453,151,215,1.0310865043095,0.275916502389159,0.997703854452283
"GO:0000287","magnesium ion binding",0.0200733660039819,160,1.24000635599932,0.00429441017561594,0.0382614171452066,113626,74,110,0.987633129654679,0.61968466942829,0.997703854452283
"GO:0051019","mitogen-activated protein kinase binding",0.00432013216607907,43,1.54844418005772,0.00431407891606139,0.0382614171452066,138266,11,17,0.949949194659906,0.719873182179213,0.997703854452283
"GO:0042287","MHC protein binding",0.00137314687230366,18,2.03929307745244,0.00436290623250313,0.0384294343493084,30532,12,15,1.17448264067043,0.244722711914293,0.997703854452283
"GO:0048273","mitogen-activated protein kinase p38 binding",0.00274108529468412,30,1.70264001904947,0.00441586044667308,0.0386312689416434,160820,4,6,0.978735533892024,0.708707428480134,0.997703854452283
"GO:0008526","phosphatidylinositol transfer activity",0.000310955542222909,7,3.50206232000855,0.00451218998422354,0.0392072724304829,161153,5,6,1.22341941736503,0.380317682455535,0.997703854452283
"GO:0019212","phosphatase inhibitor activity",0.00625124808866511,58,1.44339564529276,0.00469053290922061,0.040483391417837,204174,21,27,1.14185812287403,0.193367368383535,0.997703854452283
"GO:0140677","molecular function activator activity",0.0984773816967091,696,1.09950416390391,0.00487643918149017,0.0418073385826424,127141,375,543,1.01388349505389,0.33109748069216,0.997703854452283
"GO:0140640","catalytic activity, acting on a nucleic acid",0.0349727465087317,264,1.1743520730146,0.00509168006550764,0.0433635798956479,113790,161,240,0.98485263097885,0.664443033666069,0.997703854452283
"GO:0031593","polyubiquitin modification-dependent protein binding",0.0028936817956253,31,1.66661410718807,0.00518646051594429,0.0438801856809497,126994,10,15,0.978735533892025,0.664423161335514,0.997703854452283
"GO:0046332","SMAD binding",0.0108066470459556,92,1.32440554985262,0.00532970764864227,0.0447974120010063,139595,39,47,1.21821337729114,0.0171014470366373,0.753011310248632
