"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Isomerase",0.0024171271801679,25,1.56900131663403,0.0212430217791059,0.072879905488317,238538,11,38,0.915217950602764,0.696319479787663,0.977334044179203
"Craniosynostosis",0.00378365685132582,36,1.44335632514615,0.0215924709536633,0.0735132980559836,215616,13,26,1.58083100558659,0.0388635792155114,0.320984376483668
"Thyroid hormones biosynthesis",0.00125144319475958,15,1.8182890333511,0.0218168681459137,0.0737145696445265,215545,2,7,0.903332003192339,0.704048377335802,0.977334044179203
"Palmitate",0.0346601286607809,259,1.13358057404292,0.0232326394674395,0.0779079488908121,124992,135,341,1.25168437392487,0.00103309933022666,0.0287976438300682
"Collagen",0.0092089477163747,77,1.26842127922482,0.0239805275262482,0.079815785647065,95901,43,80,1.69939333100559,3.29449013214411e-05,0.00183667824867034
"Amino-acid transport",0.00382101089982425,36,1.4292461319058,0.0244516656341149,0.0807810583171501,88573,17,51,1.05388733705773,0.448504698484505,0.927279020404345
"ADP-ribosylation",0.00723494880292354,62,1.29998705754831,0.0259852926739363,0.0852164745042324,55716,38,111,1.08237077859983,0.308936608093929,0.748714685783337
"Detoxification",0.000252236644809809,5,3.00707752516684,0.0272879062991009,0.0888350818204308,60809,2,5,1.26466480446927,0.505034659237624,0.947932326893498
"Citrullination",0.0021486349186563,22,1.55325533053507,0.0319449372141438,0.101836413196722,84022,9,61,0.466474722959978,0.999263521405442,1
"Cilium",0.00962297375993918,79,1.24537628387408,0.0319665871021101,0.101836413196722,129324,50,133,1.18859474104255,0.0834829771957635,0.39914727389761
"Flagellum",0.00962297375993918,79,1.24537628387408,0.0319665871021101,0.101836413196722,129324,50,133,1.18859474104255,0.0834829771957635,0.39914727389761
"Fanconi anemia",0.00155461973942746,17,1.65885163409503,0.032723451578464,0.103508222723368,132680,9,20,1.42274790502793,0.148000348601359,0.550394445175369
"Microtubule",0.0237302340146528,180,1.15067661051542,0.0330918349554976,0.103936326691211,132027,88,260,1.07010098839708,0.238502553666439,0.656618141575505
"Kallmann syndrome",0.00367232067476892,34,1.40449798562753,0.0344271990191194,0.107374340996694,187603,12,20,1.89699720670391,0.00819646591346768,0.117923348303438
"Fibrinolysis",0.000283495727506524,5,2.67550820713378,0.0415677000047163,0.128744404181274,72296,4,8,1.58083100558659,0.224630535634029,0.641396601478274
"Lipid transport",0.0139214096160507,109,1.18775286632562,0.0421534740045324,0.129658271765665,200046,52,158,1.04054699101902,0.392899475852959,0.862880584706738
"Prenyltransferase",0.000381931869925687,6,2.383132297743,0.0431813117377332,0.1319100344865,129082,3,6,1.58083100558659,0.286393474658079,0.734089021250018
"Symport",0.00994055440909219,80,1.22084964587055,0.0447424796579796,0.13574929202353,197797,35,109,1.01521257239506,0.492976002214629,0.943636467758475
"Glycolysis",0.00139672635238858,15,1.62915622877869,0.0484484177464114,0.145999961587159,75271,11,29,1.19925110768638,0.292103156897017,0.744445759863256
"Neurotransmitter biosynthesis",0.000398183924781658,6,2.28586368788339,0.0508483831484716,0.152203885128982,35838,3,5,1.89699720670391,0.185259342425873,0.595735964036912
"TPR repeat",0.0112846473658387,89,1.19642317163622,0.053028067773977,0.157670121514625,137567,45,149,0.954864365790559,0.67584325825003,0.977334044179203
"Phospholipid metabolism",0.00395506129096218,35,1.34244848026762,0.0540997596903531,0.159791343191374,123800,14,43,1.02937832921918,0.505053913813007,0.947932326893498
"Polyamine biosynthesis",0.000510887526328229,7,2.07852638625838,0.0555268916819113,0.162401375883119,77300,2,9,0.702591558038485,0.831492577992647,1
"Cell junction",0.0111763497675681,88,1.1944431626366,0.0557116827581103,0.162401375883119,121959,43,115,1.18218666504736,0.109894479459479,0.485038088851684
"Eye lens protein",0.00107233642544541,12,1.69759070597499,0.0564216818435759,0.163403052611915,110741,8,15,1.68621973929237,0.0667301308733245,0.36542082378912
"Hemolytic uremic syndrome",0.000624314182575711,8,1.94388060832261,0.0582504795278714,0.167611057222133,39858,3,8,1.18562325418994,0.489417577829797,0.940863102207282
"Acyltransferase",0.00971453489232264,77,1.20240705007398,0.0619950283921624,0.17724219655708,108666,44,144,0.966063392302917,0.639985967261687,0.977334044179203
"S-adenosyl-L-methionine",0.0119569603350399,93,1.17989934844848,0.0634149584814028,0.179334496751005,150646,50,164,0.963921344869873,0.652203521938321,0.977334044179203
"Sulfation",0.00454544824451986,39,1.30157947415971,0.0635310549028223,0.179334496751005,95544,13,44,0.934127412392077,0.67118020758817,0.977334044179203
"Progressive external ophthalmoplegia",0.000422830926424819,6,2.15261968289143,0.0639679536385258,0.179432121526934,43187,3,11,0.862271457592687,0.727522203290349,0.977334044179203
"Mitochondrion inner membrane",0.015786204927177,120,1.15315134822597,0.066035099053481,0.184072838611578,89238,79,280,0.892040353152434,0.904728067995415,1
"Meiosis",0.0056550195585309,47,1.26080100964041,0.0688524412292353,0.190734091852416,57725,26,93,0.88390550850003,0.808380283340303,1
"Sphingolipid metabolism",0.00326369795130928,29,1.34794086655457,0.0706833998060483,0.19459750810801,140360,10,29,1.09022827971489,0.438465122783547,0.922431343214444
"Wnt signaling pathway",0.0191211825369819,143,1.13449893190929,0.071614601724336,0.195951609626097,133038,79,177,1.41113728182306,0.000182490275156821,0.00813906627199423
"Hereditary hemolytic anemia",0.000892815834408099,10,1.69910773621958,0.0761735151937216,0.207154803514633,86326,6,15,1.26466480446927,0.327655589132792,0.769128382911713
"Pharmaceutical",0.00330039629637316,29,1.33295260617478,0.0783956376096901,0.21139990341707,139853,15,45,1.05388733705773,0.458135656812757,0.927279020404345
"Pyridoxal phosphate",0.00490625092125321,41,1.26770120281293,0.0790494799915855,0.21139990341707,90762,22,56,1.24208150438947,0.138349742676096,0.549016286524764
"Signal transduction inhibitor",0.00585691080792995,48,1.24324129850149,0.0791564660776922,0.21139990341707,167639,23,46,1.58083100558659,0.00711688554770296,0.105804365142517
"Pyrrolidone carboxylic acid",0.00464078881911963,39,1.27483976679737,0.0798226343760333,0.211910088879231,149343,19,59,1.01816234258119,0.511134103601963,0.949857542526981
"Defensin",0.000795444683888306,9,1.71638743685115,0.0850772790610101,0.224523470184678,383239,4,19,0.665613054983828,0.89641001868948,1
"CBS domain",0.00103936895197305,11,1.6054831320684,0.0882083647300897,0.230483711286001,32451,6,19,0.998419582475742,0.587465065199481,0.977334044179203
"Tight junction",0.00965545682238038,75,1.17834167701877,0.0883693153136911,0.230483711286001,131419,34,90,1.19440564866543,0.127052828222231,0.53448971734997
"Selenocysteine",0.00140889491291711,14,1.50741292930762,0.0891126786093418,0.231071248021898,107636,7,20,1.10658170391061,0.454899889439226,0.927279020404345
"Dwarfism",0.0190399368338895,141,1.12340515062657,0.0901438421443389,0.232393951424134,120572,72,195,1.16738289643318,0.0655005354435614,0.36542082378912
"Vasoconstrictor",0.000694511687551222,8,1.74740361431312,0.093096400356694,0.238626405511986,195320,3,5,1.89699720670391,0.185259342425873,0.595735964036912
"rRNA processing",0.00446189932240031,37,1.25795399494815,0.0982656920156181,0.250437135079804,90288,24,85,0.892704567860664,0.783977461873165,1
"Mitogen",0.00420724904134304,35,1.26198044547479,0.101974445411706,0.258412515077391,132796,12,40,0.948498603351955,0.645531110786552,0.977334044179203
"Cell projection",0.0217098792969105,158,1.10403407933054,0.113109427474877,0.285010195784152,128325,84,284,0.935139468093477,0.791318843363061,1
"Nephronophthisis",0.00109941454876095,11,1.51779810651858,0.116884590054607,0.292130555862629,219946,3,17,0.557940354912915,0.940892602822598,1
