"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0050794","regulation of cellular process",0.751670527199301,5788,1.04964315453035,2.8199664825479e-14,1.12267842081672e-11,134643,3856,5068,1.01148475513869,0.0139867010672428,0.651592882386572
"GO:0010467","gene expression",0.461575935099611,3707,1.09476298526657,3.40838468559923e-14,1.28155264178531e-11,137594,2083,2733,1.01323121501632,0.0756846272243217,0.873222954497296
"GO:0141187","nucleic acid biosynthetic process",0.354081507586938,2906,1.11874998267895,4.37427871702312e-14,1.55816412404276e-11,144237,1489,1928,1.02670716010223,0.0106453543866638,0.621101366283971
"GO:0032774","RNA biosynthetic process",0.348732207879653,2864,1.11949364245375,6.07291994469961e-14,2.05507610928635e-11,144283,1455,1883,1.02723922816005,0.0103446125641802,0.621101366283971
"GO:0031323","regulation of cellular metabolic process",0.456525400945367,3666,1.09463212962509,6.63913368725844e-14,2.13969794263643e-11,139044,2001,2619,1.01571183479893,0.0487938893903532,0.869044851036607
"GO:0048519","negative regulation of biological process",0.469617560144853,3762,1.09198114780318,7.16093850883226e-14,2.20296508308076e-11,143027,1991,2579,1.02631066146236,0.00281176695478536,0.475750968749682
"GO:0008150","biological_process",0.946764100880804,7079,1.01922673633911,1.01030295240889e-13,2.97292625300147e-11,132211,5798,7713,0.999341222321032,0.637948208442043,0.991596833582742
"GO:0048523","negative regulation of cellular process",0.444440134852309,3569,1.09464665577087,2.58237875527811e-13,7.28230808988428e-11,144641,1859,2407,1.02674411444757,0.00367615711777125,0.518338153605746
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.335948898678805,2759,1.11948726136611,2.95319324550292e-13,7.9948847542255e-11,145751,1390,1797,1.02831375645521,0.00977097569920993,0.621101366283971
"GO:0051179","localization",0.409313351207551,3306,1.1010007521011,4.11004563716233e-13,1.06987649508902e-10,133251,1926,2586,0.990117381916494,0.858697972302257,0.997482188214422
"GO:0051252","regulation of RNA metabolic process",0.321374880067129,2641,1.12020408218435,1.2339018695684e-12,3.09298068638479e-10,146553,1306,1687,1.02916976002572,0.0103923301757562,0.621101366283971
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,2123,1.14236116437717,1.39510625274397e-12,3.37217111377543e-10,147289,999,1278,1.03918664534832,0.00418897890569825,0.544249409794723
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,2516,1.12421602086545,1.67210689738795e-12,3.90235154535229e-10,145002,1227,1574,1.03633163893917,0.00279538569930016,0.475750968749682
"GO:0044237","cellular metabolic process",0.65176004604713,5060,1.05828699733723,3.01658698020901e-12,6.80542022735153e-10,132095,3129,4152,1.00186023860828,0.39531001703658,0.975527273642985
"GO:2001141","regulation of RNA biosynthetic process",0.307165009677743,2523,1.11966005810796,7.75990383061753e-12,1.69416222985869e-09,145114,1234,1584,1.03566405889466,0.00317145454969114,0.511057247435944
"GO:0006351","DNA-templated transcription",0.312791243775625,2564,1.11738827832185,1.00526253987709e-11,2.12613027184005e-09,143595,1264,1618,1.03855016537088,0.00137108716101153,0.356904534835617
"GO:0023051","regulation of signaling",0.331835663874568,2707,1.11200278088422,1.10937925512644e-11,2.27523599960477e-09,138655,1416,1818,1.0354480081739,0.00153944295980368,0.380226661373295
"GO:0009966","regulation of signal transduction",0.291905470401709,2405,1.12308732054651,1.17801324250877e-11,2.34493930155863e-09,133729,1245,1579,1.04820479965726,0.000104160370573592,0.187189158920702
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,2067,1.13806109644014,1.24047438987418e-11,2.39872304876241e-09,146638,968,1239,1.03863504804804,0.0053787651824464,0.588970252745602
"GO:0010646","regulation of cell communication",0.333888790507057,2719,1.11006407035575,1.96282989861629e-11,3.69012020939863e-09,137012,1420,1822,1.03609336917176,0.00126781577384194,0.34322308629449
"GO:0071840","cellular component organization or biogenesis",0.543204757021378,4261,1.06927311402563,4.73121541944010e-11,8.65428809696503e-09,141768,2429,3233,0.998805057473885,0.570154678402395,0.991596833582742
"GO:0008219","cell death",0.170721020129218,1461,1.16655144533501,1.24006471757809e-10,2.20862052857067e-08,136564,741,963,1.02294160699803,0.100223050590544,0.873222954497296
"GO:0012501","programmed cell death",0.1706929831541,1460,1.16594446377168,1.44167788818095e-10,2.5018656274894e-08,136653,740,961,1.02368715670802,0.093080268054365,0.873222954497296
"GO:0031326","regulation of cellular biosynthetic process",0.415217073786448,3313,1.08764435402309,1.58108637293708e-10,2.67519814300954e-08,140341,1781,2323,1.01923336545194,0.0308363716835824,0.791214334264027
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.161208506662051,1385,1.17112296088749,1.73455583230009e-10,2.86328631048951e-08,163507,581,746,1.03537155054618,0.0418139075462232,0.827646156548935
"GO:0033554","cellular response to stress",0.13804475676428,1203,1.18791779695758,1.77764025721672e-10,2.86454030020065e-08,128666,667,861,1.02986809730484,0.0574079448936655,0.873222954497296
"GO:0010468","regulation of gene expression",0.40039659575713,3197,1.08841103738853,3.88447940480319e-10,6.11398990969953e-08,140637,1714,2228,1.02271483024421,0.0157332888403399,0.66970376648692
"GO:0006915","apoptotic process",0.165037603900265,1410,1.16460025345956,4.45814829497237e-10,6.75631957337408e-08,136442,717,930,1.02493218162834,0.0857358103826572,0.873222954497296
"GO:0033036","macromolecule localization",0.248214665266222,2051,1.12636436034871,4.51291115588504e-10,6.75631957337408e-08,139636,1071,1442,0.987377287537721,0.828794229046101,0.997482188214422
"GO:0051253","negative regulation of RNA metabolic process",0.156477128588206,1343,1.16994601354421,4.59206117575661e-10,6.75631957337408e-08,165676,555,706,1.04507438838145,0.0154915096028223,0.66970376648692
"GO:0006259","DNA metabolic process",0.0680437438869975,636,1.27411782551338,5.73555758442978e-10,8.25920292157889e-08,135733,341,441,1.0279564409523,0.160209074086179,0.873222954497296
"GO:0009889","regulation of biosynthetic process",0.421243471983748,3348,1.08341025729139,6.66408928040596e-10,9.3963658853724e-08,139346,1803,2349,1.02040277849477,0.0227411629440146,0.769560954025455
"GO:0010556","regulation of macromolecule biosynthetic process",0.409212506751592,3258,1.0852826464289,7.50217554745802e-10,1.03621885928971e-07,141201,1749,2280,1.01979736393795,0.0287382786821906,0.791214334264027
"GO:0006974","DNA damage response",0.0572149332243474,545,1.29845763442759,8.77098060847459e-10,1.18723993516312e-07,138859,300,395,1.00967843749204,0.391654556978988,0.975527273642985
"GO:1902679","negative regulation of RNA biosynthetic process",0.148939060914262,1280,1.171499306307,9.97430471549876e-10,1.32364890812737e-07,165075,520,656,1.05380056433366,0.00642178688264416,0.595378816736106
"GO:0016043","cellular component organization",0.536677571904868,4193,1.06500609568514,1.02968367166056e-09,1.34017290188436e-07,142830,2374,3159,0.999056411511456,0.556964589923371,0.991596833582742
"GO:0045892","negative regulation of DNA-templated transcription",0.148486701497529,1276,1.1713961487354,1.08964015588242e-09,1.39144991981363e-07,165695,514,648,1.05450109652268,0.00613130342418222,0.595378816736106
"GO:0009894","regulation of catabolic process",0.0813512226226695,741,1.24163744371532,1.43220046933124e-09,1.79502458822848e-07,133649,356,474,0.998459788186569,0.548906059935555,0.991596833582742
"GO:1901652","response to peptide",0.0832455469415428,756,1.23794531840689,1.55500334830805e-09,1.91350230206343e-07,134906,354,443,1.06232758400686,0.00987864624700996,0.621101366283971
"GO:0006996","organelle organization",0.291762182619779,2373,1.10868817726214,1.77011738600186e-09,2.13931329793939e-07,131229,1235,1671,0.982538168301521,0.921361387357019,0.998765753844233
"GO:0009892","negative regulation of metabolic process",0.26358956616715,2159,1.11651639423088,1.93426219485815e-09,2.29668184821052e-07,150274,1033,1345,1.02102637234712,0.0759303091128569,0.873222954497296
"GO:0034097","response to cytokine",0.0794557901229615,724,1.2420917946722,2.13444262264773e-09,2.49067373622066e-07,135208,345,433,1.05922963101792,0.0145842228014416,0.651592882386572
"GO:0010605","negative regulation of macromolecule metabolic process",0.244978998865001,2015,1.12120976700168,2.827026945873e-09,3.24293531689296e-07,151803,949,1238,1.01907111116337,0.109252633288234,0.873222954497296
"GO:0009968","negative regulation of signal transduction",0.134960135410833,1164,1.17567735255379,3.42431238919971e-09,3.86262437501728e-07,136432,549,689,1.05928310383326,0.00233030072002349,0.450475789660034
"GO:0010648","negative regulation of cell communication",0.149549668554194,1278,1.16489310937337,3.61672169990612e-09,4.01278237130568e-07,136883,596,747,1.06068048975625,0.00120741438904259,0.34322308629449
"GO:0023057","negative regulation of signaling",0.149592222698247,1276,1.16273925967052,5.57781731913565e-09,6.08881735740485e-07,137040,595,748,1.05748518169147,0.00205142033455075,0.429938056937367
"GO:0016071","mRNA metabolic process",0.0471616275098357,454,1.31222330448287,7.09721059699575e-09,7.62443195562972e-07,153977,220,289,1.01200756883573,0.388805338999607,0.975527273642985
"GO:0031324","negative regulation of cellular metabolic process",0.239282616920281,1965,1.1194174750537,7.94603871590027e-09,8.40293594206454e-07,151296,921,1186,1.0323664057544,0.0191873308805883,0.714785716576626
"GO:0080135","regulation of cellular response to stress",0.0411364483114538,402,1.33210953860294,1.08189780467782e-08,1.12650528339377e-06,158907,185,242,1.01628446032687,0.358782147181633,0.970904475363998
"GO:0048513","animal organ development",0.320247970976301,2575,1.09605292121055,1.1281761969073e-08,1.15689340919222e-06,149068,1264,1624,1.03471315737074,0.00350053571824804,0.518338153605746
"GO:0051641","cellular localization",0.283768985077015,2297,1.10340956824183,1.80033226104825e-08,1.81860428996636e-06,138659,1226,1647,0.989591129172775,0.802721758311859,0.997482188214422
"GO:0051234","establishment of localization",0.369095141535748,2936,1.08432232633281,2.08866944850783e-08,2.07884041580897e-06,134335,1696,2282,0.988027722530915,0.883049893690093,0.997482188214422
"GO:0071345","cellular response to cytokine stimulus",0.0747798210908533,676,1.2322617032422,2.41753084218033e-08,2.37128242606905e-06,137971,313,391,1.06420795924406,0.0124173754189406,0.646467667964539
"GO:0031667","response to nutrient levels",0.0431598756975721,416,1.31387431520544,2.68463438146682e-08,2.59565792768106e-06,116636,203,253,1.06668070501053,0.0335063211732274,0.798655579425763
"GO:0035556","intracellular signal transduction",0.2713984732371,2199,1.10448165423696,3.43785326872847e-08,3.27709731306399e-06,136034,1154,1482,1.03518156131803,0.00489952647517233,0.581754301473094
"GO:0019538","protein metabolic process",0.369979026569522,2938,1.08246873980071,3.86380165640077e-08,3.63197355701672e-06,131617,1607,2157,0.990431978634882,0.822246864877571,0.997482188214422
"GO:0006281","DNA repair",0.0348498492541611,344,1.34554496682228,4.90143401421506e-08,4.51584859193319e-06,142017,194,259,0.995774242792982,0.581000308285145,0.991596833582742
"GO:0009144","purine nucleoside triphosphate metabolic process",0.015629117584414,176,1.53503713629987,4.93754130914681e-08,4.51584859193319e-06,160051,70,95,0.979565220935256,0.685630312742341,0.997482188214422
"GO:1902531","regulation of intracellular signal transduction",0.185233756340734,1539,1.13255463906172,5.33815445180608e-08,4.8171505773098e-06,135733,764,975,1.04171199612426,0.00827838600520225,0.621101366283971
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0155165264116063,174,1.52860550971691,7.63866681019465e-08,6.80243381202597e-06,161651,69,93,0.986336409098403,0.64384195648005,0.997220682445102
"GO:0019637","organophosphate metabolic process",0.0793689087455193,707,1.21425438908995,9.32794560482009e-08,8.19890076018472e-06,131690,335,459,0.970266515912372,0.883581097589989,0.997482188214422
"GO:0031929","TOR signaling",0.0110523307370134,132,1.62802374927995,1.09201263365222e-07,9.45784357043856e-06,125453,59,70,1.12050266598819,0.0472457504982149,0.85912660566953
"GO:1901698","response to nitrogen compound",0.0946314401098074,828,1.19271193433792,1.10543882714254e-07,9.45784357043856e-06,130580,418,549,1.01219190536922,0.323691501038655,0.951669886633196
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0158341310388375,176,1.51516214188374,1.12697872700629e-07,9.45784357043856e-06,160222,70,96,0.969361416550514,0.744108559358061,0.997482188214422
"GO:0009150","purine ribonucleotide metabolic process",0.0230415175517005,240,1.41984468485723,1.13192276773866e-07,9.45784357043856e-06,157373,99,131,1.00466858264952,0.50990872778584,0.991596833582742
"GO:0009141","nucleoside triphosphate metabolic process",0.0164933878174135,181,1.49592348830133,1.69392042947969e-07,1.38326723796768e-05,159459,74,102,0.964473879996477,0.774159564408615,0.997482188214422
"GO:0006810","transport",0.350985361152809,2785,1.08162539044903,1.69638269431616e-07,1.38326723796768e-05,133867,1591,2133,0.991603946944339,0.790777040715334,0.997482188214422
"GO:0009611","response to wounding",0.0628621119400058,571,1.23819149888902,1.79146583567658e-07,1.4434096161737e-05,125584,237,293,1.07532476593648,0.0117478928004017,0.644890846051129
"GO:0006793","phosphorus metabolic process",0.198367139867271,1631,1.12079170180893,2.0810075684885e-07,1.65697167335649e-05,139134,822,1109,0.98536967799606,0.828295714302324,0.997482188214422
"GO:0006796","phosphate-containing compound metabolic process",0.198150379695999,1629,1.12064189067042,2.18949002706026e-07,1.7230777329237e-05,139181,820,1107,0.984748105702109,0.837643180592626,0.997482188214422
"GO:0009259","ribonucleotide metabolic process",0.0244081261570793,250,1.39619554092891,2.24864359132937e-07,1.74928963518588e-05,155756,106,140,1.00655324232837,0.49146616143865,0.991596833582742
"GO:0044248","cellular catabolic process",0.0791566921156701,701,1.20717729407163,2.36535603881372e-07,1.81917382621491e-05,115541,377,504,0.994419738883112,0.612325654355223,0.991596833582742
"GO:0019693","ribose phosphate metabolic process",0.0244310655003581,250,1.39488459487962,2.41268708123243e-07,1.83472653548102e-05,155756,106,141,0.999414566850864,0.550265001887701,0.991596833582742
"GO:0062012","regulation of small molecule metabolic process",0.0287511976664371,287,1.3607133121362,2.53586844078946e-07,1.90697306747367e-05,153457,112,153,0.97316283387032,0.753717725840078,0.997482188214422
"GO:0032502","developmental process",0.574953805481905,4429,1.05005828241546,3.01468187746678e-07,2.24212823590057e-05,143494,2505,3284,1.0140596548289,0.0389444046372285,0.827646156548935
"GO:0097193","intrinsic apoptotic signaling pathway",0.0225823982318753,233,1.40645725167989,3.40000330556478e-07,2.50121982305026e-05,120069,121,149,1.07958794004322,0.050430311613063,0.873222954497296
"GO:0043067","regulation of programmed cell death",0.138700356546102,1167,1.14692219158117,3.90461621924132e-07,2.84155296471239e-05,144071,570,743,1.01987034634963,0.173023923038735,0.873222954497296
"GO:0031669","cellular response to nutrient levels",0.0182020918464709,194,1.45285109754087,4.23612479982793e-07,3.05000985587611e-05,100823,94,115,1.08664812707476,0.0607110036234789,0.873222954497296
"GO:0032868","response to insulin",0.0287312504114121,284,1.34742465598949,6.35073217902793e-07,4.52439530396432e-05,133850,107,142,1.00173847794838,0.530885308578141,0.991596833582742
"GO:0070647","protein modification by small protein conjugation or removal",0.0680590367825166,607,1.21574801748597,6.98062814996625e-07,4.92134284572621e-05,124804,313,400,1.04026328016107,0.0828059082070841,0.873222954497296
"GO:0046034","ATP metabolic process",0.0148748897083024,163,1.49373833732146,7.30980937113657e-07,5.10028761070642e-05,161440,63,85,0.985327369293699,0.648363717391461,0.997220682445102
"GO:0009057","macromolecule catabolic process",0.100559210212817,865,1.17255961174165,7.51818468924803e-07,5.19215040579905e-05,116883,454,624,0.967230951898754,0.935812916643488,0.998765753844233
"GO:0009893","positive regulation of metabolic process",0.326411229506689,2589,1.08120398180008,7.98246119204649e-07,5.45710074219905e-05,139870,1334,1724,1.02867335473256,0.0106326248664723,0.621101366283971
"GO:0048583","regulation of response to stimulus",0.383744073171851,3016,1.07134743350944,8.29580586225731e-07,5.59689897417366e-05,134943,1578,2020,1.03851925226594,0.000280091863679166,0.236957716672574
"GO:0070727","cellular macromolecule localization",0.218376342200923,1774,1.10735967782078,8.35234628238091e-07,5.59689897417366e-05,142241,910,1217,0.994053449346788,0.666221758453488,0.997220682445102
"GO:0051668","localization within membrane",0.0606402093663887,546,1.22736187248858,9.14738650270586e-07,6.06955998532483e-05,118948,265,354,0.995179759364208,0.592276005907058,0.991596833582742
"GO:0010604","positive regulation of macromolecule metabolic process",0.305369535089327,2430,1.08472897992173,9.45943985031228e-07,6.2156785346518e-05,142601,1233,1589,1.03156857101727,0.00789359164073389,0.612255467250009
"GO:0042981","regulation of apoptotic process",0.13550325483793,1136,1.14279749953012,1.07742064825445e-06,7.01152206479432e-05,145026,552,719,1.02063183361504,0.168164457593243,0.873222954497296
"GO:0006325","chromatin organization",0.0830276785894365,724,1.18865644117242,1.18518049307959e-06,7.60381012349371e-05,159847,337,448,1.00002488993119,0.525393971535023,0.991596833582742
"GO:0031327","negative regulation of cellular biosynthetic process",0.217271596726788,1763,1.10608889896345,1.19090406780487e-06,7.60381012349371e-05,154544,819,1056,1.03104805214918,0.0320645988039323,0.791214334264027
"GO:0048856","anatomical structure development",0.548374642251522,4224,1.04999498012538,1.20279860027495e-06,7.60798217444938e-05,144272,2341,3056,1.01837325780617,0.0144763604825242,0.651592882386572
"GO:0009890","negative regulation of biosynthetic process",0.219220332724647,1776,1.10434000838143,1.5218697531072e-06,9.5370504528051e-05,154471,828,1066,1.03259984292103,0.0251247180290823,0.78612873288706
"GO:0043434","response to peptide hormone",0.0437237181062785,406,1.26575492312568,1.55490446840378e-06,9.65467288271267e-05,129160,176,233,1.00418948461297,0.490515961098947,0.991596833582742
"GO:0009895","negative regulation of catabolic process",0.0287700367406274,281,1.33139395490651,1.80329303112181e-06,0.000110951702133022,165685,119,159,0.994967189817886,0.586525697155859,0.991596833582742
"GO:0008104","protein localization",0.2177730485545,1763,1.10354198003258,1.98808066054212e-06,0.000120685451543169,141706,905,1210,0.994310742265745,0.65966154321376,0.997220682445102
"GO:0006163","purine nucleotide metabolic process",0.0314232432951181,303,1.3144143683216,1.997158772582e-06,0.000120685451543169,145902,131,175,0.995158299962388,0.585044241356463,0.991596833582742
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.122127401344755,1028,1.14741540360242,2.08274130009123e-06,0.000124743301938207,165669,384,474,1.07699033332484,0.00125527035800799,0.34322308629449
"GO:0032446","protein modification by small protein conjugation",0.0624876576359533,557,1.21507092011838,2.17696558468816e-06,0.000129243009448855,126213,285,362,1.04663489963781,0.0628745077772809,0.873222954497296
"GO:0048731","system development",0.433374949217613,3375,1.06157492263988,2.20487207647224e-06,0.000129761514900558,150803,1707,2201,1.03103260889833,0.00168540186778943,0.380226661373295
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.211970724521981,1718,1.10481090577557,2.23718630687486e-06,0.000130528249352837,155727,802,1035,1.03013214883447,0.0380643586228826,0.827646156548935
"GO:0032006","regulation of TOR signaling",0.00941122573887403,110,1.59326190374533,3.01214144582396e-06,0.000174240797481509,133384,48,58,1.10020133188787,0.11618840941032,0.873222954497296
"GO:0006950","response to stress",0.316916336114793,2506,1.07789663866169,3.34225327014437e-06,0.000191698051968958,129770,1367,1780,1.02095696161121,0.044051996352897,0.83280422155421
"GO:0031325","positive regulation of cellular metabolic process",0.289719805341387,2301,1.08262764157633,3.8412567188173e-06,0.000218467440949206,139949,1133,1470,1.0246404524331,0.0372764936926633,0.827646156548935
"GO:0007017","microtubule-based process",0.0727207102818569,636,1.19217409545462,3.94107007006816e-06,0.000222276351951844,110177,346,474,0.970413164922901,0.886072128952717,0.997482188214422
"GO:0043687","post-translational protein modification",0.0733590224426566,641,1.19109162622022,4.00383864285203e-06,0.000223950247395228,125471,334,428,1.03743673098383,0.0910810496622152,0.873222954497296
"GO:0009117","nucleotide metabolic process",0.0354996864956419,334,1.28251551145172,4.63240025472267e-06,0.000255787403037004,140566,153,202,1.00692931303352,0.468918684532084,0.991596833582742
"GO:0000278","mitotic cell cycle",0.0743372136654655,648,1.18825432723298,4.6667416176982e-06,0.000255787403037004,140419,331,438,1.00464541331732,0.456768366618854,0.991596833582742
"GO:0009135","purine nucleoside diphosphate metabolic process",0.0114764315424614,128,1.52035069348441,4.72420587760425e-06,0.000255787403037004,185086,38,48,1.05244953796913,0.328433630706436,0.96000799424204
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0114764315424614,128,1.52035069348441,4.72420587760425e-06,0.000255787403037004,185086,38,48,1.05244953796913,0.328433630706436,0.96000799424204
"GO:2000147","positive regulation of cell motility",0.0623359476796799,552,1.20709427100327,4.89535790659801e-06,0.000262950653268693,135639,253,315,1.06774830318272,0.0175861105402131,0.708469024620013
"GO:1901135","carbohydrate derivative metabolic process",0.0801976063737242,694,1.1796108038652,5.11040578532462e-06,0.000272340365000607,142097,318,434,0.974083782898423,0.846659259133648,0.997482188214422
"GO:0043069","negative regulation of programmed cell death",0.0919936372689194,787,1.16615859960908,5.15489233043898e-06,0.000272564931971961,160593,354,456,1.03204192919964,0.120445454700236,0.873222954497296
"GO:0030335","positive regulation of cell migration",0.0604288792812073,536,1.20909639743451,5.68369033560057e-06,0.000298195474351509,138138,241,300,1.06795932063394,0.0198598508178276,0.72506184958444
"GO:0032869","cellular response to insulin stimulus",0.0192356921110158,196,1.38895741820529,5.83550333832505e-06,0.000303805281490646,114978,79,107,0.981526967038597,0.678036054561533,0.997220682445102
"GO:0007275","multicellular organism development",0.480652270806594,3714,1.05329877306219,5.98351091585236e-06,0.00030913283876709,148805,1928,2492,1.02853225101182,0.001674042911185,0.380226661373295
"GO:0043066","negative regulation of apoptotic process",0.0896718876020939,767,1.16594947038666,7.02823106801809e-06,0.0003603565747602,162483,343,440,1.03633547805764,0.0945504054140626,0.873222954497296
"GO:0009299","mRNA transcription",0.00449167855929399,61,1.85123623931482,7.44510546679678e-06,0.000378860705257749,159721,26,28,1.234452089648,0.0175336780969497,0.708469024620013
"GO:0046031","ADP metabolic process",0.0102723930655363,116,1.53931335591282,7.5255597553614e-06,0.000380096928539447,194261,34,43,1.05116135004016,0.350855811371312,0.970904475363998
"GO:0016192","vesicle-mediated transport",0.132656449091613,1101,1.13135689571277,8.15194234715655e-06,0.000408684043004115,136168,566,754,0.997939028603424,0.560948729325609,0.991596833582742
"GO:0043412","macromolecule modification",0.242772056732653,1941,1.08985197388606,8.38300292893557e-06,0.000417177675169382,137479,1011,1352,0.99410758289018,0.673187870944986,0.997220682445102
"GO:0006096","glycolytic process",0.0101963718602744,115,1.53742115236396,8.64816894852183e-06,0.000424136285823157,194994,33,42,1.04453638354831,0.383233790382322,0.975527273642985
"GO:0046032","ADP catabolic process",0.0101963718602744,115,1.53742115236396,8.64816894852183e-06,0.000424136285823157,194994,33,42,1.04453638354831,0.383233790382322,0.975527273642985
"GO:0043502","regulation of muscle adaptation",0.0145505251779794,154,1.44272224922736,8.75765411767482e-06,0.000426415849413116,189193,42,51,1.09480818810411,0.153210803426125,0.873222954497296
"GO:0022038","corpus callosum development",0.00392972005800662,55,1.90783913560775,8.96331067168354e-06,0.000432625957587418,164746,17,20,1.12999845129317,0.231634621967821,0.873222954497296
"GO:0006110","regulation of glycolytic process",0.00646135917492834,80,1.68774480936716,9.18109018599456e-06,0.000432625957587418,205561,17,22,1.02727131935743,0.526457386230563,0.991596833582742
"GO:0030811","regulation of nucleotide catabolic process",0.00646135917492834,80,1.68774480936716,9.18109018599456e-06,0.000432625957587418,205561,17,22,1.02727131935743,0.526457386230563,0.991596833582742
"GO:0033121","regulation of purine nucleotide catabolic process",0.00646135917492834,80,1.68774480936716,9.18109018599456e-06,0.000432625957587418,205561,17,22,1.02727131935743,0.526457386230563,0.991596833582742
"GO:0009154","purine ribonucleotide catabolic process",0.0133227716311912,143,1.46312735878828,9.20480760824294e-06,0.000432625957587418,189140,46,59,1.03648910786612,0.376139411111762,0.970904475363998
"GO:0051301","cell division",0.0558734803239168,497,1.21252678749016,9.51840783214308e-06,0.000441163591508589,131183,240,321,0.993951359026428,0.605587278983081,0.991596833582742
"GO:0009137","purine nucleoside diphosphate catabolic process",0.0103309050136096,116,1.53059502745746,9.58201063117059e-06,0.000441163591508589,193376,34,44,1.02727131935743,0.455572283659911,0.991596833582742
"GO:0009181","purine ribonucleoside diphosphate catabolic process",0.0103309050136096,116,1.53059502745746,9.58201063117059e-06,0.000441163591508589,193376,34,44,1.02727131935743,0.455572283659911,0.991596833582742
"GO:0006397","mRNA processing",0.0278402730202959,267,1.30730959519727,1.14150442503957e-05,0.000521179729292162,162299,130,176,0.981950525856364,0.698510526776289,0.997482188214422
"GO:0065007","biological regulation",0.803312529823917,6036,1.02424857270064,1.14739627163907e-05,0.000521179729292162,134980,4175,5500,1.009143001957,0.0260871741970088,0.78612873288706
"GO:0051154","negative regulation of striated muscle cell differentiation",0.0102707307942842,115,1.5262903964028,1.17371971772862e-05,0.000529582336639152,187113,18,21,1.13949423659815,0.197651244634084,0.873222954497296
"GO:0007399","nervous system development",0.307448814789515,2424,1.07473271645937,1.19095866336627e-05,0.000533801869779001,160069,1122,1454,1.02585829140783,0.031362704295149,0.791214334264027
