"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"WD repeat",0.0180358647212626,181,1.39073723086798,1.2034593437904e-05,0.000305820256774973,148004,88,117,1.01196581196581,0.460807831014071,0.99969444578593
"DNA damage",0.0166998419069221,168,1.39412076965099,2.13439821545869e-05,0.000497630679313737,150739,93,119,1.0514896867838,0.197048168418289,0.99969444578593
"Guanine-nucleotide releasing factor",0.0201370864019784,197,1.3557295685188,2.18865345068542e-05,0.000497630679313737,114972,71,89,1.07334014300306,0.143520409299906,0.99969444578593
"Transport",0.076290271568579,644,1.16982307047759,2.78573395204873e-05,0.000601718533642526,120675,350,493,0.955190853770975,0.962542174597335,0.99969444578593
"mRNA processing",0.0147281665657853,150,1.41138678712861,3.22151666682924e-05,0.000662712000033443,193157,69,93,0.998240469208211,0.566242708439311,0.99969444578593
"Nucleotide-binding",0.0339688454905573,308,1.25653157217643,4.55380671171568e-05,0.000854641900617459,138681,161,222,0.975757575757576,0.760061685456404,0.99969444578593
"ANK repeat",0.0208910926419231,201,1.33333223213697,4.56066871551419e-05,0.000854641900617459,151534,100,115,1.1699604743083,0.000684023725534666,0.295498249430976
"Neurodegeneration",0.0102404774574963,110,1.48859293937174,4.74801055898588e-05,0.000854641900617459,179015,59,73,1.08742216687422,0.125098819722116,0.99969444578593
"Cell cycle",0.0281344950319145,259,1.27574570493,7.13957288451805e-05,0.00123371819444472,140989,137,190,0.970143540669856,0.787238271785679,0.99969444578593
"Apoptosis",0.0388665615076933,342,1.21942041317079,0.000154307343460669,0.00250837059653364,125535,190,235,1.08781431334623,0.0106863279504197,0.923298734916261
"Alternative initiation",0.0104597864446877,109,1.44413287858589,0.000156773162283352,0.00250837059653364,112486,46,60,1.03151515151515,0.402927514331661,0.99969444578593
"Intellectual disability",0.0589881333779856,499,1.17230162645683,0.000188369522448717,0.00290627263206592,206873,214,271,1.06246226098625,0.0418071635476187,0.99969444578593
"Tumor suppressor",0.0164220209716574,157,1.32487994297269,0.0003757517705546,0.005597405685503,173596,66,92,0.965217391304348,0.758175004178752,0.99969444578593
"Cilium",0.00776945583223383,83,1.48044052804573,0.000431138057403357,0.00583049294748456,85555,56,70,1.07636363636364,0.170421515065987,0.99969444578593
"Flagellum",0.00776945583223383,83,1.48044052804573,0.000431138057403357,0.00583049294748456,85555,56,70,1.07636363636364,0.170421515065987,0.99969444578593
"SH3 domain",0.0285259045027382,255,1.2388086578952,0.000431888366480337,0.00583049294748456,132808,86,115,1.00616600790514,0.504485374661284,0.99969444578593
"Neuronal ceroid lipofuscinosis",0.00206398680466916,29,1.94712824595604,0.00076343735123674,0.00981479206431533,290146,7,8,1.17727272727273,0.350361065475372,0.99969444578593
"Chromosomal rearrangement",0.032363202279129,283,1.21182085781924,0.000772460486543336,0.00981479206431533,182692,135,174,1.04388714733542,0.182709701823571,0.99969444578593
"Cell junction",0.010432636014237,104,1.38147413863315,0.000930853803054466,0.0113017751957725,123555,51,69,0.994466403162055,0.593960367022954,0.99969444578593
"Triplet repeat expansion",0.00321616241852932,40,1.72355637843972,0.000941814599647706,0.0113017751957725,157779,14,15,1.25575757575758,0.07195202793063,0.99969444578593
"Leucine-rich repeat",0.0247092188898732,221,1.23947203453949,0.000969721796242329,0.0113221571885591,142652,106,136,1.04866310160428,0.191958221412933,0.99969444578593
"Flavoprotein",0.00652275239317192,70,1.48720426650333,0.00101777832389605,0.0115705325242919,99319,35,48,0.981060606060606,0.659696098494945,0.99969444578593
"Calcium channel",0.0043220160734981,50,1.60319777746332,0.00113248729769744,0.0122308628151323,105130,28,36,1.04646464646465,0.39955704023136,0.99969444578593
"Calcium transport",0.0043220160734981,50,1.60319777746332,0.00113248729769744,0.0122308628151323,105130,28,36,1.04646464646465,0.39955704023136,0.99969444578593
"FAD",0.00602883619513646,65,1.49411266795032,0.00134175358341881,0.0141375011716324,100887,30,41,0.984478935698448,0.645615002912585,0.99969444578593
"Metal-binding",0.159727755430696,1246,1.08103841996132,0.00155054684638434,0.0152205596946116,137120,656,872,1.01217681401168,0.273867647174106,0.99969444578593
"Fanconi anemia",0.00120182211525568,19,2.19087139485126,0.00160956754282737,0.0152205596946116,122499,10,12,1.12121212121212,0.36989068519272,0.99969444578593
"Ciliopathy",0.0059657807056408,64,1.48667543084527,0.00162703696352695,0.0152205596946116,144309,33,40,1.11,0.157120811699486,0.99969444578593
"Cell division",0.0204952504477605,185,1.25089821903665,0.00162747736088087,0.0152205596946116,138865,90,127,0.953471725125268,0.841703350943523,0.99969444578593
"Mitosis",0.0204952504477605,185,1.25089821903665,0.00162747736088087,0.0152205596946116,138865,90,127,0.953471725125268,0.841703350943523,0.99969444578593
"Zinc",0.147738901070259,1156,1.08434241340969,0.00165594052233042,0.0152205596946116,138291,604,806,1.00825625986916,0.355032151188017,0.99969444578593
"Ion channel",0.0244417040363714,216,1.22468879863899,0.00188943397904318,0.0170049058113886,137341,119,159,1.00697541452258,0.482023094604796,0.99969444578593
"Serine/threonine-protein kinase",0.0284714928237534,247,1.20223727761882,0.00233104056580846,0.0205512147842705,142229,132,172,1.03255813953488,0.26190469323591,0.99969444578593
"Amino-acid biosynthesis",0.000970988047383153,16,2.28354499954703,0.00241575091809709,0.0208720879323589,157577,9,10,1.21090909090909,0.228982046636701,0.99969444578593
"Tight junction",0.00866198467651869,86,1.37589253892351,0.00266687958156187,0.0222672247476962,123211,41,56,0.985064935064935,0.642639454280501,0.99969444578593
"Dwarfism",0.0154233284034062,142,1.27589141103433,0.00268031409000047,0.0222672247476962,123727,76,109,0.938115095913261,0.886785759140617,0.99969444578593
"Zinc-finger",0.139970331782693,1091,1.08017030525867,0.00341401306725753,0.0278274272651934,138398,569,755,1.01399157134256,0.26179514580754,0.99969444578593
"Protein phosphatase",0.0133747453123397,124,1.28481216467459,0.00382255758548222,0.030357939990755,183598,46,64,0.967045454545455,0.72851757842222,0.99969444578593
"ATP-binding",0.00796626874848041,79,1.37428122443561,0.00394515971132692,0.030357939990755,126044,39,53,0.990051457975986,0.619545557728784,0.99969444578593
"Helicase",0.00796626874848041,79,1.37428122443561,0.00394515971132692,0.030357939990755,126044,39,53,0.990051457975986,0.619545557728784,0.99969444578593
"Proto-oncogene",0.0185887361397053,166,1.23754699711205,0.00400556152655795,0.030357939990755,141989,89,117,1.02346542346542,0.377176738287059,0.99969444578593
"GTP-binding",0.0247576463923505,215,1.20346254848099,0.00407591010463182,0.0303585028482922,143842,113,156,0.974592074592075,0.740801650472783,0.99969444578593
"Nonsense-mediated mRNA decay",0.0014143711993553,20,1.95961189434606,0.00427055003119325,0.0312691120928048,172590,9,10,1.21090909090909,0.228982046636701,0.99969444578593
"Kinase",0.0376800322879568,315,1.1585179390111,0.00492798972032116,0.0354815259863123,144141,168,226,1.00016090104586,0.533779031270655,0.99969444578593
"Ion transport",0.0358965260525557,301,1.16203056110081,0.00507710903396208,0.0359559197159282,119417,175,239,0.98516546215291,0.68426315299435,0.99969444578593
"ER-Golgi transport",0.00526252914792641,55,1.44834375359526,0.00540825367904407,0.0376833159572103,184911,26,42,0.832900432900433,0.974866371441566,0.99969444578593
"Ribonucleoprotein",0.00805026885575231,78,1.3427269116431,0.00708552432774245,0.0478425607679219,99198,46,57,1.08580542264753,0.170559935250962,0.99969444578593
"Epilepsy",0.0286799416387645,243,1.17417136761538,0.00708778678043287,0.0478425607679219,194012,97,129,1.01169837914024,0.456071967160315,0.99969444578593
"TPR repeat",0.0135599223298217,123,1.25704662098007,0.00753329941727965,0.0500674668963817,144612,53,66,1.08044077134986,0.165005810430389,0.99969444578593
"Lipoprotein",0.0762488256053604,606,1.10139459433188,0.00770910404038849,0.0504595900825429,131416,308,416,0.996153846153846,0.580207249645923,0.99969444578593
"Antiviral defense",0.00390722398706177,42,1.48965074240829,0.00879512706225782,0.0567088789685878,64505,27,38,0.955980861244019,0.747187950278663,0.99969444578593
"Acyltransferase",0.01058401351626,98,1.2831551323129,0.00942376608992468,0.0598686316301097,98180,49,64,1.03011363636364,0.402905014414846,0.99969444578593
"Alternative promoter usage",0.0136888037608998,123,1.24521140365403,0.00983254844204628,0.0614416787005448,138693,44,59,1.00338983050847,0.551222080112136,0.99969444578593
"Spliceosome",0.00579700476451268,58,1.3865253419331,0.010098053675321,0.0614416787005448,151243,33,42,1.05714285714286,0.333374719369275,0.99969444578593
"mRNA splicing",0.00579700476451268,58,1.3865253419331,0.010098053675321,0.0614416787005448,151243,33,42,1.05714285714286,0.333374719369275,0.99969444578593
"Diabetes mellitus",0.00675757591204945,66,1.35349444570882,0.010518197208867,0.0631091832532023,179696,28,38,0.991387559808612,0.619397940665217,0.99969444578593
"Biological rhythms",0.0110083359578749,101,1.27146138264766,0.0107147660126335,0.0634079303761328,151744,53,65,1.09706293706294,0.113900258494933,0.99969444578593
"Parkinsonism",0.00355050057636485,38,1.48319237661362,0.0129119983805993,0.0753781527083635,103207,22,25,1.184,0.0838683076824024,0.99969444578593
"Ehlers-Danlos syndrome",0.00200503158426197,24,1.65879798425063,0.0132603893098009,0.0756297796220802,103660,8,10,1.07636363636364,0.505343677333274,0.99969444578593
"Ribosomal protein",0.0076827960909586,73,1.31676122371216,0.0133052390075882,0.0756297796220802,103350,44,55,1.07636363636364,0.210998775955149,0.99969444578593
"Protein phosphatase inhibitor",0.00438972592249959,45,1.42062215659301,0.0146599205679701,0.0822478660436761,237658,13,15,1.16606060606061,0.218082523723621,0.99969444578593
"Methylation",0.0947801579778271,739,1.08051421720514,0.0148860786370025,0.0822956565823954,145656,352,475,0.997052631578947,0.56907884238209,0.99969444578593
"Anion exchange",0.000350739234189418,7,2.76577703400903,0.0150494371990955,0.0822956565823954,42924,6,8,1.00909090909091,0.661666131064308,0.99969444578593
"Methyltransferase",0.01418382813977,125,1.22129345034938,0.0158328454841803,0.0853306834188577,160866,60,85,0.949732620320856,0.821383649650602,0.99969444578593
"RNA-mediated gene silencing",0.00225869417732977,26,1.59521561131393,0.0159995031410358,0.0853306834188577,152994,15,18,1.12121212121212,0.282928571863661,0.99969444578593
"Heparin-binding",0.0123237466086896,110,1.23695357613696,0.0163642666021908,0.0857637194017057,164618,39,50,1.04945454545455,0.340121194217542,0.99969444578593
"Thiol protease",0.00825284431233944,77,1.29297625200108,0.0164777516443092,0.0857637194017057,100718,42,59,0.957781201848998,0.762707181292873,0.99969444578593
"ADP-ribosylation",0.0059637859801383,58,1.34775024457155,0.0167062636239141,0.0859179272087013,54526,38,49,1.04341372912801,0.370515247578644,0.99969444578593
"Ubl conjugation pathway",0.0438176918410629,354,1.1195854369817,0.0171710193078378,0.0872691804821875,110437,205,273,1.01032301032301,0.415172095761285,0.99969444578593
"Glycogen storage disease",0.000456902958155757,8,2.42643964176947,0.0196577533399043,0.0987459237539377,148952,5,7,0.961038961038961,0.742312455114524,0.99969444578593
"CBS domain",0.000734723893420487,11,2.07477973365707,0.0200006309763316,0.0993134779514399,32319,6,9,0.896969696969697,0.821529413346686,0.99969444578593
"Joubert syndrome",0.00134256108126534,17,1.7547624941319,0.0208059554865365,0.102138326933907,175200,10,11,1.22314049586777,0.183340797620332,0.99969444578593
"Chaperone",0.0113815712630092,101,1.22976641222989,0.0234433332726109,0.111084244348374,133728,49,66,0.998898071625344,0.570904424334374,0.99969444578593
"Cilium biogenesis/degradation",0.0130154730857229,114,1.21380345224711,0.023530690936008,0.111084244348374,113416,52,69,1.01396574440053,0.485028658027855,0.99969444578593
"Heme",0.00804206831757537,74,1.27516809215783,0.0239401192709663,0.111084244348374,124146,42,51,1.10802139037433,0.121638895164368,0.99969444578593
"Kinetochore",0.00731089060282599,68,1.28896790252883,0.0241576884427235,0.111084244348374,163206,30,41,0.984478935698448,0.645615002912585,0.99969444578593
"Initiation factor",0.00137004396596644,17,1.71956221114681,0.0245714925703219,0.111084244348374,89257,8,15,0.717575757575758,0.979776778640238,0.99969444578593
"Unfolded protein response",0.00235189218552986,26,1.53200228948784,0.0246613716889282,0.111084244348374,72890,13,17,1.02887700534759,0.548011523208701,0.99969444578593
"Wnt signaling pathway",0.0197957667048841,167,1.16908912223917,0.0249086432476779,0.111084244348374,135587,90,111,1.09090909090909,0.0595773931713521,0.99969444578593
"Centromere",0.00892384780776343,81,1.25787167981586,0.0249899378416159,0.111084244348374,154731,40,56,0.961038961038961,0.746959674140435,0.99969444578593
"Mitochondrion inner membrane",0.0167278788820406,143,1.18467340124083,0.0250256503950178,0.111084244348374,81138,85,117,0.977466977466978,0.704034404007504,0.99969444578593
"Spinocerebellar ataxia",0.00280868432560215,30,1.4802047706178,0.0251996665419922,0.111084244348374,145723,19,23,1.11146245059289,0.258522776561151,0.99969444578593
"Limb-girdle muscular dystrophy",0.00624426654940636,59,1.30940517671286,0.0259697980275432,0.113322755029279,221030,16,27,0.797306397306397,0.973705936089192,0.99969444578593
"Tumor antigen",0.000677320126181903,10,2.04601821069526,0.0278846486162549,0.120461682022221,107143,5,5,1.34545454545455,0.226714866688027,0.99969444578593
"SH2 domain",0.00713136530760108,66,1.28255124634631,0.0282988557273831,0.121040650239896,138113,35,54,0.872053872053872,0.957216969982408,0.99969444578593
"Parkinson disease",0.0022975913246285,25,1.50789361208814,0.0317590674913459,0.134508991728053,133639,14,15,1.25575757575758,0.07195202793063,0.99969444578593
"Exocytosis",0.00381834788411709,38,1.37915023665904,0.0336908023195497,0.141305112641218,80523,20,25,1.07636363636364,0.348898403553545,0.99969444578593
"GTPase activation",0.0210512247725403,175,1.15203097364717,0.0341330571192773,0.141783468033921,139765,81,99,1.10082644628099,0.0509687958326578,0.99969444578593
"Translation regulation",0.00909605910947918,81,1.23405700174866,0.035975141185006,0.148012009446882,178821,39,53,0.990051457975986,0.619545557728784,0.99969444578593
"Nephronophthisis",0.00133336318033715,16,1.66293394996933,0.0367091822505938,0.149607233323175,211720,5,6,1.12121212121212,0.517937367084583,0.99969444578593
"Lipid biosynthesis",0.00838072838066632,75,1.24017500301841,0.0385265843273768,0.155546583452587,95386,34,46,0.994466403162055,0.602060960791643,0.99969444578593
"Manganese",0.0192550852756234,160,1.15153730481204,0.0414465966644921,0.165786386657969,123240,81,108,1.00909090909091,0.486719216938372,0.99969444578593
"Ligand-gated ion channel",0.0058228253779617,54,1.2851785520774,0.0419378310423085,0.166212321195204,161032,32,41,1.05011086474501,0.366247494730704,0.99969444578593
"NAD",0.0125927020972766,108,1.18852494570911,0.0424234812890644,0.166608581062507,89387,68,86,1.06384778012685,0.188264358486872,0.99969444578593
"Selenocysteine",0.00161195984218618,18,1.54746830378007,0.0497804934521614,0.192322920123827,93366,9,12,1.00909090909091,0.627798613263287,0.99969444578593
"Bromodomain",0.00311265832856631,31,1.38017360587031,0.0501075421802727,0.192322920123827,338479,10,15,0.896969696969697,0.836545718977217,0.99969444578593
"GPI-anchor biosynthesis",0.000651610330816359,9,1.91407091384226,0.0503066897546122,0.192322920123827,36051,4,9,0.597979797979798,0.988564443993981,0.99969444578593
"Stress response",0.00702675303680335,63,1.24247979456452,0.0519571919401367,0.196890411562623,116310,36,41,1.18137472283814,0.0292847326961367,0.99969444578593
"Steroid metabolism",0.00506848668376664,47,1.28505886979286,0.0542478360196302,0.199341493878317,78648,25,34,0.989304812834225,0.629798524563675,0.99969444578593
"Fatty acid biosynthesis",0.000464549405915336,7,2.08818805167905,0.0544497599019477,0.199341493878317,16380,5,5,1.34545454545455,0.226714866688027,0.99969444578593
"Prostaglandin biosynthesis",0.000464549405915336,7,2.08818805167905,0.0544497599019477,0.199341493878317,16380,5,5,1.34545454545455,0.226714866688027,0.99969444578593
"Prostaglandin metabolism",0.000464549405915336,7,2.08818805167905,0.0544497599019477,0.199341493878317,16380,5,5,1.34545454545455,0.226714866688027,0.99969444578593
"Transit peptide",0.0353725781538993,281,1.10088785487216,0.0554220719434749,0.201196093105724,106807,156,223,0.941214838972686,0.942332558183993,0.99969444578593
"Pharmaceutical",0.00280702205435006,28,1.38234256812295,0.0590025908804288,0.212409327169544,116569,14,19,0.991387559808612,0.64210973356832,0.99969444578593
"Heparan sulfate",0.0032978353460483,32,1.34469715286341,0.0619212965718805,0.219262296057806,143173,14,15,1.25575757575758,0.07195202793063,0.99969444578593
"Proteoglycan",0.0032978353460483,32,1.34469715286341,0.0619212965718805,0.219262296057806,143173,14,15,1.25575757575758,0.07195202793063,0.99969444578593
"Prenylation",0.0143844088708546,120,1.15609281555934,0.0627940273657689,0.220544876601725,131886,58,86,0.907399577167019,0.941457693591244,0.99969444578593
"Amyotrophic lateral sclerosis",0.00190873066972465,20,1.45207423406519,0.0674322356732973,0.234925208152132,156898,13,15,1.16606060606061,0.218082523723621,0.99969444578593
"Endocytosis",0.0135554896064828,113,1.1552253505714,0.0699448367276234,0.241729355730667,113750,48,66,0.978512396694215,0.676319027340337,0.99969444578593
"Phagocytosis",0.00215807135753704,22,1.41273386403886,0.0720071654564223,0.246881710136305,53462,8,10,1.07636363636364,0.505343677333274,0.99969444578593
"Pyridoxal phosphate",0.00531361628440708,48,1.25185642783151,0.072834685945224,0.247752632506589,106021,26,35,0.99948051948052,0.590528155734005,0.99969444578593
"Collagen degradation",0.00135995952037047,15,1.52851164892879,0.0739681658502885,0.249642559744724,76574,6,6,1.34545454545455,0.168470366608716,0.99969444578593
"RNA-binding",0.001937210917177,20,1.43072630899484,0.0754494409767377,0.252667895363959,33908,14,19,0.991387559808612,0.64210973356832,0.99969444578593
"Voltage-gated channel",0.0121980789020322,102,1.15880993248524,0.0766108672301917,0.25458380494956,107226,63,88,0.963223140495868,0.764878086920109,0.99969444578593
"Chromosome",0.00325439465732721,31,1.32006388945705,0.0779818649833753,0.257161570021513,113149,19,26,0.983216783216783,0.655881357150043,0.99969444578593
"Calcium",0.0086292933418944,74,1.18839266521843,0.0792626813128835,0.259405138842164,93850,47,66,0.958126721763085,0.768243063211004,0.99969444578593
"Keratin",0.00195904207962102,20,1.41478258895456,0.0820111304995822,0.266382017863305,33748,19,27,0.946801346801347,0.761082995663507,0.99969444578593
"Ribosome biogenesis",0.00425364131599577,39,1.27059521896365,0.0827652282701069,0.266825213527509,100141,23,34,0.910160427807487,0.861310022096388,0.99969444578593
"Oogenesis",0.00083191135262558,10,1.66581368106692,0.0840496923852569,0.268959015632822,44130,8,13,0.827972027972028,0.910551769989014,0.99969444578593
"Congenital disorder of glycosylation",0.00256056263670796,25,1.35303203754105,0.0849256354144374,0.269763783081154,141133,16,19,1.13301435406699,0.241522491454192,0.99969444578593
"Synaptosome",0.00576564324689006,51,1.22581769142046,0.08647512352304,0.272680681474112,190358,20,28,0.961038961038961,0.722717265232033,0.99969444578593
"Metalloenzyme inhibitor",0.000842328252471964,10,1.64521290669246,0.0893272589922103,0.277309459926146,68405,6,7,1.15324675324675,0.428187331872606,0.99969444578593
"Metalloprotease inhibitor",0.000842328252471964,10,1.64521290669246,0.0893272589922103,0.277309459926146,68405,6,7,1.15324675324675,0.428187331872606,0.99969444578593
"Transmembrane beta strand",0.000525166897574613,7,1.84715853822295,0.0898688064575475,0.277309459926146,145476,4,5,1.07636363636364,0.61855894305284,0.99969444578593
"Gamma-carboxyglutamic acid",0.00175657744111737,18,1.42006649087029,0.0923979108538431,0.282720897419401,54382,6,9,0.896969696969697,0.821529413346686,0.99969444578593
"Myristate",0.0151938241525353,124,1.13098817678833,0.092931406096192,0.282720897419401,88351,63,92,0.921343873517787,0.918432998893525,0.99969444578593
"Magnesium",0.0543523913101778,418,1.06576413423498,0.0954330995888151,0.288301391764812,119389,216,299,0.971967163271511,0.818250655722119,0.99969444578593
"DNA-directed DNA polymerase",0.00130477211480133,14,1.48695164135189,0.0965753986628581,0.288532809620328,86328,6,7,1.15324675324675,0.428187331872606,0.99969444578593
"Laminin EGF-like domain",0.00142013373969586,15,1.46374521698432,0.0968455032290454,0.288532809620328,96254,9,12,1.00909090909091,0.627798613263287,0.99969444578593
"Serine protease homolog",0.000335113884419842,5,2.06766919705182,0.0981288802236752,0.290353946963203,17854,4,5,1.07636363636364,0.61855894305284,0.99969444578593
"Dyskeratosis congenita",0.00033655451950498,5,2.05881845633345,0.0994526571496505,0.292269033256116,23015,5,5,1.34545454545455,0.226714866688027,0.99969444578593
"Gap junction",0.00189687313479313,19,1.38809372420178,0.100617176575865,0.292553733350771,126352,11,14,1.05714285714286,0.497585108238749,0.99969444578593
"Cataract",0.00980086212036218,82,1.15945273222724,0.100903949697372,0.292553733350771,107196,39,48,1.09318181818182,0.175462911102182,0.99969444578593
"Pseudohermaphroditism",0.000648174970228722,8,1.71041385587545,0.101830581934052,0.29327207597007,92479,4,5,1.07636363636364,0.61855894305284,0.99969444578593
"Myogenesis",0.00699483742876337,60,1.18871324180318,0.103427791232565,0.294348439785942,156094,23,30,1.03151515151515,0.479907341508877,0.99969444578593
"rRNA-binding",0.000544781698349187,7,1.78065181298588,0.103567043628387,0.294348439785942,46005,6,7,1.15324675324675,0.428187331872606,0.99969444578593
"Hereditary spastic paraplegia",0.00373966704485185,34,1.25993881446145,0.107233795884268,0.302777776614404,117345,22,29,1.02068965517241,0.523075719090552,0.99969444578593
"Premature ovarian failure",0.000446929330643261,6,1.86044085848293,0.108236576408844,0.30362468187416,67991,4,5,1.07636363636364,0.61855894305284,0.99969444578593
"Nucleotide metabolism",0.000552095691858351,7,1.75706228676005,0.108947974266836,0.30364854763402,126197,6,7,1.15324675324675,0.428187331872606,0.99969444578593
"cAMP",0.000994149026828836,11,1.5333619032601,0.111206802187463,0.304079370358659,130272,6,8,1.00909090909091,0.661666131064308,0.99969444578593
"cAMP-binding",0.000994149026828836,11,1.5333619032601,0.111206802187463,0.304079370358659,130272,6,8,1.00909090909091,0.661666131064308,0.99969444578593
"Intermediate filament",0.0028916870701228,27,1.29394538668573,0.111214214158954,0.304079370358659,63186,26,32,1.09318181818182,0.249092568268892,0.99969444578593
"Growth factor",0.0101373058217837,84,1.14831281908745,0.113491739920242,0.307484785765746,161308,49,63,1.04646464646465,0.320428143211098,0.99969444578593
"Redox-active center",0.00241428276652469,23,1.32021048373587,0.114369922993744,0.307484785765746,115720,17,20,1.14363636363636,0.204982471501485,0.99969444578593
"Hypotrichosis",0.00229714805229461,22,1.32720243467088,0.115744973269534,0.307484785765746,184648,12,16,1.00909090909091,0.605777261630065,0.99969444578593
"Eye lens protein",0.00158259305006606,16,1.40105183712843,0.116548977900235,0.307484785765746,103727,11,12,1.23333333333333,0.146030820105855,0.99969444578593
"Electron transport",0.00427358857102076,38,1.23223733415423,0.116730335336996,0.307484785765746,141951,12,17,0.949732620320856,0.744415033841339,0.99969444578593
"Respiratory chain",0.00427358857102076,38,1.23223733415423,0.116730335336996,0.307484785765746,141951,12,17,0.949732620320856,0.744415033841339,0.99969444578593
"Nucleotidyltransferase",0.00147166414851042,15,1.41249209003419,0.119574016876664,0.312703680855175,83839,7,9,1.04646464646465,0.581734489923119,0.99969444578593
"LIM domain",0.00695272655704394,59,1.17598108849601,0.120523290482257,0.312703680855175,118498,31,44,0.947933884297521,0.780430737570391,0.99969444578593
"Hydrolase",0.0798905294644228,604,1.04771971151656,0.120883135886144,0.312703680855175,126178,310,433,0.963258450556372,0.916852778410593,0.99969444578593
"Retinol-binding",0.000570823947965147,7,1.69941454331947,0.123386264679381,0.317278966318409,48673,5,6,1.12121212121212,0.517937367084583,0.99969444578593
"Kelch repeat",0.00646036181217709,55,1.17980253136065,0.124781735187141,0.318968695862988,88983,23,37,0.836363636363636,0.966191611924424,0.99969444578593
"Congenital dyserythropoietic anemia",0.000364037404206078,5,1.90338863071072,0.126371432858138,0.320557072881699,52331,4,5,1.07636363636364,0.61855894305284,0.99969444578593
"rRNA processing",0.0059585775302151,51,1.18612663150187,0.126887174682339,0.320557072881699,97436,29,37,1.05454545454545,0.36332355109215,0.99969444578593
"Phospholipid metabolism",0.00570956929665314,49,1.18931311262121,0.128318601618573,0.322288580809439,114870,17,26,0.87972027972028,0.895074988885386,0.99969444578593
"Cell projection",0.0227531688985059,179,1.09022118223978,0.129899349604877,0.323339498442707,93798,98,132,0.998898071625344,0.554727727894746,0.99969444578593
"Synapse",0.0205145327942846,162,1.09435155505953,0.13232233116173,0.323339498442707,185145,79,109,0.975145954962469,0.714465499395201,0.99969444578593
"Cholesterol biosynthesis",0.00103260290179368,11,1.47625988775986,0.133501773750374,0.323339498442707,38674,7,8,1.17727272727273,0.350361065475372,0.99969444578593
"Cholesterol metabolism",0.00103260290179368,11,1.47625988775986,0.133501773750374,0.323339498442707,38674,7,8,1.17727272727273,0.350361065475372,0.99969444578593
"Sterol biosynthesis",0.00103260290179368,11,1.47625988775986,0.133501773750374,0.323339498442707,38674,7,8,1.17727272727273,0.350361065475372,0.99969444578593
"Sterol metabolism",0.00103260290179368,11,1.47625988775986,0.133501773750374,0.323339498442707,38674,7,8,1.17727272727273,0.350361065475372,0.99969444578593
"Williams-Beuren syndrome",0.00126565333133565,13,1.42341671437704,0.133976319956585,0.323339498442707,137537,11,13,1.13846153846154,0.312384919569612,0.99969444578593
