file	sha256	bytes
logs/env-gate-6956447.err	d06db7f7d879838065fb62b9ee6936ec6fc1c43d410c7212a52def817e95dae0	41
logs/env-gate-6956447.out	0247fe2a7e71b99b5a94de438fdac4d1c0cfeeb4fa0f13dc396bc59a02e3d34e	469
logs/env-pool-6956422.err	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
logs/env-pool-6956422.out	3738db9e001faefc9536188175d65792bb0d0c411fd1186260a37ab270386710	1135
results/checkpoint/pheno-chr1.rds	a85f464dea49fa4e3181cd7198c9cd7e126058f2bc156d04b97f8ede19067a35	1062090
results/checkpoint/pheno-chr10.rds	c0c0232953b0adcec43a1b8826cd1c8655004feb047c38fdc238f1b44329f4fd	687325
results/checkpoint/pheno-chr11.rds	db284f2fbf445e96c9d1b01b611df4bb6bc1fd5787c4fc2af07757dff8e6c730	640192
results/checkpoint/pheno-chr12.rds	e68a66b4c50793f60f5cd5004691dca89f24a845edaba787ed7d168edc254f4e	699288
results/checkpoint/pheno-chr13.rds	dd3c78def9784be31d6dab91aa3f74c61769bc6292fc3c2fd4e8ecd9d29422b4	449719
results/checkpoint/pheno-chr14.rds	85728724f691ec7e5d7573cc27fdfe1bccdd9e627c764ba07f718fb584c7eaab	464104
results/checkpoint/pheno-chr15.rds	61f978b30f85eec62e2a7d202dc5b67549e2cae3960d42c5ddb99008f22eeb7a	377863
results/checkpoint/pheno-chr16.rds	82745bbc703509cbd976b7e60cb80e01e5a999cc98b47e9b6bef56eb11675efc	555411
results/checkpoint/pheno-chr17.rds	69fdd5e01a5fc3693f690961cc03d010a99f84e0e4eb124e5bfcf2e6395edaa4	617406
results/checkpoint/pheno-chr18.rds	9013d9c7b189effe6fe68b353e43f3414593284cab49b406e0e86f88799c153c	357045
results/checkpoint/pheno-chr19.rds	d4929456c7442668f1ff18f0c715fe065a5e936b5c2caf478119d285635cc04e	478977
results/checkpoint/pheno-chr2.rds	78553bdb2648be1613a4279caae82e3e043cc65e881f97bb8c8e0e919e0d1903	1046114
results/checkpoint/pheno-chr20.rds	80db90781fdf492eff55cfbb114b36ecd8487b6833465ea25c0dac46d18d378c	221684
results/checkpoint/pheno-chr21.rds	931f421832b78a2dd3f6913a4420390294405799a8084925bd58c1bfca53d6bf	90238
results/checkpoint/pheno-chr22.rds	0535846491e4e228c234731be8cc0ca5215f57b9c1d7a2e3d07898dee63e3cd9	303273
results/checkpoint/pheno-chr3.rds	6f888ee03877a99adb65b1676fdf7b88982d22dac19ec7528ffb91f591857e18	894279
results/checkpoint/pheno-chr4.rds	7c40556688137363d76dbe6e462c3fc1a305c58cd0d91a0e68f7f15959faeb87	750744
results/checkpoint/pheno-chr5.rds	ba15c3f6d702e108c11c6dede12bc9fac9c96f53ddc2ef42092b61ebb75ad02a	802498
results/checkpoint/pheno-chr6.rds	c93348edd4b99518023cec85e50b13db542e6775e24508949ae984acaddf09d2	708750
results/checkpoint/pheno-chr7.rds	d0d534bcc883610c917dbe7d0aa015bc76a80f2ee1a4a8020275201e7de4c710	718902
results/checkpoint/pheno-chr8.rds	8e92b6437a81e759e1e93b1f20292464195877f2e0b48c06ec9ccfa8dde87174	651060
results/checkpoint/pheno-chr9.rds	6bc289d283683822b09835742748164b4c218c7dbf3816c9e22b2081729ce756	568298
results/control-axis-test.tsv	b920a48264514e0653501528c2895039395a77a4c6fec6107e559ff70ec97029	16370
results/environmental-decision.tsv	c17323d78d695ef95ff1962170b933223bd333e0fb7a152de2b18ba290f5ea79	1479
results/exposure-eligibility.tsv	8553c5e82a143246aea3dc6df8227a5b5407d34ed559b252c85c45251e4a6f18	3388
results/exposure-matrix.tsv	d25ca005a798e69b8a7e4ba7738af51d0cf897dcdf0e3efead7da753b6323cac	9149
results/fdr-families.tsv	c3616a08b1a84ec0add7433d1a24e82c089d867f6dd6cc1a45a698848144f79f	1133
results/gate-checks.tsv	519767bdda44f66f60a0644f05c46bae4d3913b4f50688c3da60f064bbcf6ab4	205
results/per-chrom/assoc-chr1.tsv	e1753fddce6e9fc4063bea835099165c15c4f55f10aae52fab357ba9ed2da34d	3097215
results/per-chrom/assoc-chr10.tsv	4e6118d561d9fa8c15ba6a818ac0c698b7f9433eebd2a4940cbd8310644943ee	2014867
results/per-chrom/assoc-chr11.tsv	1a416784368aa84de32f1cc155c55842788b3ad1650b9fb205b5b9655087bb4e	1864153
results/per-chrom/assoc-chr12.tsv	18a7adb398d0cfa2d4fe972a3215a5112c2b21cb3f33a56ba01d2d8b1585b910	2049766
results/per-chrom/assoc-chr13.tsv	ecac82772f9d78217337daff2525e855252ff0b955e0a11c3d5a252d3fdf5fd5	1315542
results/per-chrom/assoc-chr14.tsv	dfb6b070193f195881bb1cd1753a8b2a5b5e496cf0ddfae38b4fdced388cbdd5	1359657
results/per-chrom/assoc-chr15.tsv	51caae4b11124ad1d9992e2cc1a09a703d51c924e418919861cbb6edff3b561c	1098598
results/per-chrom/assoc-chr16.tsv	c96b177c690ff49e732ef0e2049ae18440c5071dac1164940718de9a6761d8ef	1610237
results/per-chrom/assoc-chr17.tsv	b25e32324c57397a153dc4378ff0b9aea7087d4ced120a14c4be1dc25b12e999	1791417
results/per-chrom/assoc-chr18.tsv	e4259a526af48855e9d4778c7b1c96c5070284d71cdd54f5e028b5042a35236c	1034856
results/per-chrom/assoc-chr19.tsv	da9ba592dd9418cfeab5fb262b8e84c766cec4b8091d64717b0ea0b32dc6da0f	1385447
results/per-chrom/assoc-chr2.tsv	d81b1b17510f6425ae5b227b2eb876f2624ee0e7c4a2ae0364d54bfd0b266d38	3064620
results/per-chrom/assoc-chr20.tsv	f23eae4f61a9b00e5b7ec62364f881a8fdf59f71585ae4b88b4ef05a97c7588c	635562
results/per-chrom/assoc-chr21.tsv	66a1a1249294465c4771276c15d859616ec747b859c159e7553ca5afad6d336d	252009
results/per-chrom/assoc-chr22.tsv	2018197e250221cdbdbab00b71f48da352d9e30e5b69e1101e696f3748b83ed9	879358
results/per-chrom/assoc-chr3.tsv	12c4fd085f7084542dcd22aa3a520de78f5043eef62f2e79a3d27d9274bedb3a	2616304
results/per-chrom/assoc-chr4.tsv	55ca01936d1394c55599a6f1c3ffb6532ac673a6630c922be60f0e3a57aa08c8	2178800
results/per-chrom/assoc-chr5.tsv	ca122dcd5e8d03435358b3e8d2da61104045962cafa088c62675e118be04f4e3	2338077
results/per-chrom/assoc-chr6.tsv	1e94e777d9134c964cc4367218e1f35ad23e6ce3f691fec6f338502bceaae476	2060108
results/per-chrom/assoc-chr7.tsv	a855b58c9bccc6d677a37ea1209dc7dbafb4b2dc93220b2bc7b7cddeb777f3d6	2086135
results/per-chrom/assoc-chr8.tsv	79a193539030816dab24a1f4059e7959b7c976a9508466701b5978eca5de9ec5	1891780
results/per-chrom/assoc-chr9.tsv	134302d4118a732a5f69f45af3d8cec7863a07f043664df0da04d9d6a7ee3b6c	1658858
results/session-info.txt	ef39508dad7e366b336346c7b8869f58a9ec786d055e01eddfdc8a37cd2c6644	1426
results/vmr-exposure-association-terms.tsv	87d8e22f74a4f9fd1389c5cc51b3374af15cc36396efc286dc85ca26d8a3b5c7	38279628
results/vmr-exposure-association.tsv	8ee1e4466b714fff1a4dee913b1dfc0c9b10b791b92cfb25b373d7f5927ac9b8	24864129
submitted-jobs.tsv	10d63e24a690fd339646b107d75a2c07c33e0abdfb90c88aad46009517dd4a23	176
task_reconciliation.tsv	005f852eb7357e1dbbfdfef2f6dcdebf5fc8a2116111ff5ac51e7917952f5280	95
