"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0034654","nucleobase-containing compound biosynthetic process",0.346558209926402,2848,1.19586083410453,0,0,143297,1515,4398,1.02020079068151,0.140586095020442,0.372033941794154
"GO:0009892","negative regulation of metabolic process",0.249230547363863,2040,1.19109320018896,0,0,151149,1005,2754,1.08076276518388,0.000588895073497797,0.00831145092368482
"GO:0006139","nucleobase-containing compound metabolic process",0.392975845179396,3186,1.17976841230275,0,0,140573,1804,5253,1.0170853067976,0.151922122353951,0.388112326287844
"GO:0048523","negative regulation of cellular process",0.414881171669863,3360,1.17850763549959,0,0,144953,1802,4682,1.13986029291394,2.22044604925031e-15,5.17086373719167e-13
"GO:0048519","negative regulation of biological process",0.437553488362988,3542,1.17797006856813,0,0,142960,1931,5094,1.12266861323848,1.54098955817972e-13,2.6098759517171e-11
"GO:0048583","regulation of response to stimulus",0.349091252759344,2824,1.17717918646892,0,0,134690,1521,3873,1.16308101032053,4.44089209850063e-16,1.14115613510437e-13
"GO:0006996","organelle organization",0.276040050736363,2228,1.17451870370349,0,0,131957,1198,3503,1.01284952487607,0.279492629048375,0.536837683198941
"GO:0080090","regulation of primary metabolic process",0.414895261053709,3345,1.17320659854772,0,0,142422,1845,5173,1.05628749910967,0.000359432484490663,0.00563892815668299
"GO:0010468","regulation of gene expression",0.377759088713275,3020,1.16334591735201,0,0,141136,1660,4623,1.06343865526903,0.00020832869523657,0.00361038473698354
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,3545,1.1616660429265,0,0,142031,1996,5643,1.04755958432392,0.00118444968500819,0.0141905451007734
"GO:0031323","regulation of cellular metabolic process",0.432570712566044,3452,1.16126282736052,0,0,139573,1939,5453,1.05310229535589,0.000463171859913847,0.00690311340015597
"GO:0031326","regulation of cellular biosynthetic process",0.391424478696328,3123,1.16102307568311,0,0,140839,1723,4827,1.05714905668677,0.000531471795617633,0.00766059539834159
"GO:0009889","regulation of biosynthetic process",0.39562134603976,3156,1.16084471227533,0,0,139842,1745,4897,1.05534285759829,0.000684584811782907,0.00910986788822539
"GO:0010467","gene expression",0.439128720572552,3496,1.15850104723496,0,0,137998,2013,5890,1.01217761433105,0.214061178787906,0.468004957951864
"GO:0010556","regulation of macromolecule biosynthetic process",0.386329249045872,3074,1.15787885357061,0,0,141659,1693,4739,1.05803125529783,0.000514443784157881,0.00744585247942814
"GO:0019222","regulation of metabolic process",0.474217525301192,3766,1.15563201560361,0,0,139170,2175,6160,1.04569925135898,0.000914231248106745,0.0114694465671573
"GO:0044249","cellular biosynthetic process",0.503111521831048,3979,1.15087067756599,0,0,135809,2361,6853,1.02033668912145,0.06683937965246,0.236725380291304
"GO:0009058","biosynthetic process",0.522168793829251,4126,1.14983403378218,0,0,133954,2482,7257,1.01291476563652,0.160408503767676,0.39952011031976
"GO:0044237","cellular metabolic process",0.604209868310463,4751,1.1442319373325,0,0,132124,3029,8807,1.01859027390056,0.0438405489140183,0.185807423100219
"GO:0044238","primary metabolic process",0.622562435638251,4892,1.14345844152959,0,0,131054,3215,9408,1.01207318074194,0.119167941214219,0.333723975170373
"GO:0009059","macromolecule biosynthetic process",0.473921381457968,3724,1.14345800367409,0,0,137149,2169,6310,1.01802499410732,0.106790459980326,0.310738972187968
"GO:0008152","metabolic process",0.673056290646374,5278,1.14112927575174,0,0,129159,3605,10538,1.01315367199075,0.0725081346533867,0.250966381531369
"GO:0043170","macromolecule metabolic process",0.594711087252078,4658,1.13975183006955,0,0,135212,2950,8593,1.01672956446482,0.0668683556375285,0.236725380291304
"GO:0048518","positive regulation of biological process",0.49383626100216,3840,1.13152745960366,0,0,134146,2236,5975,1.10831226050293,2.50355292052973e-13,4.14588363639723e-11
"GO:0048522","positive regulation of cellular process",0.464580701881103,3599,1.12729486844837,0,0,134809,2053,5401,1.12575275913795,3.33066907387547e-15,7.30004292309412e-13
"GO:0071840","cellular component organization or biogenesis",0.521695849036145,4003,1.11656769391373,0,0,140763,2345,6589,1.05402663971341,5.15794930329161e-05,0.00118267809871166
"GO:0032501","multicellular organismal process",0.57271611872211,4386,1.11441274509561,0,0,138554,2607,7029,1.09843847322074,4.48530101948563e-14,8.15230809687974e-12
"GO:0016043","cellular component organization",0.514350990315754,3936,1.11355675968881,0,0,141862,2293,6386,1.06341648516586,4.30321942324063e-06,0.000137629146532142
"GO:0050794","regulation of cellular process",0.709943930944465,5430,1.11299349958294,0,0,134829,3718,10492,1.0494925293914,1.83716313273408e-08,1.22236961295842e-06
"GO:0007165","signal transduction",0.468805238775105,3583,1.11217006419383,0,0,131059,2096,5727,1.08390780401176,2.89087570548574e-08,1.75144762254307e-06
"GO:0007275","multicellular organism development",0.454964678102177,3477,1.1121000468087,0,0,148110,1868,4535,1.21991010419371,0,0
"GO:0050789","regulation of biological process",0.731854860562401,5586,1.11068989073317,0,0,135861,3909,11108,1.04221674680539,2.4283764910038e-07,1.06448597711531e-05
"GO:0050896","response to stimulus",0.603129486621538,4603,1.11057338843965,0,0,132040,2986,8360,1.05782000009222,1.8212599584011e-07,8.22547224848788e-06
"GO:0065007","biological regulation",0.743614482858698,5661,1.10780204987608,0,0,135060,4021,11479,1.03742871625211,1.62925560009963e-06,5.95157486859925e-05
"GO:0051716","cellular response to stimulus",0.537101778967336,4087,1.1072989703033,0,0,132472,2533,7032,1.06680385330408,2.09503963288782e-07,9.34864391873055e-06
"GO:0008150","biological_process",0.875798213577433,6628,1.10127376632378,0,0,132082,5590,16458,1.00591896896722,0.0512763701055345,0.195753847349612
"GO:0048856","anatomical structure development",0.52226471134369,3952,1.10114142950028,0,0,143602,2265,5733,1.17007718850223,0,0
"GO:0009987","cellular process",0.857316360057217,6483,1.10040298394476,0,0,132532,5275,15441,1.01175483612918,0.00502148876883068,0.0408516750058147
"GO:0032502","developmental process",0.549708824467189,4148,1.09805195156207,0,0,142680,2425,6254,1.14837072856732,0,0
"GO:0010001","glial cell differentiation",0.0337573115204772,365,1.57340984084183,1.11022302462516e-16,8.44222650970068e-15,121237,132,257,1.52113954159849,3.820148530842e-09,2.96539029706611e-07
"GO:1903131","mononuclear cell differentiation",0.0516444436164024,515,1.45111046870691,1.11022302462516e-16,8.44222650970068e-15,147908,228,502,1.34511488258338,2.72643481125101e-08,1.66536001749529e-06
"GO:0002521","leukocyte differentiation",0.0618685484647197,599,1.40887915849455,1.11022302462516e-16,8.44222650970068e-15,145791,268,604,1.31409300455471,2.45300915135971e-08,1.53782230769561e-06
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.195971951906327,1624,1.20589350436554,1.11022302462516e-16,8.44222650970068e-15,156515,780,2055,1.12411572848497,1.30659555184209e-05,0.000351507222105678
"GO:0023052","signaling",0.508678309144909,3835,1.09708176979054,1.11022302462516e-16,8.44222650970068e-15,136037,2270,6197,1.08485728330564,2.95132895899997e-09,2.36487133359868e-07
"GO:0033235","positive regulation of protein sumoylation",0.0013224479955597,43,4.73158560731425,3.33066907387547e-16,2.482014593852e-14,272389,4,13,0.911265413032198,0.689441118980425,0.846271655187305
"GO:0016925","protein sumoylation",0.00616468543212131,105,2.47853597935787,3.33066907387547e-16,2.482014593852e-14,184925,29,63,1.3632819869569,0.0288007179354762,0.139456107898095
"GO:0030154","cell differentiation",0.417678225841301,3202,1.11556875321882,4.44089209850063e-16,3.24446352137516e-14,146654,1719,4270,1.19227448390108,0,0
"GO:0048869","cellular developmental process",0.418008202710092,3203,1.11503624252064,4.44089209850063e-16,3.24446352137516e-14,146660,1720,4271,1.19268875177944,0,0
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000681217030673975,31,6.62205900357327,7.7715611723761e-16,5.622686782189e-14,33882,11,22,1.48080629617732,0.0853718638465379,0.277328304003662
"GO:0044092","negative regulation of molecular function",0.0609530647754558,586,1.39900387679118,8.88178419700125e-16,6.3641399842359e-14,137974,257,689,1.10469439221356,0.0257071844731868,0.130244193250075
"GO:0019884","antigen processing and presentation of exogenous antigen",0.00196856765350958,52,3.84388023792774,1.33226762955019e-15,9.45529369086476e-14,49587,26,48,1.60420682085876,0.00285442904530775,0.0280865015552179
"GO:0030097","hemopoiesis",0.0893362128800988,808,1.31613570749517,2.1094237467878e-15,1.48296469443987e-13,143919,389,931,1.237451448363,1.02335196983105e-07,5.33288033509162e-06
"GO:0002399","MHC class II protein complex assembly",0.000276932722959442,21,11.0347339827903,2.22044604925031e-15,1.50425126900121e-13,28313,10,14,2.1154375659676,0.00448000735538268,0.0373413196345644
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000276932722959442,21,11.0347339827903,2.22044604925031e-15,1.50425126900121e-13,28313,10,14,2.1154375659676,0.00448000735538268,0.0373413196345644
"GO:0043500","muscle adaptation",0.0120038016452918,163,1.97599409850408,2.22044604925031e-15,1.50425126900121e-13,163068,51,104,1.45232925202006,0.000890797231573148,0.0112703242269662
"GO:0007154","cell communication",0.512976896086666,3850,1.09214367077395,2.22044604925031e-15,1.50425126900121e-13,135117,2281,6223,1.08555974982499,1.97340499497045e-09,1.6711152298318e-07
"GO:0090233","negative regulation of spindle checkpoint",0.000395178921230498,24,8.83759956331932,2.99760216648792e-15,1.99447601291679e-13,210714,2,5,1.18464503694186,0.547619723073679,0.740225317675505
"GO:0140499","negative regulation of mitotic spindle assembly checkpoint signaling",0.000395178921230498,24,8.83759956331932,2.99760216648792e-15,1.99447601291679e-13,210714,2,5,1.18464503694186,0.547619723073679,0.740225317675505
"GO:0032868","response to insulin",0.0232865594983848,267,1.66848682881228,3.10862446895044e-15,2.05004155244413e-13,133059,106,262,1.19820967476944,0.0133027173932486,0.0842241716350796
"GO:0065009","regulation of molecular function",0.157502050532828,1324,1.22325956975572,3.99680288865056e-15,2.58992827184556e-13,135698,642,1676,1.13446019349146,2.4460189997022e-05,0.000605572544378101
"GO:0019538","protein metabolic process",0.355865882564218,2757,1.12737204553558,3.99680288865056e-15,2.58992827184556e-13,131739,1558,4549,1.01433115385547,0.218438028001781,0.471013394249192
"GO:0042063","gliogenesis",0.0433455815749652,438,1.47043599509184,4.21884749357559e-15,2.71024582087287e-13,125232,162,340,1.41112129400427,6.51001250684402e-08,3.62034426873147e-06
"GO:0007386","compartment pattern specification",0.000495850520109742,26,7.63026153393418,6.32827124036339e-15,4.03062199001607e-13,157484,4,5,2.36929007388371,0.0474130343953311,0.185807423100219
"GO:0014015","positive regulation of gliogenesis",0.00867970149199803,128,2.14596201027997,7.99360577730113e-15,5.04816527563119e-13,120338,42,68,1.82923130704257,2.09690410302166e-06,7.13521889302164e-05
"GO:0006096","glycolytic process",0.00660819058863789,105,2.31219037041809,2.37587727269783e-14,1.4878182719449e-12,190956,33,92,1.06231756030112,0.371547820993151,0.62416013571708
"GO:0043467","regulation of generation of precursor metabolites and energy",0.0115411100641497,155,1.95434379634538,2.4757973449141e-14,1.53747015119166e-12,154534,46,134,1.01667297946503,0.477512847604015,0.701564278108811
"GO:0048731","system development",0.415078070348235,3160,1.10783260461018,3.574918139293e-14,2.20167685735632e-12,149704,1652,3886,1.25902830740347,0,0
"GO:0009966","regulation of signal transduction",0.28842503444073,2267,1.14376134833806,3.81916720471054e-14,2.33282245979532e-12,132956,1204,2946,1.21038070644772,0,0
"GO:1901977","negative regulation of cell cycle checkpoint",0.000446427937577975,24,7.82306116558766,3.99680288865056e-14,2.42147765253854e-12,210714,2,7,0.84617502638704,0.744563849359955,0.881272205436847
"GO:0009893","positive regulation of metabolic process",0.312788701542816,2438,1.13422572522948,6.23945339839338e-14,3.74971021974415e-12,139891,1294,3466,1.10569148716299,5.26115826904316e-07,2.13348974936745e-05
"GO:0043502","regulation of muscle adaptation",0.010359654341776,142,1.99461889364355,6.79456491070596e-14,4.05064781716646e-12,180056,41,78,1.55674508059667,0.000471712586607942,0.00697674995907738
"GO:0006476","protein deacetylation",0.00377370826310123,72,2.77639352451923,7.41628980449605e-14,4.38620568437338e-12,252537,14,39,1.0631429818709,0.44814542009152,0.685429116717927
"GO:0045687","positive regulation of glial cell differentiation",0.00646406892580421,102,2.29620703036933,8.26005930321116e-14,4.84676865571099e-12,132203,32,45,2.10603562122997,3.37863715893505e-07,1.4387202347648e-05
"GO:0072526","pyridine-containing compound catabolic process",0.00714770925954313,109,2.21909792997089,9.88098491916389e-14,5.75258590762573e-12,195565,35,99,1.04703475487285,0.405492550624043,0.655837501633992
"GO:0030098","lymphocyte differentiation",0.0432126105149241,429,1.44465331378953,1.02806652080289e-13,5.93887729691719e-12,152519,186,413,1.33380131277957,1.01841440114381e-06,3.83294147339579e-05
"GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development",0.00105560848464831,35,4.82483005999032,1.06914477271403e-13,6.08819864751483e-12,122635,6,10,1.77696755541279,0.0810185823270893,0.266485131746884
"GO:0031328","positive regulation of cellular biosynthetic process",0.240551742219217,1918,1.16026434176955,1.07025499573865e-13,6.08819864751483e-12,140909,962,2517,1.13193139207198,2.5405177805915e-07,1.10069409889348e-05
"GO:0009891","positive regulation of biosynthetic process",0.24342877373962,1938,1.15850712879941,1.25233157177718e-13,7.0699809643057e-12,140192,974,2559,1.12724136965745,4.98050899300218e-07,2.03927214372814e-05
"GO:0010614","negative regulation of cardiac muscle hypertrophy",0.00331735024382363,66,2.89513925686789,1.27009514017118e-13,7.11635261996664e-12,131818,15,26,1.70862264943537,0.0104232747520876,0.0696629986121585
"GO:0098542","defense response to other organism",0.0761863968849753,692,1.32173840383044,1.31783473023006e-13,7.32873463408538e-12,129703,370,1236,0.886566876352118,0.998668004752338,1
"GO:0031325","positive regulation of cellular metabolic process",0.275220850822214,2166,1.14523330218901,1.38777878078145e-13,7.66053886991358e-12,139692,1099,2937,1.1082098192025,3.13825408571056e-06,0.000103938975318734
"GO:0010604","positive regulation of macromolecule metabolic process",0.293285297606879,2295,1.1386998061276,1.4033219031262e-13,7.68937854565914e-12,142599,1197,3174,1.11690304758932,1.5811101505836e-07,7.36402052634311e-06
"GO:0045893","positive regulation of DNA-templated transcription",0.168983739758869,1394,1.2004240997182,1.46660461552983e-13,7.97747269702796e-12,146660,651,1627,1.18500909503557,2.02288497064274e-08,1.31082946097649e-06
"GO:1902680","positive regulation of RNA biosynthetic process",0.169495053922966,1397,1.19937840718444,1.74971148680925e-13,9.44844202876993e-12,147361,652,1630,1.18464503694186,2.08257817657653e-08,1.33787694584899e-06
"GO:0051220","cytoplasmic sequestering of protein",0.0010164158097444,34,4.86770616576567,1.86739512741951e-13,1.00113874025397e-11,148319,8,17,1.39370004346101,0.181908379443089,0.428981406205665
"GO:0051093","negative regulation of developmental process",0.1086582777816,941,1.26021212946798,1.93844940099552e-13,1.03180892401562e-11,139556,397,896,1.31223236513928,1.21835874722365e-11,1.53884904818824e-09
"GO:0051239","regulation of multicellular organismal process",0.29624684803906,2314,1.13664923895205,2.09832151654155e-13,1.10898524406153e-11,138345,1174,2852,1.21912103205622,0,0
"GO:0014741","negative regulation of muscle hypertrophy",0.00352993169650225,68,2.80323469656765,2.3259172365897e-13,1.22061515824412e-11,130217,16,28,1.69235005277408,0.00930469683811364,0.0652291635349227
"GO:0061061","muscle structure development",0.0831136982612004,744,1.30261830694195,2.40252262528884e-13,1.25199990235332e-11,144305,293,678,1.27987092855444,1.17250875231178e-07,5.82502348148495e-06
"GO:0009137","purine nucleoside diphosphate catabolic process",0.00698043665244362,106,2.20973464228397,2.74669176292264e-13,1.4116101391241e-11,189224,34,97,1.03809101175317,0.431694591320535,0.679203256153488
"GO:0009181","purine ribonucleoside diphosphate catabolic process",0.00698043665244362,106,2.20973464228397,2.74669176292264e-13,1.4116101391241e-11,189224,34,97,1.03809101175317,0.431694591320535,0.679203256153488
"GO:0019364","pyridine nucleotide catabolic process",0.00709663206919165,107,2.19405917928397,3.25517390820096e-13,1.66147643588449e-11,198925,34,96,1.04890445979227,0.40299164299136,0.653272508934439
"GO:0060538","skeletal muscle organ development",0.0200085427989558,229,1.66547021765739,3.52051721108637e-13,1.78468668415072e-11,132973,82,185,1.3127147706653,0.0017384185732936,0.019335365982364
"GO:0046032","ADP catabolic process",0.00692023424953164,105,2.20793026565106,3.71813690946965e-13,1.87213217901134e-11,190956,33,94,1.03971505901812,0.429525249998664,0.677976777460065
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.237021833479224,1886,1.15789768142163,3.98348021235506e-13,1.9905757042693e-11,141568,945,2462,1.13676844020111,1.3736808091025e-07,6.69063358786392e-06
"GO:0014902","myotube differentiation",0.0140938568866608,175,1.80686223411719,4.00679489587219e-13,1.9905757042693e-11,164144,54,127,1.25926834635552,0.0241765750937337,0.123740728436754
"GO:0048713","regulation of oligodendrocyte differentiation",0.00737064931543365,109,2.15197686704115,6.31050767196939e-13,3.1142982232792e-11,173961,31,46,1.99586935571726,3.23967183224472e-06,0.000106352574862941
"GO:0009191","ribonucleoside diphosphate catabolic process",0.00708934789913478,106,2.17578723863389,6.83342271656784e-13,3.35017540025418e-11,189224,34,100,1.00694828140058,0.517884683248955,0.740225317675505
"GO:0043207","response to external biotic stimulus",0.103247776645873,895,1.26141844234818,6.98108237884298e-13,3.38247881316992e-11,123849,475,1528,0.920658364769931,0.990680311770502,1
"GO:0010563","negative regulation of phosphorus metabolic process",0.0299775208258133,314,1.52423097814096,7.03548330704962e-13,3.38247881316992e-11,156863,115,284,1.19924453563656,0.0099879051385996,0.0676020609380964
"GO:0045936","negative regulation of phosphate metabolic process",0.0299775208258133,314,1.52423097814096,7.03548330704962e-13,3.38247881316992e-11,156863,115,284,1.19924453563656,0.0099879051385996,0.0676020609380964
"GO:0002085","inhibition of neuroepithelial cell differentiation",0.00113078235789539,35,4.5040776527424,7.22866211333439e-13,3.45307628644666e-11,139800,6,6,2.96161259235464,0.00147957576811475,0.0170414198206972
"GO:0009607","response to biotic stimulus",0.106289397992187,918,1.25680987128962,7.28084259549178e-13,3.45584961921049e-11,123287,487,1565,0.921600851422818,0.990732544251858,1
"GO:0009611","response to wounding",0.0567458276983827,533,1.36681621758758,7.8026474170656e-13,3.6800840855679e-11,122787,230,551,1.2362448207651,4.49951472102361e-05,0.00105441458179459
"GO:0051707","response to other organism",0.103175964509976,894,1.26088602288504,7.87814258274011e-13,3.69232191991065e-11,123926,474,1526,0.919924225934535,0.991170248192282,1
"GO:0051153","regulation of striated muscle cell differentiation",0.011681095729173,151,1.88109276640746,8.99391672248839e-13,4.17163446643696e-11,185485,35,82,1.26410293576113,0.0572332210781734,0.211244162196408
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.000725707094077844,28,5.61453136106801,9.01279051390702e-13,4.17163446643696e-11,33306,8,20,1.18464503694186,0.353911528426879,0.610356100402015
