"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Activator",0.0737407359389528,501,1.18715250260279,5.41118706898214e-05,0.000589680642132669,171051,259,632,1.35431777233669,3.75455366796729e-09,1.5956853088861e-06
"Hydrolase",0.0721799736345114,489,1.18377290174666,8.53902727733225e-05,0.000907271648216551,155129,279,892,1.03365888186966,0.259687047879946,0.803871776240375
"Immunity",0.021248414000318,165,1.35685574813908,8.92534404282053e-05,0.00092381540259468,135929,85,349,0.804880471838203,0.994253970450146,1
"RNA-binding",0.00334704061017558,38,1.98380449035218,9.12946986093566e-05,0.00092381540259468,133268,13,52,0.826186131386861,0.835812392829664,1
"Tumor suppressor",0.0155152154879433,125,1.40775946280324,0.000148342735168949,0.00146617819643729,194648,56,166,1.11485357488348,0.184966855744342,0.692139486790218
"rRNA-binding",0.00156119458300202,22,2.46230529613473,0.00015616009429209,0.00150836454713951,156621,6,25,0.793138686131387,0.814225504133244,1
"Defensin",0.000795444683888306,14,3.07534827833341,0.000279979165641597,0.00264424767550397,230167,3,19,0.521801767191702,0.956065250088421,1
"Cell projection",0.0217098792969105,162,1.30386869931169,0.000585958091066985,0.0054137432326841,159078,85,284,0.989096072787087,0.57103541208547,1
"Protease",0.0322054677208029,228,1.23703358375418,0.000863729316256556,0.00781031828529865,147746,133,414,1.06166913501887,0.216335181402977,0.753626656526765
"Kallmann syndrome",0.00367232067476892,37,1.76050547679896,0.000987264872037041,0.0087414077211613,240900,13,20,2.14808394160584,0.00138968975458909,0.0342339994307245
"Serine protease inhibitor",0.00354958302975087,36,1.77215382099952,0.00102381219489356,0.00876653463529026,80632,26,74,1.16112645492208,0.213533830210079,0.753626656526765
"Gamma-carboxyglutamic acid",0.00101635068528089,15,2.57883721478051,0.0010313570159165,0.00876653463529026,127959,6,17,1.16638042078145,0.412435789831448,0.921770573984932
"Folate-binding",0.000350232737368454,8,3.99125524764054,0.00110882513157162,0.00924020942976352,112982,2,7,0.944212721584984,0.676098729035416,1
"Guanine-nucleotide releasing factor",0.0144822358397582,112,1.35132142090359,0.0012399059312469,0.0101338465534602,139879,55,149,1.21987214030275,0.047744060936751,0.368931379965803
"SH2 domain",0.00830769289781294,70,1.4722916874728,0.00129167731709257,0.0103577898068743,132829,41,98,1.38259719946373,0.0097099857166878,0.117056412873348
"Heparin-binding",0.010144802952814,82,1.41236351642774,0.00166750393971882,0.0131002018264361,148715,47,81,1.91756781112012,1.93399453451981e-07,2.0548691929273e-05
"Antimicrobial",0.000962307770107621,14,2.54208634191095,0.00169532023636232,0.0131002018264361,230167,3,25,0.396569343065693,0.991682777942987,1
"Endocytosis",0.0110475689654147,88,1.39184926640678,0.00174497754623981,0.0132431331634271,93049,44,113,1.28680317808927,0.0299114497093533,0.259436043397452
"GTP-binding",0.0245099395494829,176,1.25471959888333,0.00178865179860133,0.0133364388492204,136451,105,327,1.061156499029,0.248723657554002,0.788862346719782
"Tyrosine-protein kinase",0.0121210312579426,95,1.36949448659876,0.00188771741648652,0.0137614265799627,172979,47,99,1.56891911818919,0.000229073272851266,0.00885055826925345
"Cilium biogenesis/degradation",0.0118278440717714,93,1.37389521863053,0.00191040980757129,0.0137614265799627,171463,45,183,0.812642096446093,0.962784882245337,1
"Allosteric enzyme",0.00452422093866546,42,1.62211536899011,0.002149598056288,0.0152263195653734,194336,20,47,1.4062742661904,0.0496177949040224,0.375094994949128
"Growth regulation",0.00540269192475067,48,1.55241306043768,0.00257152799603122,0.017916383578906,190938,20,53,1.24707340586696,0.150068555085515,0.650807509299428
"SH3-binding",0.0070004608358213,59,1.4726570996245,0.00289835591798349,0.0198677623410158,142938,19,55,1.14163901791639,0.288078215198604,0.803871776240375
"Parkinson disease",0.00177341097581707,20,1.97059264600709,0.00401663255365325,0.0268618830169578,318580,7,22,1.0515096217651,0.516565923442902,0.990891987743597
"Endosome",0.0537367541256093,354,1.15108683264541,0.00410472060437828,0.0268618830169578,156861,197,576,1.13026852696675,0.0211689454503389,0.209227949218466
"Nucleotidyltransferase",0.000952905144758302,13,2.38380065448892,0.00413572427757025,0.0268618830169578,149726,5,17,0.971983683984543,0.620347599395714,1
"mRNA capping",0.000632654730263147,10,2.76190982231319,0.00417149242145698,0.0268618830169578,239014,2,6,1.10158150851582,0.585446086324506,1
"Isoprene biosynthesis",0.000641435651615266,10,2.72410070947342,0.0045817963440784,0.0290636335258705,176656,4,7,1.88842544316997,0.12938273569905,0.604260029363694
"Porphyrin biosynthesis",0.000185755764042559,5,4.70331384507226,0.0047164311517609,0.0291388911192359,17613,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Chaperone",0.0101256042800546,79,1.36327162271193,0.00473078467582888,0.0291388911192359,145697,47,186,0.835069853229731,0.943711818934661,1
"NAD",0.0122730080952748,93,1.32406157404644,0.00511966382807083,0.0304085312750169,128839,52,166,1.03522117667751,0.410681932036826,0.921770573984932
"Hydrogen peroxide",0.000451756028698713,8,3.0942990510695,0.00515156294541463,0.0304085312750169,238524,1,7,0.472106360792492,0.919799748064944,1
"Peroxidase",0.000451756028698713,8,3.0942990510695,0.00515156294541463,0.0304085312750169,238524,1,7,0.472106360792492,0.919799748064944,1
"Nuclear pore complex",0.00299345131883058,29,1.6927859750714,0.00544423733540444,0.0304447482571959,155723,16,40,1.32189781021898,0.122213268965605,0.597018842648073
"Nucleus",0.00299345131883058,29,1.6927859750714,0.00544423733540444,0.0304447482571959,155723,16,40,1.32189781021898,0.122213268965605,0.597018842648073
"Translocation",0.00299345131883058,29,1.6927859750714,0.00544423733540444,0.0304447482571959,155723,16,40,1.32189781021898,0.122213268965605,0.597018842648073
"mRNA transport",0.00299345131883058,29,1.6927859750714,0.00544423733540444,0.0304447482571959,155723,16,40,1.32189781021898,0.122213268965605,0.597018842648073
"Microtubule",0.0237302340146528,166,1.22231269142246,0.00607469804393901,0.0335291775152478,151319,86,260,1.09310780460415,0.176351515982967,0.66919102047108
"Erythrocyte maturation",0.000568735788051025,9,2.76508321670964,0.00633340669775795,0.0345089467506042,467077,2,8,0.826186131386861,0.749856552780805,1
"Chromatin regulator",0.027449269268728,189,1.20311535817626,0.00661947255111595,0.0356110865091681,188831,93,277,1.10953516561701,0.126747854478417,0.604260029363694
"Angiogenesis",0.0150616604033027,110,1.27613343651666,0.00724963026261161,0.0385136607701242,140808,54,132,1.35194094226941,0.00584053853449207,0.082740962571971
"Autophagy",0.0110813304067002,84,1.32453560140735,0.00738424332364329,0.0387444865746716,198495,44,147,0.98917523213665,0.565714110195415,1
"GTPase activation",0.0177410861189101,127,1.25083426880272,0.00767220353141318,0.0397644695225683,172891,67,167,1.32585558809389,0.00408058314053961,0.0740597654295058
"Lipid metabolism",0.0151151301851036,110,1.27161911374446,0.0079745808009738,0.0408336968724562,159338,58,194,0.988016404545113,0.571119070701559,1
"ANK repeat",0.0225387868746439,157,1.21715354853971,0.00852886035486022,0.043151972033519,206644,76,217,1.15742204581385,0.0731577691170919,0.468212012847697
"Mitochondrion inner membrane",0.015786204927177,114,1.26183732362927,0.00869022493454685,0.0434511246727343,145306,71,280,0.837988790406674,0.970522891412229,1
"Heme",0.00667411998878274,54,1.41376102161044,0.00895111256561276,0.0442351493068073,129021,32,113,0.935856856792197,0.706645097582179,1
"Congenital stationary night blindness",0.000310096563482552,6,3.38088618723761,0.009721340497437,0.0474893070277095,19197,3,10,0.991423357664234,0.624164760965208,1
"Williams-Beuren syndrome",0.00131475953742025,15,1.99352269055437,0.0104897101623729,0.0506605320341872,137312,12,27,1.46877534468775,0.0842917455902313,0.504563265857018
"Cilium",0.00962297375993918,73,1.32553076708186,0.0115564611673276,0.0545721777346024,119487,46,133,1.14299434718182,0.159654880297451,0.658770137149678
"Flagellum",0.00962297375993918,73,1.32553076708186,0.0115564611673276,0.0545721777346024,119487,46,133,1.14299434718182,0.159654880297451,0.658770137149678
"S-nitrosylation",0.0048821906527574,41,1.46738939453445,0.0118965069519326,0.0555606093908938,213940,18,58,1.02561036999748,0.49822575674398,0.990891987743597
"Apoptosis",0.0440715265125438,288,1.14185418602874,0.012748133054072,0.0579902686111086,205014,157,485,1.06978327940402,0.164437569783715,0.665580639600751
"Nucleotide-binding",0.037871283234006,250,1.1534698354753,0.0129565805131611,0.0579902686111086,138376,146,478,1.00939895550194,0.462968563356381,0.964517840325793
"Bromodomain",0.00334718891248325,30,1.56609204858147,0.0129616925111861,0.0579902686111086,275937,12,35,1.13305526590198,0.361007647867484,0.871751422407276
"Prenylation",0.0125963035641395,92,1.27620653183644,0.0129625306307184,0.0579902686111086,110925,46,164,0.926940537653552,0.757637795594525,1
"Mast cell degranulation",0.000430031683450722,7,2.84428977357629,0.0131129943472468,0.0580523187247904,178998,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Necrosis",0.000991167463940142,12,2.11548749596834,0.0136232034711431,0.0588410456602929,54236,8,16,1.65237226277372,0.0776816457245575,0.47163856332767
"Craniosynostosis",0.00378365685132582,33,1.52397713683088,0.0136826422938749,0.0588410456602929,209168,12,26,1.52526670409882,0.0638669467515134,0.424116443271769
"Host cell receptor for virus entry",0.00492962407731044,41,1.4532700006326,0.0137065024008682,0.0588410456602929,149157,15,65,0.76263335204941,0.922015861794401,1
"Electron transport",0.00281858185082233,26,1.61182894658743,0.0142424838467595,0.0599312439096317,159637,11,49,0.741881424102488,0.914409524470179,1
"Respiratory chain",0.00281858185082233,26,1.61182894658743,0.0142424838467595,0.0599312439096317,159637,11,49,0.741881424102488,0.914409524470179,1
"Holoprosencephaly",0.00188079803677509,19,1.76517469234562,0.0144255630338216,0.060003684110446,242279,8,11,2.40345056403451,0.0045428993107931,0.0742589310418103
"Cytoplasmic vesicle",0.0552563903868319,355,1.12259239519996,0.0145420693255904,0.060003684110446,148758,222,640,1.14633325729927,0.00787289423433923,0.104561876549818
"DNA damage",0.0200745581691923,139,1.20988769242069,0.0149585583612215,0.0609279888824735,183524,83,300,0.914312652068127,0.853171670436994,1
"GPI-anchor biosynthesis",0.00112655516628038,13,2.01635567944779,0.015052797253317,0.0609279888824735,112949,3,23,0.431053633767058,0.985319271403367,1
"Metalloprotease",0.0130933319483927,94,1.2544516562337,0.0179846093472199,0.0721081035147968,190040,49,135,1.19949986482833,0.07676099425508,0.47163856332767
"Glutamine amidotransferase",0.000461250614430951,7,2.65177905738223,0.0184435858660984,0.0727158487695224,60597,4,9,1.46877534468775,0.276261404754395,0.803871776240375
"Homeobox",0.0266578028428135,179,1.17328882273985,0.0184783803931963,0.0727158487695224,213060,77,211,1.20599681737987,0.029729447513863,0.259436043397452
"Spliceosome",0.00757822752203998,58,1.33732390452467,0.0189954634737315,0.0733915634212353,127441,32,132,0.801150188011502,0.94825526758257,1
"mRNA splicing",0.00757822752203998,58,1.33732390452467,0.0189954634737315,0.0733915634212353,127441,32,132,0.801150188011502,0.94825526758257,1
"Fanconi anemia",0.00155461973942746,16,1.7983410546841,0.020017749068556,0.0763517835485151,229935,7,20,1.15666058394161,0.401927988020467,0.921770573984932
"Parkinsonism",0.00304925216681677,27,1.54720078522439,0.0201209406057263,0.0763517835485151,258510,12,36,1.10158150851582,0.40413386813237,0.921770573984932
"Pyrrolidone carboxylic acid",0.00464078881911963,38,1.43076413313653,0.0210139815796915,0.0790348864722909,172834,18,59,1.00822714338736,0.532485464004177,1
"cAMP biosynthesis",0.00130986653267978,14,1.86757152585667,0.0214122323893526,0.0798263049603059,172890,5,8,2.06546532846715,0.059968955604232,0.408829379542766
"Serine protease",0.00689830288832723,53,1.34248630601564,0.022519465351639,0.0824978702310171,85069,36,113,1.05283896389122,0.389486268972693,0.919620357296635
"Receptor",0.0519722759352979,332,1.11620150107128,0.0226280410183528,0.0824978702310171,177741,167,713,0.774042546656975,0.999985994281277,1
"Palmitate",0.0346601286607809,227,1.14438443111325,0.0227111783930094,0.0824978702310171,170344,123,341,1.19203394909776,0.011604413605907,0.133293940067851
"Protease inhibitor",0.00570608347538425,45,1.37800453591868,0.0229181210161652,0.0825440799311035,97015,32,104,1.01684446939921,0.491849613166548,0.99069234879518
"Heme biosynthesis",0.000484023761370052,7,2.52701378975805,0.0231823991135069,0.0825777829799258,26363,5,14,1.18026590198123,0.424288896227387,0.921770573984932
"Hydroxylation",0.0101286108017286,74,1.27660955427163,0.0233160799002143,0.0825777829799258,93360,42,145,0.957236345330984,0.663291487744147,1
"Dystonia",0.00425119056177847,35,1.43857903071862,0.0241314059510427,0.0847590704891995,243581,11,39,0.932107430282613,0.66808043118643,1
"Repeat",0.379015907857828,2242,1.03360457753276,0.0244540415788808,0.08518825959856,170111,1384,4220,1.08383090600893,2.48462060514765e-05,0.00117329306354194
"Blood coagulation",0.000847398738391815,10,2.0619989557251,0.0266416386935595,0.0913120681029257,84663,6,18,1.10158150851582,0.47535057219835,0.973236456162127
"Hemostasis",0.000847398738391815,10,2.0619989557251,0.0266416386935595,0.0913120681029257,84663,6,18,1.10158150851582,0.47535057219835,0.973236456162127
"Thrombophilia",0.000617305441419777,8,2.26446772881559,0.0279831030771134,0.0951425504621855,91430,4,11,1.20172528201725,0.43805669651377,0.921770573984932
"Wnt signaling pathway",0.0191211825369819,130,1.18796831908662,0.0288379332784802,0.0972708066932863,160130,70,177,1.30696111179842,0.0050959076542183,0.0746814052773372
"Lectin",0.00063751729741208,8,2.19267501696318,0.0328502491439393,0.109073092860736,108990,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Mannose-binding",0.00063751729741208,8,2.19267501696318,0.0328502491439393,0.109073092860736,108990,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Corneal dystrophy",0.00263324055611123,23,1.52620739949503,0.0340018404611671,0.111994682970622,220124,9,19,1.56540530157511,0.0878663288379489,0.504637699407139
"TPR repeat",0.0112846473658387,80,1.2387345440222,0.0342571971439549,0.111994682970622,175516,44,149,0.975897712242199,0.607672045274513,1
"Aminopeptidase",0.00221811066414756,20,1.57551680526111,0.0347716244495732,0.112808705275333,216570,11,28,1.29829249217935,0.19967877577922,0.729321876662579
"Hereditary hemolytic anemia",0.000892815834408099,10,1.9571060977039,0.0359099892893817,0.114750014987913,97608,7,15,1.54221411192214,0.136015791836921,0.61496501628395
"Triplet repeat expansion",0.00365786184737987,30,1.43307925768025,0.035910004690335,0.114750014987913,207583,11,27,1.34637739929711,0.163794266714539,0.665580639600751
"Urea cycle",0.000422580625805113,6,2.48094949026726,0.0367594568216462,0.116587829471639,66494,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Amino-acid transport",0.00382101089982425,31,1.41761947670808,0.037676692133754,0.118611808569226,83513,14,51,0.907184771718907,0.717655684735489,1
"Serine esterase",0.00130108690654433,13,1.74587561854256,0.0406220111492267,0.126943784841333,90611,6,21,0.944212721584984,0.647083043022488,1
"ADP-ribosylation",0.00723494880292354,53,1.28001972295716,0.0459149386965552,0.141676200281319,118333,33,111,0.982491615703295,0.584123687288836,1
"Microphthalmia",0.00404174139935929,32,1.3834316575909,0.0460030956207576,0.141676200281319,278585,9,24,1.23927919708029,0.284432590638226,0.803871776240375
"Eye lens protein",0.00107233642544541,11,1.79241215667276,0.0484463448601222,0.148127313421237,95721,6,15,1.32189781021898,0.285995384605209,0.803871776240375
"Nemaline myopathy",0.000571549646246686,7,2.14003232717384,0.0490180418851711,0.148281463950518,56939,3,11,0.90129396151294,0.693955285134496,1
"Iron",0.0135867062026415,93,1.19603811067578,0.0491945562753482,0.148281463950518,160511,53,189,0.926727300814892,0.770933487415775,1
"Hypogonadotropic hypogonadism",0.0048292072248127,37,1.33875817696837,0.0504697249401256,0.151053754222207,245087,14,32,1.44582572992701,0.0738122467312841,0.468212012847697
"tRNA-binding",0.00190242459316519,17,1.56141275920808,0.0517359701892368,0.153760750562417,102921,8,28,0.944212721584984,0.646516701017673,1
"Hirschsprung disease",0.00135405770612659,13,1.67757688425159,0.052356589143558,0.154524655458418,61345,7,9,2.57035685320357,0.00452047227766084,0.0742589310418103
"Methyltransferase",0.0114071476624036,79,1.21011399048552,0.053245282982971,0.156063760467329,177057,42,166,0.836140181162607,0.932785659934091,1
"Lipoprotein",0.0738544271432033,455,1.07649276890019,0.0550319821565411,0.160195838469383,159196,258,743,1.14754251358175,0.00418219851837209,0.0740597654295058
"Thyroid hormones biosynthesis",0.00125144319475958,12,1.67550743426181,0.0608909053546992,0.176045134528892,231350,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Amidation",0.00358315860744549,28,1.36542626610066,0.0661654121314007,0.190002028080036,192028,16,42,1.25895029544665,0.173203468697054,0.665610036503245
"Telomere",0.00225970525199356,19,1.46919032603911,0.0669583746845968,0.19098865262385,138508,11,39,0.932107430282613,0.66808043118643,1
"Endoplasmic reticulum",0.00776292962732895,55,1.23797904739779,0.0682547263957716,0.192107673630483,159569,32,105,1.00716023635732,0.517595344186067,0.990891987743597
"Microsome",0.00776292962732895,55,1.23797904739779,0.0682547263957716,0.192107673630483,159569,32,105,1.00716023635732,0.517595344186067,0.990891987743597
"Elliptocytosis",0.000498724146666344,6,2.10216648862084,0.0698890579980129,0.195413484533918,129836,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Atherosclerosis",0.00075478783290475,8,1.85200156915321,0.0724036231146309,0.201121175318419,148758,4,7,1.88842544316997,0.12938273569905,0.604260029363694
"Congenital erythrocytosis",0.000392755024147775,5,2.22445953102468,0.077720953456365,0.214489644278929,89680,3,6,1.65237226277372,0.260486589326582,0.803871776240375
"Aminotransferase",0.00176630833145323,15,1.48388756583264,0.0890492180200334,0.244167210700092,159215,10,19,1.73933922397234,0.0344251038348504,0.281359021727143
"Sphingolipid metabolism",0.00326369795130928,25,1.33846279566536,0.0927572114878106,0.25270394155333,165150,14,29,1.59539390888497,0.0313511004993354,0.261259170827795
"Iron transport",0.00107887467914929,10,1.61959062291135,0.0963383006994109,0.260788393613055,61126,6,17,1.16638042078145,0.412435789831448,0.921770573984932
"Transferase",0.0891308331736555,538,1.05470392822467,0.102471447997558,0.273983198053375,162226,313,978,1.05765341155046,0.118272122289947,0.597018842648073
"Protein transport",0.0068975325582182,48,1.21597244155245,0.10250194938938,0.273983198053375,179341,29,76,1.26102093737995,0.0861651756977955,0.504637699407139
"Growth factor binding",0.00166636099499504,14,1.46803090473961,0.103956115803036,0.274731470536781,66722,8,20,1.32189781021898,0.235601153939037,0.761124360859617
"Pyrimidine biosynthesis",0.000430614854752262,5,2.02888415757505,0.104074745309228,0.274731470536781,31973,3,7,1.41631908237748,0.358814479547231,0.871751422407276
"Nephronophthisis",0.00109941454876095,10,1.58933253668141,0.105367324967063,0.276426624141987,175872,4,17,0.777586947187634,0.804608374602343,1
"S-adenosyl-L-methionine",0.0119569603350399,79,1.15446974741201,0.111979494878455,0.291971075603335,206577,43,164,0.866487893893537,0.889292954185742,1
"Pyridoxal phosphate",0.00490625092125321,35,1.24650648650503,0.114507510336889,0.29674202373889,105721,22,56,1.29829249217935,0.0942101187582969,0.526832900951002
"Mitosis",0.0223762242315427,142,1.10886274632547,0.115932250672081,0.298613372943238,168101,86,264,1.07654556514046,0.223207755846725,0.761124360859617
"Cell division",0.0224043064715746,142,1.10747286398994,0.118807984864842,0.304177069684083,168101,86,265,1.07248312904559,0.23584184762743,0.761124360859617
"Kartagener syndrome",0.00187983310036277,15,1.39427429486386,0.128749627619212,0.324169820965155,62427,9,27,1.10158150851581,0.434362101266826,0.921770573984932
"Primary ciliary dyskinesia",0.00187983310036277,15,1.39427429486386,0.128749627619212,0.324169820965155,62427,9,27,1.10158150851581,0.434362101266826,0.921770573984932
"G-protein coupled receptor",0.0477487612393239,292,1.06855528466492,0.129667928386062,0.324169820965155,180950,153,651,0.776691109690874,0.999961212809473,1
"Transducer",0.0477487612393239,292,1.06855528466492,0.129667928386062,0.324169820965155,180950,153,651,0.776691109690874,0.999961212809473,1
"Antiviral defense",0.00466142000150588,33,1.23700643434217,0.13062022944782,0.324640921142242,80818,22,117,0.621404953521742,0.998283648535041,1
"Chromosome",0.00390663249240529,28,1.25236732344854,0.138835377411084,0.342868158169986,112582,19,85,0.738707599828253,0.959524698778322,1
"Peroxisome",0.00774126421443903,52,1.17372865455429,0.139567509090371,0.342868158169986,118832,33,100,1.09056569343066,0.308678985300038,0.851873823068288
"Sulfation",0.00454544824451986,32,1.23012576601453,0.141207771436179,0.344862617705352,97116,15,44,1.12661745189117,0.341869153098137,0.871751422407276
"ATP-binding",0.0103676527506103,68,1.14605305739026,0.14374965366596,0.344862617705352,138455,36,128,0.929459397810219,0.731101317087382,1
"Helicase",0.0103676527506103,68,1.14605305739026,0.14374965366596,0.344862617705352,138455,36,128,0.929459397810219,0.731101317087382,1
"Notch signaling pathway",0.00439910819009561,31,1.23132672310726,0.144328591659275,0.344862617705352,145590,12,40,0.991423357664234,0.573626556521478,1
"Pharmaceutical",0.00330039629637316,24,1.27063672849241,0.144436578709536,0.344862617705352,136177,14,45,1.02814274128143,0.506526641927458,0.990891987743597
"Thiol protease",0.0100620703409949,66,1.14612725604618,0.147555852620522,0.350127248711625,142514,40,132,1.00143773501438,0.528620168473291,1
"Basement membrane",0.00410043543756161,29,1.23578885382688,0.149113016510128,0.350127248711625,248773,14,37,1.25044387453147,0.202494073991022,0.729321876662579
"Extracellular matrix",0.00410043543756161,29,1.23578885382688,0.149113016510128,0.350127248711625,248773,14,37,1.25044387453147,0.202494073991022,0.729321876662579
"Nucleotide biosynthesis",0.000917972180003133,8,1.52277844728647,0.161068370466786,0.376121194771341,180246,3,8,1.23927919708029,0.454825257799248,0.952220367313698
