"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Tight junction",0.00965281938730635,86,1.64257266099777,1.12891162815654e-05,0.000161058058950333,157587,41,92,1.47159391740376,0.00260887001599586,0.0507543803111921
"Neuronal ceroid lipofuscinosis",0.000805947772764237,16,3.6601038020829,1.41983410023583e-05,0.00019602870803256,430329,2,12,0.550352196752626,0.918167369866668,1
"Mitochondrion",0.0276944495182441,202,1.34474194480996,2.56387588194462e-05,0.000332654476807152,148413,119,424,0.926772331323999,0.855382922393853,1
"Coiled coil",0.178235135133729,1083,1.12025129861803,2.56485928379346e-05,0.000332654476807152,134551,616,1956,1.03992930429331,0.11433024132822,0.457320965312882
"Hydrolase",0.0799940962646069,517,1.19155179688824,2.78117106333742e-05,0.000350100357384828,134724,312,938,1.09835747582187,0.0233348758555807,0.188440129550727
"Protease",0.0358090385379247,252,1.2974427375911,2.92247387139177e-05,0.00035737680484448,126780,146,437,1.1032231678611,0.0836371200766471,0.406780538554602
"Magnesium",0.0519747268131773,349,1.23797972134403,4.00943062559556e-05,0.000476676752154138,118028,214,587,1.20383683241971,0.00065338254806091,0.0215113638900053
"Immunity",0.0223352146772609,165,1.36199066907878,7.39839725490965e-05,0.000855814601378738,78561,111,388,0.94467670885889,0.781995438232272,1
"Cell junction",0.0114258109578952,94,1.51677491818213,8.29531687278617e-05,0.000934314637250653,150291,47,117,1.32648991012172,0.0142226911816814,0.129517272888503
"S-nitrosylation",0.00527357372565027,50,1.7480155896387,0.000174878146109947,0.00191917555218096,237213,19,58,1.08172673154827,0.387885210063992,0.825401089909813
"Ubiquinone",0.000281285050907446,8,5.24352875820843,0.000189297412722889,0.00202548231613491,98172,4,8,1.65105659025788,0.199240095231789,0.595881411604654
"Parkinson disease",0.00191514624082429,24,2.31041299444449,0.000204672841065401,0.00213658477990223,320949,7,22,1.05067237561865,0.517557818239041,0.926839942285813
"Electron transport",0.0029119612960361,32,2.02602452950876,0.000216576895596177,0.00215569561198055,149580,14,52,0.88903047167732,0.747874052587661,1
"Respiratory chain",0.0029119612960361,32,2.02602452950876,0.000216576895596177,0.00215569561198055,149580,14,52,0.88903047167732,0.747874052587661,1
"mRNA processing",0.021044364375314,153,1.34040468501197,0.000262571674840895,0.00253695201244914,130181,73,273,0.882982645339379,0.912745768537855,1
"Glycolysis",0.00148267827522511,20,2.48692902285795,0.00026673560878554,0.00253695201244914,153852,11,29,1.25252568916115,0.239519529551069,0.661382959018437
"Chaperone",0.0104619278619272,84,1.48029367704548,0.000394300251161717,0.00366870668472206,116245,50,195,0.846695687311733,0.934593632059735,1
"Citrullination",0.0023865094871111,27,2.08583964701538,0.000416575270455688,0.00379349395223478,125214,8,63,0.419315959430573,0.999708103325999,1
"rRNA-binding",0.000882954326252424,14,2.92327798529286,0.000459074176500929,0.00409341140713328,51482,5,24,0.687940245940783,0.894533901123349,1
"Alternative initiation",0.0100781151863531,81,1.48178781869906,0.000479610240456507,0.00418924863092623,116927,40,123,1.07385794488317,0.325178531873767,0.781889953044788
"Tumor suppressor",0.0177931203102565,128,1.32628901774997,0.00114195185762878,0.00977510790130232,194939,61,171,1.17794680708457,0.0740192665159245,0.372708777280185
"Nemaline myopathy",0.000572877574318286,10,3.21824051029238,0.00141939989317352,0.0119118265544758,89025,4,11,1.20076842927846,0.438764464077916,0.849733894232345
"Lipid metabolism",0.016649373252159,120,1.3288124105477,0.00149365495533083,0.0121358227718058,132791,64,205,1.03090362708785,0.410555665240572,0.83308987296348
"Limb-girdle muscular dystrophy",0.00453630192372585,41,1.66633464377939,0.00150280048342455,0.0121358227718058,213602,18,39,1.52405223716112,0.0264777491664272,0.202365654343408
"Disease variant",0.310382411975282,1785,1.06028211540604,0.00158935856344666,0.0125971382436143,147551,1081,3386,1.05421864977482,0.011491918916544,0.114384681308857
"Fanconi anemia",0.00161214587659839,19,2.17284918403201,0.00175853176841334,0.0136845744887438,206421,7,19,1.21656801387423,0.344579535909966,0.814806858394836
"Mitochondrion inner membrane",0.0172799242025964,123,1.31233163320445,0.00198831404499211,0.0151343551386763,127644,78,288,0.894322319723018,0.896379859219239,1
"Mitochondrion outer membrane",0.0101626153459994,78,1.41504233741488,0.00201555664230035,0.0151343551386763,183305,39,132,0.975624348788747,0.605918641748251,0.98232264647065
"Ribonucleoprotein",0.00833834944191638,66,1.45929859112786,0.00212049958366989,0.0156478245139778,90687,36,162,0.733802929003502,0.99153355613018,1
"Ubl conjugation pathway",0.0458170592107086,294,1.18304275212714,0.00216559444401043,0.0157097359667197,130233,170,594,0.945049226746934,0.826912127766651,1
"Endocytosis",0.0128950199703643,95,1.35825685441277,0.00236848822740621,0.0168952160221643,116721,49,121,1.33721938715101,0.0105600896054217,0.114384681308857
"Erythrocyte maturation",0.000638074668883593,10,2.88940763051274,0.00305548385695464,0.0214384768979768,427477,2,8,0.82552829512894,0.750325310358112,1
"Ribosomal protein",0.00807379521364687,63,1.43861021247543,0.00356752360345403,0.0245377097902397,93547,33,156,0.69852394203218,0.996082457806394,1
"Mast cell degranulation",0.000449691106007951,8,3.27986529860619,0.00366480986206819,0.0245377097902397,143312,5,7,2.35865227179697,0.0299697976239698,0.219619023712664
"Initiation factor",0.00251789629335372,25,1.83055376622906,0.0036691902490078,0.0245377097902397,108794,15,43,1.15189994669154,0.306066711906918,0.748551729692347
"Transit peptide",0.03606933060763,233,1.19096269365077,0.00439987962245025,0.0289715150524417,121193,144,521,0.912676195766352,0.917254081419319,1
"GTPase activation",0.0199416030437373,136,1.25735861142612,0.00507515826262472,0.0329116323697482,133303,68,178,1.26148143974759,0.014162583427245,0.129517272888503
"Parkinsonism",0.00329184159702063,30,1.68020644016814,0.00526701581610989,0.0336460114820154,276895,11,37,0.981709323937118,0.590755955801788,0.961382315905571
"Notch signaling pathway",0.0051921551777545,43,1.52686665597655,0.00542711023467835,0.0341588703006225,156806,18,43,1.38227993602985,0.0711486685735949,0.36251940654165
"Kelch repeat",0.00612099555192091,49,1.47589117280109,0.00589534610448517,0.0365682338075312,93542,21,66,1.05067237561865,0.438518692091971,0.849733894232345
"Dyskeratosis congenita",0.000221642403705026,5,4.15908189563489,0.00779477381918436,0.0476594742087273,20418,5,12,1.37588049188157,0.283823664327891,0.723549074152826
"Chromosome",0.00442118663702767,37,1.54291923941259,0.00798640083086588,0.0481433740226845,147742,20,89,0.742047905733878,0.960763044356984,1
"Protein biosynthesis",0.00299819091685671,27,1.66029323823497,0.00897256644576272,0.0533369227609228,102136,17,58,0.967860759806343,0.612962220099753,0.989991812085639
"Congenital stationary night blindness",0.000430205916003647,7,2.99986686367525,0.0100527755370614,0.058939560683045,113761,3,12,0.82552829512894,0.754008793880491,1
"Gluconeogenesis",0.000335620679427678,6,3.29596701893292,0.0109044909735618,0.0630692180633036,39406,5,11,1.50096053659807,0.216531505034216,0.617836561030962
"Spliceosome",0.00838995537337858,62,1.36242422723086,0.0112234895779029,0.0632059676229267,98723,34,137,0.819502541149897,0.9342226313672,1
"mRNA splicing",0.00838995537337858,62,1.36242422723086,0.0112234895779029,0.0632059676229267,98723,34,137,0.819502541149897,0.9342226313672,1
"Amyloidosis",0.00194717519422322,19,1.798990590523,0.0120833386395498,0.0671645316587963,144598,13,27,1.58990634617425,0.0385767425980148,0.251730494903198
"Endosome",0.0583871697690483,356,1.12412056533487,0.0133899930410084,0.0734732951480974,134368,210,598,1.15960496305737,0.00551635039066323,0.0715453929455716
"Autophagy",0.011905365472148,83,1.28533306413861,0.0149517482865048,0.0810044084382792,198042,48,151,1.04967836201825,0.372482260393245,0.825401089909813
"Thiol protease",0.0104554787530884,74,1.30487260973848,0.0152200503691137,0.0814058361070831,134185,41,131,1.0334858045889,0.432476806543859,0.849733894232345
"Wnt signaling pathway",0.0212057568068731,139,1.20848521895295,0.0154062446838171,0.0814058361070831,158075,84,180,1.54098615090735,2.53198959854206e-06,0.0002167383096352
"Intellectual disability",0.073522899518231,441,1.10585015372459,0.0160185522406417,0.0836090287682277,191755,205,566,1.19599505654723,0.00121462174149756,0.0288810058533864
"Catecholamine biosynthesis",0.000271193806400674,5,3.39915177558525,0.0172264257384752,0.088830243567077,48170,3,5,1.98126790830946,0.166824141207688,0.565363572198626
"NAD",0.0122085229281902,84,1.2685175557116,0.0190858682660031,0.0972470430696349,96083,49,173,0.935280611822383,0.739031795386795,1
"Acyltransferase",0.0109736713237845,76,1.27685612194891,0.0216984663056302,0.109078225132259,114924,43,146,0.972540183302587,0.617589796703163,0.992024259727187
"Cilium biogenesis/degradation",0.014106827329989,95,1.24157961622619,0.0219175872929305,0.109078225132259,133554,50,182,0.907173950691143,0.818258608119427,1
"Hydroxylation",0.0107638528909485,74,1.26748925174185,0.0266221744817772,0.130968858370122,78724,41,148,0.914774597305041,0.779681808981996,1
"Exonuclease",0.00228899900500365,20,1.61088564309463,0.0286843967209669,0.137942941534537,116768,13,47,0.91335045418521,0.703821422099768,1
"Nuclease",0.00228899900500365,20,1.61088564309463,0.0286843967209669,0.137942941534537,116768,13,47,0.91335045418521,0.703821422099768,1
"RNA-binding",0.00244502745849217,21,1.58349199821128,0.029802994306244,0.141729795145249,54149,12,49,0.808680778901819,0.851268313304872,1
"Translocase",0.00855393201973621,60,1.29320023553285,0.0304490036022707,0.143210698261229,141464,30,86,1.15189994669154,0.20665405092582,0.601686624464294
"Oxidation",0.00335412614400728,27,1.48410521622406,0.0312948634551184,0.14558914737816,142344,15,37,1.33869453264152,0.120341452979918,0.475945657326126
"Phospholipid biosynthesis",0.0042858892241146,33,1.41955857426928,0.0324367929882799,0.149279004290149,148839,16,45,1.1740846864056,0.267282178299107,0.706152915506284
"Diamond-Blackfan anemia",0.00133387858487869,13,1.79683157778551,0.0336267718129019,0.153109131233213,130649,4,19,0.695181722213844,0.872502958559301,1
"Telomere",0.00308479494588623,25,1.49414940818658,0.034676574348308,0.15622709285343,148141,15,45,1.10070439350525,0.381115622876438,0.825401089909813
"Iron transport",0.00108845110154527,11,1.86321975873871,0.038686080469353,0.172475442092532,47688,7,16,1.44467451647564,0.181967590084865,0.585579913957309
"Fungicide",0.000462647371469963,6,2.39101042928395,0.0426130211527148,0.187748403069777,55206,3,13,0.76202611858056,0.803736539642408,1
"Progressive external ophthalmoplegia",0.000585120214831715,7,2.20563302935547,0.0429891203290611,0.187748403069777,66756,6,12,1.65105659025788,0.12232248202307,0.475945657326126
"Microtubule",0.0262850514915519,163,1.1432970724268,0.0476229146139379,0.205884923785509,131779,91,267,1.12543932369638,0.0987880020397989,0.435889328587979
"Antimicrobial",0.00155997506763494,14,1.65459115180989,0.0497609878956793,0.209389863992325,119625,11,46,0.789635760558116,0.866078226246329,1
"ADP-ribosylation",0.00767868607644389,53,1.27253365138268,0.0498182802782168,0.209389863992325,99016,32,118,0.895488320139867,0.80162651503605,1
"Sphingolipid metabolism",0.00351519096838355,27,1.41610403274442,0.0499013227271428,0.209389863992325,151472,12,30,1.3208452722063,0.167759751563611,0.565363572198626
"Necrosis",0.00157077848589568,14,1.64321129117134,0.052060997699959,0.216331136073616,101845,8,19,1.39036344442769,0.189353475660896,0.595881411604654
"Cytoplasmic vesicle",0.0606721932264228,358,1.08786161077433,0.0544329952789881,0.224012711340451,119361,214,665,1.06263491824116,0.148957493487383,0.535746279097478
"Defensin",0.00116045611281629,11,1.74760904477316,0.0558897369118403,0.227817213316835,130360,10,36,0.917253661254378,0.68794098103116,1
"TPQ",0.00038113776111253,5,2.41862392711701,0.0588929898629982,0.237794336427955,92211,3,8,1.23829244269341,0.455437119537204,0.866342609608548
"Amino-acid biosynthesis",0.00189758751166237,16,1.55452778290601,0.0594738603536851,0.23789544141474,118547,8,23,1.14856110626635,0.393415472760752,0.825401089909813
"Myogenesis",0.00616312010341044,43,1.28631739777104,0.0620851512748809,0.242530963489283,146898,20,46,1.43570138283294,0.039736573816052,0.251730494903198
"DNA damage",0.0220612008369379,137,1.14491102642539,0.0620988214262795,0.242530963489283,147583,86,305,0.931087650899526,0.805272987799553,1
"Nonsense-mediated mRNA decay",0.00132579760770293,12,1.66872331619616,0.0623327242612643,0.242530963489283,120474,7,28,0.82552829512894,0.789460379035472,1
"Ehlers-Danlos syndrome",0.00133106508133205,12,1.66211961500557,0.0637758450172973,0.245910465472101,103097,8,17,1.55393561436036,0.109477420840457,0.448443213331531
"DNA-binding",0.00133639169114144,12,1.65549471400957,0.0652573238516234,0.247169332818538,146911,5,44,0.375240134149518,0.999226491476227,1
"Nucleosome core",0.00133639169114144,12,1.65549471400957,0.0652573238516234,0.247169332818538,146911,5,44,0.375240134149518,0.999226491476227,1
"Folate-binding",0.000397950213447181,5,2.31644280466487,0.0680442512944066,0.255464382052684,40289,2,8,0.82552829512894,0.750325310358112,1
"Actin capping",0.00121036704897612,11,1.67554429091209,0.0704095823254673,0.259796109372975,68690,6,19,1.04277258332077,0.53702482981806,0.932606443626255
"Corneal dystrophy",0.00286586264811201,22,1.41529713585966,0.0708990306164081,0.259796109372975,215948,11,20,1.81616224928367,0.0183765867605017,0.160513859867239
"Myristate",0.017371639339036,109,1.15682059788866,0.0714126482779968,0.259796109372975,151001,63,175,1.18876074498567,0.0597137536472411,0.321865913595815
"Thiamine pyrophosphate",0.000931901669192409,9,1.78054411774601,0.0716260301542314,0.259796109372975,53381,5,10,1.65105659025788,0.155115905799419,0.548674443654142
"Amino-acid transport",0.00413839778570748,30,1.33650116246181,0.0726689688826515,0.261364022535923,66830,16,49,1.07824103853576,0.410960582511934,0.83308987296348
"Phospholipid metabolism",0.00480804355609112,34,1.30373955748172,0.0769119223486396,0.272575799634049,148271,17,49,1.14563110344424,0.297537361136541,0.74038366608395
"Transport",0.0937985087873944,540,1.06139770675409,0.0770599807376633,0.272575799634049,137391,321,1015,1.04431362654735,0.178085649822785,0.581837084917192
"Triplet repeat expansion",0.00274691947283606,21,1.4094630200178,0.0785473456865037,0.275559540605111,143710,9,26,1.14303917787084,0.38475854752302,0.825401089909813
"Primary mitochondrial disease",0.00183111626823107,15,1.51027369132343,0.0797752068507338,0.277591776683854,169578,12,25,1.58501432664756,0.0472490960402925,0.284825536693594
"Meiosis",0.00650385261584551,44,1.24727524967533,0.0858288377510315,0.294178322619277,87533,30,97,1.02127211768529,0.483204459368577,0.907068020218205
"Long QT syndrome",0.00170190298871287,14,1.516608738025,0.0859165661855366,0.294178322619277,171722,8,14,1.88692181743758,0.033205279821453,0.232981307599703
"Biotin",0.000431074818775307,5,2.13844295329871,0.0882301025267668,0.29970225302743,116603,3,6,1.65105659025788,0.260936552007318,0.698005276619575
"Alternative promoter usage",0.0124368658601999,79,1.17110668546907,0.0904209552696831,0.303284078421564,135903,38,92,1.36391631369129,0.015887742945115,0.141665707927275
"Congenital dyserythropoietic anemia",0.000436167423454134,5,2.11347491578887,0.0915816188520971,0.303284078421564,40770,5,8,2.06382073782235,0.0601618530085635,0.321865913595815
"Kartagener syndrome",0.00218115384049391,17,1.4369542537063,0.0921189957822508,0.303284078421564,70417,7,29,0.797061802193459,0.820936912501547,1
"Primary ciliary dyskinesia",0.00218115384049391,17,1.4369542537063,0.0921189957822508,0.303284078421564,70417,7,29,0.797061802193459,0.820936912501547,1
"Eye lens protein",0.000848816424289123,8,1.73762690198008,0.0953086681448509,0.309178408279176,125056,8,17,1.55393561436036,0.109477420840457,0.448443213331531
"Heme biosynthesis",0.000573378962055419,6,1.92925580370102,0.0953540885346991,0.309178408279176,47804,5,14,1.17932613589849,0.425079069944176,0.846203915981895
"rRNA processing",0.0047702210710176,33,1.27542742901899,0.0990603068538018,0.316637580576485,83475,24,89,0.890457486880654,0.786011668260461,1
"GTP-binding",0.0262338312150569,158,1.11039036851032,0.0996254462798516,0.316637580576485,136875,94,323,0.960986498354432,0.699022110706025,1
"Anion exchange",0.00114698576166433,10,1.6073938131838,0.0998740032192185,0.316637580576485,277602,5,13,1.2700435309676,0.354201614830291,0.817810633585091
"Dynein",0.00413650143715321,29,1.29254340917046,0.103010424455889,0.324179865199417,144066,18,33,1.80115264391769,0.00312941316675364,0.0555647130013167
"Atherosclerosis",0.000606203895696952,6,1.82478980771593,0.115628128465066,0.359168753188091,104674,3,8,1.23829244269341,0.455437119537204,0.866342609608548
"Chromatin regulator",0.0283593723757753,169,1.0986779501425,0.115943947810351,0.359168753188091,180370,83,269,1.01886763562382,0.441585082558256,0.851344213220422
"Pyruvate",0.000748017535199492,7,1.72530777855658,0.116645926853142,0.359168753188091,51561,4,8,1.65105659025788,0.199240095231789,0.595881411604654
"Prenylation",0.01269505188373,79,1.14728926581455,0.122370986881843,0.366850282813904,142935,45,155,0.958678020149737,0.662300133472661,1
"Cell projection",0.0233273612394182,140,1.10647788983148,0.122548930776735,0.366850282813904,111260,77,290,0.876767982412805,0.929045256211712,1
"Endoplasmic reticulum",0.00824318300189982,53,1.18538996749513,0.122569136547636,0.366850282813904,90507,33,109,0.99972233905523,0.536993165008864,0.932606443626255
"Microsome",0.00824318300189982,53,1.18538996749513,0.122569136547636,0.366850282813904,90507,33,109,0.99972233905523,0.536993165008864,0.932606443626255
"Blood group antigen",0.0013597700734809,11,1.49144597191236,0.127143970443689,0.377900134374298,42584,7,27,0.856103417170752,0.753981745082786,1
"RNA-mediated gene silencing",0.00328392279084233,23,1.29126451790402,0.134239586482919,0.396238227687512,145163,13,55,0.780499479030998,0.89124119110119,1
"Alzheimer disease",0.00169389711085809,13,1.41493550397979,0.138124183043577,0.404911988648294,205570,8,16,1.65105659025788,0.0780063268130509,0.388217533441695
"Integrin",0.0021785511229641,16,1.35404327962757,0.142365874868627,0.414507445195731,80172,11,26,1.39704788406436,0.132000317878955,0.487035655622351
"Growth factor binding",0.0018676410225262,14,1.3820219800385,0.145000546987296,0.417200215629984,76428,10,20,1.65105659025788,0.050846439224955,0.286345736687905
"Dystroglycanopathy",0.00155415614005471,12,1.42353095902777,0.145240261983336,0.417200215629984,42526,7,18,1.28415512575613,0.287390987397151,0.723549074152826
"Pyrimidine biosynthesis",0.000798452352612883,7,1.61632747120492,0.147821658846926,0.421784466576562,301767,3,6,1.65105659025788,0.260936552007318,0.698005276619575
"Nephronophthisis",0.00172454815497653,13,1.38978732216063,0.15129210114346,0.428827942313914,277092,5,18,0.917253661254378,0.676913083572332,1
"Thiol protease inhibitor",0.0011080556523061,9,1.49748077359192,0.153692214381759,0.432409061505523,70846,8,23,1.14856110626635,0.393415472760752,0.825401089909813
"CBS domain",0.000662051668998929,6,1.6708585478504,0.154576136472769,0.432409061505523,50206,6,17,1.16545171077027,0.413298750293596,0.83308987296348
"Methyltransferase",0.0139747900257633,85,1.12138296293091,0.157036992881166,0.436440473721681,129043,52,170,1.01005814933423,0.494479749681346,0.916178930145524
"Chromosome partition",0.00238157905342974,17,1.31602530034513,0.158386789249654,0.437351908379689,73236,11,39,0.931365256042906,0.66926276798376,1
"Taste",0.000974532324801551,8,1.51347083739645,0.164785560005782,0.450175954237852,148152,5,34,0.485604879487612,0.989385679304334,1
"Sulfation",0.00523132908780691,34,1.19824933070669,0.16650781333798,0.450175954237852,98385,15,53,0.934560334108234,0.672879307824418,1
"Host cell receptor for virus entry",0.0055723057637348,36,1.1910990571961,0.167102348843462,0.450175954237852,110258,23,68,1.11689122282151,0.302671387433733,0.746290012128273
"Hereditary hemolytic anemia",0.000828445279976512,7,1.55781015737453,0.16803607703269,0.450175954237852,75625,6,13,1.52405223716112,0.171218943524052,0.566233943525025
"Glaucoma",0.000534791334624724,5,1.72371698805001,0.168290076350599,0.450175954237852,51260,3,12,0.82552829512894,0.754008793880491,1
"Congenital muscular dystrophy",0.00242847948637486,17,1.29060933257632,0.176862566215965,0.470045666271801,37983,11,28,1.29725874948833,0.200483465586613,0.595881411604654
"Rotamase",0.00210721257281689,15,1.31239095729524,0.178770488320111,0.470045666271801,92203,9,31,0.958678020149737,0.626770124989175,0.993546716649507
"Heme",0.00698622680122204,44,1.16115531689599,0.179012718696971,0.470045666271801,81949,32,115,0.918848885013081,0.74846720124481,1
"Gap junction",0.00195510814954895,14,1.32019343510397,0.183272338085808,0.476683780760805,111734,7,26,0.88903047167732,0.714397030904038,1
"Williams-Beuren syndrome",0.00147455593900301,11,1.37534531256322,0.183768279966198,0.476683780760805,69623,11,27,1.34530536983975,0.164495234426627,0.563231682676771
"mRNA capping",0.000705707956397416,6,1.56749641298155,0.188500417508007,0.4860131246592,181978,2,7,0.943460908718788,0.676603262652885,1
"Repeat",0.408227532666207,2246,1.0143498725288,0.193747097241163,0.492442668422947,148627,1420,4412,1.06278348058304,0.000899187122012313,0.0240532555138294
"Biomineralization",0.00165548217558577,12,1.33640181281212,0.194829615859564,0.492442668422947,76625,7,29,0.797061802193459,0.820936912501547,1
"Dioxygenase",0.006190922452513,39,1.16142069972255,0.194848091424826,0.492442668422947,139054,25,75,1.10070439350525,0.321752312263831,0.778022540389377
"Transcription regulation",0.000566173780825705,5,1.62817308002179,0.19674695397272,0.492442668422947,70110,2,8,0.82552829512894,0.750325310358112,1
"Transcription termination",0.000566173780825705,5,1.62817308002179,0.19674695397272,0.492442668422947,70110,2,8,0.82552829512894,0.750325310358112,1
"DNA-directed RNA polymerase",0.00134108122651784,10,1.3747547729799,0.198215652551862,0.493234298210448,90836,7,36,0.642077562878064,0.950366321623351,1
"Craniosynostosis",0.00449951196361606,29,1.1882639079194,0.199940056615389,0.494649388620732,182908,13,25,1.71709885386819,0.0188586233171976,0.161429815595211
"TPR repeat",0.0125109798200353,75,1.10522387752357,0.206620675391703,0.497135813276596,122044,48,153,1.03595707624024,0.414158597956887,0.83308987296348
"Premature ovarian failure",0.000882692748424296,7,1.46207213583684,0.207407477186621,0.497135813276596,85844,3,17,0.582725855385134,0.926172975121916,1
"Lectin",0.000729459295751176,6,1.51645841887087,0.208062972324748,0.497135813276596,27506,3,7,1.41519136307818,0.359363235422673,0.817810633585091
"Mannose-binding",0.000729459295751176,6,1.51645841887087,0.208062972324748,0.497135813276596,27506,3,7,1.41519136307818,0.359363235422673,0.817810633585091
"Oogenesis",0.00168077504641209,12,1.3162911867675,0.208283232107697,0.497135813276596,107140,10,22,1.50096053659807,0.0965535147524672,0.434009569054008
"Muscle protein",0.00104133081261701,8,1.41638587451439,0.209075809321933,0.497135813276596,207301,1,16,0.206382073782235,0.996894533116769,1
"Thick filament",0.00104133081261701,8,1.41638587451439,0.209075809321933,0.497135813276596,207301,1,16,0.206382073782235,0.996894533116769,1
"Iron",0.0143276962469679,85,1.09376212164912,0.216831151305738,0.512727805297547,134867,57,190,0.990633954154728,0.561522596101818,0.942477141692464
"Aminopeptidase",0.00269605473901999,18,1.230903817629,0.21981606366824,0.516930083791246,147463,11,28,1.29725874948833,0.200483465586613,0.595881411604654
"Synaptosome",0.00771126213021012,47,1.12370602815662,0.230321011818467,0.536609556657843,213673,21,54,1.28415512575613,0.110845326078028,0.448443213331531
