"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Nucleotidyltransferase",0.000888362928557187,15,2.57393154571112,0.00105153463175678,0.0100991138591641,83839,7,17,1.27798845510263,0.290584972531108,0.756834306987801
"Activator",0.0822464906996119,607,1.12503873439204,0.00153054817752496,0.0143996471395716,134975,284,645,1.36658433249955,1.16085918655529e-10,5.35156085001987e-08
"Hydrogen peroxide",0.000403829002805,9,3.39735682673262,0.00168118609931445,0.0151966037604698,132548,3,7,1.33015124918845,0.403702758525917,0.82549923753332
"Peroxidase",0.000403829002805,9,3.39735682673262,0.00168118609931445,0.0151966037604698,132548,3,7,1.33015124918845,0.403702758525917,0.82549923753332
"Methyltransferase",0.0139747900257633,121,1.31988544494872,0.00181267660503481,0.0160700752869432,156729,59,170,1.07716169787221,0.267553004442838,0.729833935196144
"Cataract",0.00789005801310803,74,1.42970910811269,0.00202052865779667,0.0175747870046088,109587,35,87,1.24860941015774,0.0702591864786013,0.344568989006757
"Endosome",0.0583871697690483,439,1.14615474550357,0.0020747868889428,0.0175820388950177,129340,219,598,1.13663426143026,0.0113557287888389,0.118575075255656
"Tumor suppressor",0.0177931203102565,149,1.27652790730885,0.00209764021524073,0.0175820388950177,160862,63,171,1.14346335456551,0.112520401338016,0.451060043624568
"Rotamase",0.00210721257281689,26,1.88088030855288,0.00218528344421709,0.0179895654961443,129488,11,31,1.10130802352162,0.413528639665787,0.82549923753332
"Necrosis",0.00157077848589568,21,2.0379827842942,0.00223078364993823,0.0180419519758162,104199,8,19,1.30681526236058,0.24458388945495,0.682343269968894
"TPR repeat",0.0125109798200353,109,1.32810170726418,0.00243820932904826,0.0193795603567456,132319,47,153,0.953419958568626,0.68359059914665,0.987884847042651
"rRNA processing",0.0047702210710176,48,1.53390651330355,0.00322033051602144,0.0251622435234896,91285,28,89,0.976440617381782,0.600463844655011,0.944757107119317
"Mast cell degranulation",0.000449691106007951,9,3.05087470306325,0.00340583215547463,0.0261681437278967,130235,3,7,1.33015124918845,0.403702758525917,0.82549923753332
"Prenylation",0.01269505188373,109,1.30884487993558,0.00373690415731265,0.0282411937134612,105590,52,155,1.04123667678408,0.390365931783576,0.82549923753332
"Cytoplasmic vesicle",0.0606721932264228,451,1.13313853256354,0.00380150417506497,0.0282660229791121,125605,223,665,1.04078501252289,0.242376632115506,0.681314801251513
"Flavoprotein",0.0069873514770434,65,1.41806757795423,0.00428404139683947,0.0309505831379363,104031,31,106,0.907681827276394,0.77518356419497,1
"Cell junction",0.0114258109578952,99,1.32082208171019,0.00429682716014734,0.0309505831379363,121292,49,117,1.29983441160011,0.017442702508177,0.157668350122934
"Nitration",0.00317046621958133,34,1.63475226364428,0.00473697328941447,0.0335960720987703,90606,18,44,1.26968982877079,0.141982132911003,0.52808501279354
"Isomerase",0.0025921934665084,29,1.70540191711526,0.00494741900309603,0.0345569721276859,122158,13,38,1.06178740066797,0.456398805476702,0.865687883258122
"CBS domain",0.000662051668998929,11,2.53277704265616,0.00516695881922724,0.0355517614278173,32319,6,17,1.09541867580225,0.48273644649997,0.870071022906895
"Chaperone",0.0104619278619272,91,1.32594598267061,0.00540062028263777,0.0366130286808237,140517,43,195,0.684402608556791,0.999384055854003,1
"Heparin-binding",0.0112675099336502,97,1.31232059726824,0.00551632912425082,0.0368554742939076,167346,36,87,1.28428396473367,0.0449598081075095,0.280087453210296
"Host cell receptor for virus entry",0.0055723057637348,53,1.44989679950151,0.0060804336633753,0.0400439988402287,112049,28,68,1.27798845510263,0.0750087033826016,0.353292742510115
"Detoxification",0.000248247880054464,6,3.68435833627581,0.00655076491005357,0.0425338397680943,50988,3,5,1.86221174886383,0.193631532827821,0.60723902471854
"GTPase activation",0.0199416030437373,160,1.22308341254936,0.00687770460129167,0.0440364141832703,127377,76,178,1.32516940930385,0.00206665277603135,0.044119056367037
"Neurotransmitter degradation",0.000347368825378363,7,3.07187373411942,0.00891825189275464,0.0563193715419163,44211,4,5,2.4829489984851,0.0399738283993296,0.26241693108621
"Magnesium",0.0519747268131773,384,1.12625094839388,0.00989352032581414,0.0616339577054097,114480,207,587,1.09448561049067,0.060268269101596,0.318150427666752
"Endocytosis",0.0128950199703643,107,1.26490502901449,0.0101111303241159,0.0621497477255659,115365,47,121,1.20556407984297,0.0727994445016542,0.353268883318554
"Eye lens protein",0.000848816424289123,12,2.1550811698948,0.0119599213828465,0.0725463652301611,101838,9,17,1.64312801370338,0.0618495418344827,0.318150427666752
"Fanconi anemia",0.00161214587659839,19,1.79657530094354,0.0122505509168215,0.0733442074370741,122499,10,19,1.63351907795073,0.0520788427213187,0.296399339438616
"Phospholipid biosynthesis",0.0042858892241146,41,1.45827380811298,0.013062302798815,0.0762981086735313,117282,16,45,1.1035328882156,0.368349146061663,0.824318100479059
"IgG-binding protein",0.000208773209919506,5,3.65082819891062,0.0130749470394989,0.0762981086735313,48416,4,6,2.06912416540425,0.0894703809053717,0.390617031452039
"Tight junction",0.00965281938730635,82,1.29495844669359,0.0132871123578873,0.076469145498559,125782,39,92,1.3156930834364,0.0255914190841007,0.203407658582248
"Neurodegeneration",0.0127684993824416,105,1.25356136861205,0.013436010380441,0.076469145498559,180568,58,145,1.24147449924255,0.028741866648075,0.220833342079376
"Collagen",0.00967214857389027,82,1.29237055288247,0.0138683037735399,0.077966927312218,105369,45,80,1.74582351455984,7.68633009506914e-06,0.000590566362304479
"3D-structure",0.560769595957331,3767,1.02401736652239,0.0143510510913689,0.0797088500376033,128709,2380,7306,1.01105574466099,0.205393118803799,0.635478038715111
"Growth regulation",0.00625386801864368,56,1.3650088777705,0.0148014949835165,0.0811818514680432,167613,28,54,1.60931879531442,0.00214259399002703,0.044119056367037
"Nemaline myopathy",0.000572877574318286,9,2.39484190168343,0.0149684541752357,0.0811818514680432,58035,4,11,1.12861318112959,0.495358381024992,0.870071022906895
"Diabetes mellitus",0.00720048770355246,63,1.33375111964253,0.0159182135567468,0.085329028484422,185252,27,81,1.03456208270213,0.456350135342968,0.865687883258122
"Dyskeratosis congenita",0.000221642403705026,5,3.43885064053714,0.0164796907878226,0.0864501649876796,23015,5,12,1.29320260337766,0.336879680874135,0.804671154834075
"Myogenesis",0.00616312010341044,55,1.36037367450035,0.016502417611531,0.0864501649876796,139907,23,46,1.55184312405319,0.00909608731495792,0.106423111945985
"NAD",0.0122085229281902,100,1.24862790762553,0.0169677305040015,0.0878890310375806,85932,63,173,1.13024412503296,0.134975775384714,0.510031413543877
"Folate-binding",0.000397950213447181,7,2.68142379291207,0.0174869397940354,0.0895719916116701,53521,2,8,0.775921562026595,0.786103735803628,1
"Heme",0.00698622680122204,61,1.33101611962817,0.0180495701037926,0.0908944848415898,102731,39,115,1.05255446674912,0.381988403723406,0.82549923753332
"Hemolytic uremic syndrome",0.000400992280144621,7,2.66108158078968,0.0181394633523346,0.0908944848415898,35544,3,10,0.931105874431914,0.674203139675285,0.983568504399704
"Parkinsonism",0.00329184159702063,32,1.48186011893854,0.0211324418180194,0.104753286861365,109258,20,37,1.67766824221966,0.00485661683904681,0.0794214373519011
"WD repeat",0.0216823998619432,167,1.1741005255536,0.0218698845294054,0.10725549753251,140561,80,256,0.969901952533244,0.65359460522735,0.971958429063899
"Digestion",0.000420268135326692,7,2.53902944581375,0.0226752654352008,0.110034709111869,98959,5,10,1.55184312405319,0.190842533018549,0.60723902471854
"Keratin",0.00139541903182999,16,1.74787955059299,0.0250959185470311,0.120512692189389,34419,15,142,0.327854181137998,0.999999999715515,1
"Craniosynostosis",0.00449951196361606,41,1.38903953374027,0.0258187695578691,0.122705698620388,207705,14,25,1.73806429893957,0.0118793221820126,0.118575075255656
"Microphthalmia",0.00426205262707761,39,1.39489641996653,0.0275046482790824,0.129384110782214,191055,15,24,1.93980390506649,0.00220116767124046,0.044119056367037
"Lipid biosynthesis",0.00785206029628557,66,1.28131665195127,0.0287245539247006,0.133757771305929,95140,32,94,1.05657404190855,0.38960083628915,0.82549923753332
"Mitochondrion inner membrane",0.0172799242025964,134,1.18211336049862,0.0306313030841237,0.14121030721781,79147,83,288,0.89446513400288,0.905546319764231,1
"Parkinson disease",0.00191514624082429,20,1.5919309047087,0.0318279388138666,0.145274057358342,154753,12,22,1.69291977169439,0.0249863612132482,0.202082675777323
"Lipoprotein",0.078530978278707,556,1.07926960059221,0.0331558595106631,0.14985148269035,121151,284,755,1.16747933041353,0.000777227730788255,0.0210765872878462
"Fungicide",0.000462647371469963,7,2.30645030434586,0.0352663294722575,0.157842503754473,47418,3,13,0.716235288024549,0.842012517913104,1
"GTP-binding",0.0262338312150569,196,1.1389128997422,0.0373543526326507,0.165580351573577,130524,105,323,1.00893825402839,0.476665571881754,0.870071022906895
"Heme biosynthesis",0.000573378962055419,8,2.12688688603137,0.0381315210765143,0.166022512599131,35121,6,14,1.33015124918845,0.278487055172393,0.75077504347645
"Collagen degradation",0.00123971891112158,14,1.72147599130568,0.0381743738297351,0.166022512599131,72596,6,18,1.03456208270213,0.547859545388505,0.905244625175989
"Oxidation",0.00335412614400728,31,1.40889446407395,0.0403098153931787,0.172617930276757,92110,16,37,1.34213459377573,0.105488037278727,0.440300797341472
"Kelch repeat",0.00612099555192091,52,1.29502287676145,0.0404397754227543,0.172617930276757,87919,22,66,1.03456208270213,0.469115316782801,0.865687883258122
"Phospholipid metabolism",0.00480804355609112,42,1.33161003008786,0.0424312884012581,0.178298129031209,114591,17,49,1.07678910648589,0.407107283914242,0.82549923753332
"Actin-binding",0.0247769116441273,185,1.13820559709989,0.0426666871312789,0.178298129031209,108737,93,247,1.16859441730321,0.0395742750350365,0.26241693108621
"Intermediate filament",0.00210754816157004,21,1.51893065627992,0.0429307859489463,0.178298129031209,50747,23,74,0.964659239276307,0.625946578044076,0.961755574519922
"Direct protein sequencing",0.185328031994627,1270,1.04462103704432,0.0444135571011068,0.182809373425092,103273,765,2657,0.893609326233113,0.99998277373404,1
"Acyltransferase",0.0109736713237845,87,1.2085467780693,0.0459101301052627,0.187297079455983,98624,46,146,0.97787374940338,0.60417313828058,0.947359920909345
"Hydrolase",0.0799940962646069,562,1.07096317988184,0.0483535349424654,0.194627499154232,117514,289,938,0.956253012476272,0.837429078905795,1
"Lysosome",0.026184996339699,194,1.12939373174063,0.0485513284224224,0.194627499154232,88543,118,358,1.02300272982277,0.4005253353029,0.82549923753332
"Antiviral defense",0.0050032840134905,43,1.31011512260875,0.0497524427415705,0.197723069860897,64717,25,129,0.601489582966353,0.999620453771029,1
"Hereditary hemolytic anemia",0.000828445279976512,10,1.84006147508699,0.0503823639456213,0.198515126315653,55856,6,13,1.4324705760491,0.214334974589362,0.654360419110568
"Lipid droplet",0.00318384224308376,29,1.38848955752133,0.0531576390198356,0.205711104680007,70888,19,60,0.98283397856702,0.584819183799598,0.939378549587507
"ANK repeat",0.0245758707618789,182,1.12890821683761,0.0549837398712339,0.205711104680007,147514,90,226,1.2359812492459,0.0092341094963978,0.106423111945985
"Blood coagulation",0.00107671093716493,12,1.6989409409173,0.0561580462616303,0.205711104680007,84575,6,16,1.16388234303989,0.414918279216842,0.82549923753332
"Hemostasis",0.00107671093716493,12,1.6989409409173,0.0561580462616303,0.205711104680007,84575,6,16,1.16388234303989,0.414918279216842,0.82549923753332
"Kartagener syndrome",0.00218115384049391,21,1.46767250102369,0.0571186573917815,0.205711104680007,74254,7,29,0.749165646094643,0.87277749601459,1
"Primary ciliary dyskinesia",0.00218115384049391,21,1.46767250102369,0.0571186573917815,0.205711104680007,74254,7,29,0.749165646094643,0.87277749601459,1
"Antimicrobial",0.00155997506763494,16,1.56350216157088,0.0571803478661521,0.205711104680007,236317,7,46,0.472300081233579,0.997446660626033,1
"Steroid metabolism",0.00479352653082799,41,1.30384174569707,0.0573292593268099,0.205711104680007,82754,21,68,0.95849134132697,0.637804202447517,0.967196504369426
"Cholesterol biosynthesis",0.000964533593951051,11,1.73848715981351,0.0575634110709782,0.205711104680007,38674,7,17,1.27798845510263,0.290584972531108,0.756834306987801
"Cholesterol metabolism",0.000964533593951051,11,1.73848715981351,0.0575634110709782,0.205711104680007,38674,7,17,1.27798845510263,0.290584972531108,0.756834306987801
"Sterol biosynthesis",0.000964533593951051,11,1.73848715981351,0.0575634110709782,0.205711104680007,38674,7,17,1.27798845510263,0.290584972531108,0.756834306987801
"Sterol metabolism",0.000964533593951051,11,1.73848715981351,0.0575634110709782,0.205711104680007,38674,7,17,1.27798845510263,0.290584972531108,0.756834306987801
"Prenyltransferase",0.000315541588029968,5,2.41551399519112,0.0591556684262631,0.20872386573769,85527,2,7,0.886767499458966,0.715630127856462,1
"Polyamine biosynthesis",0.000521476986893139,7,2.04625169959872,0.0593119878777384,0.20872386573769,75707,2,8,0.775921562026595,0.786103735803628,1
"Bromodomain",0.00361609252949171,32,1.34898339594576,0.0599187641283973,0.209261744418115,328528,9,33,0.846459885847194,0.784067440056747,1
"Retinol-binding",0.000324018378535118,5,2.35232064735677,0.0646609832600544,0.221659857713239,55222,4,10,1.24147449924255,0.410338752743393,0.82549923753332
"Selenocysteine",0.00171303909333755,17,1.51278708391012,0.0649470669561836,0.221659857713239,91692,9,22,1.26968982877079,0.254884802384666,0.699416035115067
"Charcot-Marie-Tooth disease",0.00417942487127456,36,1.31305264410106,0.0655730404956598,0.221659857713239,62742,18,53,1.05408212199839,0.443667289652855,0.862998398860617
"Neuropathy",0.00417942487127456,36,1.31305264410106,0.0655730404956598,0.221659857713239,62742,18,53,1.05408212199839,0.443667289652855,0.862998398860617
"Glaucoma",0.000534791334624724,7,1.99530751836228,0.0658728861316999,0.221659857713239,66400,3,12,0.775921562026595,0.796827321858721,1
"Protease",0.0358090385379247,258,1.09830562054968,0.0682390551267766,0.22663523233826,101386,136,437,0.965906933049125,0.707101769695341,1
"Angiogenesis",0.0158899489645404,120,1.1512109301075,0.0683347012907117,0.22663523233826,114464,63,129,1.51575374907521,6.09443782225716e-05,0.00255412348732777
"Kallmann syndrome",0.00407121074053568,35,1.31051085136323,0.0699345014629532,0.230284322674439,188366,12,19,1.96022289354087,0.00543891438862443,0.0804309074676626
"Amidation",0.00381343286548916,33,1.31914943367772,0.0715350982250083,0.233884257317226,128250,16,46,1.07954304281961,0.408269260171863,0.82549923753332
"tRNA processing",0.00503266707632004,42,1.27217614980242,0.073368359221486,0.238188828176796,68138,27,94,0.891484347860343,0.79780763802601,1
"Ribonucleoprotein",0.00833834944191638,66,1.20659078632279,0.0744030303679295,0.239858720277031,83362,42,162,0.80465939765721,0.966534975207303,1
"Nucleotide-binding",0.0394436802368985,282,1.08985278807313,0.0759231542024362,0.241815155513757,126887,151,477,0.982508644578749,0.622256605255822,0.961755574519922
"Neurotransmitter biosynthesis",0.000445177527977797,6,2.05453799632735,0.0760589968535679,0.241815155513757,34614,3,5,1.86221174886383,0.193631532827821,0.60723902471854
"Transcription regulation",0.000566173780825705,7,1.88470961897157,0.0829993559444759,0.260290497213629,84785,4,8,1.55184312405319,0.236191849377506,0.67212618866068
"Transcription termination",0.000566173780825705,7,1.88470961897157,0.0829993559444759,0.260290497213629,84785,4,8,1.55184312405319,0.236191849377506,0.67212618866068
"Sulfation",0.00523132908780691,43,1.25300433957758,0.0842204003607511,0.262335165988556,88114,16,53,0.936961886220794,0.673494500365877,0.983568504399704
"Tumor antigen",0.000798835830788099,9,1.71743826032275,0.0848370048213376,0.262482276661991,102352,5,8,1.93980390506649,0.0769666567213085,0.353292742510115
"Defensin",0.00116045611281629,12,1.57633560845615,0.0858824982973019,0.263436656559922,297320,6,36,0.517281041351063,0.989182535774631,1
"Muscle protein",0.00104133081261701,11,1.61027528233663,0.0868598086705167,0.263436656559922,217364,4,16,0.775921562026595,0.809854896662919,1
"Thick filament",0.00104133081261701,11,1.61027528233663,0.0868598086705167,0.263436656559922,217364,4,16,0.775921562026595,0.809854896662919,1
"Cilium biogenesis/degradation",0.014106827329989,106,1.14544087110326,0.089503890914582,0.269681658245897,116645,48,182,0.818554614885199,0.963972920069071,1
"Microtubule",0.0262850514915519,190,1.10189681931783,0.0952572274391562,0.285153128892539,128399,96,267,1.11593213415061,0.106414883852361,0.440300797341472
"Gap junction",0.00195510814954895,18,1.40345302108091,0.0999881603060069,0.29738414129722,102002,11,26,1.31309802804501,0.184939660459867,0.60723902471854
"Notch signaling pathway",0.0051921551777545,42,1.23309855064062,0.103296471898394,0.305254317597176,123068,19,43,1.37139624916328,0.0670380841363789,0.332307062224416
"Cell projection",0.0233273612394182,169,1.10437673843789,0.104120365059684,0.305729224793085,92331,93,290,0.995320072668597,0.544387253480122,0.905244625175989
"Cilium",0.00982718985224656,75,1.16339737006858,0.10647433961251,0.308587536114024,81758,52,134,1.20441555896665,0.0628019282379055,0.318150427666752
"Flagellum",0.00982718985224656,75,1.16339737006858,0.10647433961251,0.308587536114024,81758,52,134,1.20441555896665,0.0628019282379055,0.318150427666752
"Phagocytosis",0.00236817545722975,21,1.35176618878563,0.107101964811809,0.308587536114024,53110,8,27,0.919610740179668,0.682234452105673,0.987884847042651
"DNA damage",0.0220612008369379,160,1.10557190801697,0.108304899067262,0.310115270000048,147271,90,305,0.915841843703522,0.861037366298709,1
"Wnt signaling pathway",0.0212057568068731,154,1.1070394690412,0.109961811261274,0.311294731922976,119573,84,180,1.44838691578298,3.46802809707558e-05,0.00159876095275184
"Nephronophthisis",0.00172454815497653,16,1.41429764266402,0.110067334714632,0.311294731922976,211720,5,18,0.862135068918439,0.737527364030954,1
"Citrullination",0.0023865094871111,21,1.34138143153591,0.113137189754271,0.317151388029121,87006,8,63,0.394118888648429,0.999909922745977,1
"Taste",0.000974532324801551,10,1.56422748133353,0.113514054283742,0.317151388029121,62051,9,34,0.821564006851689,0.815210041424587,1
"Glycolysis",0.00148267827522511,14,1.43938599298583,0.116251104382032,0.322841922410341,66937,11,29,1.17726030100587,0.316492440816257,0.795139369505041
"Elliptocytosis",0.000392277856522379,5,1.94299807974947,0.118794769519673,0.32685574234058,59382,2,5,1.24147449924255,0.516936243139056,0.875440114465122
"Signal transduction inhibitor",0.00610106956155437,48,1.19930990737099,0.119635729645402,0.32685574234058,115526,26,48,1.68116338439096,0.00134358640486409,0.0309696666321174
"ER-Golgi transport",0.00652192724469064,51,1.19203878734333,0.119959246973713,0.32685574234058,193839,25,89,0.871821979805163,0.828478064266291,1
"Ribosomal protein",0.00807379521364687,62,1.17060431458802,0.120938288020182,0.32685574234058,86637,40,156,0.795816986693943,0.969972142178252,1
"Thyroid hormones biosynthesis",0.00136597102804174,13,1.45076819082624,0.121241500954966,0.32685574234058,152798,2,7,0.886767499458966,0.715630127856462,1
"Sphingolipid metabolism",0.00351519096838355,29,1.2576078361256,0.12971389189956,0.347663396312192,141280,10,30,1.03456208270213,0.516454894410523,0.875440114465122
"Ichthyosis",0.00260892646593826,22,1.2854553703871,0.144741679818533,0.384359608415522,59112,11,44,0.775921562026595,0.884424890996866,1
"Methionine biosynthesis",0.000419698541442974,5,1.81605377833981,0.145072824000652,0.384359608415522,22929,2,8,0.775921562026595,0.786103735803628,1
"Pyridoxal phosphate",0.00580032036296444,45,1.18265124481074,0.147490090531345,0.38667780817296,106780,25,57,1.36126589829227,0.0431978687147048,0.272797499691492
"Amyloidosis",0.00194717519422322,17,1.3308835395615,0.148439462910951,0.38667780817296,28238,13,27,1.49436745279196,0.0616960103784239,0.318150427666752
"GPI-anchor",0.0173009948227101,125,1.10137470382733,0.148891241039623,0.38667780817296,171664,61,122,1.55184312405319,3.27307260024057e-05,0.00159876095275184
"Mitochondrion",0.0276944495182441,196,1.07884609733099,0.14930292810149,0.38667780817296,91878,119,424,0.871081753595894,0.972660841780103,1
"Oxidoreductase",0.0121175043651625,89,1.1196260188473,0.154679107418018,0.398363511283277,97688,52,170,0.949362852361951,0.702887596746686,1
"Congenital dyserythropoietic anemia",0.000436167423454134,5,1.74748291817665,0.161947809186137,0.414766333526718,52331,4,8,1.55184312405319,0.236191849377506,0.67212618866068
