"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0034220","monoatomic ion transmembrane transport",0.10268983738596,5,4.05752582020968,0.00486127957266835,0.0281954215214764,229303,4,981,4.42261797685435,0.0108640154758932,0.166327082088429
"GO:0051707","response to other organism",0.107455695440388,5,3.87756707505388,0.00591939847475487,0.0303848185029081,56670,4,1526,2.84311155654923,0.0465410572256693,0.218972680192906
"GO:0043207","response to external biotic stimulus",0.10753059885009,5,3.87486604857048,0.00593726338562572,0.0303848185029081,56670,4,1528,2.83939020634432,0.0467315754376693,0.218972680192906
"GO:0009607","response to biotic stimulus",0.110703151887518,5,3.76381936342723,0.00673068706537405,0.0325316541493079,56670,4,1565,2.77226085322308,0.0503385471707829,0.218972680192906
"GO:0080134","regulation of response to stress",0.119041793019551,5,3.50017129360808,0.0091809547563626,0.0412920659486144,59934,3,1339,2.43012783903703,0.121336826167968,0.348975552925908
"GO:0044419","biological process involved in interspecies interaction between organisms",0.121114273063414,5,3.44027715419227,0.00987786464967355,0.0412920659486144,56670,4,1688,2.57025369389462,0.0634544709170972,0.250933589535794
"GO:0006811","monoatomic ion transport",0.121371840515242,5,3.43297642103681,0.00996705040138968,0.0412920659486144,229303,4,1198,3.62152607286654,0.0213474301057561,0.205899382871938
"GO:0006955","immune response",0.124190180893519,5,3.3550693272918,0.0109810017989185,0.0434248707502685,56670,4,1766,2.45673173006462,0.0726654088930837,0.263412107237428
"GO:0006952","defense response",0.129540613876405,5,3.21649445836507,0.0131051171134876,0.0487988067943142,56670,4,1794,2.41838809102236,0.0761396148943578,0.264965859832365
"GO:0002682","regulation of immune system process",0.130377194553355,5,3.19585544154466,0.0134617398053281,0.0487988067943142,56670,4,1525,2.84497589199614,0.046445969231899,0.218972680192906
"GO:0055085","transmembrane transport",0.143095358162415,5,2.91181120070816,0.0197613424493861,0.0687694717238636,229303,4,1476,2.939422923641,0.0419261602351626,0.218972680192906
"GO:0071495","cellular response to endogenous stimulus",0.146689264828737,5,2.84047143567823,0.0218584968274476,0.0731418932303053,116976,3,1183,2.75058425737159,0.0914148835161182,0.305888264073165
"GO:0065009","regulation of molecular function",0.164157913262143,5,2.5382064037406,0.0342523443478754,0.110368665120932,323947,3,1676,1.94149234872947,0.196619232017409,0.388769845125332
"GO:0065008","regulation of biological quality",0.29586210338435,7,1.97163924227069,0.0358641586842244,0.111435064483126,325391,6,2823,2.30530724510846,0.0348188764077271,0.218972680192906
"GO:0048585","negative regulation of response to stimulus",0.170073882225824,5,2.44991565555854,0.039333234451201,0.116080062417166,59934,3,1623,2.00489289985865,0.183980216096494,0.388769845125332
"GO:0009719","response to endogenous stimulus",0.170842230997485,5,2.4388973629875,0.0400276077300573,0.116080062417166,116976,3,1438,2.26282418391557,0.142090667652667,0.36677725620547
"GO:0045595","regulation of cell differentiation",0.185326335185331,5,2.24828633367184,0.0546527485985779,0.153380294454074,237700,3,1521,2.13934331128901,0.160422535221118,0.377209744979385
"GO:0002376","immune system process",0.198121531469383,5,2.10308623992773,0.0700858242167091,0.190545834589178,56670,4,2529,1.7155350871072,0.196091550618153,0.388769845125332
"GO:0009605","response to external stimulus",0.201718215359386,5,2.06558771068009,0.0748606705019683,0.197359949505189,56670,4,2313,1.87574069835457,0.155612349650076,0.376063178321017
"GO:0070887","cellular response to chemical stimulus",0.205426384735573,5,2.02830160888537,0.0799864103545666,0.203117981161342,116976,3,2118,1.53632727878687,0.309355014651475,0.52772326028781
"GO:0030182","neuron differentiation",0.206643703369521,5,2.01635307474906,0.0817141303522642,0.203117981161342,294628,3,1387,2.34602824547267,0.131240083053189,0.356808975800857
"GO:0030154","cell differentiation",0.43482257021003,8,1.53319241534461,0.0924628768757317,0.21646840648375,243194,6,4270,1.52409422785508,0.18115262788501,0.388769845125332
"GO:0048869","cellular developmental process",0.435166751486452,8,1.53197978565562,0.0928722131072464,0.21646840648375,243194,6,4271,1.52373738069332,0.181300617128112,0.388769845125332
"GO:0048584","positive regulation of response to stimulus",0.215645905050146,5,1.93217982307512,0.0951834981183803,0.21646840648375,204808,4,2243,1.93427919540531,0.14333823805731,0.36677725620547
"GO:0031325","positive regulation of cellular metabolic process",0.286768737295639,6,1.74356523209339,0.0980006653959467,0.21646840648375,324948,4,2937,1.47721764906167,0.281114498682255,0.489139227707124
"GO:0048699","generation of neurons",0.218386083724027,5,1.90793597999223,0.0995257041304598,0.21646840648375,294628,3,1470,2.21356542617047,0.149063010575285,0.370528054858567
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,8,1.48003754205797,0.112335517106101,0.238370487517824,249794,6,5453,1.19344990884672,0.387961420897377,0.571204250696027
"GO:0044237","cellular metabolic process",0.629005377025036,10,1.32484294057182,0.119053263012763,0.246610330526437,197530,11,8807,1.35473119644133,0.123711271857861,0.348975552925908
"GO:0010604","positive regulation of macromolecule metabolic process",0.305539578930849,6,1.63644920160462,0.126825453935261,0.255987979994572,324948,4,3174,1.36691500796916,0.333913831998542,0.544820838258687
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,8,1.44161859070241,0.129465185284611,0.255987979994572,249794,6,5643,1.15326641023235,0.424759361984821,0.596033298269023
"GO:0022008","neurogenesis",0.241519072320422,5,1.72519156629534,0.140633439954268,0.271319819968034,294628,3,1714,1.89844876106802,0.205831775542017,0.397941432714567
"GO:0007275","multicellular organism development",0.474222731297421,8,1.40580917503204,0.147885161468323,0.271319819968034,225618,7,4535,1.6742071470264,0.0995577690002675,0.30934021082226
"GO:0007399","nervous system development",0.318570094039392,6,1.56951330132757,0.149483862196972,0.271319819968034,363688,4,2499,1.73612974601605,0.190250825609339,0.388769845125332
"GO:0042221","response to chemical",0.318685259755102,6,1.56894611437075,0.149693693775467,0.271319819968034,215644,4,3767,1.15173566108153,0.469084656213003,0.607160794543827
"GO:0009893","positive regulation of metabolic process",0.32587358064306,6,1.53433733110039,0.16311830913595,0.289618222343421,324948,4,3466,1.25175655951936,0.400499532097214,0.571204250696027
"GO:0019222","regulation of metabolic process",0.493838323472426,8,1.34996948389707,0.18215425311807,0.316948400425441,249794,6,6160,1.056474407945,0.524984855275197,0.607160794543827
"GO:0050793","regulation of developmental process",0.269605012059315,5,1.54547077401884,0.200677839150353,0.342332784432955,237700,3,2359,1.37937311423086,0.373496206922863,0.566943654009813
"GO:0048731","system development",0.432619137629911,7,1.34837616414545,0.221952820353711,0.371344141745633,318123,5,3886,1.39558293724077,0.279198170980416,0.489139227707124
"GO:0035556","intracellular signal transduction",0.285552335453885,5,1.45916042327014,0.239160336822975,0.392583949124507,294742,3,2871,1.13338250660766,0.506949336674403,0.607160794543827
"GO:0009987","cellular process",0.891477269825296,12,1.1217335919243,0.251955180448256,0.402490477412165,178643,16,15441,1.12391379711006,0.210478963503232,0.398079778799591
"GO:0008152","metabolic process",0.700679693333933,10,1.18932137075104,0.254448002961714,0.402490477412165,197530,11,10538,1.13219943509763,0.354746265811223,0.551123662956721
"GO:0006950","response to stress",0.295247135724415,5,1.41124710878004,0.263891069588886,0.409973625968448,163917,5,3812,1.42267452626381,0.264994464303045,0.489139227707124
"GO:0048856","anatomical structure development",0.54413640171106,8,1.22518299560607,0.290101412365461,0.44278636624202,241745,8,5733,1.51354900934733,0.12434761081268,0.348975552925908
"GO:0051239","regulation of multicellular organismal process",0.308862929953599,5,1.34903423576686,0.30008786342772,0.445103273726211,237700,3,2852,1.1409330913291,0.502172168313383,0.607160794543827
"GO:0048468","cell development",0.309512073972155,5,1.34620488732259,0.301851645400534,0.445103273726211,162065,5,2761,1.96422864690969,0.0980282890504736,0.30934021082226
"GO:0008150","biological_process",0.910571789896704,12,1.09821104837153,0.324915401054826,0.471127331529498,178643,16,16458,1.05446305390548,0.44109967774166,0.599644357824133
"GO:0044238","primary metabolic process",0.64804852553291,9,1.15732074134919,0.341393191986531,0.483630592443484,210263,10,9408,1.15289865946379,0.345390242347337,0.546344565167606
"GO:0048522","positive regulation of cellular process",0.483998732436655,7,1.20523731621483,0.344656284270069,0.483630592443484,254347,6,5401,1.20494026160733,0.377962436006542,0.566943654009813
"GO:0032502","developmental process",0.572373315392621,8,1.16474099811827,0.361977164102584,0.499873226617854,241745,8,6254,1.38746026072725,0.185553927804873,0.388769845125332
"GO:0051179","localization",0.427033992059082,6,1.17086697850232,0.408439521742803,0.548134683815526,254010,6,5115,1.27231326548215,0.323895327206288,0.541901797441289
"GO:0080090","regulation of primary metabolic process",0.432021349937345,6,1.15735020982763,0.4223722787644,0.548134683815526,270612,4,5173,0.838698672973926,0.74569923883754,0.790227830168173
"GO:0048523","negative regulation of cellular process",0.43228605073627,6,1.15664153203278,0.423113852599102,0.548134683815526,196094,5,4682,1.15831595346383,0.441117688514305,0.599644357824133
"GO:0048518","positive regulation of biological process",0.514495107145366,7,1.13379763039907,0.426958407769343,0.548134683815526,254347,6,5975,1.08918533103618,0.489329757380915,0.607160794543827
"GO:0032501","multicellular organismal process",0.59655376392206,8,1.11752989752952,0.428427109189147,0.548134683815526,225618,7,7029,1.08017206028805,0.488038073799952,0.607160794543827
"GO:0006810","transport",0.361321536566559,5,1.15317418005587,0.449724959559179,0.567044514226791,279005,5,4183,1.29649421327221,0.33816465822953,0.544820838258687
"GO:0048583","regulation of response to stimulus",0.36377833139933,5,1.14538616157783,0.456913709639525,0.567878467694838,163917,5,3873,1.4002673106423,0.276686584153757,0.489139227707124
"GO:0065007","biological regulation",0.773570141562387,10,1.0772563321152,0.466872918847874,0.572083717461479,227635,11,11479,1.03938650118118,0.524843422207964,0.607160794543827
"GO:0048519","negative regulation of biological process",0.455912204601147,6,1.09670238031338,0.489817577964299,0.587609078465992,196094,5,5094,1.06463197764383,0.525752035981429,0.607160794543827
"GO:0043170","macromolecule metabolic process",0.61908221132898,8,1.07686290199736,0.493051295724338,0.587609078465992,225267,7,8593,0.883571443240394,0.753895516137453,0.790227830168173
"GO:0051234","establishment of localization",0.383316208837878,5,1.08700508107888,0.513910879251314,0.604192520200869,279005,5,4480,1.21054359243697,0.399181802339236,0.571204250696027
"GO:0010556","regulation of macromolecule biosynthetic process",0.402260729806596,5,1.03581243654333,0.568225142393614,0.659141165176592,172625,5,4739,1.1443838983156,0.452942079623638,0.606245552727023
"GO:0031326","regulation of cellular biosynthetic process",0.407566333211242,5,1.02232847199061,0.583150301473801,0.667553634581851,172625,5,4827,1.1235208813171,0.471151882491972,0.607160794543827
"GO:0009889","regulation of biosynthetic process",0.411943861746878,5,1.01146468089065,0.595346757233748,0.672664517913455,172625,5,4897,1.10746075027928,0.485578148515619,0.607160794543827
"GO:0050789","regulation of biological process",0.761304306605535,9,0.985151395430904,0.683481703139104,0.758930284060144,230315,9,11108,0.878810184498719,0.806946983718681,0.835766518851491
"GO:0023052","signaling",0.529216491447217,6,0.944792930833807,0.689143591273004,0.758930284060144,269900,5,6197,0.875138824288793,0.726733350472456,0.784931979487154
"GO:0007154","cell communication",0.533681942059385,6,0.936887611506186,0.700248763365957,0.761520530160478,269900,5,6223,0.871482451248216,0.730798739522522,0.784931979487154
"GO:0009058","biosynthetic process",0.543666528116038,6,0.919681411567942,0.724446438508298,0.778109137657061,187332,7,7257,1.04623527790612,0.530393337762423,0.607160794543827
"GO:0050896","response to stimulus",0.627476894694392,7,0.929649104637457,0.735121919737882,0.779946427038973,228562,7,8360,0.908197298057979,0.719477740624125,0.784931979487154
"GO:0007165","signal transduction",0.487648785822368,5,0.854440078147642,0.78139104743114,0.81904844730734,215014,4,5727,0.757567353814234,0.823402658158095,0.84277683835005
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,5,0.844408795693295,0.793222931984788,0.821552322412816,148696,6,6310,1.03136011932507,0.553501292922933,0.625384577718119
"GO:0050794","regulation of cellular process",0.738468687012689,8,0.902769038675855,0.81764893906182,0.83688773762798,190426,8,10492,0.827027875580274,0.856324738973004,0.866282003379667
"GO:0044249","cellular biosynthetic process",0.523788903888993,5,0.795485859996323,0.848846295880474,0.858716601646526,148696,6,6853,0.949639917253929,0.65186260328511,0.727077519048777
"GO:0051716","cellular response to stimulus",0.558775680324368,5,0.7456778835199,0.899714184007351,0.899714184007351,215014,4,7032,0.616977849160142,0.936750532524423,0.936750532524423
