"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Autophagy",0.011905365472148,83,1.28651901455763,0.0146599278849755,0.079312187214462,198042,48,151,1.05043081962544,0.370267663631597,0.823537481403882
"Endosome",0.0583871697690483,355,1.12199721276345,0.0147729727123505,0.079312187214462,134494,210,598,1.16043622109541,0.00533112566902072,0.0691430844345718
"Thiol protease",0.0104554787530884,74,1.30607658889491,0.0149416887260819,0.079312187214462,134185,41,131,1.03422665462803,0.430336270135636,0.852357499539892
"Wnt signaling pathway",0.0212057568068731,139,1.20960026344359,0.0150100167391856,0.079312187214462,158075,84,180,1.5420908004779,2.4532646745179e-06,0.000209999456138732
"Catecholamine biosynthesis",0.000271193806400674,5,3.40228810311393,0.0171657654226164,0.0892163921031971,48170,3,5,1.98268817204301,0.166534162751857,0.563109279424696
"Intellectual disability",0.073522899518231,440,1.10436058852009,0.0173013096835639,0.0892163921031971,190675,204,566,1.19101409628025,0.00157125412463111,0.0353945665969533
"NAD",0.0122085229281902,84,1.26968799080637,0.0187224739277556,0.0953954623938024,96083,49,173,0.935951063873868,0.737011549633561,1
"Acyltransferase",0.0109736713237845,76,1.27803425086748,0.0213139571887384,0.106899268034689,114924,43,146,0.973237344724309,0.615406719213622,0.990203292569286
"Cilium biogenesis/degradation",0.014106827329989,95,1.24272519623747,0.0214797594649142,0.106899268034689,133554,50,182,0.907824254598448,0.816578552157013,1
"Hydroxylation",0.0107638528909485,74,1.26865873804167,0.0261704645439109,0.12874665315855,78724,41,148,0.915430349704543,0.777982156364585,1
"Exonuclease",0.00228899900500365,20,1.61237197419179,0.0284530305662485,0.136830304296116,116768,13,47,0.914005185693587,0.702706792169526,1
"Nuclease",0.00228899900500365,20,1.61237197419179,0.0284530305662485,0.136830304296116,116768,13,47,0.914005185693587,0.702706792169526,1
"RNA-binding",0.00244502745849217,21,1.58495305375493,0.0295569498195704,0.140559716919735,54149,12,49,0.809260478384902,0.850513455442919,1
"Translocase",0.00855393201973621,60,1.29439344482934,0.0299972549813672,0.141085990461815,141464,30,86,1.15272568142036,0.205384441518918,0.597990074626509
"Oxidation",0.00335412614400728,27,1.48547456962526,0.0309983855625903,0.144209880660746,142344,15,37,1.33965417029933,0.119748041726904,0.48040076633775
"Phospholipid biosynthesis",0.0042858892241146,33,1.42086837180966,0.0320943644352282,0.14770309654062,148839,16,45,1.17492632417364,0.266220702705466,0.707717147564842
"Diamond-Blackfan anemia",0.00133387858487869,13,1.79848947737749,0.0334210395254526,0.152172392732912,130649,4,19,0.695680060365969,0.872085286725442,1
"Telomere",0.00308479494588623,25,1.49552802915741,0.0343667626298088,0.154831309532191,148141,15,45,1.10149342891278,0.37989280499876,0.823537481403882
"Iron transport",0.00108845110154527,11,1.86493891334172,0.0384761505218385,0.171539504409863,47688,7,16,1.44571012544803,0.18144658755143,0.588326814181909
"Fungicide",0.000462647371469963,6,2.39321656549846,0.0424572731954845,0.1869908507298,55206,3,13,0.762572373862696,0.803273167190137,1
"Progressive external ophthalmoplegia",0.000585120214831715,7,2.2076681216505,0.0428156620829916,0.1869908507298,66756,6,12,1.65224014336918,0.121971086882127,0.48040076633775
"Microtubule",0.0262850514915519,163,1.14435196915353,0.0465000637391589,0.201030578589495,131779,91,267,1.12624609023667,0.0974268963416182,0.434361579523048
"ADP-ribosylation",0.00767868607644389,53,1.27370779204644,0.0491809072903429,0.207544276873101,99016,32,118,0.896130247251078,0.800203617630021,1
"Antimicrobial",0.00155997506763494,14,1.65611780908227,0.0494601055154849,0.207544276873101,119625,11,46,0.790201807698301,0.865398556592138,1
"Sphingolipid metabolism",0.00351519096838355,27,1.41741064285029,0.049461486544524,0.207544276873101,151472,12,30,1.32179211469534,0.1670908375863,0.563109279424696
"Necrosis",0.00157077848589568,14,1.64472744848004,0.0517484290766508,0.215032307231131,101845,8,19,1.39136012073194,0.188774445660906,0.593737492535608
"Cytoplasmic vesicle",0.0606721932264228,358,1.08886535833917,0.0525249832859612,0.216160508138379,119361,214,665,1.06339666370227,0.146079832430644,0.526202126438577
"Defensin",0.00116045611281629,11,1.7492215277449,0.0556022009241585,0.226645161862284,130360,10,36,0.917911190760653,0.686941723518685,1
"TPQ",0.00038113776111253,5,2.42085554173882,0.0587096824225092,0.236384837789457,92211,3,8,1.23918010752688,0.454886527559783,0.874749854615868
"Amino-acid biosynthesis",0.00189758751166237,16,1.55596211376309,0.0590962094473642,0.236384837789457,118547,8,23,1.14938444756117,0.392527210762598,0.823537481403882
"DNA damage",0.0220612008369379,137,1.14596741231432,0.0608306918303603,0.241069778735131,147583,86,305,0.931755097244256,0.802989324878847,1
"Myogenesis",0.00616312010341044,43,1.28750425641449,0.0614045852078309,0.24111158228396,146898,20,46,1.43673055945146,0.0394524233748119,0.259779033914146
"Nonsense-mediated mRNA decay",0.00132579760770293,12,1.67026301292637,0.0620008807550234,0.241239790574091,120474,7,28,0.826120071684588,0.788748175771428,1
"Ehlers-Danlos syndrome",0.00133106508133205,12,1.66365321863632,0.0634376202030944,0.244606319341661,103097,8,17,1.5550495467004,0.109094495399573,0.453402200441059
"DNA-binding",0.00133639169114144,12,1.65702220498024,0.0649125872314973,0.245863604735229,146911,5,44,0.375509123492994,0.999218835737041,1
"Nucleosome core",0.00133639169114144,12,1.65702220498024,0.0649125872314973,0.245863604735229,146911,5,44,0.375509123492994,0.999218835737041,1
"Folate-binding",0.000397950213447181,5,2.31858013886368,0.0678365945852065,0.254684758618144,40289,2,8,0.826120071684588,0.749902652097217,1
"Actin capping",0.00121036704897612,11,1.67709028121557,0.070060895138372,0.257444279966095,68690,6,19,1.04352009054895,0.536197557634087,0.931620550539665
"Myristate",0.017371639339036,109,1.15788797249457,0.0701582562286907,0.257444279966095,151001,63,175,1.18961290322581,0.0589597452331205,0.320940925455141
"Corneal dystrophy",0.00286586264811201,22,1.41660300145835,0.0703761232617596,0.257444279966095,215948,11,20,1.81746415770609,0.01827582808804,0.159633763707778
"Thiamine pyrophosphate",0.000931901669192409,9,1.78218698923313,0.0713124114827965,0.258658577242686,53381,5,10,1.65224014336918,0.154737524522095,0.545088129672656
"Amino-acid transport",0.00413839778570748,30,1.33773432463423,0.0720350140003743,0.259083915900506,66830,16,49,1.07901397117987,0.409660838037417,0.834855164594141
"Phospholipid metabolism",0.00480804355609112,34,1.30494249119411,0.076201376054574,0.271784907927981,148271,17,49,1.14645234437861,0.296373787865362,0.73748826282776
"Triplet repeat expansion",0.00274691947283606,21,1.41076350259763,0.0779941854999302,0.275880259454299,143710,9,26,1.14385856079404,0.383821211685742,0.823537481403882
"Primary mitochondrial disease",0.00183111626823107,15,1.51166718983914,0.0793125152750317,0.278243906046832,169578,12,25,1.58615053763441,0.047005403179577,0.284467300838454
"Transport",0.0937985087873944,539,1.0604096717356,0.0805381221025862,0.280246473657779,137555,320,1015,1.04180659286332,0.192572982962143,0.593737492535608
"Meiosis",0.00650385261584551,44,1.24842608493061,0.0849376446833057,0.292562160948305,87533,30,97,1.0220042123933,0.481339864636038,0.911563991434621
"Long QT syndrome",0.00170190298871287,14,1.51800808175818,0.0854445563517245,0.292562160948305,171722,8,14,1.88827444956477,0.033065842903591,0.244003116598913
"Biotin",0.000431074818775307,5,2.14041605069057,0.0879712781690289,0.298823071875749,116603,3,6,1.65224014336918,0.260532133217366,0.701306622748634
"Alternative promoter usage",0.0124368658601999,79,1.17218724155458,0.0891513163529968,0.300446955898288,135903,38,92,1.36489403147888,0.015702491216343,0.140013880012392
"Congenital dyserythropoietic anemia",0.000436167423454134,5,2.11542497568533,0.0913146122017565,0.301449159472788,40770,5,8,2.06530017921147,0.0599889580289983,0.320940925455141
"Kartagener syndrome",0.00218115384049391,17,1.43828010188281,0.0915616605875291,0.301449159472788,70417,7,29,0.797633172660981,0.82028240487194,1
"Primary ciliary dyskinesia",0.00218115384049391,17,1.43828010188281,0.0915616605875291,0.301449159472788,70417,7,29,0.797633172660981,0.82028240487194,1
"Eye lens protein",0.000848816424289123,8,1.73923017463369,0.0949394542297655,0.308174137063003,125056,8,17,1.5550495467004,0.109094495399573,0.453402200441059
"Heme biosynthesis",0.000573378962055419,6,1.93103588840641,0.0950443600287765,0.308174137063003,47804,5,14,1.18017153097798,0.424368282146654,0.848736564293308
"GTP-binding",0.0262338312150569,158,1.11141490289721,0.0976525434504292,0.313681160788041,136875,94,323,0.961675377564721,0.696044911740027,1
"rRNA processing",0.0047702210710176,33,1.27660423971194,0.0982085877233587,0.313681160788041,83475,24,89,0.89109580765978,0.78472091790599,1
"Anion exchange",0.00114698576166433,10,1.60887692244121,0.099436287925184,0.31524986097762,277602,5,13,1.27095395643783,0.353546325526384,0.812678534757659
"Dynein",0.00413650143715321,29,1.29373601242675,0.102192562599962,0.321606005829291,144066,18,33,1.80244379276637,0.00310226409787961,0.0568276960629017
"Atherosclerosis",0.000606203895696952,6,1.82647350379243,0.115266061740278,0.360101273174007,104674,3,8,1.23918010752688,0.454886527559783,0.874749854615868
"Pyruvate",0.000748017535199492,7,1.72689968460802,0.116245503205558,0.360529531681007,51561,4,8,1.65224014336918,0.198841725526204,0.593737492535608
"Cell projection",0.0233273612394182,140,1.10749881425465,0.120393438026631,0.365547238954367,111260,77,290,0.877396489927079,0.927952866947942,1
"Prenylation",0.01269505188373,79,1.14834784605612,0.12077910604446,0.365547238954367,142935,45,155,0.959365244536941,0.660147067235451,1
"Endoplasmic reticulum",0.00824318300189982,53,1.1864837024716,0.121279691428785,0.365547238954367,90507,33,109,1.00043898589326,0.535026407073578,0.931620550539665
"Microsome",0.00824318300189982,53,1.1864837024716,0.121279691428785,0.365547238954367,90507,33,109,1.00043898589326,0.535026407073578,0.931620550539665
"Blood group antigen",0.0013597700734809,11,1.49282209847807,0.126585597753183,0.378871579289246,42584,7,27,0.85671711137661,0.753215584960305,1
"Chromatin regulator",0.0283593723757753,168,1.09318462637405,0.129698367039509,0.385492368700763,177442,82,269,1.00731369335519,0.491502503482652,0.912985213996128
"RNA-mediated gene silencing",0.00328392279084233,23,1.2924559411536,0.13336099099806,0.393644856187377,145163,13,55,0.781058976865428,0.890599843862517,1
"Alzheimer disease",0.00169389711085809,13,1.41624103590817,0.137470570605608,0.402995919309591,205570,8,16,1.65224014336918,0.0777156464063978,0.391321137199274
"Integrin",0.0021785511229641,16,1.3552926275512,0.14161502511668,0.412321297618632,80172,11,26,1.39804935208161,0.131466734741388,0.489284891037515
"Growth factor binding",0.0018676410225262,14,1.38329714333435,0.144294209307607,0.415337742310741,76428,10,20,1.65224014336918,0.0506141383430898,0.285037515932137
"Dystroglycanopathy",0.00155415614005471,12,1.42484442180598,0.144591877580141,0.415337742310741,42526,7,18,1.28507566706491,0.286686172839722,0.721774599855301
"Pyrimidine biosynthesis",0.000798452352612883,7,1.6178188233651,0.147340619380218,0.420411900631556,301767,3,6,1.65224014336918,0.260532133217366,0.701306622748634
"Nephronophthisis",0.00172454815497653,13,1.39106965037816,0.150593156849388,0.426846828685681,277092,5,18,0.917911190760653,0.676194067699923,1
"Thiol protease inhibitor",0.0011080556523061,9,1.49886246834519,0.153118635371664,0.430955620516915,70846,8,23,1.14938444756117,0.392527210762598,0.823537481403882
"CBS domain",0.000662051668998929,6,1.672400214715,0.154122213151489,0.430955620516915,50206,6,17,1.1662871600253,0.412522630645078,0.834855164594141
"Methyltransferase",0.0139747900257633,85,1.12241763995889,0.155063470933656,0.430955620516915,129043,52,170,1.01078220535526,0.49200838889944,0.912985213996128
"Chromosome partition",0.00238157905342974,17,1.31723956986012,0.15754808647375,0.435036006521065,73236,11,39,0.93203290138774,0.66819589222215,1
"Taste",0.000974532324801551,8,1.51486728585318,0.164221564011073,0.450556598697047,148152,5,34,0.485952983343875,0.989313069090043,1
"Host cell receptor for virus entry",0.0055723057637348,36,1.19219805983238,0.165795221430066,0.451840193498768,110258,23,68,1.11769186169091,0.301293911252884,0.742458898495598
"Hereditary hemolytic anemia",0.000828445279976512,7,1.55924751681112,0.167506788439745,0.451840193498768,75625,6,13,1.52514474772539,0.170763843942606,0.56379089075533
"Glaucoma",0.000534791334624724,5,1.72530742631172,0.167856520482019,0.451840193498768,51260,3,12,0.826120071684588,0.753497556202166,1
"Congenital muscular dystrophy",0.00242847948637486,17,1.29180015129986,0.175956352145727,0.470055623980022,37983,11,28,1.29818868407578,0.199762147021326,0.593737492535608
"Heme",0.00698622680122204,44,1.1622266910581,0.177489236027046,0.470055623980022,81949,32,115,0.919507558048933,0.746856532323612,1
"Rotamase",0.00210721257281689,15,1.31360187347654,0.177918250198046,0.470055623980022,92203,9,31,0.959365244536941,0.625773308342215,0.991966577668401
"Gap junction",0.00195510814954895,14,1.3214115504713,0.182437751638088,0.477682506344136,111734,7,26,0.889667769506479,0.713583020689111,1
"Williams-Beuren syndrome",0.00147455593900301,11,1.37661431543512,0.183037222057099,0.477682506344136,69623,11,27,1.34626974644896,0.163867267090436,0.561081522517653
"mRNA capping",0.000705707956397416,6,1.56894270972724,0.187974853838054,0.487595378440527,181978,2,7,0.944137224782386,0.676148620962858,1
"Dioxygenase",0.006190922452513,39,1.16249231874794,0.193336947148999,0.497038539207003,139054,25,75,1.10149342891278,0.320268916824601,0.774435572886606
"Biomineralization",0.00165548217558577,12,1.33763488331665,0.194030629623773,0.497038539207003,76625,7,29,0.797633172660981,0.82028240487194,1
"Transcription regulation",0.000566173780825705,5,1.62967536188193,0.196260544686877,0.497038539207003,70110,2,8,0.826120071684588,0.749902652097217,1
"Transcription termination",0.000566173780825705,5,1.62967536188193,0.196260544686877,0.497038539207003,70110,2,8,0.826120071684588,0.749902652097217,1
"DNA-directed RNA polymerase",0.00134108122651784,10,1.37602323097305,0.197485536903696,0.497148896808177,90836,7,36,0.642537833532457,0.950086294586172,1
"Craniosynostosis",0.00449951196361606,29,1.18936029462167,0.198627246154669,0.497148896808177,182908,13,25,1.71832974910394,0.0187441295004821,0.160449748524127
"Repeat",0.408227532666207,2243,1.01392966704346,0.200985922089688,0.498317277924058,148521,1418,4412,1.06204738136786,0.00102331746169448,0.0268746478957794
"TPR repeat",0.0125109798200353,75,1.10624364489534,0.2044083429916,0.498317277924058,122044,48,153,1.03669969780027,0.411864969596653,0.834855164594141
"Premature ovarian failure",0.000882692748424296,7,1.4634211597673,0.206792541957304,0.498317277924058,85844,3,17,0.58314358001265,0.925912703529705,1
"Oogenesis",0.00168077504641209,12,1.31750570161043,0.207447562618764,0.498317277924058,107140,10,22,1.50203649397198,0.0961580150567729,0.434361579523048
"Lectin",0.000729459295751176,6,1.51785762390766,0.207499367035416,0.498317277924058,27506,3,7,1.41620583717358,0.358869726797191,0.812678534757659
"Mannose-binding",0.000729459295751176,6,1.51785762390766,0.207499367035416,0.498317277924058,27506,3,7,1.41620583717358,0.358869726797191,0.812678534757659
"Muscle protein",0.00104133081261701,8,1.41769274466987,0.208408394271977,0.498317277924058,207301,1,16,0.206530017921147,0.996879027012156,1
"Thick filament",0.00104133081261701,8,1.41769274466987,0.208408394271977,0.498317277924058,207301,1,16,0.206530017921147,0.996879027012156,1
"Sulfation",0.00523132908780691,33,1.16407978573132,0.213512232049345,0.506974333245471,100560,15,53,0.935230269831609,0.671641131109897,1
"Iron",0.0143276962469679,85,1.09477131349416,0.214398024106146,0.506974333245471,134867,57,190,0.991344086021505,0.558943019530907,0.93871355270823
"Aminopeptidase",0.00269605473901999,18,1.23203954730018,0.218735944077413,0.514390022335894,147463,11,28,1.29818868407578,0.199762147021326,0.593737492535608
"Synaptosome",0.00771126213021012,47,1.12474284862918,0.228470106980711,0.530230687957444,213673,21,54,1.28507566706491,0.110172497303435,0.453402200441059
