"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00937298625660441,33,5.83873342614181,1.77635683940025e-15,9.98566309005712e-14,60250,14,127,2.23859655208297,0.00393295694938023,0.0680586216914937
"GO:0002708","positive regulation of lymphocyte mediated immunity",0.00891854139985864,32,5.95029960474725,2.77555756156289e-15,1.52397474484883e-13,53447,13,129,2.0464689410238,0.0111380920109303,0.115845970210601
"GO:0002705","positive regulation of leukocyte mediated immunity",0.0105771229643289,34,5.33082040759699,8.54871728961371e-15,4.58716398199499e-13,53015,15,151,2.01727834991394,0.0076316447323086,0.097672306214995
"GO:0002821","positive regulation of adaptive immune response",0.00996111008147644,33,5.49400294862442,9.32587340685131e-15,4.89297491412799e-13,60250,14,133,2.13760723394389,0.00593283464976602,0.0834341589591869
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0.00113631258811967,14,20.4320953059785,2.65343302885412e-14,1.36190334372274e-12,29308,8,29,5.60200516481847,5.70481921143839e-05,0.00585612093835046
"GO:0001906","cell killing",0.0144948325067862,38,4.34763506878853,1.15685239165941e-13,5.81133722703803e-12,44185,20,253,1.60531768557051,0.0255118972960893,0.183080819197771
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",0.00363931164322291,20,9.11367288806585,2.66231481305113e-13,1.30747279669663e-11,46649,6,47,2.59241728371919,0.0269353014715087,0.190973714036733
"GO:0045824","negative regulation of innate immune response",0.0056611261297297,24,7.03057909553695,2.73336908662714e-13,1.30747279669663e-11,45748,8,88,1.84611533840609,0.0680084164343464,0.291411744467317
"GO:0002664","regulation of T cell tolerance induction",0.00166698035326519,15,14.9225645292233,2.76889622341514e-13,1.30747279669663e-11,44158,2,12,3.38454478707783,0.115332242562648,0.368999822563377
"GO:0002517","T cell tolerance induction",0.00192088970628489,15,12.9500521602867,2.01960670409562e-12,9.34959103601915e-11,44158,2,14,2.90103838892385,0.149228145210914,0.418525176190312
"GO:0002643","regulation of tolerance induction",0.00193929194231283,15,12.82716714683,2.30659935596123e-12,1.04728482296624e-10,44158,2,18,2.25636319138522,0.22135939785389,0.486533660852833
"GO:0002706","regulation of lymphocyte mediated immunity",0.0130895605891639,34,4.30761159382119,2.97106783619938e-12,1.32352663420127e-10,56865,15,190,1.60320542545792,0.0487516482351562,0.258077671487004
"GO:0002715","regulation of natural killer cell mediated immunity",0.00428284715741716,20,7.74426325175358,4.83812989671151e-12,2.11533790483998e-10,46649,6,53,2.29893608178871,0.0450670609903974,0.249892048632897
"GO:0002699","positive regulation of immune effector process",0.0198322087289833,42,3.51205164514739,5.39168709678961e-12,2.31450422464005e-10,65014,21,257,1.65934880611598,0.0161983321104263,0.147661243678442
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0.00172360669247446,14,13.4701537184871,6.56452670000363e-12,2.76765134619796e-10,29308,8,33,4.92297423574957,0.000154883058860245,0.0108546042813509
"GO:0002707","negative regulation of lymphocyte mediated immunity",0.00436348786500293,20,7.60114314057814,6.71884770042652e-12,2.7830174422293e-10,42153,6,59,2.0651459717763,0.0693570913900279,0.292937554153588
"GO:0002418","immune response to tumor cell",0.00252436463052113,16,10.511158476251,8.06954503218549e-12,3.28486134844654e-10,28088,3,31,1.96521955378713,0.194598865209233,0.4617567042804
"GO:0002347","response to tumor cell",0.004429634040842,20,7.4876379286083,8.75088890239795e-12,3.50183876246806e-10,85808,6,46,2.64877418119134,0.0244814031636905,0.18009323062783
"GO:0051606","detection of stimulus",0.0351109453624352,58,2.73948015309468,1.02031716409101e-11,4.01494804069813e-10,66858,39,622,1.27328533790388,0.072634998366259,0.296964104222173
"GO:0002703","regulation of leukocyte mediated immunity",0.0169610916679937,38,3.71545908460821,1.15280007761953e-11,4.39302336443443e-10,64083,19,247,1.56209759403592,0.0367281008170482,0.225805236727942
"GO:0002704","negative regulation of leukocyte mediated immunity",0.00504050316440567,21,6.90920519457159,1.15361054042751e-11,4.39302336443443e-10,52588,7,69,2.06015769648216,0.052680138682638,0.268055619460578
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",0.000459856724238394,9,32.4565725532175,1.9678481066876e-11,7.37474504744352e-10,34322,1,9,2.25636319138522,0.365283192965319,0.596839874457521
"GO:0002832","negative regulation of response to biotic stimulus",0.00782679536095546,25,5.29710665803298,3.53516105278118e-11,1.30414300712756e-09,44687,9,120,1.52304515418502,0.137497087620885,0.402268431069281
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0153274162309867,35,3.78688207261361,4.59445814726678e-11,1.66884856703029e-09,60629,16,199,1.63274522391694,0.0372495605860435,0.225805236727942
"GO:0042267","natural killer cell mediated cytotoxicity",0.00547283616890628,21,6.3634045624512,5.11042319573107e-11,1.82813775229107e-09,45614,7,76,1.8704063297009,0.0800111577300539,0.313194111471538
"GO:0035740","CD8-positive, alpha-beta T cell proliferation",0.000571506558212189,9,26.1158387771061,1.31134658687415e-10,4.55307248766158e-09,34322,1,8,2.53840859030837,0.332393684274599,0.575501377274844
"GO:2000564","regulation of CD8-positive, alpha-beta T cell proliferation",0.000571506558212189,9,26.1158387771061,1.31134658687415e-10,4.55307248766158e-09,34322,1,8,2.53840859030837,0.332393684274599,0.575501377274844
"GO:0002449","lymphocyte mediated immunity",0.0203067181651807,40,3.26665250231663,1.44447676042603e-10,4.94262265415341e-09,75306,20,296,1.37211275151804,0.0952215214131771,0.344812901927164
"GO:0002819","regulation of adaptive immune response",0.0168576690190524,36,3.54150342315057,1.46923473387517e-10,4.95551886668468e-09,59757,17,214,1.61319424430812,0.035866486662146,0.222259251992983
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0.00223444025531241,14,10.3906323038375,1.87877713386797e-10,6.24759551135532e-09,29308,8,35,4.64166142227816,0.000240572646361792,0.0138534638551266
"GO:0002697","regulation of immune effector process",0.0282282725432665,48,2.81993841202087,2.684310551615e-10,8.80230168383752e-09,70500,27,390,1.40588783463233,0.0474800723455422,0.255937102300971
"GO:0050777","negative regulation of immune response",0.0148344661021042,33,3.68913635196087,3.17415871364801e-10,1.02660119492095e-08,49027,12,196,1.24330216668165,0.259768401813468,0.521081730400678
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.023631977871639,43,3.01752635659902,3.22362914140228e-10,1.02851194633119e-08,76869,23,312,1.49701019428442,0.035591184920517,0.221717117671084
"GO:0002228","natural killer cell mediated immunity",0.00611096888557421,21,5.69891146541058,3.63647001400125e-10,1.14476076040759e-08,45614,7,81,1.75494914885517,0.103735279881373,0.353929184681968
"GO:0031348","negative regulation of defense response",0.0220726489484033,41,3.08043527805699,4.66523042419453e-10,1.44929066204254e-08,100256,17,252,1.3699347947696,0.117887752558826,0.374103472837887
"GO:0097028","dendritic cell differentiation",0.00389697451109673,17,7.23442542302371,5.28219912254713e-10,1.61920402684214e-08,60930,4,44,1.84611533840609,0.169750660664589,0.438971861806238
"GO:0006959","humoral immune response",0.0159902903645298,34,3.52618630847265,5.34933985996133e-10,1.61920402684214e-08,41650,15,290,1.05037596840346,0.460210219898996,0.66147518153522
"GO:0002250","adaptive immune response",0.0329902769504124,52,2.6139668166528,6.34723162917794e-10,1.89693846537837e-08,64062,31,466,1.35091272617269,0.0554746222137097,0.272775989705405
"GO:0002507","tolerance induction",0.00297860704561904,15,8.35142786865239,8.13905387531122e-10,2.40203827495122e-08,44158,2,29,1.40050129120462,0.421606838206974,0.6333451377706
"GO:0045591","positive regulation of regulatory T cell differentiation",0.00219922992053365,13,9.80291878709509,1.66223146358391e-09,4.84509689570569e-08,39777,3,22,2.76917300760913,0.0914382281877247,0.336621437367079
"GO:2001199","negative regulation of dendritic cell differentiation",0.000205828010462164,6,48.3425396469447,4.45724168685047e-09,1.27821594377237e-07,57759,1,6,3.38454478707783,0.261419817979829,0.521377957976199
"GO:0002443","leukocyte mediated immunity",0.0268412109411851,44,2.71852454938894,4.49351644782325e-09,1.27821594377237e-07,80070,25,394,1.28853227934435,0.117343767663933,0.372878378808271
"GO:0002252","immune effector process",0.0483570263600598,63,2.16054666311308,1.38370608304683e-08,3.88920245484949e-07,83440,40,642,1.26525038769265,0.0751452307965053,0.302760904284213
"GO:0043382","positive regulation of memory T cell differentiation",0.000690347424268268,8,19.2178573791124,1.48272649713732e-08,4.11849089381319e-07,29474,3,9,6.76908957415565,0.00799547381244081,0.0978099153946775
"GO:2001187","positive regulation of CD8-positive, alpha-beta T cell activation",0.000998231783948068,9,14.951811166839,1.58087911650284e-08,4.34006464425955e-07,34322,1,8,2.53840859030837,0.332393684274599,0.575501377274844
"GO:0002249","lymphocyte anergy",0.0010346317355069,9,14.4257832251936,2.14031542489224e-08,5.6147607979673e-07,35090,1,7,2.90103838892385,0.2978018938912,0.550164531672241
"GO:0002667","regulation of T cell anergy",0.0010346317355069,9,14.4257832251936,2.14031542489224e-08,5.6147607979673e-07,35090,1,7,2.90103838892385,0.2978018938912,0.550164531672241
"GO:0002870","T cell anergy",0.0010346317355069,9,14.4257832251936,2.14031542489224e-08,5.6147607979673e-07,35090,1,7,2.90103838892385,0.2978018938912,0.550164531672241
"GO:0002911","regulation of lymphocyte anergy",0.0010346317355069,9,14.4257832251936,2.14031542489224e-08,5.6147607979673e-07,35090,1,7,2.90103838892385,0.2978018938912,0.550164531672241
"GO:0045589","regulation of regulatory T cell differentiation",0.00278685671125238,13,7.7359098579032,2.62175530174602e-08,6.80215853562896e-07,39777,3,34,1.79181782845297,0.233654646974676,0.497380961184276
"GO:0002842","positive regulation of T cell mediated immune response to tumor cell",0.000301479512276508,6,33.0047261954332,4.19162639042625e-08,1.07569890302135e-06,21933,1,8,2.53840859030837,0.332393684274599,0.575501377274844
"GO:0002831","regulation of response to biotic stimulus",0.0408607441991084,55,2.23223084616906,4.30249338378985e-08,1.09046820665458e-06,73625,30,523,1.16485289039007,0.21764571041989,0.483862073730095
"GO:0002698","negative regulation of immune effector process",0.00961333455880913,23,3.96767843653383,4.3415506745248e-08,1.09046820665458e-06,51157,9,124,1.47391466534034,0.158044851289278,0.422586516301228
"GO:0032831","positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",0.00053837433411237,7,21.5623643501904,5.50193492987461e-08,1.36737561783515e-06,24363,2,5,8.12290748898678,0.0219295580356137,0.174479511067048
"GO:0032829","regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",0.000572058374961957,7,20.2927254577718,8.26819606114526e-08,2.03345946878791e-06,24363,2,6,6.76908957415565,0.0318303605083068,0.211099666180091
"GO:0002767","immune response-inhibiting cell surface receptor signaling pathway",0.000348841062308382,6,28.5237313817795,9.81996752802416e-08,2.39020034367681e-06,57759,1,9,2.25636319138522,0.365283192965319,0.596839874457521
"GO:0070317","negative regulation of G0 to G1 transition",0.000359469974417493,6,27.68033344744,1.1694089308012e-07,2.81732090369554e-06,57759,1,5,4.06145374449339,0.223154908401242,0.48738349624342
"GO:0043380","regulation of memory T cell differentiation",0.000974711910134315,8,13.6111995797784,2.01621683237896e-07,4.80837165782497e-06,29474,3,12,5.07681718061674,0.0187504110779391,0.160980802018233
"GO:0050852","T cell receptor signaling pathway",0.0122258055675779,25,3.39113603503776,2.13692111783459e-07,5.04527075920746e-06,44832,7,136,1.04522706659756,0.507360919172543,0.698879305814688
"GO:0043379","memory T cell differentiation",0.00100751289906481,8,13.1680679760426,2.58251403484344e-07,6.03694617452016e-06,29474,3,13,4.68629278210776,0.0234990483669795,0.178971784498189
"GO:0045066","regulatory T cell differentiation",0.00345844454282044,13,6.2336903304973,3.01203586516863e-07,6.97197713496385e-06,39777,3,38,1.60320542545792,0.287525293199085,0.543077773794431
"GO:0031347","regulation of defense response",0.0647101324281762,71,1.81956991685363,1.08527844178141e-06,2.48771106897662e-05,98236,43,786,1.11095744919349,0.256876057937665,0.517590920063593
"GO:0042130","negative regulation of T cell proliferation",0.00672805601523536,17,4.19027002927938,1.19664074293979e-06,2.71660460969312e-05,82859,7,71,2.00212508531364,0.0597863966719875,0.274857876942054
"GO:0046635","positive regulation of alpha-beta T cell activation",0.00923306751446152,20,3.59225098290612,1.47190059995861e-06,3.30967363476407e-05,54658,7,69,2.06015769648216,0.052680138682638,0.268055619460578
"GO:0032615","interleukin-12 production",0.00691436836060644,17,4.07736036115393,1.71872384069349e-06,3.79243643726854e-05,47425,4,62,1.31014636919142,0.364920092835586,0.596839874457521
"GO:0032655","regulation of interleukin-12 production",0.00691436836060644,17,4.07736036115393,1.71872384069349e-06,3.79243643726854e-05,47425,4,62,1.31014636919142,0.364920092835586,0.596839874457521
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",0.00178819936448546,9,8.34659346757068,1.974168134522e-06,4.31575089408005e-05,34322,1,20,1.01536343612335,0.635955429034764,0.782433959328336
"GO:0002468","dendritic cell antigen processing and presentation",0.000953367739836907,7,12.1764383918717,2.42269077821433e-06,5.24768158473765e-05,24363,2,15,2.70763582966226,0.166839332744208,0.433819013886646
"GO:0070207","protein homotrimerization",0.00137483311071536,8,9.64989731351612,2.56022061606576e-06,5.49516443139205e-05,72199,3,15,4.06145374449339,0.0347554262445022,0.221083597018677
"GO:0050776","regulation of immune response",0.0694312102449817,73,1.74361586727606,3.41684483518012e-06,7.26772131158583e-05,65244,44,918,0.973333141381859,0.597549378033671,0.756271186515015
"GO:0050672","negative regulation of lymphocyte proliferation",0.00818687991628952,18,3.64616881814308,3.98674528123699e-06,8.40420143660762e-05,127062,8,85,1.91127235034983,0.0577277668281443,0.274590874505276
"GO:0090715","immunological memory formation process",0.00146994912171928,8,9.02548132149489,4.15948441445657e-06,8.69074575445307e-05,29474,3,14,4.35155758338578,0.0288354374675419,0.200236670179019
"GO:0070664","negative regulation of leukocyte proliferation",0.00913743415257978,19,3.44835547213917,4.75939650190771e-06,9.8569606500036e-05,128748,9,94,1.94431296278939,0.0418162538687997,0.23789921779334
"GO:0019731","antibacterial humoral response",0.00255556386340282,10,6.48927157114738,4.90181574819282e-06,9.98646501696027e-05,34624,2,69,0.588616484709187,0.860199331720023,0.923570087399261
"GO:0046598","positive regulation of viral entry into host cell",0.000690135912654123,6,14.4178104251266,4.94882002111119e-06,9.98646501696027e-05,21933,1,15,1.35381791483113,0.531281902292459,0.715435001434982
"GO:0075294","positive regulation by symbiont of entry into host",0.000690135912654123,6,14.4178104251266,4.94882002111119e-06,9.98646501696027e-05,21933,1,15,1.35381791483113,0.531281902292459,0.715435001434982
"GO:0050778","positive regulation of immune response",0.0551696783137855,61,1.83363154266598,5.21884986959265e-06,0.000104228635989468,58771,35,727,0.977653927491532,0.580881765114333,0.744954832935872
"GO:0009617","response to bacterium",0.0527180718645371,59,1.85598807598471,5.25337047130314e-06,0.000104228635989468,103613,37,675,1.11313917441671,0.271816387908645,0.530991458185833
"GO:0032945","negative regulation of mononuclear cell proliferation",0.00841498557798082,18,3.54733183937547,5.76777519500915e-06,0.000113303396314268,127062,8,87,1.86733505493949,0.0644646118358925,0.282376527911952
"GO:0050870","positive regulation of T cell activation",0.0260859602892597,36,2.28864461477748,5.80673907413232e-06,0.000113303396314268,85253,20,248,1.63768296148927,0.0211358366245855,0.173539827033413
"GO:0002765","immune response-inhibiting signal transduction",0.000711237007854658,6,13.9900604810095,5.86575578254145e-06,0.000113516798381806,57759,1,11,1.84611533840609,0.426285985569555,0.636597857008045
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",0.00112950430861529,7,10.2776266193739,7.24639978511021e-06,0.000139095527582481,24363,2,9,4.51272638277044,0.0692776147488364,0.292937554153588
"GO:0002369","T cell cytokine production",0.00330995286852962,11,5.51129379912844,7.66648878069986e-06,0.000144804640089859,42441,3,38,1.60320542545792,0.287525293199085,0.543077773794431
"GO:0002724","regulation of T cell cytokine production",0.00330995286852962,11,5.51129379912844,7.66648878069986e-06,0.000144804640089859,42441,3,38,1.60320542545792,0.287525293199085,0.543077773794431
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.0299177884976024,39,2.16181142267939,8.7176758678531e-06,0.000163352640666676,57312,16,324,1.0028280850601,0.531999215619601,0.715435001434982
"GO:0006955","immune response",0.124190180893519,112,1.49559309316092,9.65010714115699e-06,0.0001794008107108,76136,84,1766,0.96591765157827,0.65125482797741,0.791086009733699
"GO:0045088","regulation of innate immune response",0.0335770475363123,42,2.07438552237824,1.04485915690677e-05,0.00019272753667632,66911,22,432,1.03416646271822,0.466806986293191,0.666369685340869
"GO:0032102","negative regulation of response to external stimulus",0.0409412455920118,48,1.94429819852092,1.30026231841551e-05,0.000237978242928607,121442,24,382,1.27584934381991,0.132566230200094,0.397294580633231
"GO:0090713","immunological memory process",0.00173173156828713,8,7.6611171064738,1.34565423199895e-05,0.000244391510903809,29474,3,20,3.04609030837004,0.0727002339010657,0.296964104222173
"GO:0001915","negative regulation of T cell mediated cytotoxicity",0.000854188383930028,6,11.648775543445,1.63698626487463e-05,0.000295032410028168,57759,1,10,2.0307268722467,0.396554102394917,0.621122342424756
"GO:0009607","response to biotic stimulus",0.110703151887518,101,1.51301793315881,1.82841479687834e-05,0.00032703691935074,110980,77,1565,0.999143572926489,0.521496093595752,0.71047448181164
"GO:0002729","positive regulation of natural killer cell cytokine production",0.000873331092006797,6,11.3934438465423,1.85174044450287e-05,0.000328718736050472,60904,2,8,5.07681718061674,0.0556593612074152,0.272775989705405
"GO:2000774","positive regulation of cellular senescence",0.000879277361913897,6,11.3163936514418,1.92288073384006e-05,0.00033880010541764,57759,1,12,1.69227239353891,0.454554507661093,0.65519120426608
"GO:0002764","immune response-regulating signaling pathway",0.0419625118251772,48,1.89697867423634,2.40343467150517e-05,0.00042033401921657,58828,24,515,0.946358154056713,0.640144888811078,0.784616495222184
"GO:0070206","protein trimerization",0.0018892395146787,8,7.02240146818097,2.48666661275543e-05,0.000431692637699674,72199,3,18,3.38454478707783,0.0559157221649922,0.272775989705405
"GO:1903028","positive regulation of opsonization",0.000931596918324687,6,10.6808519441141,2.64878221831744e-05,0.000456479913682297,98922,4,8,10.1536343612335,0.000348670626630243,0.0168002316219184
"GO:0002726","positive regulation of T cell cytokine production",0.00251397661671698,9,5.93695782016443,2.88539074372318e-05,0.000493652720719597,34322,1,27,0.752121063795073,0.744469244826538,0.859507035225161
"GO:0007159","leukocyte cell-cell adhesion",0.0427854287792937,48,1.8604929837299,3.86159129345254e-05,0.000655914895240391,108750,30,404,1.50796549919309,0.01680576720604,0.148221719909186
"GO:0002840","regulation of T cell mediated immune response to tumor cell",0.001006068597631,6,9.89022893632586,4.04630631669622e-05,0.000682380658122842,21933,1,14,1.45051919446193,0.506985730989242,0.698770175636662
"GO:0051707","response to other organism",0.107455695440388,97,1.49701097026956,4.14119499425603e-05,0.000693429885208403,102807,74,1526,0.984756150368647,0.574688732040921,0.743066865470216
"GO:0043207","response to external biotic stimulus",0.10753059885009,97,1.49596818591577,4.25155950402045e-05,0.000706896618943119,102807,74,1528,0.98346720252785,0.579435444505204,0.743908148165734
"GO:1903027","regulation of opsonization",0.00102609544602282,6,9.69719609884874,4.50833169834963e-05,0.00074434763215409,98922,4,10,8.12290748898678,0.000966149561787533,0.029244604043338
"GO:0002682","regulation of immune system process",0.130377194553355,113,1.43733995977929,4.8094137229171e-05,0.000787379363151299,115292,79,1525,1.05198310103271,0.332409088530726,0.575501377274844
"GO:0045657","positive regulation of monocyte differentiation",0.00104016368935336,6,9.56604124722396,4.85742850750981e-05,0.000787379363151299,21933,1,10,2.0307268722467,0.396554102394917,0.621122342424756
"GO:1903902","positive regulation of viral life cycle",0.00104061646207112,6,9.5618790581259,4.8690125802664e-05,0.000787379363151299,21933,1,24,0.846136196769457,0.702609683825007,0.831382259255096
"GO:0019730","antimicrobial humoral response",0.00729500763637106,15,3.4099514531724,5.26174619399633e-05,0.000845100868301043,35747,8,171,0.950047659530618,0.609643431281,0.766028813866121
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",0.0290694143248701,36,2.05375629072225,5.44836105793589e-05,0.00086916084174234,85253,20,270,1.50424212759015,0.0456205294081231,0.251072424085265
"GO:0044419","biological process involved in interspecies interaction between organisms",0.121114273063414,106,1.45142041132092,5.93042420536927e-05,0.000939713526770258,106806,82,1688,0.986490542205149,0.570442826045319,0.739990562555058
