file	sha256	bytes
coloc/abf/chr1.tsv.gz	9c4872b44e0b552c6870c8e180a31d3044d0c1291c3327081e73a6299225b8f5	466749
coloc/abf/chr10.tsv.gz	2170afec2126112fab6aef26be4d548fd61792a0a595668844fadffd3484136b	96502
coloc/abf/chr11.tsv.gz	ea26843a2e6da879dbac030602106043ae782140702fc86832cd1d7d29fbf95d	46545
coloc/abf/chr12.tsv.gz	ec0512ff42a5991168dd84e1fd08b918c9fe89a6987159bc4b6dfd17a47a6601	84644
coloc/abf/chr13.tsv.gz	a5e53dc7ca6027581cba9105ad5d84b28cad24f8112318bcdbea08dbc52e597e	203249
coloc/abf/chr14.tsv.gz	49d0f5bd0bee2074e5ec76a38fff161dec98d27dcc48f07ee7e75c261dee5718	457684
coloc/abf/chr15.tsv.gz	ce86cf5a3aa9d6a5f7e23b342c9f647e0424861aab0914549201539807dd5206	214143
coloc/abf/chr16.tsv.gz	2ecfa53cc3007b7291dd53685aad3186037d84db9d91810750e6915692e36993	1200534
coloc/abf/chr17.tsv.gz	a261a3a7fcc5b2bc11cb231eaa3d8a2deb971fc78a03f5218b4391c89824f6c5	498898
coloc/abf/chr18.tsv.gz	52562514d7c0a0401d450bede6c4d1d5358990accc537bcba54aa17fc7f7abbe	7893
coloc/abf/chr19.tsv.gz	9da82e8dc03c02551dcc1a1e0d258bd61c641565e990a314dcace8393dc62f32	257900
coloc/abf/chr2.tsv.gz	a8e86950134b7fc1eba58f70139f8719de6ce0278ec65dff99b4821338fdf900	272394
coloc/abf/chr20.tsv.gz	3c934babfee0837ceec56fb695e2761bd21f2e082300f231a1a3dca33e746cac	30600
coloc/abf/chr21.tsv.gz	3eafb24e5e92d53809e3b57b8a40ac4d30c3358127a14b38642aaadf6e03199d	201681
coloc/abf/chr22.tsv.gz	f7531446ab1f38eb079570e5daa089ad6296200ce80e38d0f61d1da77b18dbc8	277297
coloc/abf/chr3.tsv.gz	931a720a3e9be418a265547cbbbc8d63a879bd88ac007537d84e7f3cb9130bff	109705
coloc/abf/chr4.tsv.gz	7c76744aaa0a620a6369b0c8c0f2487c47f2d7b624334b2602f7b406bd781822	217656
coloc/abf/chr5.tsv.gz	90f036ea63f56493a79dee032ba79399c145a81746f0355a02686debb356036c	93314
coloc/abf/chr6.tsv.gz	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
coloc/abf/chr7.tsv.gz	cb06f6ef6476f78864d97bfc04e62840ca4f5a095c4bf5fff006931b5d0aec6c	98489
coloc/abf/chr8.tsv.gz	99e5c4082ca2a3d48e0b07e1d61c971b2af297d953e08708be6ce45d314ed771	74880
coloc/abf/chr9.tsv.gz	d4d2f41ba8ed82c917ca9a3cf00f84779b0e23934119f4300ba694a9df80d891	83385
coloc/ld/chr1/index_snps.txt	6271b22fcc3f344a9e597dcd64dd7ef54eec4d6ae0e4f8f7fec20cef9f238df1	1118
coloc/ld/chr1/proxies.log	c8cfd9b91036e6e5b45445297f54df4d5d03724b68a00b730cd0b3c996bd9d3e	1955
coloc/ld/chr1/proxies.vcor	dc4817a4ec6e17761788147a7aca00e3eb7abf9a2b9c6a78a407ad8539033564	41284
coloc/ld/chr1/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr1/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr1/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr10/index_snps.txt	e945aa761943b986afc4f79522aa3ca103d164b619c82603249378600cab0b96	561
coloc/ld/chr10/proxies.log	cf0ca3e90fe42b90be6f3ab13f6a51d25dfe4a2a5c9f2af9b47c5508ec0a616d	1962
coloc/ld/chr10/proxies.vcor	ead6d21a03d5a1061f55d350dcf433d2f818e9c53294a03614e7e8490f010540	19697
coloc/ld/chr10/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr10/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr10/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr11/index_snps.txt	d23ba9523fd266b0329d1978ffe3ebc14d06d4677a6340c8d891396a61d14b5b	981
coloc/ld/chr11/proxies.log	4d5bbe6e57d28986ecf0416ccf19d52c452f43de91f0a7f7a9c976e580bb26cf	1962
coloc/ld/chr11/proxies.vcor	f57c5fe7b3c0d3b061f23ab930c35347b106d761509e519eb3c1a87b24467776	19182
coloc/ld/chr11/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr11/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr11/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr12/index_snps.txt	e78fc4d33ddd824f090deb463973e3ceaa03dd2d9e30437cd26f9a0526b48954	920
coloc/ld/chr12/proxies.log	ed15d99d32b4505dfcbe1130317b068786c34dae15f2f05eba65bf4b50c04cea	1962
coloc/ld/chr12/proxies.vcor	b055024be2819c8d2f007438f5e669f0891664e690905d8deb8f3cd1506f7a64	29693
coloc/ld/chr12/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr12/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr12/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr13/index_snps.txt	fd1e9d9574c5232a0afbe5de6b5c322b994e596e34576cd4b8da6c099a32e5cf	352
coloc/ld/chr13/proxies.log	b545bca2ac6cce2ac693325e125fa77e85dd86bfbea1303cb80be6d694572021	1961
coloc/ld/chr13/proxies.vcor	b7bfdbaa4174e1e376e600ace50e097b0f2d714c11784aed9e8fb1d3f822cd4c	14419
coloc/ld/chr13/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr13/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr13/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr14/index_snps.txt	6dde64fb014ec183d6cf67df886517b1b4c58b7106f7461457f148587dbf0d50	503
coloc/ld/chr14/proxies.log	d6e36a1f1b10e0c2f938334507479fdf7df54ef3485fa5f579e094e4a46d1263	1962
coloc/ld/chr14/proxies.vcor	cd6d381d3f86c07976ea3ae83490b21354545dc0cb6659bff0c48f44a10d4465	14796
coloc/ld/chr14/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr14/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr14/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr15/index_snps.txt	7ad064dceb2f6698cd46150e04205ecf4f1c54d18a0f88b1014d0cf449ffa1a7	466
coloc/ld/chr15/proxies.log	9960868d3b7d383f553edcd729f569aebcefabb66755e3e2b9a07d7f9630f580	1962
coloc/ld/chr15/proxies.vcor	38450727d21719edb94fd042c560844b940823d392b35e211e529b52d29095cf	8657
coloc/ld/chr15/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr15/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr15/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr16/index_snps.txt	a91630fb367401d05cf23f72abdecef5f63f6133000d86a1cb084665be0bbc75	495
coloc/ld/chr16/proxies.log	965d762b915a665782c9d9f60a3095b1254c403754cebd67a7e7bf233aa1f08a	1962
coloc/ld/chr16/proxies.vcor	857d6c011357e2209aafed6c648d07e65e15dc31ab902ee727ff7a46dd73b0aa	15171
coloc/ld/chr16/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr16/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr16/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr17/index_snps.txt	7b831f6750e8d299d0ab5317627823b94df0796152fa5f7bc3ba149302d079d5	466
coloc/ld/chr17/proxies.log	3ed9ecb6f9a1e91987ec405a1c7c56db634aee4077af71415f91e67d356cca48	1962
coloc/ld/chr17/proxies.vcor	3979d39ef45f8c300af578ef448774d2491a5e34fc98118cda61717c0629e369	16707
coloc/ld/chr17/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr17/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr17/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr18/index_snps.txt	46c60285679372bbf978ea43bf1dffadbf2f730d8070f98563bb9704e40ee42d	288
coloc/ld/chr18/proxies.log	c33f94060508bb098807adba3ff2125b978603fffe8f3fbf3e5948765eb9c76d	1962
coloc/ld/chr18/proxies.vcor	b20ff2d258c2c40864d6011eee12f4712506f48a2ab1a8bb5065c5c328f3311a	6135
coloc/ld/chr18/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr18/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr18/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr19/index_snps.txt	b3c45dd27a8c08f30d1f3db6f08b283304f40669076836a017dc1a4b2acb7485	256
coloc/ld/chr19/proxies.log	c595590b6b40cc755925a43ad93df31aeabba65362e9e46567f91c847aae0093	1960
coloc/ld/chr19/proxies.vcor	ee6316b584e08827cecb54f93b6f592b0be479d65c5ea7d253bbe8dac3473ce8	3019
coloc/ld/chr19/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr19/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr19/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr2/index_snps.txt	514b24328f6991ed993487ef9503377d560ebf141c030371565c972a97f57813	1035
coloc/ld/chr2/proxies.log	4b718c80394baf1262b1c0d5ddbff8f9c80c93a4f9bbe7979655a8ff8181a13f	1956
coloc/ld/chr2/proxies.vcor	22a199c5e8f727a64e570ae4d31e41e37bc34e9c45d9638e983842018a9a95e3	38756
coloc/ld/chr2/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr2/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr2/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr20/index_snps.txt	58e6972e1e70b89378258cd26abf097c8e9371ed353e07a24671a6cbbd7b2fd5	231
coloc/ld/chr20/proxies.log	1807379ed1c53282c439529398ffcfccb560cead873931f8ad0ce7a804649476	1960
coloc/ld/chr20/proxies.vcor	a56a74e9cbfd20612296fd1799cfaa6d185cdbc05b0c61bd9eaac7770f517572	3199
coloc/ld/chr20/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr20/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr20/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr21/index_snps.txt	dead62a65ede421aa3b08f45de538d8c3539174168fff921dab73d033e219927	88
coloc/ld/chr21/proxies.log	4005107e56190d7570089f3d40d5014094b7b2c7ca85d6e6d6eedee131ccc724	1961
coloc/ld/chr21/proxies.vcor	b2ddf852dff8a7b41ce536a26c2656639c1bf5d9fcc404c6c42f968fe1df22ff	1710
coloc/ld/chr21/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr21/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr21/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr22/index_snps.txt	2ad58fc15cdb4a9b89bb2f08d6dbf39c6deb797733be4132ca53de34a39aaa4d	288
coloc/ld/chr22/proxies.log	64865e717d689d1b9569a3b26c590f5be10bc9a259dcc1ee9f4583cf20134042	1962
coloc/ld/chr22/proxies.vcor	f998e00758d3f122f96a8ef3f6e0200b8457f9a94bd8d43111484be34ceb9721	3859
coloc/ld/chr22/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr22/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr22/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr3/index_snps.txt	1f900dbb50cac02c2105490f3e62512c95870abc46fbb5d2ea14bfc26ecc66a4	973
coloc/ld/chr3/proxies.log	fa67192290335695dfffc929ea734ade8f97ab5a7a2fb67207510012ab04d05a	1956
coloc/ld/chr3/proxies.vcor	6e611ffc979276a4f8c9ffb3b57bf48a33e4ca9e56467b53be3e3c161d6dd0e2	33110
coloc/ld/chr3/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr3/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr3/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr4/index_snps.txt	c5d12133f7cc04c52f57191d92fcb97ac6a0d37127a7c50b57efa423ac835326	574
coloc/ld/chr4/proxies.log	b1a1f2c4f60980da69537aa17ef8e0dafddb985e48529817c2a466347794e825	1956
coloc/ld/chr4/proxies.vcor	5405a9fd7ea2215c8645c0179287f6a12f7c3fed848397b0edd5b82db0a81ecd	21686
coloc/ld/chr4/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr4/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr4/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr5/index_snps.txt	bbafe2249809c34fa32d9d2f7379edc28aa2eba80a1f839e601dea78c63e82c0	597
coloc/ld/chr5/proxies.log	436badb6099f03eba822419fea5c0541aade6ad6732902f9c46585be4c0d6850	1956
coloc/ld/chr5/proxies.vcor	015fdc08d89e275b9bc52f2cbe7783d7734626024f76767e51f2af5170919c3d	74518
coloc/ld/chr5/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr5/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr5/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr6/index_snps.txt	3b9229fd35c4689c6cb5f5d080824200569a182c96120598aeb1021655c2165a	519
coloc/ld/chr6/proxies.log	3d766ec5dc132265cf3e8a1adbc4aae773fe15c79126881abf7a6b916ac28ef6	1955
coloc/ld/chr6/proxies.vcor	32e3b6a8f7fee682ba9200d6e379e475f9e0e694ac26a03ec7460ee3a44264a4	9893
coloc/ld/chr6/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr6/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr6/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr7/index_snps.txt	ec7244e2613295401f4efe8adc640d58c834b8dd1a1896645076bf4a4190633f	657
coloc/ld/chr7/proxies.log	cea1cda3b85f8186d5ad5fcdaea963a3caf694f6e6f26eec91463be67c70d06e	1953
coloc/ld/chr7/proxies.vcor	eab32bdc4dc0df5e1649194b490a9f5c8ab1dd2b228dad8dd52bf315f1b44b30	18136
coloc/ld/chr7/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr7/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr7/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr8/index_snps.txt	c8033d4f8716160d1f88dd3baf270a42f82d5dc58e9b3205cfcd454def271fea	596
coloc/ld/chr8/proxies.log	e8f2feaa987c13ca7e9c0a9b37844f8358441dec8c4e8cbf612021b546ea43b1	1953
coloc/ld/chr8/proxies.vcor	bcbb32268353c23ead1a174c868040ae419c90b2351ced421c9b2de3a7252abe	13273
coloc/ld/chr8/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr8/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr8/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/ld/chr9/index_snps.txt	85096fe226ac6b655ca8ce0484c334c513141a4a90bbe2e191e45cf2ea968c69	425
coloc/ld/chr9/proxies.log	f3072d1cc92dd304b454d0337073acc8568fa64051c01c2a3ac251a667e1849b	1955
coloc/ld/chr9/proxies.vcor	5558b8c3e89fbacdc1943dfc9a36d9dc025aa9ee8d0e560455b18901a6ed0163	8149
coloc/ld/chr9/src.pgen	0773ed0aeabf84e13ab2792162e7d69dab6ef7f4807725666a1baa36cfafde9c	1010119041
coloc/ld/chr9/src.psam	744b262dea7a1e98c08e5b25ffd1121d3096906fb84669426af4bca3ad48273f	14521
coloc/ld/chr9/src.pvar	19ac51042065e148e9b9fb773ee36c549f0b5450ac8554e8c77261a7ee447b64	721305697
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000054116.12.tsv.gz	146cbc0f733577f9e01338e09c6030eed60bd7063167011b243dbd956782f5fa	1474
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000054118.15.tsv.gz	7a0eec7175737e9902216a74003163dc0d7614c35637c087e8dec0a73e81ac80	1470
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000092847.14.tsv.gz	38e82deae49ecfc5df5d44ea8047418e7f4bccc3ea4c052637e2543ff2b8c315	1477
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000092850.12.tsv.gz	e8d6fc42f654e6ac840cc018194241c8bcd2ebffa84ceef937c8f6968dc9cc52	1470
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000092853.14.tsv.gz	8e6156657fba5a7b4626824d033878432a758ccfb9dd48d7c5d9fd620b3b5686	1470
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000116863.11.tsv.gz	94351b81d7a504fd52e203b307d0c4e106b0d96b156ec4474240af6c7cc6ca2c	1472
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000116871.16.tsv.gz	00eeb628ee4dd82bb3e8ad93d3cdfc3e9e8a306e7d7f16dd71e1c54b0fc11139	1482
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000116885.18.tsv.gz	348a39559de8ec4284ea98a533d60f313e2f73d465118259910d598e75174c14	1477
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000116898.12.tsv.gz	8a239201708c35bdfc7b689993a373e99103d6917afe8b96426a477ea9864692	1456
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000116922.15.tsv.gz	16072bbcce251a2bc35cd1c33c92a0317fb8aaedde16b56e202f71daf89e5269	354
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000119535.20.tsv.gz	c3a2dd0b9f36cefcf15fc79a2b36c17864b58ee9eda085dc29228dfa07a0d483	1469
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000126070.20.tsv.gz	ca5110d5139965a945d0cccdfe53b47c133577b06caee442459d7797b1fe042a	1467
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000134697.13.tsv.gz	f876ff8cba9728895cceddeb59480205b98b538acb329a3e4c817913174da1f8	1463
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000134698.11.tsv.gz	eef4249e2b05221d9ad8d605fbe78e9cae7f873f2e6d5adb2e33822fa432af58	1477
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000142686.8.tsv.gz	ce3957532e74be62b0f4094551b91dbc628e5f0bfba4ef6212afd39e8568618b	1471
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000163873.10.tsv.gz	67472683863b6a9c2e275f97b59d0dbb53e2ec78d5e5a35c7b34ee6670f0bec9	1465
coloc/regions/chr1__280__gtex_eqtl__Brain_Caudate_basal_ganglia__ENSG00000163874.11.tsv.gz	11673c48c534a690b41a05d2a46c3633fb94b158ef1af2ea183ca88e98d43eb2	1485
