file	sha256	bytes
results/per-chrom/assoc-chr3.tsv	d62aeaa66284448d1e688936a9c440c8db6cf14c2fff8767639e3a1093ae5a44	904730
results/per-chrom/assoc-chr4.tsv	4a4982201e85134ea53f903e2a0fff25670513b418dd4a435dee24f39fd128b2	761220
results/per-chrom/assoc-chr5.tsv	d10c526f1b186437bd76d33bda4624bf983159026e6782cb5cd5bcbd765f0c04	773459
results/per-chrom/assoc-chr6.tsv	d6998c66c7673d8b00cc723b3a0c6f7249ec20781f85699f900c042b69e53c25	842508
results/per-chrom/assoc-chr7.tsv	16500c8e7b824fd488d6ca5d43ca80df8ba9dd465e002d53c9bdeb6bd7de1a78	864644
results/per-chrom/assoc-chr8.tsv	b34908f74cb3f8b45a2ab59a719d3028e7f9e8023237957958c91a02aa08f226	765740
results/per-chrom/assoc-chr9.tsv	2c425098d39792b9e43e69b993b21c207bd24f48b30649a2e8557859831eca2b	600035
results/session-info.txt	ef39508dad7e366b336346c7b8869f58a9ec786d055e01eddfdc8a37cd2c6644	1426
results/vmr-exposure-association-terms.tsv	b6752be012ba928a4fa6ca47bde0a216f3a0392f8dac8e012d73ffdaf90b5c7e	14886351
results/vmr-exposure-association.tsv	3f7cedb62c7afb8f301197269cbfa1fa95435e72cacc6de57cbf93a1958e6b49	7701467
submitted-jobs.tsv	db5c864649de7a651ba0cd3d6175c0c44d396a0460e017ac5e3fdb9c52a69338	176
task_reconciliation.tsv	005f852eb7357e1dbbfdfef2f6dcdebf5fc8a2116111ff5ac51e7917952f5280	95
