file	sha256	bytes
logs/env-gate-6956455.out	1dd5d4330da37899cfb2fc03d2171681b09ed358e05075f55e7f0fb86fc9fd85	469
logs/env-pool-6956453.err	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0
logs/env-pool-6956453.out	67e1c4b428ddc497f9f9a09531fd5b6d89396bf7ef1491bee0d17d63ab7ef041	700
results/checkpoint/pheno-chr1.rds	10dd88839edf74a7a48bd0fceafeac01a441939d1fcef9b74f337ced64d21077	675229
results/checkpoint/pheno-chr10.rds	14a732fbf196dd61b79bfcf679ebcb857c8bd20b05d06c19a5e5f145c5856c05	441741
results/checkpoint/pheno-chr11.rds	d00e579b7ebe5c02d94d213b9b6b29065db688f6d1f0280e25dacaa09dc144fc	458739
results/checkpoint/pheno-chr12.rds	55026e6acd357fb0823bdac238a7a484c5fde40a323a713318980bee1a89da7f	428668
results/checkpoint/pheno-chr13.rds	365b924daa339d8ed184ff76d7f9cf12325bc9033ea7cdbcc3e0eb4705b0e47f	246868
results/checkpoint/pheno-chr14.rds	28626b4fc1e73a5e7ec9446520f1369d9d622094ea1a51822689fcda7dacac56	294502
results/checkpoint/pheno-chr15.rds	40d2fa6076712782586bf7daa435ef530e1c3f4b7feab67dc940939587322091	262024
results/checkpoint/pheno-chr16.rds	4ded7fe15360fa73a1cc101ab3328474f340d792bca1438b752d55fa1f797205	401990
results/checkpoint/pheno-chr17.rds	56e0335fe6323891fc349258fc27f658b05b72ef3a383d402a4744091352f5be	424746
results/checkpoint/pheno-chr18.rds	aedfe176a74f0480ae5644d58b574dab7b179a932b7ad780129cf015444569ef	205365
results/checkpoint/pheno-chr19.rds	1a502c785ac412ec5fd7c3b4cba1b6819c2bb078d27001dc34c01ccc95077914	371491
results/checkpoint/pheno-chr2.rds	ee34aac8b8b4cbf40dd9b68c89798d840cc82ff2d4e7686cc63fd3d94232c7ce	624933
results/checkpoint/pheno-chr20.rds	3d46c407cd02ef09f115eb6d1421137fba765122c5034dabdefb84291c67512a	138063
results/checkpoint/pheno-chr21.rds	1e3ed7e87f2afd0133318b0e714b231e25704c3018030bdbddeb6ffcb7a98eeb	74359
results/checkpoint/pheno-chr22.rds	ceb8e07c260b117d8806f5061a629f8dda2da84df203cfc8ffbd415831a95b6c	211819
results/checkpoint/pheno-chr3.rds	f28758e4844ce21da41ff608c08e0af6b05a3456e73053731df9dc1787f234bb	564187
results/checkpoint/pheno-chr4.rds	62fc667ef9b03a2eeb969b3c9da3b627eee608f29a1bbd6ccbcbd5be84ec5b09	423237
results/checkpoint/pheno-chr5.rds	131d45b4a74713519b7ee50c348839a736a165ef2b65446918743da04ff22bac	457143
results/checkpoint/pheno-chr6.rds	62a5196643c14f7a4b1ad06ea3c583645218ceb091a0819bb9cbd2d6184a92fd	460689
results/checkpoint/pheno-chr7.rds	97ca25f1b45b378ab60f2d1c18b2393a93c2e8a6c978ba39023393fa02f3b9c2	476160
results/checkpoint/pheno-chr8.rds	2001cfd339031512da1afe5bfaf8e24aa088cfcab15a73c5d040645bf906b23c	409772
results/checkpoint/pheno-chr9.rds	bb39a66fcd8ec3ff91e66df5794af73b14ddde6fa41d0987e30e2de5188b156d	329320
results/control-axis-test.tsv	b0ab05eff8d87bb6e9507d112ea869e7ac7e586fb4395fb0f18606b5059dbbca	9491
results/environmental-decision.tsv	95268cf6fb79e1b9b2e8c6341f2cfc80d039a06a7080954a6f4d2c88b293dbb5	1474
results/exposure-eligibility.tsv	1556243aa0b9c56c47721a4130ff978006fc3219f45bd12e5d8983cdc179fb4c	3376
results/exposure-matrix.tsv	595502e3da7f2e497c85609974b9e306e2caacb5640e04485e72046a50b4f739	7053
results/fdr-families.tsv	3eb7c2c10e3a7cc82bb7bef516a21bc839d2440b54bd0b2ed76850ff623e9f50	656
results/gate-checks.tsv	3b07147a484d839b01ae0cf6c3efa06bbe2be621c73062fb60cd34952863cb75	204
results/per-chrom/assoc-chr1.tsv	7829a042040ed6972ab2b2bdf985e5ab61be6299d28513016c389a6664714b46	1574285
results/per-chrom/assoc-chr10.tsv	3798952ed3ab4a6d138ebdb357db5ac84ca2382180a4595d9f7559dc56bc100f	1029639
results/per-chrom/assoc-chr11.tsv	8a966de862b4c482ba76e257c96f2f474e77cfe30c66b86e8aebece4e3e33c4b	1066889
results/per-chrom/assoc-chr12.tsv	8ffcb0967b2ec595ec53f188f0defc89b1dea2c6807e2234111a82175fb34c57	1000364
results/per-chrom/assoc-chr13.tsv	66f3865bd68c7e9deeb285b2b0cc8aaf3fbfdabf1f090aa1bf1b291d0ef4f4df	572399
results/per-chrom/assoc-chr14.tsv	8cdfbb0625917cac9887d1fb62ccec92b4667cc3c6ee3f77437ada84c2bd7b16	683744
results/per-chrom/assoc-chr15.tsv	f74d687e0fc4b31c619309c7a7dbd7498ff8bd2ddf8238eecc3227db120491a4	606813
results/per-chrom/assoc-chr16.tsv	b4803a8d7b0585539209ca85d4b34fc9a378ca92e41cee1d11ce4cd585e2be60	930986
results/per-chrom/assoc-chr17.tsv	6088db025df18255b31b883a25f5a859c30c1e01c7bee1f505ffdcf01ed456ff	983835
results/per-chrom/assoc-chr18.tsv	1b3614d4c89d1f48fdf8a23c481c2f9edc45f563676b807f6197787773293a12	472125
results/per-chrom/assoc-chr19.tsv	f03b2099b33d791d8edb7fbe61decea371075985a8f081c598b14b0fa4bdda68	860608
results/per-chrom/assoc-chr2.tsv	03219ee385f169417a7742787a1eb72bec1fdb09adec58485621ff38cd5fb7f1	1458960
results/per-chrom/assoc-chr20.tsv	fdcb9a985585164a8ad69614f27ca06def66e9d71d499a5ddcd10943485d406d	314811
results/per-chrom/assoc-chr21.tsv	52c7e1a33ffa2fd4484407af3bbca80cab8c623a8d38c28235a409f16a62f8cf	166331
results/per-chrom/assoc-chr22.tsv	fb35bc1337ffa064448185d923ef98e2f3d4565c6bc875034aefbbc17dda1465	488420
results/per-chrom/assoc-chr3.tsv	0170ef7ac7d0a7e58701d6bb59f6859252e24251ffef3711a6776af389caa9c3	1315303
results/per-chrom/assoc-chr4.tsv	a8692538f02122c4c8e0b48c2e93b7c7e55bf0f7361995c6d015cafebadfc11c	980072
results/per-chrom/assoc-chr5.tsv	21ac5cee2886704d1c33d4ffa30f2dcfb12df7b202d9a62514ff44c6037e689a	1060573
results/per-chrom/assoc-chr6.tsv	e11c59ff07983d2297b39cf6fd3a2b7983f770786015826957f82214fbf34c28	1068530
results/per-chrom/assoc-chr7.tsv	5c6bb88925aa8b79aeb17751167e429690d66dde57564fbf2991594aa23ff323	1101235
results/per-chrom/assoc-chr8.tsv	a86ce33e6b02b96be8c0f25daee9fc8c4acd76bec3766ee6a547a09ba1f9f106	946319
results/per-chrom/assoc-chr9.tsv	c5b731674c53be3a3c5e940254709d27abac00a00d6db9fc15a0d5ab37085383	763631
results/session-info.txt	ef39508dad7e366b336346c7b8869f58a9ec786d055e01eddfdc8a37cd2c6644	1426
results/vmr-exposure-association-terms.tsv	89af592c297d6a6ce84a6b00c2b9aa24660586afcfcd41a895bfc88144be1962	19442134
results/vmr-exposure-association.tsv	f9e84c581a03db1d66bc9889f926e3b508635b81e6bd8f2f4344750fbe9fe5bd	10928540
submitted-jobs.tsv	bb27c3d56f391e3dc401f4c6138097c206a5a884625d79f5084edffb6a359eeb	176
task_reconciliation.tsv	005f852eb7357e1dbbfdfef2f6dcdebf5fc8a2116111ff5ac51e7917952f5280	95
