"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:1901363","heterocyclic compound binding",0.158183948709845,957,1.12535686654068,4.68573475891354e-05,0.00328261751721665,140087,622,1057,0.947359829550576,0.990993019246306,0.997749795428567
"GO:1901265","nucleoside phosphate binding",0.148920000203905,902,1.12666356342671,7.0447302853105e-05,0.00467547625777712,137264,582,994,0.942618954537427,0.993576785824365,0.998190474957746
"GO:0000166","nucleotide binding",0.148165883145877,896,1.12486534098119,9.13250258015585e-05,0.00575804287678827,137370,576,985,0.94142520401674,0.994232542860372,0.998190474957746
"GO:0043168","anion binding",0.177723947278075,1060,1.10943191431098,0.000123264960070424,0.00740176736422879,140391,676,1141,0.953807251111639,0.985059954137236,0.997749795428567
"GO:0003725","double-stranded RNA binding",0.00485915132408771,46,1.76091400500973,0.000263926368446299,0.0151277795732174,178894,20,27,1.1925203523103,0.138301510778361,0.997749795428567
"GO:0060090","molecular adaptor activity",0.108108913785526,658,1.1321530209447,0.000490157807168323,0.0268734345582285,168069,364,612,0.957523694649152,0.924566511504728,0.997749795428567
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0645339135472669,407,1.17313271544651,0.000614584914133243,0.0322913156967508,138742,247,407,0.977016981518107,0.74625285071214,0.997749795428567
"GO:0003676","nucleic acid binding",0.309870189913382,1775,1.06551434019734,0.000717734379330648,0.0362025220934379,159763,1084,1725,1.01167204844689,0.252735799565839,0.997749795428567
"GO:0043295","glutathione binding",0.00063942034163442,11,3.19997788489313,0.000879779170198103,0.042669289754608,78525,6,6,1.6099024756189,0.0573772165466062,0.997749795428567
"GO:0016301","kinase activity",0.0546492729557998,347,1.1810977065438,0.00100668551925676,0.0470159422141766,148937,213,348,0.985371342835709,0.661493922066603,0.997749795428567
"GO:0003824","catalytic activity",0.401225404203419,2268,1.05146632187356,0.00107829285913397,0.0485616891202833,143528,1525,2506,0.97968925591334,0.941853669600399,0.997749795428567
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0525452808229971,334,1.18237023796217,0.00116430951578939,0.0506273896348419,149592,204,334,0.983293727623523,0.677107626884944,0.997749795428567
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,572,1.13091563679974,0.00126512336386364,0.0531773520610684,161950,319,535,0.959923158359683,0.897947274778634,0.997749795428567
"GO:0045296","cadherin binding",0.0310747204225981,207,1.23909286268954,0.0013310700589616,0.054144494979051,163193,103,171,0.969707339115481,0.724352236618945,0.997749795428567
"GO:0042802","identical protein binding",0.186184797133092,1086,1.08499153358384,0.00166355979851107,0.0655546533100769,149727,647,1041,1.00058299877563,0.504176869913466,0.997749795428567
"GO:0004672","protein kinase activity",0.045712902704604,292,1.18818698828779,0.00177888813791605,0.0668446329306151,148165,174,283,0.989834030945899,0.613801010914816,0.997749795428567
"GO:0003697","single-stranded DNA binding",0.00623839319098233,52,1.55049846194384,0.00180811136347203,0.0668446329306151,140908,28,43,1.0483085887751,0.40648157237615,0.997749795428567
"GO:0008186","ATP-dependent activity, acting on RNA",0.00363616295488884,34,1.73930729738104,0.001855322880707,0.0668446329306151,95069,18,31,0.934782082617429,0.745043136217905,0.997749795428567
"GO:0070051","fibrinogen binding",0.000514971633895174,9,3.25087253873467,0.00225118038851058,0.0788538463864399,245551,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0003729","mRNA binding",0.0231246311143046,157,1.26289015825873,0.00238015833582428,0.0811183692290382,142292,99,149,1.06966674554545,0.155400545395019,0.997749795428567
"GO:0015036","disulfide oxidoreductase activity",0.00221669412369382,23,1.93002442862737,0.00277389214127988,0.0920494207935243,97095,14,18,1.25214636992581,0.128115471320334,0.997749795428567
"GO:1900750","oligopeptide binding",0.000973536863303013,13,2.48388618146462,0.00294861773249067,0.0953386400171982,142968,7,7,1.6099024756189,0.0356249773055752,0.997749795428567
"GO:0050750","low-density lipoprotein particle receptor binding",0.00320009379642585,30,1.74381049364546,0.00317229687905241,0.098003982156187,116990,10,14,1.14993033972779,0.336510874522157,0.997749795428567
"GO:0070325","lipoprotein particle receptor binding",0.00334149767093634,31,1.72568399426812,0.0031864895070608,0.098003982156187,127813,11,17,1.04170160187106,0.520072596382214,0.997749795428567
"GO:0072341","modified amino acid binding",0.00766705992310555,60,1.45567067398028,0.00342225233467341,0.102749052238647,114744,33,42,1.26492337370057,0.0176739882349262,0.833403205687346
"GO:0004364","glutathione transferase activity",0.00123407017754608,15,2.26095616132364,0.00353557643858071,0.103682834629076,67539,8,9,1.43102442277236,0.0892133193287303,0.997749795428567
"GO:0004674","protein serine/threonine kinase activity",0.0324896457123708,211,1.20803139105385,0.00363487812814023,0.103896940642059,140964,126,205,0.989501033795034,0.607496185132103,0.997749795428567
"GO:0015035","protein-disulfide reductase activity",0.00187393379151439,20,1.9852558890203,0.00370766243369758,0.103896940642059,108044,13,16,1.30804576144036,0.0894020041948217,0.997749795428567
"GO:0031210","phosphatidylcholine binding",0.00150934229689095,17,2.09508630843123,0.00423379394212486,0.116061177413466,167913,8,10,1.28792198049512,0.203682850608458,0.997749795428567
"GO:0140657","ATP-dependent activity",0.0367343107636053,235,1.18997190121112,0.004399029389622,0.118025022559858,125082,146,249,0.943958881286587,0.887486354111664,0.997749795428567
"GO:0030547","signaling receptor inhibitor activity",0.00416310294179901,36,1.60851861341071,0.00478131014284899,0.123097964945837,128017,8,12,1.07326831707927,0.499052620316862,0.997749795428567
"GO:0016209","antioxidant activity",0.00564928425924428,46,1.51462507928257,0.00478334677426329,0.123097964945837,146055,21,35,0.965941485371343,0.671387917877859,0.997749795428567
"GO:0003724","RNA helicase activity",0.00346439492550698,31,1.66446642822489,0.00526586688664921,0.132805162881293,100950,16,29,0.888222055513879,0.832725866975992,0.997749795428567
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors",0.00290210396996919,27,1.73057942807775,0.00540263301777177,0.133304608882771,97341,17,25,1.09473368342086,0.349959448846177,0.997749795428567
"GO:0048019","receptor antagonist activity",0.00304727565931773,28,1.70917695529372,0.00549709727351633,0.133304608882771,140865,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0016462","pyrophosphatase activity",0.0556730104109157,343,1.1460146103546,0.00581050383212434,0.1359603950938,138037,208,357,0.937982394758353,0.94325855231267,0.997749795428567
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556949523914432,343,1.14556311826807,0.00593007274398016,0.1359603950938,138037,208,358,0.935362332203162,0.950422773604549,0.997749795428567
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556949523914432,343,1.14556311826807,0.00593007274398016,0.1359603950938,138037,208,358,0.935362332203162,0.950422773604549,0.997749795428567
"GO:0016860","intramolecular oxidoreductase activity",0.00250958631831076,24,1.77889307162413,0.00607736546636239,0.136849247376482,102868,18,24,1.20742685671418,0.136392498350729,0.997749795428567
"GO:0098772","molecular function regulator activity",0.182523810927505,1053,1.07312319811294,0.00627033695533863,0.13871745439793,149499,613,1022,0.965626435963198,0.9370923943689,0.997749795428567
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0516654960583116,319,1.14849952378424,0.0068532268498589,0.148998604442622,134293,190,331,0.924113203527468,0.967945719716955,0.997749795428567
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0132265815347374,92,1.29384113296021,0.00937930055897174,0.200462678048532,184099,36,57,1.0167805109172,0.494117898173829,0.997749795428567
"GO:0016787","hydrolase activity",0.181334954528016,1042,1.06887502890106,0.0095791005368191,0.201320762948815,149599,651,1076,0.974020921587274,0.884835028664163,0.997749795428567
"GO:0050839","cell adhesion molecule binding",0.0542014570804887,331,1.13594622345225,0.0102316827000841,0.211510686636165,187477,187,294,1.02398558823379,0.318810932204478,0.997749795428567
"GO:0140096","catalytic activity, acting on a protein",0.190071408956628,1089,1.06574137266451,0.0106529480423549,0.21666721744209,153573,662,1081,0.985897723274482,0.748465270934083,0.997749795428567
"GO:0140640","catalytic activity, acting on a nucleic acid",0.0349727465087317,220,1.17012883267266,0.0110131817187928,0.218819283670492,124236,127,240,0.85190672668167,0.998710257759272,0.998946933388319
"GO:0004300","enoyl-CoA hydratase activity",0.000551652419524462,8,2.69752326905049,0.0111569930208562,0.218819283670492,79310,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0005507","copper ion binding",0.00441887107845278,36,1.51541614420063,0.0112793445190975,0.218819283670492,73171,16,26,0.99070921576548,0.609392116681312,0.997749795428567
"GO:0140993","histone modifying activity",0.038511611186332,240,1.15920512717217,0.0119985639269313,0.226014301525496,175090,126,203,0.999249812453113,0.536901908950462,0.997749795428567
"GO:0004713","protein tyrosine kinase activity",0.0136957853001585,94,1.27667882231015,0.0120086900889835,0.226014301525496,165338,56,81,1.11301899548961,0.115413834774155,0.997749795428567
"GO:0004386","helicase activity",0.00883364188781708,64,1.34766182011299,0.0124860403561791,0.231542601310909,129660,35,61,0.923714535191175,0.815944204147678,0.997749795428567
"GO:0140097","catalytic activity, acting on DNA",0.0148901826038216,101,1.26171739331999,0.0127772625682721,0.233509102878131,147985,55,104,0.851390732298459,0.979035926132051,0.997749795428567
"GO:0019855","calcium channel inhibitor activity",0.00133668772284131,14,1.94822367421102,0.0156041589910125,0.28109777839524,171264,7,9,1.25214636992581,0.273546883783879,0.997749795428567
"GO:0070492","oligosaccharide binding",0.00107947895110241,12,2.06779655579509,0.0159587941278894,0.281688940931212,42657,6,9,1.07326831707927,0.536007053476872,0.997749795428567
"GO:0003712","transcription coregulator activity",0.0475348628149699,290,1.1348187243314,0.0160837460325514,0.281688940931212,169593,153,264,0.933011662006411,0.929882977582357,0.997749795428567
"GO:0016004","phospholipase activator activity",0.00121545273952276,13,1.98950949162716,0.0165864398037274,0.285828308452326,79299,7,9,1.25214636992581,0.273546883783879,0.997749795428567
"GO:0001217","DNA-binding transcription repressor activity",0.0412922585368157,254,1.14421020994526,0.0168280192216301,0.285828308452326,207578,117,167,1.12789574639169,0.018707198007898,0.833403205687346
"GO:0120015","sterol transfer activity",0.0010894525786149,12,2.04886646831452,0.0170000976478386,0.285828308452326,70765,8,13,0.99070921576548,0.636129185329553,0.997749795428567
"GO:0001664","G protein-coupled receptor binding",0.0254326393387795,162,1.18485258922697,0.0178321416972391,0.295872772108139,144749,85,131,1.04459320937105,0.28680377768601,0.997749795428567
"GO:0016887","ATP hydrolysis activity",0.0275395127417524,174,1.17525940753126,0.0188347249874794,0.305686715716055,124094,102,172,0.954709607634467,0.802158201222249,0.997749795428567
"GO:0003678","DNA helicase activity",0.00264567092481458,23,1.6170846379255,0.0194552320179411,0.305686715716055,125625,14,23,0.979940637333246,0.637951429355844,0.997749795428567
"GO:0106310","protein serine kinase activity",0.0284311550413695,179,1.17111425490567,0.0194960718183164,0.305686715716055,144303,105,173,0.977108438959451,0.681991979461695,0.997749795428567
"GO:0001540","amyloid-beta binding",0.00824364641141125,59,1.33129222594514,0.0195789614627121,0.305686715716055,143513,33,50,1.06253563390848,0.340413157062548,0.997749795428567
"GO:0050997","quaternary ammonium group binding",0.00193122674066951,18,1.73372407040799,0.0197427242506673,0.305686715716055,162638,9,14,1.03493730575501,0.551743773975121,0.997749795428567
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00265520127999319,23,1.61128041092794,0.0201657457508551,0.305686715716055,220664,10,12,1.34158539634909,0.108277766872698,0.997749795428567
"GO:0016491","oxidoreductase activity",0.0537846702685499,324,1.1205396787214,0.0202427516140982,0.305686715716055,124336,199,320,1.00115810202551,0.514387259656895,0.997749795428567
"GO:0043274","phospholipase binding",0.00340045289134353,28,1.53165872304601,0.020419793134495,0.305686715716055,144283,11,14,1.26492337370057,0.160143152264132,0.997749795428567
"GO:0005035","death receptor activity",0.000618918996192069,8,2.40434571769621,0.020605369417815,0.305686715716055,29678,6,9,1.07326831707927,0.536007053476872,0.997749795428567
"GO:0060229","lipase activator activity",0.00152851382533164,15,1.82541925705068,0.021156342642304,0.308292912265312,69202,8,11,1.17083816408648,0.348316229295619,0.997749795428567
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0403237084872689,247,1.13940265416551,0.0212700106003824,0.308292912265312,210144,111,159,1.12389418109244,0.0251144502903403,0.833403205687346
"GO:0043425","bHLH transcription factor binding",0.00327068491559762,27,1.53555648378735,0.0218320246436353,0.30979303282063,183339,13,17,1.23110189312034,0.166181588332218,0.997749795428567
"GO:0019200","carbohydrate kinase activity",0.00181586511577498,17,1.74143021608894,0.0221318459752455,0.30979303282063,156024,7,15,0.751287821955489,0.931262100709918,0.997749795428567
"GO:0051427","hormone receptor binding",0.00210210822538359,19,1.68127699030875,0.0223632302557013,0.30979303282063,154486,11,19,0.932048801674103,0.734601628947534,0.997749795428567
"GO:0022884","macromolecule transmembrane transporter activity",0.00210255149771748,19,1.68092253355646,0.0224046864507818,0.30979303282063,141023,8,13,0.99070921576548,0.636129185329553,0.997749795428567
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.0134278271743228,90,1.24674463047784,0.0229550405870287,0.30979303282063,137368,56,85,1.06064163099598,0.273901273003645,0.997749795428567
"GO:0016407","acetyltransferase activity",0.0054457114399059,41,1.40045762236897,0.0230591006466146,0.30979303282063,140024,24,36,1.07326831707927,0.352260371440739,0.997749795428567
"GO:0004867","serine-type endopeptidase inhibitor activity",0.00404751968073753,32,1.47062433833461,0.0230932157693412,0.30979303282063,127161,18,30,0.965941485371343,0.669784206270729,0.997749795428567
"GO:0008142","oxysterol binding",0.00155267216752857,15,1.79701718738848,0.0238424080844433,0.315672283118023,173779,9,10,1.44891222805701,0.0605959365087984,0.997749795428567
"GO:0051428","peptide hormone receptor binding",0.00197765951764434,18,1.6930185685868,0.024178386063028,0.315672283118023,162059,10,14,1.14993033972779,0.336510874522157,0.997749795428567
"GO:0005384","manganese ion transmembrane transporter activity",0.00052040171998531,7,2.50207346234384,0.024282483316771,0.315672283118023,59673,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0050431","transforming growth factor beta binding",0.00156840833538162,15,1.77898733925669,0.0257243298291976,0.330370160103475,110613,6,14,0.689958203836674,0.958943409699088,0.997749795428567
"GO:0045309","protein phosphorylated amino acid binding",0.0037804480995696,30,1.47610997317817,0.0259370704601459,0.330370160103475,121116,21,29,1.16579144786197,0.170610313597683,0.997749795428567
"GO:0017162","aryl hydrocarbon receptor binding",0.00116669278279501,12,1.9132224781535,0.0268700546854923,0.338831389584058,338775,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0016494","C-X-C chemokine receptor activity",0.000653605056318858,8,2.27674988696733,0.0272292993864927,0.339961846795715,151133,3,5,0.965941485371343,0.718478335649721,0.997749795428567
"GO:0019208","phosphatase regulator activity",0.0109010640530739,74,1.26270984973247,0.0285336085832362,0.349710289133855,183432,28,57,0.790829286268936,0.983752838714933,0.997749795428567
"GO:0032182","ubiquitin-like protein binding",0.00811742461433645,57,1.30616286262799,0.0291449786276115,0.349710289133855,106351,38,51,1.19953517791213,0.0432781904572824,0.997749795428567
"GO:0005031","tumor necrosis factor receptor activity",0.0005423437005128,7,2.40084531654407,0.0293949573735414,0.349710289133855,30525,5,7,1.14993033972779,0.466668036116018,0.997749795428567
"GO:0046915","transition metal ion transmembrane transporter activity",0.00188213432969133,17,1.68011513900338,0.0295733329576768,0.349710289133855,116226,12,17,1.1364017474957,0.325559840878475,0.997749795428567
"GO:0008443","phosphofructokinase activity",0.0011846453123175,12,1.88422883536015,0.0296621485719644,0.349710289133855,195671,3,5,0.965941485371343,0.718478335649721,0.997749795428567
"GO:0019838","growth factor binding",0.0181624189725878,117,1.19826510389337,0.0296740689431582,0.349710289133855,157605,49,75,1.05180295073768,0.326555558614915,0.997749795428567
"GO:0003735","structural constituent of ribosome",0.00781289652095492,55,1.3094573484322,0.0303789213201772,0.35470203504392,138996,33,54,0.983829290655997,0.619150910502201,0.997749795428567
"GO:0016836","hydro-lyase activity",0.00353166150217458,28,1.47475439821352,0.0307871405982056,0.356170498113186,85581,17,27,1.01364229946375,0.549114998436674,0.997749795428567
"GO:0003684","damaged DNA binding",0.00354374067327305,28,1.4697275600934,0.0319131608278125,0.365840870944287,78479,18,29,0.999249812453113,0.583683964213261,0.997749795428567
"GO:0016763","pentosyltransferase activity",0.0047926604740044,36,1.39722573876249,0.03225632606497,0.366443487999344,142748,17,22,1.24401554934188,0.103639635423005,0.997749795428567
"GO:0031681","G-protein beta-subunit binding",0.00324996193398833,26,1.48811266779191,0.0331206973460814,0.372903565655434,131492,10,14,1.14993033972779,0.336510874522157,0.997749795428567
"GO:0043139","5'-3' DNA helicase activity",0.000940402256344834,10,1.97800359906513,0.0338193622486611,0.373543768279586,52947,5,6,1.34158539634909,0.267541333170856,0.997749795428567
"GO:0008320","protein transmembrane transporter activity",0.00162825010045659,15,1.71360564979922,0.0338980453184969,0.373543768279586,92352,6,9,1.07326831707927,0.536007053476872,0.997749795428567
"GO:0042288","MHC class I protein binding",0.000441499244553125,6,2.5279124309739,0.0340662437368378,0.373543768279586,18925,5,8,1.00618904726182,0.642725417951251,0.997749795428567
"GO:0019239","deaminase activity",0.00312296441032922,25,1.48906519833103,0.035839505176307,0.380976994274443,215289,10,15,1.07326831707927,0.470196373213888,0.997749795428567
"GO:0043130","ubiquitin binding",0.0062739657957769,45,1.3341698037181,0.0358969510898771,0.380976994274443,109167,32,41,1.25650924926354,0.0227867181748401,0.833403205687346
"GO:0004126","cytidine deaminase activity",0.000449145692312705,6,2.48487617197138,0.0365232673254114,0.380976994274443,22049,5,6,1.34158539634909,0.267541333170856,0.997749795428567
"GO:0001614","purinergic nucleotide receptor activity",0.000450032236980482,6,2.47998106993351,0.036815273012595,0.380976994274443,35059,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0004931","extracellularly ATP-gated monoatomic cation channel activity",0.000450032236980482,6,2.47998106993351,0.036815273012595,0.380976994274443,35059,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0016502","nucleotide receptor activity",0.000450032236980482,6,2.47998106993351,0.036815273012595,0.380976994274443,35059,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0090556","phosphatidylserine floppase activity",0.00193588110017534,17,1.63346931826855,0.0368589954809533,0.380976994274443,139583,6,6,1.6099024756189,0.0573772165466062,0.997749795428567
"GO:0038024","cargo receptor activity",0.00581152193344754,42,1.34431222827123,0.0375240990998121,0.38469828426718,105885,25,33,1.21962308759008,0.072148957968831,0.997749795428567
"GO:0000049","tRNA binding",0.00329484325779456,26,1.46784206270461,0.0379404018330982,0.385829408964007,58196,17,31,0.882849744694238,0.846597683954312,0.997749795428567
"GO:0042287","MHC protein binding",0.00137314687230366,13,1.76103140216017,0.0383946263643167,0.387324990763227,52180,9,15,0.965941485371343,0.674064875116972,0.997749795428567
"GO:0030234","enzyme regulator activity",0.116419715955521,668,1.06731021769908,0.0392909669088528,0.393221502159233,145890,374,625,0.963365641410353,0.896002811528304,0.997749795428567
"GO:0140102","catalytic activity, acting on a rRNA",0.000581240847811531,7,2.2401786423578,0.0401470679059295,0.398625611254938,32405,5,9,0.894390264232725,0.776123373544226,0.997749795428567
"GO:0016829","lyase activity",0.0158519727502765,102,1.19689924936209,0.0406578680838152,0.400543528544461,118360,60,92,1.04993639714276,0.307887272036109,0.997749795428567
"GO:0030983","mismatched DNA binding",0.000463108770830198,6,2.4099552823642,0.0412962928048386,0.403679265324818,66996,4,5,1.28792198049512,0.374405000454614,0.997749795428567
"GO:0140693","molecular condensate scaffold activity",0.00241395031227428,20,1.54114112304702,0.0418624266153262,0.406065538168665,100396,10,15,1.07326831707927,0.470196373213888,0.997749795428567
"GO:0140030","modification-dependent protein binding",0.0114831914455532,76,1.23109545189889,0.0424407219923251,0.408532446048259,152448,41,70,0.942942878576787,0.770843946630144,0.997749795428567
"GO:0120013","lipid transfer activity",0.00302766085854315,24,1.47449992679624,0.0427718553080999,0.408600829875106,82226,17,31,0.882849744694238,0.846597683954312,0.997749795428567
"GO:0005044","scavenger receptor activity",0.00257873680239739,21,1.51479204716373,0.0438992003787516,0.414042658637876,111349,11,15,1.1805951487872,0.269668125176292,0.997749795428567
"GO:0008047","enzyme activator activity",0.0525145842138754,311,1.10159307641757,0.0439981889432794,0.414042658637876,151488,186,308,0.972213832678949,0.757403220717092,0.997749795428567
"GO:0022829","wide pore channel activity",0.00228473642694573,19,1.54688573648769,0.0449715475643542,0.420067566508523,124406,14,18,1.25214636992581,0.128115471320334,0.997749795428567
"GO:0031593","polyubiquitin modification-dependent protein binding",0.0028936817956253,23,1.47848799961065,0.0453709449781015,0.420682070716073,84618,11,15,1.1805951487872,0.269668125176292,0.997749795428567
"GO:0140677","molecular function activator activity",0.0984773816967091,567,1.07099466073157,0.0458557731507248,0.422073941190248,156349,329,543,0.975428940107955,0.789392562517795,0.997749795428567
"GO:0000287","magnesium ion binding",0.0200733660039819,126,1.1675919223189,0.0462253577591409,0.422392580683165,121235,73,110,1.06838982472891,0.205309093960314,0.997749795428567
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups",0.00368082264252812,28,1.41499165788549,0.0469817953914823,0.424358066090203,106063,18,21,1.37991640767335,0.0177728707303019,0.833403205687346
"GO:0140318","protein transporter activity",0.00275515919128509,22,1.48530869566675,0.0474575787092473,0.424358066090203,142262,10,16,1.00618904726182,0.596837992496198,0.997749795428567
"GO:0031432","titin binding",0.00127850822901842,12,1.74589635520499,0.0477196502160909,0.424358066090203,136582,5,8,1.00618904726182,0.642725417951251,0.997749795428567
"GO:0008574","plus-end-directed microtubule motor activity",0.000733837348752709,8,2.02782706634451,0.0478684607331528,0.424358066090203,105134,6,8,1.20742685671418,0.361033607014877,0.997749795428567
"GO:0005112","Notch binding",0.0064176968500403,45,1.30428967118214,0.0483303263498271,0.424358066090203,109865,15,19,1.2709756386465,0.09772517267326,0.997749795428567
"GO:0003756","protein disulfide isomerase activity",0.00114419671185015,11,1.78826851291364,0.0490842754493117,0.424358066090203,127140,8,10,1.28792198049512,0.203682850608458,0.997749795428567
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds",0.00114419671185015,11,1.78826851291364,0.0490842754493117,0.424358066090203,127140,8,10,1.28792198049512,0.203682850608458,0.997749795428567
"GO:0019888","protein phosphatase regulator activity",0.0105716018909111,70,1.23168025694648,0.04913265475747,0.424358066090203,183111,26,54,0.775138229001695,0.987209655813369,0.997749795428567
"GO:0001786","phosphatidylserine binding",0.00530519411006319,38,1.33236451566297,0.0507812342770472,0.435613172948003,136478,21,27,1.25214636992581,0.0656678689765949,0.997749795428567
"GO:0016835","carbon-oxygen lyase activity",0.00515514642504187,37,1.33506207365091,0.052054318591759,0.441631555667926,99319,23,38,0.974414656295653,0.648382850352833,0.997749795428567
"GO:0001784","phosphotyrosine residue binding",0.0034065478859345,26,1.41970983111039,0.0521832686713093,0.441631555667926,134127,17,24,1.14034758689672,0.254675201006948,0.997749795428567
"GO:0043021","ribonucleoprotein complex binding",0.00877524075782725,59,1.25064402035503,0.0526932289320446,0.441657763924267,117185,39,67,0.937107411181153,0.785736280501657,0.997749795428567
"GO:0035381","ATP-gated ion channel activity",0.000493251289534628,6,2.26268324533813,0.0528868535706299,0.441657763924267,35059,4,6,1.07326831707927,0.588132335022131,0.997749795428567
"GO:0004601","peroxidase activity",0.00404574659140198,30,1.37931455092035,0.0533993217125828,0.442191418224531,187176,11,22,0.804951237809452,0.916518677583567,0.997749795428567
"GO:0038187","pattern recognition receptor activity",0.00326037883383471,25,1.42630591598405,0.0536520911882262,0.442191418224531,82590,18,24,1.20742685671418,0.136392498350729,0.997749795428567
"GO:0004197","cysteine-type endopeptidase activity",0.0037366749565981,28,1.39384168915646,0.0544220201908068,0.445624464029918,100905,23,35,1.05793591254957,0.40077288799152,0.997749795428567
"GO:0070063","RNA polymerase binding",0.00615406062946001,43,1.29971288655694,0.0547818740072579,0.445677052407433,147918,18,28,1.03493730575501,0.48964050328039,0.997749795428567
"GO:0061134","peptidase regulator activity",0.0126808024736369,82,1.20283997973998,0.0553147886942321,0.447127875278376,103582,48,80,0.965941485371343,0.696421147955175,0.997749795428567
"GO:0035173","histone kinase activity",0.0209359739657293,130,1.15502377193586,0.0556898424256765,0.447292301266103,140085,77,119,1.04170160187106,0.313674491743404,0.997749795428567
