"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0015749","monosaccharide transmembrane transport",0.0119547348523494,63,2.0903921006133,9.45561404730455e-08,3.36484779883366e-05,116141,26,63,1.4171649596432,0.0257865189079731,0.374657000186156
"GO:0009954","proximal/distal pattern formation",0.00729962088926923,45,2.44534062398209,1.01580538647283e-07,3.37382829027177e-05,323558,11,19,1.98804720047113,0.00821622279898881,0.252191564461309
"GO:0050777","negative regulation of immune response",0.0240106330959907,104,1.71813340697757,1.66744743568259e-07,4.90621797493805e-05,69419,35,79,1.52134797274258,0.00281596616238611,0.153729880536735
"GO:0010629","negative regulation of gene expression",0.106793263083573,352,1.30745262443355,1.67414101914787e-07,4.90621797493805e-05,171297,165,483,1.17307132947054,0.00751063950804953,0.242974065124044
"GO:0002696","positive regulation of leukocyte activation",0.0465367579579205,175,1.49165737155766,1.98818322250105e-07,5.46063596645476e-05,121045,64,156,1.40877936816602,0.000884639367344953,0.0781596877940378
"GO:0032944","regulation of mononuclear cell proliferation",0.03058232008097,125,1.62131252568099,2.08253880695786e-07,5.46063596645476e-05,131415,47,102,1.58228712123059,0.000194669581634388,0.0293892077485612
"GO:1903037","regulation of leukocyte cell-cell adhesion",0.0532270630140987,195,1.45321296073962,2.29100905024815e-07,5.70690354416814e-05,127941,68,181,1.29008386891447,0.00819314844877583,0.252191564461309
"GO:0006412","translation",0.0566645286732452,205,1.43505892711185,2.62746983725748e-07,6.15312349078493e-05,109456,96,272,1.21196460349577,0.0146147965118752,0.321142367744346
"GO:0032943","mononuclear cell proliferation",0.0351543399340705,139,1.56842229322392,2.7171560978978e-07,6.15312349078493e-05,139469,55,124,1.5231006777803,0.000202135778722523,0.0296188367528121
"GO:0050670","regulation of lymphocyte proliferation",0.0305503608079009,124,1.61002454053008,3.3065453708403e-07,7.1622647989245e-05,132399,46,101,1.56395432332292,0.000315471886045193,0.0402995111865937
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0262388090303139,110,1.6629367105745,3.48039236874875e-07,7.22471449212762e-05,81564,39,78,1.71694985495234,7.75001091546379e-05,0.0148502132234002
"GO:0046635","positive regulation of alpha-beta T cell activation",0.0167075704388524,78,1.85186130125346,3.75339288760657e-07,7.47976134642236e-05,133508,18,35,1.76600556509384,0.00446925407188448,0.185548531551071
"GO:0045621","positive regulation of lymphocyte differentiation",0.0211550720472643,93,1.74379566681017,3.9959340381035e-07,7.50765203663604e-05,170734,26,56,1.5943105795986,0.00440279568852464,0.185548531551071
"GO:0046651","lymphocyte proliferation",0.0351223806610014,138,1.55855558299488,4.19454283195897e-07,7.50765203663604e-05,140414,54,123,1.50756572629962,0.000315447797324953,0.0402995111865937
"GO:0045321","leukocyte activation",0.102549317460555,337,1.30353975596628,4.2194752514213e-07,7.50765203663604e-05,150054,148,431,1.17915813704384,0.0090075689034379,0.254580377126778
"GO:0002819","regulation of adaptive immune response",0.0279322817421344,115,1.63312181739591,4.50762368986446e-07,7.74378662858784e-05,84446,42,86,1.6770207885581,8.37016523373979e-05,0.0154445048868488
"GO:0045582","positive regulation of T cell differentiation",0.0203439211127137,90,1.75482979916228,4.73082702567851e-07,7.85632674731011e-05,154689,25,53,1.61976401410598,0.00400156391199036,0.176422932827752
"GO:0050776","regulation of immune response",0.0880240736912002,295,1.32937561074523,5.02807332325439e-07,8.08060041821076e-05,94553,142,397,1.228246243845,0.00196605036428132,0.128879775195389
"GO:0070663","regulation of leukocyte proliferation",0.0322244121153179,128,1.5756223076047,6.40271733742814e-07,9.96823055470844e-05,132259,50,113,1.5194246504003,0.000414270773699377,0.0458643776571177
"GO:0002683","negative regulation of immune system process",0.0677191183075746,235,1.37652379002545,7.43479825926485e-07,0.000101255915634083,131967,80,234,1.17398280680502,0.0502365102463257,0.498363423445867
"GO:0002694","regulation of leukocyte activation",0.0694365604741969,240,1.37104022267589,7.50553088790795e-07,0.000101255915634083,144398,95,256,1.27429872047244,0.00311890533093218,0.160380331143887
"GO:0002521","leukocyte differentiation",0.0829021085007487,279,1.33495240232919,7.65088097098854e-07,0.000101255915634083,154039,104,301,1.18646368714315,0.021489796423937,0.363450243071067
"GO:0002699","positive regulation of immune effector process",0.0304705855455091,122,1.58820363240819,7.98003560564808e-07,0.000101255915634083,80129,45,114,1.35548672759395,0.010885538027488,0.276692604351762
"GO:1904659","D-glucose transmembrane transport",0.0113617674166361,58,2.02492644957019,8.01858573984404e-07,0.000101255915634083,123684,24,59,1.39684055996123,0.0374607852920669,0.454019408489374
"GO:0070661","leukocyte proliferation",0.0371687574996736,143,1.52610757602644,8.04445912772067e-07,0.000101255915634083,139166,59,138,1.46811654264041,0.000400397623674387,0.0453359309351317
"GO:0002821","positive regulation of adaptive immune response",0.0206174187380168,90,1.73155133792615,8.11316890003688e-07,0.000101255915634083,74289,28,54,1.78054059032095,0.000360174076103004,0.0429076856915935
"GO:0002705","positive regulation of leukocyte mediated immunity",0.0215325602303231,93,1.71322511454659,8.2946537616202e-07,0.000101255915634083,77983,29,64,1.55598580605056,0.00421539921405878,0.183641305071773
"GO:0050867","positive regulation of cell activation",0.0479889381580691,176,1.45478455504191,8.49020514892551e-07,0.000101255915634083,119663,65,163,1.36934651008469,0.00191397973007668,0.128879775195389
"GO:0002831","regulation of response to biotic stimulus",0.0476625848119209,175,1.45642327897762,8.53622733165693e-07,0.000101255915634083,117996,77,216,1.22412165584565,0.0209256553862915,0.363450243071067
"GO:1902105","regulation of leukocyte differentiation",0.054068575258065,194,1.42325906458615,9.4412082218831e-07,0.000109386277584701,158626,59,156,1.29871848002805,0.0112683864805943,0.279420077998869
"GO:0042110","T cell activation",0.0684078406422142,236,1.36846368047831,1.06761749907314e-06,0.000120883417735963,136618,96,252,1.30815227043988,0.00115642021016238,0.0929239594682092
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",0.0190133090705088,84,1.7524624957956,1.18354241518404e-06,0.000130114290204182,196247,26,74,1.20650530348002,0.154989499622272,0.656879456165361
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0202190341071821,88,1.72643177896469,1.2013764250085e-06,0.000130114290204182,71910,26,50,1.78562784915044,0.000547346727048481,0.0556506406970517
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0223579699174738,95,1.68545977492401,1.24576514271002e-06,0.000132051105127262,188467,32,98,1.12127337466275,0.251239044475973,0.727953549192617
"GO:0001775","cell activation",0.117375961759009,375,1.26729948454347,1.2811407890112e-06,0.000132971737726121,150699,171,507,1.15817919209803,0.0112572038149057,0.279420077998869
"GO:0010608","post-transcriptional regulation of gene expression",0.0510667390749069,184,1.42924555745191,1.41089716176879e-06,0.000143450809386369,116496,85,234,1.24735673223033,0.00942701092759879,0.254580377126778
"GO:1903706","regulation of hemopoiesis",0.0659931946415608,228,1.37044890702586,1.48996661708534e-06,0.000144586140818914,160377,71,203,1.20101911036075,0.039145711596245,0.454019408489374
"GO:0002706","regulation of lymphocyte mediated immunity",0.0246074110604161,102,1.64422558585211,1.4904338865307e-06,0.000144586140818914,84188,37,77,1.65005570475939,0.000328137720656874,0.0408695531078136
"GO:0002449","lymphocyte mediated immunity",0.0324773820536881,127,1.55113594150449,1.52206502046504e-06,0.000144586140818914,83819,56,126,1.52617764884653,0.000166396033450367,0.025905782457804
"GO:0045785","positive regulation of cell adhesion",0.0660239247118195,228,1.36981104747142,1.53815043424377e-06,0.000144586140818914,128476,92,236,1.33863886996284,0.000614609852299552,0.0600389467481641
"GO:0010498","proteasomal protein catabolic process",0.0465007423155772,170,1.45016089537287,1.57347027929244e-06,0.000145167202433981,139644,72,241,1.02589534901717,0.421287114191503,0.828668879913117
"GO:0042102","positive regulation of T cell proliferation",0.0133225917397079,64,1.90554148811044,1.63142583375908e-06,0.000145936553922984,139646,24,46,1.79159984864592,0.000832974091046434,0.0754523076653334
"GO:0046634","regulation of alpha-beta T cell activation",0.0206841644506189,89,1.70678642087702,1.64039482530853e-06,0.000145936553922984,135359,24,52,1.58487678918678,0.00668262276718878,0.226481813783228
"GO:0072594","establishment of protein localization to organelle",0.0443436143036923,163,1.45808778118079,1.91407584915204e-06,0.000167296945271499,187564,72,202,1.22396425303533,0.0249681586112095,0.373251803851024
"GO:1903131","mononuclear cell differentiation",0.0721027013698482,245,1.3478504332363,1.95603380337417e-06,0.000168016558765692,153715,82,243,1.15876451116125,0.0633883203832901,0.506508267785467
"GO:0045580","regulation of T cell differentiation",0.0282283966991479,113,1.58788624173953,2.03488919514605e-06,0.000171827423224027,172038,35,85,1.4139587040784,0.0112732709108335,0.279420077998869
"GO:0033157","regulation of intracellular protein transport",0.0106725534008723,54,2.00702405466412,2.42466743172187e-06,0.000201328219080639,159206,24,67,1.23005362742854,0.141220066363963,0.656304450210136
"GO:0002456","T cell mediated immunity",0.0218322398754867,92,1.67153966731367,2.52529228972342e-06,0.000206246003072166,55914,31,56,1.90090876798295,3.42554595123001e-05,0.00727544077918019
"GO:0050865","regulation of cell activation",0.0755299646456688,254,1.3339562602943,2.64463839094731e-06,0.000212509491349992,142659,101,283,1.22552604487764,0.00885479132456957,0.254580377126778
"GO:0019882","antigen processing and presentation",0.0252890040187557,103,1.61559556974675,2.78637957895622e-06,0.000220345127973967,55973,31,47,2.26491257461798,1.72181644941816e-07,0.000363534494466888
"GO:0048002","antigen processing and presentation of peptide antigen",0.0219021815153956,92,1.66620183256773,2.86116814196546e-06,0.000222724057551124,40985,24,31,2.65850300121653,3.45919664024308e-08,0.00017233717661691
"GO:0007159","leukocyte cell-cell adhesion",0.0585243125253062,204,1.38267783494667,3.15239910086973e-06,0.000238705994505988,130093,75,200,1.28771239121426,0.0059990022890819,0.219757569148574
"GO:0002709","regulation of T cell mediated immunity",0.0192178484181512,83,1.71317008864778,3.16230341979029e-06,0.000238705994505988,55009,26,44,2.02912255585277,3.19088756572938e-05,0.00727544077918019
"GO:1903829","positive regulation of protein localization",0.0519329582953612,184,1.4054063614336,3.82282842958936e-06,0.000284258675167376,173462,80,238,1.15425200332931,0.0714224935827175,0.5358838298631
"GO:0002682","regulation of immune system process",0.164439433121165,500,1.20612185703966,4.18696335535707e-06,0.000302992906287368,127245,227,699,1.1151577026443,0.0237400811993406,0.373251803851024
"GO:0002703","regulation of leukocyte mediated immunity",0.0290142260558053,114,1.55855098967177,4.19640917981301e-06,0.000302992906287368,83067,42,103,1.40023094966987,0.0071804445076189,0.240087077429244
"GO:0032945","negative regulation of mononuclear cell proliferation",0.0140553195349582,65,1.83442427003784,4.53594277549652e-06,0.000322829527250338,142357,18,37,1.67054580481849,0.00932371523901532,0.254580377126778
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0143686433313166,66,1.82202916888456,4.76125203130451e-06,0.000334092360844494,179251,20,57,1.20487709119463,0.196477965993359,0.709172562182725
"GO:0002711","positive regulation of T cell mediated immunity",0.0167367025454578,74,1.75383598402245,4.84504824527221e-06,0.000335250421638141,51147,20,31,2.21541916768044,4.51148085915953e-05,0.00899047905613312
"GO:0030217","T cell differentiation",0.0411644041550005,151,1.4550645770883,5.08922496589292e-06,0.000347322175069569,171857,59,147,1.3782318563563,0.00253831532868531,0.142088617612475
"GO:0045619","regulation of lymphocyte differentiation",0.0307771487264107,119,1.53371876965964,5.3574667024936e-06,0.000356015418693077,172496,37,94,1.35164137517525,0.0206131041073059,0.363450243071067
"GO:0045824","negative regulation of innate immune response",0.0132605169977852,62,1.85463472619446,5.359525572457e-06,0.000356015418693077,59356,20,37,1.85616200535388,0.00126002372394618,0.0980849717609354
"GO:0002708","positive regulation of lymphocyte mediated immunity",0.0201427006126593,85,1.67389565601446,5.68390616439984e-06,0.000372595006724211,80348,25,54,1.58976838421513,0.00542337616909139,0.211813490142034
"GO:0002250","adaptive immune response",0.0533606773595839,187,1.39010442883225,6.03314324809645e-06,0.000384322902798518,71727,85,196,1.48919120072397,1.23178230727605e-05,0.0034092996971385
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.036045880732418,135,1.48561159867664,6.05914118423367e-06,0.000384322902798518,82389,59,133,1.52330889386749,0.000119958360421446,0.0213440197007016
"GO:0042130","negative regulation of T cell proliferation",0.0127401954481637,60,1.86810943603132,6.09424113229284e-06,0.000384322902798518,123898,16,33,1.66492107146894,0.0144476185866413,0.321142367744346
"GO:0019884","antigen processing and presentation of exogenous antigen",0.0175215485398669,76,1.72055381334004,6.97422095741196e-06,0.00043431961012283,46499,19,25,2.60976377952756,1.62252803725949e-06,0.00101042933520334
"GO:0061136","regulation of proteasomal protein catabolic process",0.0178374536621271,77,1.712320363844,7.16861385163803e-06,0.000438565083786103,179097,25,80,1.07309365934521,0.377291837258982,0.824452237971782
"GO:0002684","positive regulation of immune system process",0.101705715571812,325,1.26755016338582,7.21845380780017e-06,0.000438565083786103,109275,154,468,1.12995845154983,0.036770254475138,0.450096825049478
"GO:0030098","lymphocyte differentiation",0.0535709939604349,187,1.3846469598423,7.56317830918896e-06,0.0004539729438118,175494,69,195,1.2150722050432,0.0324996648933159,0.41730239819201
"GO:0002443","leukocyte mediated immunity",0.0396259339175652,145,1.4514953391176,8.82499133458836e-06,0.00052340603367761,81939,67,169,1.36136852404505,0.00195847380769276,0.128879775195389
"GO:0019883","antigen processing and presentation of endogenous antigen",0.0141053480893394,64,1.79979615734246,9.52199117465469e-06,0.000558100706260349,37038,14,15,3.2049730625777,3.3600522220123e-07,0.000363534494466888
"GO:0002520","immune system development",0.0257620012601787,102,1.57053539662918,9.7644855698853e-06,0.000561757203889445,175690,38,95,1.37355988396187,0.0144834735241179,0.321142367744346
"GO:0050672","negative regulation of lymphocyte proliferation",0.0138259502905467,63,1.80747672131907,9.80989095511475e-06,0.000561757203889445,141965,17,36,1.62156375189943,0.0161258235236639,0.3304256488411
"GO:0070664","negative regulation of leukocyte proliferation",0.0147299060372788,66,1.77734244880452,1.02488371939158e-05,0.000580223942046459,145498,19,41,1.59131937776071,0.014266940127075,0.321142367744346
"GO:0002832","negative regulation of response to biotic stimulus",0.0150391734643631,67,1.76716860928743,1.05275699613383e-05,0.000589307343229072,58127,25,50,1.71694985495234,0.00145498151334778,0.106598792639686
"GO:0050778","positive regulation of immune response",0.0722005459135521,240,1.31855398224242,1.09923495976716e-05,0.000608487618839999,92032,108,308,1.20409470347307,0.0123707983887673,0.28934890879267
"GO:0045604","regulation of epidermal cell differentiation",0.00640058195377853,36,2.231054567113,1.29168719558148e-05,0.000707163253668894,182799,9,28,1.10375347818365,0.431578492975261,0.828668879913117
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0390955329048988,142,1.44074911473556,1.55374331869407e-05,0.000836539164456051,157231,58,193,1.03194913561902,0.413784118866825,0.828668879913117
"GO:0045109","intermediate filament organization",0.00347839811273117,24,2.73690113233306,1.56158455026922e-05,0.000836539164456051,276737,5,22,0.780431752251064,0.812941599811102,0.952609470651924
"GO:0046638","positive regulation of alpha-beta T cell differentiation",0.0103190346726154,50,1.92202081627836,1.70366620827478e-05,0.000902943090385633,174342,14,27,1.78054059032095,0.0107252683025159,0.27542931279966
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.0141053480893394,63,1.77167434238399,1.76347323986858e-05,0.000924802492739504,37044,12,13,3.16975357837355,3.47253756738386e-06,0.00143775895621235
"GO:0080134","regulation of response to stress",0.130189663535232,400,1.21873880958591,1.99844938763016e-05,0.00103711196345557,156900,189,599,1.08348421564605,0.0952178285726333,0.595201031303462
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.0156687711438248,68,1.72147662360711,2.02854430508825e-05,0.00104187708535564,48922,16,22,2.49738160720341,2.86998135585748e-05,0.00714912355744097
"GO:0002252","immune effector process",0.0621140764126552,209,1.33469922546909,2.0635067509378e-05,0.0010490194523645,98134,96,282,1.1689871352867,0.0386088001606696,0.454019408489374
"GO:0006417","regulation of translation",0.041800147848514,149,1.41395505487912,2.39929701286723e-05,0.00120740380990955,112610,65,178,1.25395214125733,0.0188100898397139,0.350980777458631
"GO:0021952","central nervous system projection neuron axonogenesis",0.00381814976951218,25,2.59725268021621,2.45825865314853e-05,0.0012247044609986,209447,10,16,2.14618731869043,0.005603833335452,0.211813490142034
"GO:0051603","proteolysis involved in protein catabolic process",0.0683151587503138,226,1.31225583208461,2.69058164386049e-05,0.00131485197857448,138850,102,331,1.05818057525764,0.262582820695107,0.741602955047065
"GO:0021955","central nervous system neuron axonogenesis",0.00457447825872113,28,2.42797168569719,2.70792995527014e-05,0.00131485197857448,267738,11,20,1.88864484044758,0.0135120044699373,0.307382677028436
"GO:1902107","positive regulation of leukocyte differentiation",0.0264580988116805,102,1.52921550240996,2.74477329931244e-05,0.00131485197857448,166545,33,88,1.28771239121426,0.0548662043320115,0.504726534145125
"GO:1903708","positive regulation of hemopoiesis",0.0264580988116805,102,1.52921550240996,2.74477329931244e-05,0.00131485197857448,166545,33,88,1.28771239121426,0.0548662043320115,0.504726534145125
"GO:0002475","antigen processing and presentation via MHC class Ib",0.0108282933969438,51,1.86826000108826,2.89788366005794e-05,0.00137497679946749,59908,13,14,3.18862115919721,1.08295101219902e-06,0.000894566415432063
"GO:0001914","regulation of T cell mediated cytotoxicity",0.0159276412556848,68,1.69349766307155,3.30975697668823e-05,0.00155558577904347,48922,16,24,2.28926647326979,0.000150579408008777,0.0250062203566576
"GO:0051250","negative regulation of lymphocyte activation",0.0230893455896326,91,1.56335253630999,3.38205272621961e-05,0.00157470903570337,182379,30,73,1.41119166160466,0.0186353808488645,0.350345159958653
"GO:0032946","positive regulation of mononuclear cell proliferation",0.0193509710825122,79,1.61939010651977,3.55862683583119e-05,0.00164158137926954,140509,32,65,1.69053524179923,0.000475066848798611,0.0493079800148892
"GO:0048630","skeletal muscle tissue growth",0.00148131230675395,14,3.74894059759443,3.64729257775753e-05,0.00166704693783376,153419,2,6,1.14463323663489,0.560705086245407,0.866162616501668
"GO:1900182","positive regulation of protein localization to nucleus",0.00783690543767364,40,2.02461541509193,3.79350807087064e-05,0.00171811429173432,161000,16,40,1.37355988396187,0.0919958335160486,0.583108451115717
"GO:1903599","positive regulation of autophagy of mitochondrion",0.00569784670710088,32,2.22774958630714,3.88569148683793e-05,0.00174401035922762,252513,10,17,2.01994100582628,0.0100874150856785,0.261747406025261
"GO:0046631","alpha-beta T cell activation",0.0273899574622075,104,1.50615315492271,4.10844351330653e-05,0.00182752371279403,151389,33,81,1.39899617810932,0.0162016217341401,0.3304256488411
"GO:0002418","immune response to tumor cell",0.0101412919462386,48,1.87747907937313,4.34696462233708e-05,0.00191651130517552,56031,9,12,2.57542478242851,0.00132614242045725,0.0986095752047469
"GO:0046637","regulation of alpha-beta T cell differentiation",0.01248919223429,56,1.77861041461401,4.51372844866293e-05,0.0019725785202841,166808,18,38,1.62658407311274,0.0129788280020815,0.299354264381343
"GO:1903214","regulation of protein targeting to mitochondrion",0.00627950547695896,34,2.1477346698491,4.6080967965878e-05,0.00199630767309569,270420,11,19,1.98804720047113,0.00821622279898881,0.252191564461309
"GO:0097154","GABAergic neuron differentiation",0.00302642023936512,21,2.75243591699832,4.74259747496042e-05,0.00203686384657352,179963,10,15,2.28926647326979,0.00283884966065429,0.153729880536735
"GO:0002707","negative regulation of lymphocyte mediated immunity",0.0116342816796909,53,1.80702203970562,4.78731768257523e-05,0.00203849715338374,58922,16,27,2.03490353179537,0.00104125607756944,0.0876647007908239
"GO:0002076","osteoblast development",0.00303121413032549,21,2.74808291615635,4.84810868019991e-05,0.00204688791904712,274494,5,10,1.71694985495234,0.135475467424354,0.637335957231476
"GO:0007379","segment specification",0.00423632456559358,26,2.43450839319263,4.91759447951434e-05,0.00205877778965886,337732,5,10,1.71694985495234,0.135475467424354,0.637335957231476
"GO:0002697","regulation of immune effector process",0.0411097046299399,145,1.39910658340364,4.99282044896798e-05,0.00207285262306321,88400,58,167,1.19261187529624,0.06522805530208,0.514186980245194
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process",0.00879039805766289,43,1.9403812444583,5.15733412722597e-05,0.00212345773734213,186180,11,30,1.25909656029838,0.234751162160518,0.727953549192617
"GO:1903955","positive regulation of protein targeting to mitochondrion",0.00305002093332386,21,2.73113789998854,5.28255399583344e-05,0.00215718721370838,138185,9,13,2.37731518378017,0.00319569025458777,0.160380331143887
"GO:0045088","regulation of innate immune response",0.0381744912391028,136,1.41316477937051,5.51106847836991e-05,0.00223220676091373,106566,61,179,1.17021163298428,0.083281610736591,0.574666183780743
"GO:0050671","positive regulation of lymphocyte proliferation",0.0193190118094431,78,1.60153652986297,5.63887227640336e-05,0.00226555336137432,142303,31,64,1.66329517198508,0.000823002846700005,0.0754523076653334
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.0168960072296792,70,1.64339176972866,6.26752976966571e-05,0.00249798666499797,32875,16,22,2.49738160720341,2.86998135585748e-05,0.00714912355744097
"GO:0002285","lymphocyte activation involved in immune response",0.0209735187921755,83,1.56976248975571,6.41244715418043e-05,0.00253546124778785,125794,31,91,1.16979001106643,0.176102499226884,0.686397111769963
"GO:0034112","positive regulation of homotypic cell-cell adhesion",0.00100561081914813,11,4.3390025194066,6.87251027633451e-05,0.00269597214147232,61254,5,6,2.86158309158724,0.00949338977129643,0.254580377126778
"GO:0031348","negative regulation of defense response",0.0324095300585568,118,1.44423021885351,7.2210589931454e-05,0.00281057155498831,103193,45,122,1.26660235201402,0.037926792492861,0.454019408489374
"GO:0090084","negative regulation of inclusion body assembly",0.0017865233645641,15,3.33050210896694,7.28333271393655e-05,0.002812834386111,284033,3,5,2.06033982594281,0.151588063683154,0.656879456165361
"GO:0070665","positive regulation of leukocyte proliferation",0.020439553091359,81,1.57195741789189,7.46423792120643e-05,0.00286052564026542,139016,34,73,1.59935054981862,0.00113584183352211,0.0927666231902813
"GO:0045061","thymic T cell selection",0.00266638673621332,19,2.8265561355424,7.56331889684159e-05,0.00287637059114998,213547,6,12,1.71694985495234,0.104259040984895,0.601477501503907
"GO:0016045","detection of bacterium",0.0112694542855787,51,1.79512396260803,7.69790268918547e-05,0.00290537509072136,34649,5,8,2.14618731869043,0.0513168278257186,0.498363423445867
"GO:0042307","positive regulation of protein import into nucleus",0.00314012149932259,21,2.65277243844108,7.88340027768619e-05,0.00295301505138591,222811,8,16,1.71694985495234,0.0633507237154709,0.506508267785467
"GO:0021695","cerebellar cortex development",0.0064656067824461,34,2.08591584304014,7.98733298693621e-05,0.00296961887618778,180314,7,26,0.924511460358953,0.66916216784708,0.912426628378407
"GO:0001909","leukocyte mediated cytotoxicity",0.0218010181241038,85,1.54656901177712,8.57484264042974e-05,0.00316443452108303,56198,30,62,1.66156437576033,0.00101460095739114,0.0871507236159082
"GO:0030097","hemopoiesis",0.116771193976316,357,1.2127175137357,8.76375583435118e-05,0.00321036996814247,147871,146,446,1.12410169875804,0.0482134646942023,0.497032390306549
"GO:0043632","modification-dependent macromolecule catabolic process",0.0591979156653785,196,1.31333890643308,8.9035786508207e-05,0.00322736888065165,142417,86,276,1.06998324294131,0.243497632082368,0.727953549192617
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.0174150995764905,71,1.61718439149457,8.93972110658225e-05,0.00322736888065165,48694,18,33,1.87303620540255,0.00191213110334143,0.128879775195389
"GO:0001913","T cell mediated cytotoxicity",0.016492214106479,68,1.63552468277426,9.05924674386993e-05,0.00323709332365933,48922,16,28,1.96222840565982,0.00177751672363136,0.126508404530449
"GO:0032386","regulation of intracellular transport",0.0218450235847143,85,1.54345354332888,9.15108442758328e-05,0.00323709332365933,211976,39,122,1.09772203841215,0.272538513250617,0.75896415484325
"GO:1901526","positive regulation of mitophagy",0.00517961480225691,29,2.22089327432094,9.16158487828111e-05,0.00323709332365933,276254,9,14,2.2075069563673,0.00664403767633681,0.226481813783228
"GO:0045682","regulation of epidermis development",0.00763531617677608,38,1.97416625964923,9.66444993142357e-05,0.00339072461678537,177183,10,30,1.14463323663489,0.369911461154654,0.816624920535048
"GO:0002695","negative regulation of leukocyte activation",0.0245986837204626,93,1.49967873835417,0.000118072757277821,0.00410269634054403,178859,32,85,1.29276224372882,0.0551434657371174,0.504726534145125
"GO:0046633","alpha-beta T cell proliferation",0.0079964559624572,39,1.93461348870917,0.000118584559020141,0.00410269634054403,117190,10,16,2.14618731869043,0.005603833335452,0.211813490142034
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.01061883723806,48,1.79304598422838,0.000125909204542807,0.00432606660022251,42181,12,13,3.16975357837355,3.47253756738386e-06,0.00143775895621235
"GO:2001044","regulation of integrin-mediated signaling pathway",0.00188276994461458,15,3.16024793704547,0.000128207644526035,0.00437486633581306,83819,6,9,2.28926647326979,0.0217398981202686,0.363450243071067
"GO:1903146","regulation of autophagy of mitochondrion",0.00832059674354675,40,1.90692086694836,0.000131091349350743,0.00441832334024582,258628,14,30,1.60248653128885,0.0311518360055394,0.404806179784493
