"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Diabetes mellitus",0.00675757591204945,76,1.75976162012358,3.69742353223401e-06,5.93009851131378e-05,213514,31,38,1.22211812253146,0.0337364750424947,0.740426846985277
"Ion transport",0.0358965260525557,298,1.29895775029006,5.5798366827009e-06,8.61774776550472e-05,114245,166,239,1.04050764164239,0.203843794012123,0.973030131595535
"Proto-oncogene",0.0185887361397053,169,1.42255158625376,6.90555799698345e-06,0.000102843488740789,133032,95,117,1.21638997031667,0.000359884615250272,0.0375179711398409
"Ion channel",0.0244417040363714,212,1.35717409801365,9.96184754253893e-06,0.000143244497422025,121280,114,159,1.07409529454378,0.1043428422495,0.849757795004503
"Chromosomal rearrangement",0.032363202279129,268,1.29572992447216,1.91320372280313e-05,0.000265935317469634,172709,123,174,1.05898778359511,0.150730096177794,0.885132248485657
"Flavoprotein",0.00652275239317192,71,1.70317250840076,2.09884033804952e-05,0.000272402831273277,108169,31,48,0.967510180337406,0.686547596971232,0.999999999999924
"Calcium channel",0.0043220160734981,52,1.88255705971872,2.15570585899716e-05,0.000272402831273277,119955,27,36,1.12356020942408,0.192062798355197,0.9521584442945
"Calcium transport",0.0043220160734981,52,1.88255705971872,2.15570585899716e-05,0.000272402831273277,119955,27,36,1.12356020942408,0.192062798355197,0.9521584442945
"DNA damage",0.0166998419069221,151,1.41480234159647,2.66377166101561e-05,0.000326703759601032,166532,83,119,1.04487952248962,0.276437761756052,0.973030131595535
"Protein phosphatase",0.0133747453123397,125,1.46236463138243,3.22565731319946e-05,0.000384314028458336,210230,45,64,1.05333769633508,0.322154818237901,0.985340845868663
"FAD",0.00602883619513646,66,1.71293796032244,3.38007705880106e-05,0.000391525592644456,110723,27,41,0.986540671689439,0.619816456312068,0.999999999999924
"Triplet repeat expansion",0.00321616241852932,41,1.99469760561595,4.44200884045509e-05,0.000500626401748587,153941,12,15,1.19846422338569,0.211016886092553,0.973030131595535
"Fanconi anemia",0.00120182211525568,21,2.73407413130455,5.31272015139583e-05,0.000583001132403174,154368,9,12,1.12356020942408,0.395412341766915,0.985340845868663
"Neurodegeneration",0.0102404774574963,99,1.51267688709995,6.14265703795525e-05,0.000656791790981369,167655,54,73,1.10816897367855,0.115604214268365,0.849757795004503
"Alternative initiation",0.0104597864446877,100,1.49591998666068,8.42089906567534e-05,0.000870878251614146,86904,44,60,1.09859220477022,0.171843799460164,0.9272219737527
"Nucleotide-binding",0.0339688454905573,274,1.26212090053692,8.56259192234532e-05,0.000870878251614146,138924,156,222,1.05270506108202,0.145434238039412,0.878928655977314
"Dwarfism",0.0154233284034062,138,1.40001330462433,8.98558450693754e-05,0.000892140176045941,108485,77,109,1.05827689450342,0.223492125370921,0.973030131595535
"Voltage-gated channel",0.0121980789020322,113,1.44949989327505,0.000103851011274525,0.00100711329538318,113888,68,88,1.15760748849754,0.0207434119462587,0.576666852105993
"WD repeat",0.0180358647212626,157,1.36205255638074,0.000111440856183642,0.00103754910959308,135339,79,117,1.01152429110544,0.472785841442762,0.985340845868663
"Methyltransferase",0.01418382813977,128,1.41204225045007,0.000111965731251051,0.00103754910959308,149017,58,85,1.0222194846525,0.435072517651739,0.985340845868663
"GTPase activation",0.0210512247725403,178,1.32304256435538,0.000169177645760188,0.00151773761676217,145064,74,99,1.11977717841592,0.053408961970877,0.782979463761348
"Apoptosis",0.0388665615076933,306,1.23190293030897,0.000171063952009165,0.00151773761676217,110277,166,235,1.05821841001077,0.112010811223219,0.849757795004503
"Cilium",0.00776945583223383,77,1.55071256356191,0.000182487879074378,0.00155300909334726,88090,49,70,1.04865619546248,0.329940716679012,0.985340845868663
"Flagellum",0.00776945583223383,77,1.55071256356191,0.000182487879074378,0.00155300909334726,88090,49,70,1.04865619546248,0.329940716679012,0.985340845868663
"Epilepsy",0.0286799416387645,233,1.27118523616353,0.000189211067587625,0.00157802030368079,160788,94,129,1.09162438951797,0.080365204534809,0.849757795004503
"Cell division",0.0204952504477605,173,1.32076045105858,0.000223652076778436,0.00179351761570399,141655,82,127,0.967264432260104,0.734872767799187,0.999999999999924
"Mitosis",0.0204952504477605,173,1.32076045105858,0.000223652076778436,0.00179351761570399,141655,82,127,0.967264432260104,0.734872767799187,0.999999999999924
"mRNA processing",0.0147281665657853,130,1.38110229726137,0.000239787319342155,0.0018866285314279,181562,65,93,1.04704535645255,0.299222228594006,0.973030131595535
"Alternative promoter usage",0.0136888037608998,121,1.3830919549479,0.000363631086156557,0.00280804005420897,127850,44,59,1.11721241163073,0.125656374504168,0.849757795004503
"Prenylation",0.0143844088708546,126,1.37059678374745,0.000392288035987676,0.0029742565637611,112506,63,86,1.09743090222817,0.119543519740575,0.849757795004503
"Tumor suppressor",0.0164220209716574,141,1.34345675921376,0.000414745756961654,0.00308837465451803,154633,65,92,1.05842628424008,0.248160456208807,0.973030131595535
"GTP-binding",0.0247576463923505,201,1.27033388938486,0.000515201432430334,0.00376910521620087,143676,112,156,1.07554481585895,0.102084217150927,0.849757795004503
"Myristate",0.0151938241525353,131,1.34907278830273,0.000554257099460109,0.00398491742198044,91676,64,92,1.04214280294408,0.324690031057927,0.985340845868663
"Gamma-carboxyglutamic acid",0.00175657744111737,24,2.13783962825223,0.000604490557262527,0.00427241631149955,49670,8,9,1.33162691487299,0.1441347539039,0.878928655977314
"Chaperone",0.0113815712630092,102,1.40226189354521,0.000643640527156486,0.00447330166373758,161742,47,66,1.06681474430166,0.263746737535614,0.973030131595535
"RNA-mediated gene silencing",0.00225869417732977,28,1.93968756445215,0.000980668147102626,0.0066368930917868,204359,13,18,1.0819468683343,0.41512983085331,0.985340845868663
"ADP-ribosylation",0.0059637859801383,59,1.54796502658607,0.000986780267843601,0.0066368930917868,77657,33,49,1.00891120846244,0.531952761586808,0.999999999999924
"Nonsense-mediated mRNA decay",0.0014143711993553,20,2.21257384284168,0.00110086994490233,0.00728671058768683,169771,9,10,1.3482722513089,0.104916112058638,0.849757795004503
"ANK repeat",0.0208910926419231,169,1.26577563630756,0.00156310822325167,0.0101846270171242,162665,83,115,1.08122315805448,0.12573945595479,0.849757795004503
"Ehlers-Danlos syndrome",0.00200503158426197,25,1.95096722186677,0.00163568018571802,0.0104935174991449,72920,8,10,1.19846422338569,0.30100932128495,0.973030131595535
"Lipoprotein",0.0762488256053604,551,1.13070580622014,0.00170039504667097,0.0107409076909676,109764,280,416,1.00832326486777,0.425430544174311,0.985340845868663
"Limb-girdle muscular dystrophy",0.00624426654940636,60,1.50349157663345,0.00172961063295807,0.0107409076909676,225369,18,27,0.998720186154741,0.593023575012855,0.999999999999924
"Tumor antigen",0.000677320126181903,12,2.77216099046352,0.00175151492322734,0.0107409076909676,99183,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"Potassium",0.0119215877837691,103,1.35186805642762,0.0018743068033813,0.0113273324204348,118116,56,75,1.11856660849331,0.0883319823665664,0.849757795004503
"Neuronal ceroid lipofuscinosis",0.00206398680466916,25,1.895240265516,0.00237794643966127,0.0141657666476964,270504,6,8,1.12356020942408,0.470275704931025,0.985340845868663
"Ciliopathy",0.0059657807056408,57,1.49499160149974,0.00248327165194895,0.0145848489980664,119619,29,40,1.08610820244328,0.276816397973186,0.973030131595535
"Calmodulin-binding",0.0135650199616614,114,1.31496924833568,0.00268129446678844,0.0153619227889849,112143,61,81,1.12818391398962,0.0612017095485348,0.782979463761348
"Leucine-rich repeat",0.0247092188898732,194,1.22849642139573,0.00268925746665682,0.0153619227889849,116593,93,136,1.02442254388666,0.379845304120716,0.985340845868663
"Wnt signaling pathway",0.0197957667048841,159,1.25677050517932,0.00273046891181128,0.0153865613003419,98314,77,111,1.0392088423502,0.315975764956802,0.985340845868663
"Biological rhythms",0.0110083359578749,95,1.35030884556504,0.00280884958846106,0.0156172037118435,114086,48,65,1.10627466774064,0.137898081351608,0.871265150357885
"Spinocerebellar ataxia",0.00280868432560215,31,1.7269904885418,0.00316044009715166,0.0173408357962137,165030,19,23,1.23754457849609,0.0767226233154228,0.849757795004503
"LIM domain",0.00695272655704394,64,1.44031010296147,0.00327213464038911,0.0177205213641852,85018,39,44,1.32784388386483,0.000803145822864559,0.0640299963661574
"Unfolded protein response",0.00235189218552986,27,1.79629448903804,0.00336400857037256,0.0179845073569917,75807,13,17,1.14559080176573,0.283691246883283,0.973030131595535
"Endocytosis",0.0135554896064828,113,1.30435082611848,0.00354809811051693,0.0187285685074121,124301,47,66,1.06681474430166,0.263746737535614,0.973030131595535
"Exocytosis",0.00381834788411709,39,1.59816014379404,0.0038330512464364,0.0199797796220498,53075,20,25,1.19846422338569,0.11330102907714,0.849757795004503
"Tight junction",0.00866198467651869,76,1.37286351560201,0.00470053849026364,0.0241990685239498,136478,37,56,0.989803041635502,0.604572465553147,0.999999999999924
"Cell junction",0.010432636014237,89,1.33483361098169,0.00497112205063743,0.0252799743306806,132242,46,69,0.998720186154741,0.562426075476336,0.999999999999924
"Long QT syndrome",0.00163622900246659,20,1.9125689100026,0.00551141969767577,0.0276726562475105,60731,8,11,1.08951293035063,0.474948465274823,0.985340845868663
"EGF-like domain",0.0301909462069076,229,1.18683389370151,0.00557434802108125,0.0276726562475105,107310,94,140,1.00585390177013,0.500518180397436,0.999999999999924
"Potassium transport",0.00917828612741553,79,1.34678007107862,0.00629721887483803,0.030893414950676,132922,41,53,1.15889229148145,0.0638400522011651,0.782979463761348
"Ubl conjugation pathway",0.0438176918410629,322,1.14984038344427,0.00644880463935693,0.0312692038908354,111234,183,273,1.00420765970504,0.488836009331778,0.994363979957813
"Dyskeratosis congenita",0.00033655451950498,7,3.25442146350541,0.00663031101328149,0.0317797665809009,19983,5,5,1.49808027923211,0.132456251019887,0.849757795004503
"Nephronophthisis",0.00133336318033715,17,1.99494830142621,0.00673295806123719,0.0319050399038171,198924,5,6,1.24840023269343,0.352779214308589,0.985340845868663
"Potassium channel",0.00830293408606886,72,1.3568507800208,0.00745051116904749,0.0349085748032899,143117,36,46,1.17241065331209,0.0626729471938587,0.782979463761348
"Anion exchange",0.000350739234189418,7,3.12280505044737,0.00820082203156303,0.0379971420795754,162650,5,8,0.93630017452007,0.743178276230861,0.999999999999924
"CBS domain",0.000734723893420487,11,2.34260844282106,0.00893919297084866,0.0409631150422406,35212,7,9,1.16517355051386,0.379186198127647,0.985340845868663
"Selenocysteine",0.00161195984218618,19,1.84429574854798,0.0095467586059117,0.0432717210724476,118236,9,12,1.12356020942408,0.395412341766915,0.985340845868663
"Nuclear pore complex",0.00259092679157933,27,1.63057134049847,0.0111248486883986,0.0478751421641697,109931,15,20,1.12356020942408,0.299768589303792,0.973030131595535
"Nucleus",0.00259092679157933,27,1.63057134049847,0.0111248486883986,0.0478751421641697,109931,15,20,1.12356020942408,0.299768589303792,0.973030131595535
"Translocation",0.00259092679157933,27,1.63057134049847,0.0111248486883986,0.0478751421641697,109931,15,20,1.12356020942408,0.299768589303792,0.973030131595535
"mRNA transport",0.00259092679157933,27,1.63057134049847,0.0111248486883986,0.0478751421641697,109931,15,20,1.12356020942408,0.299768589303792,0.973030131595535
"Cilium biogenesis/degradation",0.0130154730857229,105,1.26229401501919,0.0112995143043351,0.0478751421641697,124525,46,69,0.998720186154741,0.562426075476336,0.999999999999924
"Heterotaxy",0.000287462108526809,6,3.26589205352988,0.011365227838089,0.0478751421641697,262013,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"Spliceosome",0.00579700476451268,52,1.40355963155149,0.0114949318022239,0.0478751421641697,175347,28,42,0.998720186154741,0.576660953627713,0.999999999999924
"mRNA splicing",0.00579700476451268,52,1.40355963155149,0.0114949318022239,0.0478751421641697,175347,28,42,0.998720186154741,0.576660953627713,0.999999999999924
"SH2 domain",0.00713136530760108,62,1.36034851852598,0.0115956579342473,0.0478751421641697,79786,35,54,0.970977958761554,0.67735917103933,0.999999999999924
"Serine/threonine-protein kinase",0.0284714928237534,213,1.17057851064493,0.0122241325070034,0.0499751299551021,120990,123,172,1.07130159503227,0.103393304336507,0.849757795004503
"Bromodomain",0.00311265832856631,31,1.55833715223911,0.0124813316111072,0.0505312163284632,347889,9,15,0.898848167539267,0.799203615090962,0.999999999999924
"Kinase",0.0376800322879568,275,1.14196451764938,0.0147805665396344,0.0591612071517182,121090,162,226,1.07384515590974,0.0625453434297759,0.782979463761348
"Joubert syndrome",0.00134256108126534,16,1.86473495377224,0.0148967068367636,0.0591612071517182,168804,9,11,1.22570204664446,0.235782142288747,0.973030131595535
"Coated pit",0.00549413894238324,49,1.39549287774137,0.015096780879353,0.05939016628953,151251,17,23,1.10727672812808,0.312823649068029,0.985340845868663
"Oxidation",0.00368592027436784,35,1.48577583125371,0.0160294371907428,0.0624698626966331,73817,18,22,1.22570204664446,0.0972855411781681,0.849757795004503
"Calcium",0.0086292933418944,72,1.30553478075072,0.0163535689779342,0.062680621482225,116258,42,66,0.953323814056798,0.75114786345701,0.999999999999924
"Kelch repeat",0.00646036181217709,56,1.35632063189062,0.0164945983978555,0.062680621482225,94722,26,37,1.05270506108202,0.396828109217734,0.985340845868663
"Pharmaceutical",0.00280702205435006,28,1.56078610101318,0.0165344565061025,0.062680621482225,78727,10,19,0.788463304859006,0.936482855230257,0.999999999999924
"Thiol protease",0.00825284431233944,69,1.30820745849245,0.0176812435483111,0.0664241311679797,88330,35,59,0.888691691069897,0.910523229227842,0.999999999999924
"Protein phosphatase inhibitor",0.00438972592249959,40,1.42578410361448,0.0192745487255113,0.0717461152121191,202625,13,15,1.29833624200116,0.0801782216013304,0.849757795004503
"S-adenosyl-L-methionine",0.013733685084706,108,1.23046100026965,0.0194419928512457,0.0717461152121191,158253,55,84,0.980885897116264,0.64675718831275,0.999999999999924
"Lipid-binding",0.000943615980765527,12,1.9898353462963,0.0207371580931307,0.0751947384768305,188741,8,8,1.49808027923211,0.0393562038168571,0.756935294107839
"Steroid-binding",0.000943615980765527,12,1.9898353462963,0.0207371580931307,0.0751947384768305,188741,8,8,1.49808027923211,0.0393562038168571,0.756935294107839
"Growth factor",0.0101373058217837,82,1.26567582911959,0.0213759095075708,0.076842709178078,122212,42,63,0.998720186154741,0.564737389575679,0.999999999999924
"Mucopolysaccharidosis",0.000334227339752064,6,2.808927051345,0.021968100209655,0.0782082979086957,68696,6,6,1.49808027923211,0.088391658362146,0.849757795004503
"Synaptosome",0.00576564324689006,50,1.35691742697146,0.022130885259535,0.0782082979086957,177978,22,28,1.17706307653952,0.1277746443167,0.849757795004503
"ATP-binding",0.00796626874848041,66,1.29634370886434,0.0234297706694342,0.0814184530762838,131272,37,53,1.04582962889789,0.377185038306517,0.985340845868663
"Helicase",0.00796626874848041,66,1.29634370886434,0.0234297706694342,0.0814184530762838,131272,37,53,1.04582962889789,0.377185038306517,0.985340845868663
"Neurogenesis",0.0355057814902328,257,1.13257045926466,0.0244093913965322,0.0841216215897019,134471,116,162,1.07269945920324,0.106571389600196,0.849757795004503
"Translation regulation",0.00909605910947918,74,1.27294496701913,0.024673188036016,0.0843337656640876,167457,41,53,1.15889229148145,0.0638400522011651,0.782979463761348
"Pseudohermaphroditism",0.000648174970228722,9,2.17260830574197,0.0258718146377257,0.0877117618205822,113725,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"Synapse",0.0205145327942846,154,1.17460074688525,0.0263001382620991,0.0884448198007687,136261,75,109,1.03078918295788,0.364658764586331,0.985340845868663
"Premature ovarian failure",0.000446929330643261,7,2.4507012111743,0.0267470160914887,0.0892280456812062,63529,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"Homeobox",0.0367898306234249,265,1.12706579057875,0.0271206966370048,0.0897565912510396,122102,94,121,1.16379790287453,0.00549780191053739,0.229258339669409
"Neurotransmitter transport",0.00232485257316265,23,1.54797378090551,0.029791929239551,0.0975232256766625,75616,14,17,1.23371317113233,0.131729796293374,0.849757795004503
"Electron transport",0.00427358857102076,38,1.39130411567156,0.0301690554251546,0.0975232256766625,148147,15,17,1.32183554049892,0.0446662483630729,0.776076065308391
"Respiratory chain",0.00427358857102076,38,1.39130411567156,0.0301690554251546,0.0975232256766625,148147,15,17,1.32183554049892,0.0446662483630729,0.776076065308391
"TPR repeat",0.0135599223298217,104,1.20007204664994,0.0371862864863262,0.119282165113831,139814,49,66,1.1122111163996,0.120633187785245,0.849757795004503
"Ribosome biogenesis",0.00425364131599577,37,1.36104360981004,0.0417173864019722,0.132795039157423,116099,19,34,0.837162508982651,0.934499461690479,0.999999999999924
"Hereditary spastic paraplegia",0.00373966704485185,33,1.38074088566677,0.0443256876756175,0.140028876975246,98690,21,29,1.0848167539267,0.332955292254153,0.985340845868663
"Meiosis",0.00551641337716115,46,1.30476473812719,0.0462612470764596,0.143128598544935,64984,23,39,0.883483241598425,0.88440264601671,0.999999999999924
"Dystroglycanopathy",0.000952703063610245,11,1.80661788715873,0.0463131438364323,0.143128598544935,28374,9,11,1.22570204664446,0.235782142288747,0.973030131595535
"Amelogenesis imperfecta",0.00118918885373986,13,1.71050246682718,0.0463365966512379,0.143128598544935,171036,8,10,1.19846422338569,0.30100932128495,0.973030131595535
"Symport",0.00876005868039156,69,1.2324612056933,0.0500581109235211,0.153487001875796,74333,37,54,1.02646241354793,0.45405276611844,0.985340845868663
"Amino-acid biosynthesis",0.000970988047383153,11,1.77259689293582,0.0516167502710871,0.157110838416375,183107,7,10,1.04865619546248,0.561598910760606,0.999999999999924
"Eye lens protein",0.00158259305006606,16,1.58191050801419,0.0526827992795307,0.159193676083799,95053,10,12,1.24840023269343,0.182572075796025,0.939908093912869
"Magnesium",0.0543523913101778,377,1.08531017947081,0.055347966984,0.166043900952,112312,207,299,1.03713250100685,0.194372691789772,0.9521584442945
"Glycogen metabolism",0.00122598045745262,13,1.65917038520496,0.0560791822429323,0.16680854809665,73790,9,10,1.3482722513089,0.104916112058638,0.849757795004503
"Microtubule",0.0271722616131256,195,1.12289721967576,0.0564028903636153,0.16680854809665,150402,100,136,1.10152961708244,0.0528932520096295,0.782979463761348
"Cell projection",0.0227531688985059,165,1.13467957158852,0.0568762481888092,0.167023911934743,104072,88,132,0.998720186154741,0.549341103615647,0.999999999999924
"Leber congenital amaurosis",0.00148152695793944,15,1.58421048448959,0.0585417958080798,0.17071278917461,143942,7,8,1.3108202443281,0.196368408175844,0.9521584442945
"rRNA-binding",0.000544781698349187,7,2.01051220192554,0.0638341953291452,0.18485319064065,56235,3,7,0.642034405385191,0.955289591486445,0.999999999999924
"Diamond-Blackfan anemia",0.000439615337134098,6,2.13554927825977,0.065906789832845,0.189538836967561,305483,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"ER-Golgi transport",0.00526252914792641,43,1.27851292759866,0.0668184796689131,0.190844561794087,217362,23,42,0.820377295769966,0.962993356751942,0.999999999999924
"Actin capping",0.00126376942391663,13,1.60955822268699,0.0674380739954981,0.191303924191311,81080,9,11,1.22570204664446,0.235782142288747,0.973030131595535
"Williams-Beuren syndrome",0.00126565333133565,13,1.60716241760988,0.0680410933150046,0.191710377786195,123719,8,13,0.92189555645053,0.760951903329862,0.999999999999924
"Aminoacyl-tRNA synthetase",0.00164708917464686,16,1.51996662618251,0.0693404915290649,0.1927665664508,144816,10,16,0.93630017452007,0.740035861170174,0.999999999999924
"Ligase",0.00164708917464686,16,1.51996662618251,0.0693404915290649,0.1927665664508,144816,10,16,0.93630017452007,0.740035861170174,0.999999999999924
"Antiviral defense",0.00390722398706177,33,1.3215293529897,0.0702414109707294,0.193977936256915,55191,20,38,0.788463304859006,0.976272852858311,0.999999999999924
"Myogenesis",0.00699483742876337,55,1.23031479530288,0.0742014763666851,0.203565892400708,194352,22,30,1.09859220477022,0.289008197741804,0.973030131595535
"Glycogen storage disease",0.000456902958155757,6,2.05474751075831,0.0760294204977583,0.207217440180165,49970,3,7,0.642034405385191,0.955289591486445,0.999999999999924
"Laminin EGF-like domain",0.00142013373969586,14,1.5425170479385,0.0776028062167964,0.21013227397665,54616,9,12,1.12356020942408,0.395412341766915,0.985340845868663
"Congenital myasthenic syndrome",0.00181165402860303,17,1.46826632999511,0.0798126659516245,0.211835810531955,181540,10,12,1.24840023269343,0.182572075796025,0.939908093912869
"Parkinsonism",0.00355050057636485,30,1.32209556897165,0.0805181540944737,0.211835810531955,130318,16,25,0.958771378708551,0.699057481594353,0.999999999999924
"Fatty acid biosynthesis",0.000464549405915336,6,2.02092652358218,0.0807719277567887,0.211835810531955,16139,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"Prostaglandin biosynthesis",0.000464549405915336,6,2.02092652358218,0.0807719277567887,0.211835810531955,16139,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"Prostaglandin metabolism",0.000464549405915336,6,2.02092652358218,0.0807719277567887,0.211835810531955,16139,4,5,1.19846422338569,0.462555919558793,0.985340845868663
"SH3-binding",0.00578437150299685,46,1.24432216217854,0.0831162887535186,0.216621827563858,181416,16,25,0.958771378708551,0.699057481594353,0.999999999999924
"Palmoplantar keratoderma",0.00131574310506507,13,1.54597843607534,0.0853792752970264,0.221137626079876,33779,8,13,0.92189555645053,0.760951903329862,0.999999999999924
"Ligand-gated ion channel",0.0058228253779617,46,1.23610467226007,0.0897264976774137,0.230962651428898,111881,27,41,0.986540671689439,0.619816456312068,0.999999999999924
"Brugada syndrome",0.000834792622795856,9,1.68692233907935,0.0920931272273472,0.235600208919042,66292,5,7,1.07005734230865,0.572614169168464,0.999999999999924
"Heparin-binding",0.0123237466086896,91,1.15539321985718,0.093717506969069,0.238293904915255,152624,35,50,1.04865619546248,0.373381622155929,0.985340845868663
"Metalloenzyme inhibitor",0.000842328252471964,9,1.67183080914153,0.0959157264300766,0.240944927237,150173,3,7,0.642034405385191,0.955289591486445,0.999999999999924
"Metalloprotease inhibitor",0.000842328252471964,9,1.67183080914153,0.0959157264300766,0.240944927237,150173,3,7,0.642034405385191,0.955289591486445,0.999999999999924
"Kinetochore",0.00731089060282599,56,1.1985300411891,0.101175916783601,0.250121639825784,166261,27,41,0.986540671689439,0.619816456312068,0.999999999999924
"Stress response",0.00702675303680335,54,1.20245893076124,0.101545568184067,0.250121639825784,98779,31,41,1.13269484527306,0.148521010678568,0.884760877899472
"Dynein",0.00378144546232085,31,1.28272935943768,0.101623784311551,0.250121639825784,185104,7,15,0.699104130308319,0.969799644195213,0.999999999999924
"Redox-active center",0.00241428276652469,21,1.36101321738721,0.101968054605236,0.250121639825784,83876,13,20,0.973752181500873,0.664642796329889,0.999999999999924
"Initiation factor",0.00137004396596644,13,1.48470451925281,0.107047816603796,0.260644285583525,123375,10,15,0.998720186154741,0.621180973466232,0.999999999999924
"Hypotrichosis",0.00229714805229461,20,1.36229822741996,0.107507954725099,0.260644285583525,127706,12,16,1.12356020942408,0.341611249191331,0.985340845868663
"Mitochondrion inner membrane",0.0167278788820406,120,1.12246175686576,0.111045459654868,0.266094336362362,74988,75,117,0.960307871302636,0.763141148564721,0.999999999999924
"Kartagener syndrome",0.00230978131381044,20,1.35484718880144,0.111670285044157,0.266094336362362,77686,6,11,0.81713469776297,0.879339918014942,0.999999999999924
"Primary ciliary dyskinesia",0.00230978131381044,20,1.35484718880144,0.111670285044157,0.266094336362362,77686,6,11,0.81713469776297,0.879339918014942,0.999999999999924
"Metalloprotease",0.0132018691021231,96,1.13780278676167,0.112800609790902,0.266666840209212,120378,47,70,1.00585390177013,0.528563783951541,0.999999999999924
"Actin-binding",0.0294321747893736,205,1.08983986426797,0.113402495523226,0.266666840209212,112175,100,135,1.10968909572749,0.0399342361399819,0.756935294107839
"Notch signaling pathway",0.0058060918473574,45,1.21271791845139,0.113829010928633,0.266666840209212,131932,19,28,1.01655447519322,0.53937340362037,0.999999999999924
