"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009132","nucleoside diphosphate metabolic process",0.0154364518126685,109,1.67050111008329,3.74984219675412e-07,5.98828966364984e-05,228046,26,65,1.03542642924086,0.45659739979562,0.933719953268294
"GO:0010629","negative regulation of gene expression",0.106793263083573,554,1.22725175056531,3.98281931435207e-07,6.03356932092961e-05,183387,208,483,1.11474480994875,0.0224869192623354,0.654160782151086
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0223579699174738,146,1.54485684140097,3.98809591573013e-07,6.03356932092961e-05,189822,43,98,1.13579939942237,0.166237299695685,0.816306506092952
"GO:1903076","regulation of protein localization to plasma membrane",0.00859987162205849,70,1.92563434819163,4.14663498427004e-07,6.11256526270986e-05,148357,27,50,1.39782567947516,0.0192853226053724,0.638461986302676
"GO:1901873","regulation of post-translational protein modification",0.0247653636215462,158,1.50931584085937,5.17690316170771e-07,7.44050406916441e-05,223869,49,116,1.09344601363798,0.238399086372457,0.874733781697134
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.240411542017717,1154,1.13558133842658,5.49532596871849e-07,7.66322479227218e-05,186991,408,1001,1.05507987794773,0.0752251787919209,0.731827199818166
"GO:0030917","midbrain-hindbrain boundary development",0.00288272643083509,33,2.70818458662285,5.87766872284234e-07,7.66322479227218e-05,341666,3,5,1.55313964386129,0.294025642392781,0.874733781697134
"GO:0051098","regulation of binding",0.0300783469287262,185,1.45507545989449,5.88642610321877e-07,7.66322479227218e-05,200559,50,104,1.24450291976065,0.0304256584556062,0.703534041433083
"GO:0019693","ribose phosphate metabolic process",0.0275397972847893,172,1.47752711593891,5.94479521831559e-07,7.66322479227218e-05,185971,67,161,1.07722935961394,0.240009201940382,0.874733781697134
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0189330421269929,127,1.58690552395002,5.99834955039569e-07,7.66322479227218e-05,204138,43,102,1.09125824650385,0.261820511534221,0.874733781697134
"GO:0002076","osteoblast development",0.00303121413032549,34,2.65356696830383,6.26475159304363e-07,7.69693250785705e-05,282791,6,10,1.55313964386129,0.144130985718475,0.809149275765012
"GO:0021794","thalamus development",0.00303182873173067,34,2.6530290467615,6.29250004990922e-07,7.69693250785705e-05,382484,3,5,1.55313964386129,0.294025642392781,0.874733781697134
"GO:0006412","translation",0.0566645286732452,316,1.31929997456384,6.44105257352479e-07,7.71450234274875e-05,109142,126,272,1.19911516621644,0.00515500633835853,0.477988138972587
"GO:0009141","nucleoside triphosphate metabolic process",0.0197306718306296,131,1.57071421658291,6.7550389748483e-07,7.77199215582075e-05,217552,44,110,1.03542642924086,0.418758364401527,0.911463335876436
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0189876187317725,127,1.5823442402616,6.913323928881e-07,7.77199215582075e-05,204138,43,103,1.08066350624653,0.28885576734952,0.874733781697134
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0143686433313166,102,1.67939230683454,6.92878584951373e-07,7.77199215582075e-05,204025,25,57,1.13533599697463,0.247600843061164,0.874733781697134
"GO:0009185","ribonucleoside diphosphate metabolic process",0.014919694951197,105,1.66493432737501,7.02980678557452e-07,7.77199215582075e-05,210561,25,62,1.0437766423799,0.439179184140488,0.922147965530922
"GO:0062014","negative regulation of small molecule metabolic process",0.00959355917394621,75,1.84947837158376,7.20229749617829e-07,7.81245439726962e-05,172228,23,50,1.19074039362699,0.176409874666433,0.839553285974605
"GO:0009150","purine ribonucleotide metabolic process",0.026298794127459,165,1.48428008706425,7.71734040561078e-07,8.21610925775118e-05,191103,62,147,1.09177616688662,0.209718223982701,0.874733781697134
"GO:0010608","post-transcriptional regulation of gene expression",0.0510667390749069,288,1.33420361662712,8.56263636439536e-07,8.95029026525617e-05,111009,113,234,1.25003404384848,0.00144087095622636,0.267211842817592
"GO:0045321","leukocyte activation",0.102549317460555,531,1.2249814130189,8.89139623927448e-07,9.12797088921232e-05,163366,184,431,1.10509549292528,0.0426240806592511,0.731827199818166
"GO:0001775","cell activation",0.117375961759009,599,1.20730058406745,9.54010025200347e-07,9.55053452994974e-05,159693,215,507,1.09771539589145,0.0401695664567439,0.731827199818166
"GO:1903320","regulation of protein modification by small protein conjugation or removal",0.0244617505273895,155,1.49903549910034,9.63525835340207e-07,9.55053452994974e-05,228161,47,113,1.07666022509559,0.288265621204336,0.874733781697134
"GO:0006338","chromatin remodeling",0.07419296074885,398,1.26907743408816,1.0210029746105e-06,9.94872220514533e-05,148615,146,352,1.07366660986623,0.143608440224443,0.809149275765012
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0191524548286405,127,1.56872575371249,1.05478277256932e-06,0.000101065769325017,204138,43,105,1.06007943946088,0.345761324026006,0.911463335876436
"GO:1905477","positive regulation of protein localization to membrane",0.0102576974523788,78,1.79892256447786,1.21177214007506e-06,0.000111843310703699,249198,23,49,1.21504121798673,0.146868333188201,0.809149275765012
"GO:0006140","regulation of nucleotide metabolic process",0.00990897261508227,76,1.81448221725889,1.21274807396432e-06,0.000111843310703699,196083,20,43,1.20398422004751,0.181682582118961,0.849979996754897
"GO:0040029","epigenetic regulation of gene expression",0.0251517020648395,158,1.48613225149861,1.22562681759142e-06,0.000111843310703699,174119,46,99,1.2027680743707,0.0669830784824865,0.731827199818166
"GO:0006753","nucleoside phosphate metabolic process",0.0516175448542252,289,1.32454967702997,1.44595548301485e-06,0.000129887469872693,174459,119,284,1.08464564330689,0.138086633034921,0.809149275765012
"GO:0072522","purine-containing compound biosynthetic process",0.0181855638980184,121,1.57407836683716,1.59735541638284e-06,0.000141279942904384,131711,55,113,1.25992154000547,0.0182588613907138,0.632350567079599
"GO:1900542","regulation of purine nucleotide metabolic process",0.00981653656374388,75,1.807468457282,1.62482738397252e-06,0.000141532312582697,198577,19,42,1.17101798545098,0.233350885431954,0.874733781697134
"GO:0010604","positive regulation of macromolecule metabolic process",0.336175659965135,1565,1.10132583716821,1.76457112477379e-06,0.000147957946477096,169877,635,1545,1.06390903328147,0.0147806167567599,0.583424785768068
"GO:0032386","regulation of intracellular transport",0.0218450235847143,140,1.51615383899718,1.79068590200337e-06,0.000147957946477096,213546,51,122,1.08210548957549,0.262669070910453,0.874733781697134
"GO:0019362","pyridine nucleotide metabolic process",0.0191871183478924,126,1.55356183213036,1.8460486859162e-06,0.000147957946477096,192011,31,80,1.00306935332709,0.533800260197484,0.940513606615563
"GO:0046496","nicotinamide nucleotide metabolic process",0.0191871183478924,126,1.55356183213036,1.8460486859162e-06,0.000147957946477096,192011,31,80,1.00306935332709,0.533800260197484,0.940513606615563
"GO:0021534","cell proliferation in hindbrain",0.00500937021302331,46,2.1724133092801,1.87874936385946e-06,0.000147957946477096,320220,4,11,0.941296753855329,0.670580148463592,0.940513606615563
"GO:0021924","cell proliferation in external granule layer",0.00500937021302331,46,2.1724133092801,1.87874936385946e-06,0.000147957946477096,320220,4,11,0.941296753855329,0.670580148463592,0.940513606615563
"GO:0021930","cerebellar granule cell precursor proliferation",0.00500937021302331,46,2.1724133092801,1.87874936385946e-06,0.000147957946477096,320220,4,11,0.941296753855329,0.670580148463592,0.940513606615563
"GO:0009057","macromolecule catabolic process",0.125986035764393,635,1.19239203591938,1.9920534450879e-06,0.00015476101697041,129042,256,616,1.0757677186918,0.0662257939086804,0.731827199818166
"GO:0009135","purine nucleoside diphosphate metabolic process",0.0138461092166364,97,1.6573404627953,2.19175525284498e-06,0.000164133477071679,223039,22,57,0.999095677337674,0.552356906165153,0.940513606615563
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0138461092166364,97,1.6573404627953,2.19175525284498e-06,0.000164133477071679,223039,22,57,0.999095677337674,0.552356906165153,0.940513606615563
"GO:0033233","regulation of protein sumoylation",0.00441505065421861,42,2.25051209815465,2.19834366577132e-06,0.000164133477071679,217439,6,14,1.10938545990092,0.471566876376384,0.933719953268294
"GO:1903578","regulation of ATP metabolic process",0.00974118643146936,74,1.7971636123827,2.30971205228414e-06,0.000170237622930532,200962,18,39,1.19472280297023,0.210058581327889,0.874733781697134
"GO:0043502","regulation of muscle adaptation",0.0122472851212129,88,1.69984998529257,2.44360350021289e-06,0.000175911807216224,218762,26,49,1.37352485511543,0.0278689162413697,0.667576664465143
"GO:0031323","regulation of cellular metabolic process",0.508896724100758,2300,1.06921719147562,2.44789434289405e-06,0.000175911807216224,162721,1008,2581,1.0109549018547,0.305617164521982,0.882572091035616
"GO:0016070","RNA metabolic process",0.40485552318928,1858,1.08570888859411,2.52774302644809e-06,0.000179407341469754,165560,742,1947,0.98650027028341,0.714374989976949,0.945789442360138
"GO:0048568","embryonic organ development",0.0654368574495959,353,1.27620376940696,2.69713670109084e-06,0.000189095596275259,176665,118,255,1.19784626127864,0.00692157728318565,0.491261083963387
"GO:0061136","regulation of proteasomal protein catabolic process",0.0178374536621271,118,1.56500922393022,2.77257971137423e-06,0.000192042900731211,195519,32,80,1.03542642924086,0.442130193597064,0.92641687385806
"GO:0051253","negative regulation of RNA metabolic process",0.182770780472491,889,1.15070167896547,2.89449686752263e-06,0.000198100743945091,195244,280,684,1.05964693050965,0.105683612980787,0.809149275765012
"GO:0046034","ATP metabolic process",0.0182791062318862,120,1.55308076652206,3.2487913221857e-06,0.000219732956602889,206904,40,97,1.06744992705244,0.333095072816724,0.902858827733781
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.190364057913153,922,1.14581293146458,3.36879981976956e-06,0.000225200350742503,191244,298,732,1.05381514997875,0.12114764336492,0.809149275765012
"GO:0009893","positive regulation of metabolic process",0.36090291829956,1667,1.09273023081958,3.59670701444159e-06,0.000235907862848876,165168,689,1681,1.06098871169981,0.0142779972732161,0.583424785768068
"GO:0019221","cytokine-mediated signaling pathway",0.0404943657030782,232,1.3553801982517,3.61104399559942e-06,0.000235907862848876,191405,86,214,1.040264870499,0.342175200623313,0.911463335876436
"GO:0072524","pyridine-containing compound metabolic process",0.0198821096168649,128,1.52305384703578,3.93022627509509e-06,0.000253874953432828,190091,32,84,0.986120408800821,0.581532505419618,0.940513606615563
"GO:0051090","regulation of DNA-binding transcription factor activity",0.034928535377809,204,1.38171204771405,4.39788114237061e-06,0.000280926874305429,167914,69,169,1.05687017185828,0.302596297259969,0.88082334832788
"GO:0010628","positive regulation of gene expression",0.12773371632015,639,1.18348583011726,4.53554171120363e-06,0.000286536585689117,179534,234,527,1.14938227913834,0.00299735741574303,0.366634208151206
"GO:0044238","primary metabolic process",0.707417648943119,3120,1.0433894847967,5.05809066608798e-06,0.000316075687384128,153587,1664,4319,0.997308160602451,0.589205303338875,0.940513606615563
"GO:0035270","endocrine system development",0.0227280828836705,142,1.47806417937626,5.41745728432907e-06,0.000334892063737719,189896,39,80,1.2619259606373,0.0410292800724763,0.731827199818166
"GO:0007389","pattern specification process",0.0689684800440153,367,1.25887660155778,5.52200816006376e-06,0.00033726572869893,210316,110,256,1.11227448453608,0.0839667020429048,0.731827199818166
"GO:0031325","positive regulation of cellular metabolic process",0.323825490568696,1504,1.09876434051003,5.5731856368757e-06,0.00033726572869893,169991,598,1443,1.07273909335765,0.0087437741959745,0.504431559340582
"GO:0021952","central nervous system projection neuron axonogenesis",0.00381814976951218,37,2.29253785902557,5.70549478740023e-06,0.000341675932632958,218112,10,16,1.61785379568885,0.04586715665465,0.731827199818166
"GO:1904375","regulation of protein localization to cell periphery",0.0121817686114212,86,1.67015145968159,6.02518530024021e-06,0.000357100930835886,139514,33,67,1.27496537928912,0.0490199656998243,0.731827199818166
"GO:0008283","cell population proliferation",0.212961599458364,1018,1.13087402850959,6.95979429610194e-06,0.000406697749405258,159461,378,931,1.05099675148509,0.101435075728389,0.804895840217388
"GO:0062012","regulation of small molecule metabolic process",0.038045670784578,218,1.3555607961189,7.00349229276753e-06,0.000406697749405258,185143,71,155,1.18573026574357,0.0393664893087389,0.731827199818166
"GO:0030098","lymphocyte differentiation",0.0535709939604349,293,1.29391476341724,7.22461109592398e-06,0.00041534289190467,189786,80,195,1.06197582486242,0.266438748140366,0.874733781697134
"GO:0045682","regulation of epidermis development",0.00763531617677608,60,1.85905387941268,7.48126546601391e-06,0.000425839556080336,168712,14,30,1.20799750078101,0.234609096826181,0.874733781697134
"GO:0005975","carbohydrate metabolic process",0.0513060648620822,282,1.30031374899893,7.56037745408555e-06,0.000426123627289587,179404,111,257,1.11801880978342,0.0727980407951124,0.731827199818166
"GO:0010832","negative regulation of myotube differentiation",0.00356997372210232,35,2.31937396106689,7.88599719969696e-06,0.000437081585939882,255491,2,9,0.575236905133812,0.917825220563707,0.977588007989137
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.378217346165883,1736,1.08586548756449,7.90910139603085e-06,0.000437081585939882,169056,675,1786,0.978321444201543,0.801724045314155,0.956114200430064
"GO:0043500","muscle adaptation",0.0139353493406679,95,1.6127739393032,7.98287815684251e-06,0.000437081585939882,215541,30,59,1.31622003717059,0.0372384836032331,0.731827199818166
"GO:0033157","regulation of intracellular protein transport",0.0106725534008723,77,1.70682950178848,8.69869446762372e-06,0.000471781080135555,180145,31,67,1.1976947502413,0.122914706104195,0.809149275765012
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00769825136066605,60,1.84385563603497,9.48110683873793e-06,0.000505417133584493,223128,9,23,1.01291715903997,0.559020397315984,0.940513606615563
"GO:0032787","monocarboxylic acid metabolic process",0.0681393827484336,361,1.25336267972696,9.49470350097847e-06,0.000505417133584493,147790,121,291,1.07634534311121,0.160901971308067,0.809149275765012
"GO:0021983","pituitary gland development",0.00910298433233514,68,1.76722916275177,9.75534461478134e-06,0.00051143052419193,190641,18,28,1.66407818985139,0.00523799839194172,0.477988138972587
"GO:0032774","RNA biosynthetic process",0.394900824229652,1806,1.08192575191175,9.78559013065095e-06,0.00051143052419193,167438,707,1864,0.98182200304894,0.768461052369344,0.950986443171957
"GO:0060255","regulation of macromolecule metabolic process",0.516913093148743,2324,1.0636196278347,9.8764582093791e-06,0.000511529353565049,160857,1033,2658,1.00601533239824,0.391660740618008,0.911463335876436
"GO:0060717","chorion development",0.00286256750474534,30,2.47932391733078,9.97023105897554e-06,0.000511775521054021,316547,4,8,1.29428303655108,0.374298618657963,0.911463335876436
"GO:0009913","epidermal cell differentiation",0.0208858766317975,131,1.48383748948894,1.02727698862992e-05,0.000522638531648975,187912,44,100,1.13896907216495,0.157206919291514,0.809149275765012
"GO:1905475","regulation of protein localization to membrane",0.0170644080146973,111,1.53886139334527,1.08691538989181e-05,0.000548129524253333,207677,37,86,1.11368540354395,0.231742006308914,0.874733781697134
"GO:0010467","gene expression",0.516424730872191,2321,1.0632511491509,1.12474770336268e-05,0.000562276047533223,157670,1047,2685,1.00939615588006,0.327706626267287,0.902816396114545
"GO:0051603","proteolysis involved in protein catabolic process",0.0683151587503138,361,1.25013775739964,1.17118538154326e-05,0.000574925726462834,137424,140,331,1.0948617831852,0.0906072671062161,0.754921729299784
"GO:0043632","modification-dependent macromolecule catabolic process",0.0591979156653785,318,1.27083292033171,1.18034965590486e-05,0.000574925726462834,141271,120,276,1.12546351004442,0.0533935747624172,0.731827199818166
"GO:1902679","negative regulation of RNA biosynthetic process",0.168849689884423,819,1.14749654501986,1.18176808507897e-05,0.000574925726462834,204175,252,638,1.02244302573941,0.334319021000572,0.905322680985535
"GO:0045892","negative regulation of DNA-templated transcription",0.168410618640566,817,1.14767874214194,1.19005325185384e-05,0.000574925726462834,204499,250,633,1.02234047120938,0.335868448799964,0.90652944232441
"GO:0009165","nucleotide biosynthetic process",0.0154070738655011,102,1.56620194599669,1.22297643094793e-05,0.000585907625126638,158060,42,94,1.1565933518116,0.134895775060779,0.809149275765012
"GO:0010605","negative regulation of macromolecule metabolic process",0.275579771943544,1289,1.10655583631824,1.25352475329743e-05,0.000595579653446853,177580,487,1214,1.03841159604675,0.131977467276914,0.809149275765012
"GO:0006139","nucleobase-containing compound metabolic process",0.466620628924076,2109,1.06925280251435,1.38506888851531e-05,0.000652685331153647,164224,921,2418,0.985967474494245,0.75014435626765,0.946156187841755
"GO:0042475","odontogenesis of dentin-containing tooth",0.0113778699734517,80,1.66340028987246,1.42321124079192e-05,0.000665206619781525,236678,28,57,1.27157631661159,0.0685896294710538,0.731827199818166
"GO:0002521","leukocyte differentiation",0.0829021085007487,428,1.22136633392296,1.48712934584516e-05,0.000689476339456761,166490,121,301,1.04058636161249,0.30437416138044,0.881091165043379
"GO:0006476","protein deacetylation",0.00697609470958486,55,1.86516850579056,1.59558900025836e-05,0.000724727460120088,205798,9,20,1.16485473289597,0.355752895591704,0.911463335876436
"GO:0090407","organophosphate biosynthetic process",0.0505963231593856,276,1.29049960657441,1.59765175139492e-05,0.000724727460120088,148627,122,273,1.15679509493943,0.0219440838856888,0.654160782151086
"GO:0009894","regulation of catabolic process",0.10493323339095,529,1.19264274012593,1.60098082162552e-05,0.000724727460120088,152517,197,466,1.09430797510971,0.0538164529760587,0.731827199818166
"GO:0021953","central nervous system neuron differentiation",0.0328612620913607,190,1.36784571385186,1.62879836427265e-05,0.000731559515328398,255180,63,128,1.27405986410497,0.0090374761892642,0.504431559340582
"GO:1903829","positive regulation of protein localization",0.0519329582953612,282,1.28461739398265,1.7762161660273e-05,0.000791586568875267,177930,105,238,1.14201444401566,0.045664119490729,0.731827199818166
"GO:0031324","negative regulation of cellular metabolic process",0.26834493004238,1255,1.10641507286312,1.80488782179911e-05,0.000798176929809466,180520,461,1148,1.03948515653318,0.13337439029265,0.809149275765012
"GO:0051148","negative regulation of muscle cell differentiation",0.0105563937352941,75,1.68078992159988,1.85375656196474e-05,0.000813530265246967,246034,15,40,0.970712277413308,0.617241807625865,0.940513606615563
"GO:0019941","modification-dependent protein catabolic process",0.0589424873213876,315,1.26429915365302,1.90136771240912e-05,0.00082290229129924,141023,117,273,1.10938545990092,0.0820788165966791,0.731827199818166
"GO:0003002","regionalization",0.0619119954706335,329,1.25715506147185,1.90373986332926e-05,0.00082290229129924,218118,100,232,1.1157612384061,0.0889861117034447,0.753952393599232
"GO:0008152","metabolic process",0.767683741850693,3357,1.03451490034197,1.94021986010817e-05,0.000832412236997155,150492,1859,4821,0.998163105143519,0.571277433048794,0.940513606615563
"GO:0042129","regulation of T cell proliferation",0.0231688750114623,141,1.43973286390019,2.0237188201544e-05,0.000861804407190194,136773,41,80,1.32664011246485,0.0142577621041231,0.583424785768068
"GO:0009889","regulation of biosynthetic process",0.466172092818579,2104,1.06774418898675,2.09961454136209e-05,0.000887550293991961,162577,897,2311,1.00473551171468,0.42529945672761,0.911463335876436
"GO:0099159","regulation of modification of postsynaptic structure",0.00554013998653285,46,1.96428656105017,2.25838618008734e-05,0.000947697967103802,281673,5,10,1.29428303655108,0.332922379503015,0.902816396114545
"GO:0055086","nucleobase-containing small molecule metabolic process",0.0554971547642549,298,1.27032047478943,2.29176062174208e-05,0.000954734189448928,175991,123,300,1.06131208997188,0.212047758846384,0.874733781697134
"GO:0042098","T cell proliferation",0.0254183161544046,152,1.41470068215015,2.31343898727809e-05,0.000956831707759839,138069,45,91,1.28006014603953,0.0225029944397293,0.654160782151086
"GO:0006511","ubiquitin-dependent protein catabolic process",0.0584713338841801,312,1.26234872241654,2.33058100685968e-05,0.000957036443459735,142024,115,269,1.10663605355668,0.0895055246420401,0.754921729299784
"GO:1901136","carbohydrate derivative catabolic process",0.0218751390535679,134,1.44917798590543,2.39917310040916e-05,0.00097821603930867,227939,44,117,0.973477839457221,0.624873607705644,0.940513606615563
"GO:0021955","central nervous system neuron axonogenesis",0.00457447825872113,40,2.06864598994309,2.47455756914317e-05,0.00100184728626789,258266,11,20,1.42371134020619,0.102344557174971,0.804895840217388
"GO:0051252","regulation of RNA metabolic process",0.364792607672635,1670,1.08302428315497,2.52073943621811e-05,0.0010134077635537,172288,630,1665,0.97945743306568,0.779830856969146,0.956114200430064
"GO:0072521","purine-containing compound metabolic process",0.0469680852240726,257,1.29448797392733,2.55754129703245e-05,0.0010210628414333,170880,108,254,1.10065014131903,0.110262578633726,0.809149275765012
"GO:0070828","heterochromatin organization",0.00146926611921251,19,3.05929170459071,2.73429826742611e-05,0.00108012067597206,127187,5,8,1.61785379568885,0.153098050541673,0.809149275765012
"GO:0141187","nucleic acid biosynthetic process",0.400642676397364,1823,1.07645830421354,2.74304433278694e-05,0.00108012067597206,167899,721,1909,0.977661675592799,0.818404685622105,0.956114200430064
"GO:0140888","interferon-mediated signaling pathway",0.00924483433664964,67,1.71452341927738,2.79539962064757e-05,0.00109324846388455,182433,17,43,1.02338658704039,0.509195500273858,0.940513606615563
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.136472979540903,669,1.15970411069665,2.84790069167151e-05,0.00110625547813645,204121,191,464,1.06555198267783,0.134938667341664,0.809149275765012
