"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0016279","protein-lysine N-methyltransferase activity",0.00414713810290679,60,1.51924903130311,0.00138980305993575,0.0324433438305394,154696,28,28,1.02604514491786,0.486161896863009,0.999997724303744
"GO:0004674","protein serine/threonine kinase activity",0.0344562654576429,383,1.16723092393802,0.00140831235277261,0.0324433438305394,136118,182,186,1.00397965793038,0.487348337603975,0.999997724303744
"GO:0106310","protein serine kinase activity",0.0295169336439112,332,1.18111738070314,0.00144617345999376,0.032709814258768,134345,153,156,1.00631350751559,0.43698685246487,0.999997724303744
"GO:0042974","nuclear retinoic acid receptor binding",0.00242047258341322,39,1.69196219476027,0.00149617552446613,0.0332364705792118,79191,16,16,1.02604514491786,0.662459833600944,0.999997724303744
"GO:0070697","activin receptor binding",0.00105312637328565,21,2.09394380092535,0.00163295162743782,0.0356384530619762,136927,8,8,1.02604514491786,0.814004839572689,0.999997724303744
"GO:0016874","ligase activity",0.00915479024852762,116,1.3305641153239,0.00175509973678156,0.0374546657175879,107364,56,58,0.990664277851725,0.818016114738749,0.999997724303744
"GO:0042054","histone methyltransferase activity",0.00531650299763845,73,1.44185973068939,0.00177638687888881,0.0374546657175879,170902,32,32,1.02604514491786,0.438470734499405,0.999997724303744
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.00136654086240393,25,1.92107182170105,0.0020063117776663,0.041597530856948,93642,15,15,1.02604514491786,0.679748333005679,0.999997724303744
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.013558834275277,163,1.2623839595028,0.00213393617116031,0.0435183048675972,148185,83,84,1.01383032176407,0.366154285662738,0.999997724303744
"GO:0070851","growth factor receptor binding",0.0108700466752696,134,1.29449269833199,0.0021724146620179,0.0435884490250043,135821,56,56,1.02604514491786,0.23572140365903,0.999997724303744
"GO:0016879","ligase activity, forming carbon-nitrogen bonds",0.00385479687922388,55,1.49826076384361,0.00281282495406388,0.0555421308389756,133615,25,26,0.986581870113325,0.859720557573678,0.999997724303744
"GO:0051082","unfolded protein binding",0.00623768656886703,82,1.38043677205418,0.00305136516007032,0.0586312168086229,150955,36,36,1.02604514491786,0.395436314708345,0.999997724303744
"GO:0030674","protein-macromolecule adaptor activity",0.110552632292457,1138,1.08093452896953,0.00306352820945377,0.0586312168086229,153525,462,469,1.01073103827729,0.0841027148162462,0.999997724303744
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00237188327075334,37,1.63807818916716,0.00325525501559087,0.0607798029050725,113978,16,17,0.965689548157984,0.932075628126765,0.999997724303744
"GO:0005254","chloride channel activity",0.00466390289224528,64,1.44097581013758,0.00327351028508027,0.0607798029050725,180722,33,33,1.02604514491786,0.427294029502362,0.999997724303744
"GO:0015101","organic cation transmembrane transporter activity",0.00493127833649522,67,1.4267290438188,0.00334544858292463,0.0612020299582093,88209,35,36,0.997543890892362,0.76794878508577,0.999997724303744
"GO:0019902","phosphatase binding",0.018108646240006,209,1.21195506238786,0.003517936896825,0.0634248333282653,137394,85,86,1.01411438741881,0.353365832786236,0.999997724303744
"GO:0004708","MAP kinase kinase activity",0.000315830532289209,9,2.99236532002798,0.00385893243125923,0.0685787420640926,8142,6,6,1.02604514491786,0.856996571621328,0.999997724303744
"GO:0051219","phosphoprotein binding",0.00986282512223165,121,1.28827996637199,0.00394648227056393,0.0691468161208667,115065,49,50,1.0055242420195,0.636259181424688,0.999997724303744
"GO:0090079","translation regulator activity, nucleic acid binding",0.00604574536139845,79,1.37215589460711,0.0041270615074368,0.0713064516007136,103741,40,40,1.02604514491786,0.356606050088791,0.999997724303744
"GO:0008170","N-methyltransferase activity",0.00741577606393817,94,1.33105947863195,0.00437299840366689,0.0741129398465784,167994,41,41,1.02604514491786,0.347506576159543,0.999997724303744
"GO:0008509","monoatomic anion transmembrane transporter activity",0.00842850082642099,105,1.30817299917669,0.00448376426458286,0.0741129398465784,143215,56,58,0.990664277851725,0.818016114738749,0.999997724303744
"GO:0045505","dynein intermediate chain binding",0.00368916369739435,52,1.48013603823234,0.00450004104228707,0.0741129398465784,143933,19,19,1.02604514491786,0.613175619689768,0.999997724303744
"GO:0003723","RNA binding",0.133590409275029,1360,1.06902987876775,0.0045402433013535,0.0741129398465784,128547,629,637,1.01315917763474,0.0154265898871937,0.999997724303744
"GO:0046966","nuclear thyroid hormone receptor binding",0.00130560288464817,23,1.84987741743594,0.00458737650175767,0.0741129398465784,70834,14,14,1.02604514491786,0.697485643983347,0.999997724303744
"GO:0140463","chromatin-protein adaptor activity",0.00234503834663186,36,1.6120509640034,0.00466238157136467,0.0743590086509955,242734,13,13,1.02604514491786,0.715683356129018,0.999997724303744
"GO:0005253","monoatomic anion channel activity",0.00564065545640532,74,1.37761658484546,0.00487823220730699,0.0760993608457586,165267,41,42,1.00161549861029,0.711112789534174,0.999997724303744
"GO:0030331","nuclear estrogen receptor binding",0.00178371098325172,29,1.70726024316477,0.0048938495720745,0.0760993608457586,73927,19,19,1.02604514491786,0.613175619689768,0.999997724303744
"GO:0042393","histone binding",0.0216494917316291,244,1.18350020419589,0.0051251672425997,0.0787124450591856,178709,85,85,1.02604514491786,0.111059086202095,0.999997724303744
"GO:0032934","sterol binding",0.00443223119707691,60,1.42152682596445,0.00561250073093644,0.0851457427961577,91755,26,26,1.02604514491786,0.511908298804244,0.999997724303744
"GO:0019887","protein kinase regulator activity",0.017564365403443,201,1.20168270203256,0.0057561317078797,0.0862726246337632,124368,100,102,1.00592661266457,0.518285211803259,0.999997724303744
"GO:0005310","dicarboxylic acid transmembrane transporter activity",0.00141714354437291,24,1.77837610608722,0.00612501867386728,0.0885352299327667,118979,11,11,1.02604514491786,0.753507838339676,0.999997724303744
"GO:0016462","pyrophosphatase activity",0.0589482319798749,620,1.1044526999998,0.00627225065891124,0.0885352299327667,128099,283,288,1.00823186115192,0.254239778466473,0.999997724303744
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0589482319798749,620,1.1044526999998,0.00627225065891124,0.0885352299327667,128099,283,288,1.00823186115192,0.254239778466473,0.999997724303744
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0589482319798749,620,1.1044526999998,0.00627225065891124,0.0885352299327667,128099,283,288,1.00823186115192,0.254239778466473,0.999997724303744
"GO:0019239","deaminase activity",0.00332568342478952,47,1.48403166515188,0.00631833294917039,0.0885352299327667,269196,17,17,1.02604514491786,0.64560884644308,0.999997724303744
"GO:0042802","identical protein binding",0.192312204319939,1928,1.05275278591231,0.00647131252564304,0.0885352299327667,142675,890,909,1.00459865674026,0.213863418138693,0.999997724303744
"GO:0004857","enzyme inhibitor activity",0.0326304079435204,355,1.14243648773436,0.00659357072384059,0.0885352299327667,110949,156,160,1.00039401629491,0.616621733637041,0.999997724303744
"GO:0015175","neutral L-amino acid transmembrane transporter activity",0.00223470570849258,34,1.59766159017144,0.00660191868749738,0.0885352299327667,55570,18,18,1.02604514491786,0.629184355241985,0.999997724303744
"GO:0016922","nuclear receptor binding",0.0118191489675845,140,1.24385009839004,0.00660408127333256,0.0885352299327667,104834,63,63,1.02604514491786,0.196616898021669,0.999997724303744
"GO:0008276","protein methyltransferase activity",0.00781294671631546,97,1.30371627612949,0.00661879130526311,0.0885352299327667,209537,42,42,1.02604514491786,0.338638131930894,0.999997724303744
"GO:0005125","cytokine activity",0.0121207516900893,143,1.23888986157276,0.00693302600407142,0.0917519611602643,155628,81,82,1.01353239924813,0.379299355213874,0.999997724303744
"GO:0030546","signaling receptor activator activity",0.0373137734057538,402,1.13131383674222,0.00705071935881341,0.0923273145511987,157625,202,206,1.00612193822042,0.395842705415065,0.999997724303744
"GO:0019207","kinase regulator activity",0.0206591824807878,232,1.17923692279071,0.00717756984069617,0.0928853337486817,132819,114,116,1.00835471138479,0.431338843308722,0.999997724303744
"GO:0019888","protein phosphatase regulator activity",0.0120433040839988,142,1.23813758697213,0.00724266669905316,0.0928853337486817,140339,53,53,1.02604514491786,0.254764360540092,0.999997724303744
"GO:0140678","molecular function inhibitor activity",0.043137377020047,460,1.11977382923744,0.0077636965663832,0.0975942857206898,118221,203,207,1.00621818559577,0.391524752570354,0.999997724303744
"GO:0016407","acetyltransferase activity",0.00612735393072775,78,1.33674279334554,0.00788133138853575,0.0975942857206898,158332,35,35,1.02604514491786,0.405783883329939,0.999997724303744
"GO:0140938","histone H3 methyltransferase activity",0.0040691535983339,55,1.41933470368203,0.00790945349912531,0.0975942857206898,182926,24,24,1.02604514491786,0.539010832084291,0.999997724303744
"GO:0099095","ligand-gated monoatomic anion channel activity",0.0024328212485091,36,1.55388371818501,0.00798649330135959,0.0975942857206898,207758,18,18,1.02604514491786,0.629184355241985,0.999997724303744
"GO:0046965","nuclear retinoid X receptor binding",0.002100883761747,32,1.59946289531211,0.00806567337338127,0.0975942857206898,80160,11,11,1.02604514491786,0.753507838339676,0.999997724303744
"GO:0005509","calcium ion binding",0.0592655389829908,621,1.10031131101097,0.00808055581127898,0.0975942857206898,183679,287,298,0.988170995273239,0.923653250218941,0.999997724303744
"GO:0045309","protein phosphorylated amino acid binding",0.00623486785183427,79,1.33053423618207,0.00836425176830358,0.0998225994031815,111166,32,32,1.02604514491786,0.438470734499405,0.999997724303744
"GO:0001784","phosphotyrosine residue binding",0.0043486092584385,58,1.40056678630882,0.00842554094641002,0.0998225994031815,113157,23,23,1.02604514491786,0.553092706716718,0.999997724303744
"GO:0003727","single-stranded RNA binding",0.00919962127181049,111,1.26700767508015,0.00870176512088117,0.102122601984681,174232,39,39,1.02604514491786,0.365942540390526,0.999997724303744
"GO:0005126","cytokine receptor binding",0.0142290178059697,164,1.21030587348059,0.00913366651920122,0.105561120062362,147451,91,93,1.00397965793038,0.578248474445816,0.999997724303744
"GO:0046872","metal ion binding",0.365070431685171,3588,1.03205297641606,0.00921375860755924,0.105561120062362,149471,1781,1828,0.999664334299073,0.5794964675313,0.999997724303744
"GO:0005123","death receptor binding",0.000926284106811658,17,1.92721836072774,0.00924997855714838,0.105561120062362,112386,7,7,1.02604514491786,0.835225553973314,0.999997724303744
"GO:0030545","signaling receptor regulator activity",0.0409921991334995,437,1.11945447003467,0.00940888713555554,0.105561120062362,156110,217,221,1.00747419206867,0.333991348729514,0.999997724303744
"GO:0005096","GTPase activator activity",0.0305928782027001,332,1.13957775142608,0.00941903884800821,0.105561120062362,145837,131,132,1.01827207563818,0.14664929495877,0.999997724303744
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.00333226043119928,46,1.44958975585268,0.0100326295117927,0.111433849220269,217506,16,16,1.02604514491786,0.662459833600944,0.999997724303744
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00333534759747325,46,1.44824802924861,0.0101826490965266,0.112099252000699,280949,16,16,1.02604514491786,0.662459833600944,0.999997724303744
"GO:0003684","damaged DNA binding",0.00377640970078916,51,1.41813405801125,0.0103236630250868,0.112276459267218,82437,24,25,0.985003339121143,0.868414161172106,0.999997724303744
"GO:0001221","transcription coregulator binding",0.014476796455611,166,1.20409800119738,0.0103792546750242,0.112276459267218,133388,55,55,1.02604514491786,0.241906235967091,0.999997724303744
"GO:1901681","sulfur compound binding",0.0288176233705467,313,1.14054491377879,0.010957518414672,0.116615979819959,156097,136,137,1.01855576429802,0.132520871028505,0.999997724303744
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.00378996638747051,51,1.41306140112432,0.0109679016390154,0.116615979819959,226111,29,30,0.991843640087262,0.823861381846313,0.999997724303744
"GO:0015108","chloride transmembrane transporter activity",0.00705753055153702,87,1.29447212084918,0.0112979295866286,0.118933542452091,159081,47,48,1.00466920439874,0.65475364204678,0.999997724303744
"GO:0043169","cation binding",0.373288602531101,3663,1.03042978662075,0.0113770832409958,0.118933542452091,150657,1818,1865,1.00018770694942,0.51621467215724,0.999997724303744
"GO:0140030","modification-dependent protein binding",0.0116657302262302,136,1.22420231106242,0.011697198855269,0.120651873103028,138259,68,68,1.02604514491786,0.172705357547583,0.999997724303744
"GO:0005496","steroid binding",0.00781388628865971,95,1.27668199645462,0.0118445266829086,0.120651873103028,122653,41,41,1.02604514491786,0.347506576159543,0.999997724303744
"GO:0030295","protein kinase activator activity",0.0110069557882891,129,1.23069009119519,0.0118496369087469,0.120651873103028,127229,62,62,1.02604514491786,0.201780574131329,0.999997724303744
"GO:0015103","inorganic anion transmembrane transporter activity",0.00894043352941761,107,1.25675729473397,0.0120654449396607,0.120651873103028,144054,61,62,1.00949602967725,0.530292174083896,0.999997724303744
"GO:0010484","histone H3 acetyltransferase activity",0.00233591107243056,34,1.52844152242511,0.0120862833154387,0.120651873103028,258801,9,9,1.02604514491786,0.793320588371663,0.999997724303744
"GO:0003743","translation initiation factor activity",0.0028518705140454,40,1.47284282707119,0.0122350670908239,0.120651873103028,99196,17,17,1.02604514491786,0.64560884644308,0.999997724303744
"GO:0008168","methyltransferase activity",0.014168079828214,162,1.20068817928535,0.0122548443182895,0.120651873103028,168886,74,75,1.01236454298562,0.428134255433075,0.999997724303744
"GO:0048018","receptor ligand activity",0.0365172845070695,390,1.12148210357648,0.0123173536045695,0.120651873103028,160100,196,200,1.0055242420195,0.422298428657522,0.999997724303744
"GO:0061650","ubiquitin-like protein conjugating enzyme activity",0.00208799819816869,31,1.55904190979401,0.0124515460543222,0.121013463215444,184332,18,19,0.972042768869549,0.91734159518188,0.999997724303744
"GO:0120013","lipid transfer activity",0.00200585273035696,30,1.57053791890298,0.0125726601441578,0.121243327281646,91832,20,20,1.02604514491786,0.597572168581911,0.999997724303744
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.0015945884928159,25,1.64633267817663,0.0127251353545662,0.121769756777541,121912,13,13,1.02604514491786,0.715683356129018,0.999997724303744
"GO:0004402","histone acetyltransferase activity",0.00312313847229295,43,1.44578405590468,0.0129062652087854,0.122560258929229,227028,14,14,1.02604514491786,0.697485643983347,0.999997724303744
"GO:0051117","ATPase binding",0.00664344759696319,82,1.2961240058774,0.0131522310030253,0.123311445588789,104482,38,38,1.02604514491786,0.375522188044728,0.999997724303744
"GO:0019210","kinase inhibitor activity",0.0050887238164677,65,1.34131472260814,0.0131836191827243,0.123311445588789,116386,30,32,0.961917323360492,0.953406301755304,0.999997724303744
"GO:0140142","nucleocytoplasmic carrier activity",0.00136157455144145,22,1.69670941943314,0.0136580114016935,0.126795270027662,65404,12,12,1.02604514491786,0.734353356723689,0.999997724303744
"GO:0019903","protein phosphatase binding",0.0134605818529924,154,1.20138748409625,0.0139934438283932,0.128946993500156,149096,63,64,1.01001318952852,0.513645194674275,0.999997724303744
"GO:0004860","protein kinase inhibitor activity",0.00456685849154613,59,1.35662767550854,0.0142492217144649,0.130338469211723,118567,28,30,0.957642135256667,0.960441141729668,0.999997724303744
"GO:0004709","MAP kinase kinase kinase activity",0.000898231161104712,16,1.87050158677714,0.0145396474278872,0.130570635231472,115844,10,10,1.02604514491786,0.773159306639293,0.999997724303744
"GO:0015179","L-amino acid transmembrane transporter activity",0.00484510613006527,62,1.34373803633297,0.0146452630799881,0.130570635231472,98846,26,26,1.02604514491786,0.511908298804244,0.999997724303744
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0144447167712858,164,1.19223271020856,0.0147204488281993,0.130570635231472,164766,63,65,0.994474525074231,0.771995373936467,0.999997724303744
"GO:0140097","catalytic activity, acting on DNA",0.015800922337903,178,1.18294289316325,0.0148936416973062,0.130570635231472,140412,82,83,1.01368315522005,0.372682112062577,0.999997724303744
"GO:0005229","intracellularly calcium-gated chloride channel activity",0.00090091565351686,16,1.86492798252571,0.0149043651148465,0.130570635231472,90881,8,8,1.02604514491786,0.814004839572689,0.999997724303744
"GO:0141147","intracellularly calcium-gated channel activity",0.00090091565351686,16,1.86492798252571,0.0149043651148465,0.130570635231472,90881,8,8,1.02604514491786,0.814004839572689,0.999997724303744
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.00324501442780447,44,1.42384351015303,0.0151649763533169,0.131924689395289,262389,22,23,0.981434486443168,0.885392879472845,0.999997724303744
"GO:0001540","amyloid-beta binding",0.00715578297382164,87,1.27669838149478,0.0153460827594337,0.13200580119226,153621,34,34,1.02604514491786,0.416400796955236,0.999997724303744
"GO:0005179","hormone activity",0.00828018262064981,99,1.25551381248333,0.0155195339478351,0.13200580119226,95674,50,50,1.02604514491786,0.275337199874146,0.999997724303744
"GO:0016417","S-acyltransferase activity",0.00221067950140386,32,1.5200238759821,0.0155411029154758,0.13200580119226,95863,15,15,1.02604514491786,0.679748333005679,0.999997724303744
"GO:0044183","protein folding chaperone",0.00441142638088276,57,1.35681937120926,0.0156925775497725,0.13200580119226,180911,23,23,1.02604514491786,0.553092706716718,0.999997724303744
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0271759220358976,294,1.13602858192903,0.0157048702383075,0.13200580119226,118787,110,114,0.990043560885652,0.836487158126016,0.999997724303744
"GO:0001223","transcription coactivator binding",0.00551341051606951,69,1.3141803709757,0.0163446732298258,0.136461567100022,120135,24,24,1.02604514491786,0.539010832084291,0.999997724303744
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0547812286331182,570,1.09262039526925,0.0165803305650166,0.137003076463593,129451,261,265,1.01055767103231,0.190983760938195,0.999997724303744
"GO:0016887","ATP hydrolysis activity",0.0279069093197255,301,1.1326115081839,0.0166800593448504,0.137003076463593,135882,142,143,1.01887000404431,0.117213074394225,0.999997724303744
"GO:0019209","kinase activator activity",0.011624791716945,134,1.21044715417597,0.0167399257415323,0.137003076463593,137035,65,65,1.02604514491786,0.186680657542252,0.999997724303744
"GO:0061631","ubiquitin conjugating enzyme activity",0.00180303932861919,27,1.57247873104128,0.0168809343254082,0.137254132685018,197632,15,16,0.961917323360492,0.939075824076713,0.999997724303744
"GO:0003725","double-stranded RNA binding",0.00738758889361061,89,1.26506692875214,0.017572586107337,0.141728037578128,195715,31,31,1.02604514491786,0.449938249685482,0.999997724303744
"GO:0019200","carbohydrate kinase activity",0.00189431207063222,28,1.55214653742982,0.0176590400519372,0.141728037578128,201473,10,10,1.02604514491786,0.773159306639293,0.999997724303744
