file	sha256	bytes
results/per-chrom/assoc-chr4.tsv	5ea92f7f900f819e9063cac5eb611b7256fd107d22dc3f9c87fa9fa029e31414	1605420
results/per-chrom/assoc-chr5.tsv	5ebb34e2d1a458e6a359afd890467275abbddcee09b92ff34df2e2ca20ae4411	1725212
results/per-chrom/assoc-chr6.tsv	823f28e72636ee71a1f556a087d03ae35d8f1117e82e39da53db54191c695520	1521239
results/per-chrom/assoc-chr7.tsv	c80b96dfacd6be7bb0f46a8fdd9b37bfa47bab4bbc39fa0697f06367bdb70e99	1538627
results/per-chrom/assoc-chr8.tsv	8edf33498fa0b17a790e8765154965482f076a24724b1357da8cec7ce3b1d1aa	1396096
results/per-chrom/assoc-chr9.tsv	48728c6091350fb36c33c3b11ffe7c606048a06041f84f69552af7532fff6307	1227089
results/session-info.txt	ef39508dad7e366b336346c7b8869f58a9ec786d055e01eddfdc8a37cd2c6644	1426
results/vmr-exposure-association-terms.tsv	cccbf4fae65b91dd878eabbeccb38b2daf756f3099652bdd97220cc0b72950da	28274112
results/vmr-exposure-association.tsv	048c4f8b8456a1a3bdb51048242f84a9bd5a706a5334aaacd39200a5a7996739	16671749
submitted-jobs.tsv	d62fdf0960653d76f3bc90b078f798d8dcadcee84685dcc2d5d4eee6709ee08e	176
task_reconciliation.tsv	005f852eb7357e1dbbfdfef2f6dcdebf5fc8a2116111ff5ac51e7917952f5280	95
