file	sha256	bytes
vmr/donors_plink.txt	f84e5a200e38b22f6d97c715451f03239584cb37a48cce88fa2a297e48be0d30	3655
vmr/phenotypes/chr21_10325594_10326289_meth.phen	d746fb2f941fc7d024e546f6b1ccd7970bcf528e19799f4f1d26a3048f6573e9	6392
vmr/phenotypes/chr21_13132908_13133189_meth.phen	6849f5320289ba96a8601b07abede5621058c1591614a2af9eab49f07af6c5b8	6393
vmr/phenotypes/chr21_13979473_13979892_meth.phen	134d03cb43eeff044909247d17857f9c903bc9a6db4d99264bae475e8473982a	6391
vmr/phenotypes/chr21_14064082_14065206_meth.phen	df92562647bb68857d7e154bacf5d600a355829f0bb2defb05c6e0716933ad5a	6393
vmr/phenotypes/chr21_14090723_14092328_meth.phen	ccd6310534db3c3f6ab93c6564adbc8c8f6c3bf5784339638b8ea314703ce575	6393
vmr/phenotypes/chr21_14280022_14281513_meth.phen	0731049acfc15598f4b06f1c6be9e3e0f322cb4c9d5888b99f55f9f583885428	6388
vmr/phenotypes/chr21_20302138_20303567_meth.phen	5ec05e959dd33929a5f8fad12e6f985dcfd337cd9c23d8519b9cb1144a78fd7b	6382
vmr/phenotypes/chr21_23603967_23605991_meth.phen	2bc27c48dffce9a605b495cfb93ab7c6d27316099ac14ba809db625347373291	6390
vmr/phenotypes/chr21_29018399_29018728_meth.phen	7460ffaec84bcde8a415de0136f6e9c2060b4caa0d617e8e485e0fac3f19feb1	6392
vmr/phenotypes/chr21_29023957_29024260_meth.phen	77cae2817cacbf4b149a4a0b8fb4bfe62c0f7ce6b517d101f612f96734a48f84	6397
vmr/phenotypes/chr21_29076962_29077809_meth.phen	0fa10edf9efa412aa308f0740da3af45af07d036d3834d29ed498162d7b1f2c3	6392
vmr/phenotypes/chr21_31173856_31174237_meth.phen	c4dd05dddd90d835a440bfe0bf274ab696826a130b2c9ae8ccc985f775274cc1	6389
vmr/phenotypes/chr21_31543329_31543706_meth.phen	802439f905c96c6f7c58dc429c2aee5742166b3384bb80b0f55ecdd89b09ffed	6391
vmr/phenotypes/chr21_31874794_31876319_meth.phen	fd2d77901f304ce3f0bacedce6fdc037ef88eb6c9b8ddaea167fb22cedb89635	6389
vmr/phenotypes/chr21_32001479_32002049_meth.phen	5259c52ee694cbe559e0a51b36d953a5fd482c919f1c1eeeb9e621bdd2ef5602	6387
vmr/phenotypes/chr21_32178340_32180013_meth.phen	1ca5677faba22abd3fb520851afed120d9ca12fbc8b2ab4045f95277242ca4db	6396
vmr/phenotypes/chr21_32393525_32393798_meth.phen	8b847b3dbbda8abbdd9f17cab8d6ba3cec22d7dac246c1de5cdfac4fb4ceebaa	6391
vmr/phenotypes/chr21_32772732_32772849_meth.phen	5b5fed8035615e92577ac986d83d93720e9c97bb1335581f057a9cd83dd8bea0	6392
vmr/phenotypes/chr21_33020528_33020701_meth.phen	f006c37e62a18a3bfcccf8aea02f392c2f8943f7a68fe234ce8f8288885200c9	6394
vmr/phenotypes/chr21_33032923_33033679_meth.phen	6df01041a95a073347f0ad81f7d3d75127a48f127d57ff48d0f2d5e3efcded2a	6383
vmr/phenotypes/chr21_33109455_33109654_meth.phen	7f5bcc10ad5aed001d86f612412fad6fdc786c678fafde8240ba18fa615c556e	6391
vmr/phenotypes/chr21_33207501_33209288_meth.phen	39e3567382174bdc2de9619deeb1b71cdff29b7e7704a6181f47edcf4f900737	6395
vmr/phenotypes/chr21_34202710_34202897_meth.phen	e581cfe797817c2de353d769117c72799490965220d19dab77270f7f60900645	6390
vmr/phenotypes/chr21_34533619_34534901_meth.phen	c166b9365564b3a86a0d289992f3027dfc38c16718281c2443728f6c4b8048f6	6398
vmr/phenotypes/chr21_34687480_34689058_meth.phen	98a2623f903dc8a94a3b86c04bc1646b910e97fe77d2a69aa865c25e5e4d3b81	6390
vmr/phenotypes/chr21_36028533_36028753_meth.phen	eafa9dbba977899100a2f5ba3bec7b541893e22080191defae0dd89d3629cc16	6390
vmr/phenotypes/chr21_36130498_36130747_meth.phen	7eae27a63758e5143389afd390edcb21857b0ae4d1067767a61f297c41c24b95	6397
vmr/phenotypes/chr21_36419998_36420250_meth.phen	6fe0d52856035bf7414d19ae8691bfd2362dbf313637413912794a97f21bd8f7	6390
vmr/phenotypes/chr21_36719058_36719356_meth.phen	e618c843d40042ee8865f8cfae9ce2119ab6c2fcfe650c0e1ec37842c9c4b3d7	6397
vmr/phenotypes/chr21_36976806_36977254_meth.phen	5ef1313adae6c4646661b57af8cfe7a92fbf37a4f99eb5dd39b7d355d1796a64	6393
vmr/phenotypes/chr21_37563254_37563411_meth.phen	92eb33d2bbec648fd751e5d04e1a11e217477a38c2dc237423f4c5b17140ad19	6393
vmr/phenotypes/chr21_39349837_39349969_meth.phen	01781a8e6d8fd41530cf3892ed7a91d4fb15de8cb2e20c5cac1234b03e859814	6397
vmr/phenotypes/chr21_39385505_39386078_meth.phen	ce92195a04e4413d4025185123ccafbba8373e32e239ca63d12f0685c537e320	6393
vmr/phenotypes/chr21_39387535_39388154_meth.phen	2b654e5c9bd0b5c9a9d2b7ab06128c0782d559d6b058714a17c7dfa793ae79be	6394
vmr/phenotypes/chr21_40299347_40300724_meth.phen	5516145eafaf543c8702c14f069852baba931e2b4f58f9c5e5ebd108e9d1bce5	6390
vmr/phenotypes/chr21_41369505_41370184_meth.phen	270b34874324f1056ff635a60ff44a376dc62c4438e304c46d68c66306ef5718	6396
vmr/phenotypes/chr21_41762636_41764041_meth.phen	f03aa8550edcbca9fd7594a04b200006322bfeeb6231fd927b383c5d62563481	6391
vmr/phenotypes/chr21_41825287_41825565_meth.phen	943e8a0f183b39df083d0380da0af58774ea84211eb0f030f4930e389a39714d	6389
vmr/phenotypes/chr21_42107690_42108273_meth.phen	2778c86982e1c402399e4dab62c03e9ea402145a97af14ab8e6b8bbf7d33c4d6	6386
vmr/phenotypes/chr21_42337881_42338322_meth.phen	dc0235d1e56069725c4e07a9870daf7515f32b8a50b18239d898956fca49f800	6392
vmr/phenotypes/chr21_42513271_42513382_meth.phen	af08d7799073d26d323f280178ed7c034d9204aa984ceb999311c3d04a3a1778	6394
vmr/phenotypes/chr21_42530907_42531418_meth.phen	1a81dea3e336a1a4d44f5f1f204d55edcf72851163f5d3023e91febb591527a3	6397
vmr/phenotypes/chr21_42747978_42748782_meth.phen	b98d761f1f8b02c733b86fbd0cd26b3aa0bf555c059f19ab741c3464e07084ad	6395
vmr/phenotypes/chr21_42837372_42838320_meth.phen	41d56d48d6d92cb4951c6b3fa8f25cb92a1b101f20f28467b1add08457c6151f	6393
vmr/phenotypes/chr21_43359208_43359595_meth.phen	447e4beaf037ffbde6116586aa50a7b77c71147f8c3503987998c8e90bc4acb9	6390
vmr/phenotypes/chr21_43361212_43361526_meth.phen	f20a1bcc067151f1a1de1be7b7264414e5595d90eba5554ab7b091a8201a43f9	6389
vmr/phenotypes/chr21_43733441_43733607_meth.phen	27db2c6e81a27c15920956242834d311836818522323c4c19c727d4743b7d9c7	6392
vmr/phenotypes/chr21_43740356_43741853_meth.phen	43c20b704687218402543c450fd46ed3552e977c32042ec97cc56e1839fdd690	6389
vmr/phenotypes/chr21_43826283_43826984_meth.phen	314e60e1e69cdfbc5f7d52837088d79cb3994e937c50eac8d2170af4a457ff72	6385
vmr/phenotypes/chr21_44317268_44317697_meth.phen	189e979128ffc381b49e9521bb772f72896018dd101160cf20d8de5622be15b6	6393
vmr/phenotypes/chr21_44329033_44329262_meth.phen	827fed7b3a39b2272349e46f6d8f1d0d89c4e8dec38ea986a5aeb7f0c8a3581b	6388
vmr/phenotypes/chr21_44463832_44463916_meth.phen	5cfe25d17106656844cf4bec3876b6097a6f7b14ef413c4c48ab61b30cdb8d0e	6390
vmr/phenotypes/chr21_44505659_44505869_meth.phen	3401d18cc07b827fcddce3da1031b88e647f9db38e67f85c5d4dba1cfdeffc44	6394
vmr/phenotypes/chr21_44627177_44627958_meth.phen	e76ed27bcf773bdcca5812617e8c88487247427558dab1e29c08c0939c916b5b	6395
vmr/phenotypes/chr21_44836566_44836911_meth.phen	cd765d2b69328b0ac4b53a853cf80f985b15f285aaa0158df527287f04844b4d	6394
vmr/phenotypes/chr21_44918619_44921252_meth.phen	12f0ed044f70c0336655e9b1e242faa25b398abd3650b77cf6fba72954336eab	6391
vmr/phenotypes/chr21_44958667_44959174_meth.phen	d35e5ae4040ba153413d63fba9f20ba00bc9a0ccb7542c8ee17f11121da0382e	6399
vmr/phenotypes/chr21_44982945_44983259_meth.phen	3d69949d68ceaf11ca9a94a385ca8112a1beee699a2306d101c8b978145e4ff6	6393
vmr/phenotypes/chr21_45019296_45019349_meth.phen	5b5f20e03e82deaabb6e43e29d74ddea95ad6bc8d27fa6d249aa45213e9c7840	6391
vmr/phenotypes/chr21_45281297_45281665_meth.phen	f345305b3f083f89e0a63d10b25b674f92d5e443b1337ead9659b92b8b658735	6389
vmr/phenotypes/chr21_45409613_45409857_meth.phen	011971ff6c18168d68f74c2907e73b278034ddbd2da2364c95dfbd7ac99e7cc9	6391
vmr/phenotypes/chr21_45420287_45420608_meth.phen	9d28608b572f9ec785756f80449cf45363124e2b2c198154e32ce64c870695ba	6391
vmr/phenotypes/chr21_45456044_45456147_meth.phen	4b048442ee0efc0b2a272e59dcca14df8c290edba1d031d8141df2a7fab63f00	6392
vmr/phenotypes/chr21_45457732_45458677_meth.phen	1f372afd2ee47e82c89c555695345b4370f6a98a60b46dfb2c94df4d0e84432a	6395
vmr/phenotypes/chr21_45473043_45473348_meth.phen	65d4c33fcd4e7cac3bb6cb596671da26df0818e4732d46ae9b680081ab93e6ca	6393
vmr/phenotypes/chr21_45556151_45556426_meth.phen	a38d0e79cfff7d5efc08edfa6c0ac7456999796728052d430b365195fc3681ae	6382
vmr/phenotypes/chr21_45591121_45591248_meth.phen	d168034fcdb65ea13fa6cadad067070c1662b71646ea44348010f7b8d6fa1ffe	6392
vmr/phenotypes/chr21_45634519_45635608_meth.phen	a9bb161bd77e05a1be3cda5182d855fc4722e8114abaece2a430e250a0325a3f	6393
vmr/phenotypes/chr21_45763351_45763436_meth.phen	7cf03c61ff9c6c6c5c26a696f9cb74d879e7d493b741191c23dbafd282b96221	6392
vmr/phenotypes/chr21_46080544_46080789_meth.phen	9f9a9905101e6c32baa9e0c8eb5a387d5f4b635a386f382595559f92612b1331	6392
vmr/phenotypes/chr21_46110503_46110853_meth.phen	c565affe49da9fd0c60069b5d24aff16339cff8ef0619aa8984375448f9d9198	6397
vmr/phenotypes/chr21_46152979_46153744_meth.phen	cb8b55b38f55a650e54969bc792a21397a15cc4a40632e94115ce1662db92f00	6396
vmr/phenotypes/chr21_46161206_46162732_meth.phen	da25ed43463d0612b8cee0c885fe717b98194debd8051a7af10fcb070bbd3755	6391
vmr/phenotypes/chr21_46184138_46185617_meth.phen	e257e2a9df929a83a798535eed6134ce27a9ad4c8c3d97eedfe47a8d71ae74b3	6388
vmr/phenotypes/chr21_46298144_46298574_meth.phen	961c7c83997b65615bbc0e38fbf863c5a71260f8b205b3b42b7b9c6d909a4bae	6396
vmr/phenotypes/chr21_46661590_46661722_meth.phen	2482a32a34b796842bb597b19d35013eca71b7ed389077ccd3684abccbea5912	6393
vmr/phenotypes/chr21_5032739_5032880_meth.phen	a44c1a5d2e087da6d9ad0b93c1798102daeb82ce8796b89a87c36eac55ccb2eb	6396
vmr/phenotypes/chr21_5095541_5096009_meth.phen	c9d40a2cfb5e0c52f9290b13e307540049c0ae8e5aabe8d22d7b564458857de3	6394
vmr/phenotypes/chr21_5100483_5101148_meth.phen	a2dead0ae7a1c4b2dc04e798b62664547fb1339cb2bce330dbadbee3a4827bab	6398
vmr/phenotypes/chr21_5106303_5106375_meth.phen	d194a5302b0b0f55e882ed8c18fe14282c6d4c6fbb820982130cb7f70a2fd33a	6391
vmr/phenotypes/chr21_5149501_5149820_meth.phen	ebb4021a844f485fc4fed0dc767c1bbe39bce52792bbfc9f0d142fccb7c8a863	6396
vmr/phenotypes/chr21_5158199_5158311_meth.phen	f1459b636b9eef08f60d0b582fef916bd47bf9ef61c352bfd2ca5f5b76fc3dc0	6391
vmr/phenotypes/chr21_6081207_6081542_meth.phen	409dc7065dbf97cef6e1538493a8badf20b43024ec50229bb5cc1663ffd02e37	6391
vmr/phenotypes/chr21_6086867_6087109_meth.phen	40b9db70c9e70a5b02070c917507f0ee5ca7d0cb85c260aa23522d0581bc6647	6397
vmr/phenotypes/chr21_6093778_6093941_meth.phen	25d3801515f54506239a59e993d8d0827772b6db3330f6fe60ef9319a75f9ad9	6399
vmr/phenotypes/chr21_6150068_6150180_meth.phen	5cc2bdb0b97e46dae0d38f62527da68d9981c3984e96c3e3610168e662c5ec27	6394
vmr/phenotypes/chr21_6556841_6557079_meth.phen	5943aded1f225d9570d4568b7d3b93013bd6be465d57718fcd48cc5fbcf2b551	6391
vmr/phenotypes/chr21_6565346_6566241_meth.phen	edf03a631a90c554aba9f9774810a08c52b609f23460243e351099423a9218c6	6386
vmr/phenotypes/chr21_8207891_8209092_meth.phen	70f59408259cab66273bd549c93316326a3bb7ebf04bc843b166cace5e8fa3a8	6387
vmr/phenotypes/chr21_8211458_8214018_meth.phen	226032baf4d49b6eb769e3c505086e4e80be29830a1230614924b414af95db0c	6390
vmr/phenotypes/chr21_8216781_8216947_meth.phen	04aa4447b944c3dfde27fd932a93c266cae57d06d4cc5b9af42e9bb0a31fa33e	6393
vmr/phenotypes/chr21_8218584_8221033_meth.phen	16f504727eea953786f6554750637e1a374334c3340b0858af95d8e80e57725b	6394
vmr/phenotypes/chr21_8226175_8226468_meth.phen	5f38029b31aad61d5bf02b57b332bed0ca1de6e2a28cfa2c3b568ea2e8876027	6396
vmr/phenotypes/chr21_8249543_8250010_meth.phen	4fa351dbe04a71492e1fa2953ddd5e25dd42f9d692cadb584e81eb73a28a4f7c	6387
vmr/phenotypes/chr21_8252265_8253794_meth.phen	044fae0b57f1ad6215391cd4d1a960d83a9e52afaefceb6e82b2abf996b38cbe	6390
vmr/phenotypes/chr21_8255790_8259048_meth.phen	a79fbd5b70a238f099256696ed563ef78488095471341e8edba221f358a555d9	6398
vmr/phenotypes/chr21_8392537_8392571_meth.phen	8edc091630c8b1aaa9ce699b86ba9f01d5e66b1fa6eace9699d85989c4f6b74b	6400
vmr/phenotypes/chr21_8396551_8396675_meth.phen	5ea6da9c58fe08f519aa44922b41c812c815e72a006929a8489a03d0baa430c1	6399
vmr/phenotypes/chr21_8399846_8400543_meth.phen	d7548415707eec5a0495737263dff626a037ac2004f82dba5250e9c9f854ed71	6389
vmr/phenotypes/chr21_8401659_8403558_meth.phen	196a864ec6f27652cf8a52fbb2b7ceaa42b793d6d9b4a65af87b84eedb754154	6392
vmr/phenotypes/chr21_8433809_8436455_meth.phen	2a64917588713ced62496be005f931cfb8d85204480fa1133f9e8dcb47f67c38	6388
vmr/phenotypes/chr21_8438644_8439041_meth.phen	587915441457dc71e6ae3c4e338e4c9fcaac747978005bedc157257447b8f2e9	6393
vmr/phenotypes/chr21_8440261_8441281_meth.phen	40701300e8db54d982f387d8929583e95ee19afaf33792608d8666e3158ccf57	6390
vmr/phenotypes/chr21_8442294_8443650_meth.phen	2b8171a3a6e0ac47df33562c5c72a2e9a7e574a17ed5d885c0cc73f536f0030a	6391
vmr/phenotypes/chr21_8446818_8447325_meth.phen	28beea8b866500b669b258b449919f850e3bf4cdecdba9a5da1effd7e22d814c	6381
vmr/phenotypes/chr21_8453321_8453823_meth.phen	8a926e2909c745f26fb5720c2e92fd17c25ff295eed7979f5105cd7fb23ec775	6390
vmr/phenotypes/chr21_8463116_8463251_meth.phen	6610927342b017ef4d8933f587ff72ab3e37f403d66b9e8136c7b905573caeac	6389
vmr/phenotypes/chr22_10672018_10674743_meth.phen	87822a4aebf5539f509c629a8bc62e37af6ea508dae6c94e14fda0926458fe22	6392
vmr/phenotypes/chr22_16164727_16168071_meth.phen	b2b952cea2867c83bd79e577fedf58a1d7bcff2a0d2d36aabb6933da126bc4d9	6389
vmr/phenotypes/chr22_16386249_16387579_meth.phen	0f92b7eb55bf59440e3bc9590573ee953403941cb516f482ee5f727b6c19b408	6389
vmr/phenotypes/chr22_16603949_16604289_meth.phen	9abd37239e04ed63809453321b2942dba4ad5af6aa4193d4270474518977554a	6387
vmr/phenotypes/chr22_16610473_16610619_meth.phen	8cec9c4b2ef0e95cc128fd31b274f51979af9a75e30676f795fa2beba16f789a	6392
vmr/phenotypes/chr22_17035421_17036419_meth.phen	078a149013fce491915609ec0f0dc476131b1efc29c255f69fac281288e6f684	6416
vmr/phenotypes/chr22_17037455_17037671_meth.phen	263ced4e66747d9b4d8846bb1474536b060780e974c6322616d8f23e505cfc2a	6392
vmr/phenotypes/chr22_17083956_17084432_meth.phen	4c9fabcf340ea7c8b0ea44e9fb5147a3172edd61861db98fa9f4317a5eafe75b	6394
vmr/phenotypes/chr22_17199625_17199777_meth.phen	7a1812240d77ae882207edc68a50a5ae62acec249a5ce1dd3b46d6106945f34c	6386
vmr/phenotypes/chr22_17875795_17876443_meth.phen	dcc7a05ffff1576f32ff5ec649c6b3e07b1908543414551daae0cc72ee7fe1e9	6390
vmr/phenotypes/chr22_18048550_18048765_meth.phen	57235036ef73d04964b4d8e24cf44ea24a2ea975abb42d66f135db56fd80dfb8	6388
vmr/phenotypes/chr22_18157303_18157837_meth.phen	919189c680d00336f433d262dd31f21b9543d2226935895c6fe04129b79b4527	6393
vmr/phenotypes/chr22_18888442_18891007_meth.phen	33b4c1c885a0ac1e98e5f3dd02d1590c4f9354aa87f954054a42660a2a614adc	6393
vmr/phenotypes/chr22_18892412_18893016_meth.phen	cdc0f5e885e1925895f2d21913b647c6fd82a867b1292bab5fc4f6cef96520af	6392
vmr/phenotypes/chr22_18953536_18954639_meth.phen	df50f7e17f87bed9f02d554e049d09d424b8ad83b767c568551c2bb852b04296	6389
vmr/phenotypes/chr22_18971461_18971546_meth.phen	639c60bc3706338d422855f7d3cf2feaf9c41ec0cf3c9050b25c2471c4945160	6390
vmr/phenotypes/chr22_18997916_18998119_meth.phen	e1814c6c83bb9b5529e689b19dc736dfdd85756a5f2765835e3ce86094f52415	6391
vmr/phenotypes/chr22_19448635_19448947_meth.phen	33b0706a98e2a77b32b671b2473f11312e6db1705bf42e647a137063960b814b	6395
vmr/phenotypes/chr22_19584798_19585496_meth.phen	5031587ab92f9f853054d6304b5b658a9a1fc91e98089e499e6125241413bd71	6391
vmr/phenotypes/chr22_19641192_19642116_meth.phen	c63c75cc90eea5541259d5916f7ab26809a769253d91428acc58f0318d6fcb36	6391
vmr/phenotypes/chr22_19717592_19717794_meth.phen	6de12e3ddafc02adc9c32efcc6e906dae687ff2380b40f64d90989b70de27489	6390
vmr/phenotypes/chr22_19723734_19724540_meth.phen	9d861628428ebdc28f0d79d49a8bc2f32dc10ea5ca32ee793f799fcda46de6c6	6391
vmr/phenotypes/chr22_19754621_19754794_meth.phen	93de23ab50fd1227377c040186f0defe38a0acaa5059a8f9e03fc21f5052617f	6394
vmr/phenotypes/chr22_19869329_19869435_meth.phen	86c1b9412b111faf15ac33639da607f0b1bce298ab00133bc943b8e59a976250	6393
vmr/phenotypes/chr22_19881161_19881572_meth.phen	6d2418fe692b394939a737b4ccdcd9a01ef8fa44b2006547d925948ed33c8f69	6393
vmr/phenotypes/chr22_19951458_19951719_meth.phen	d6bdb12289a6f360376690e5ccc18e9db463ee044dedb177ef5090cf90143579	6394
vmr/phenotypes/chr22_19959317_19960018_meth.phen	2cb53fe300821af321005d0cf7ec687b9bb74f49318cc7110ac93dc51d04b674	6389
vmr/phenotypes/chr22_19962468_19962733_meth.phen	1b043f33b0d734431e73822c9188e1c44baa38f22f6719ce495180146d87018f	6386
vmr/phenotypes/chr22_20203064_20203581_meth.phen	dfd087df56f0acb969358b31d6d5771a1946b053f5198d257de89955f6336f88	6394
vmr/phenotypes/chr22_20228276_20228575_meth.phen	c31c887333cc74ed16bf14b5d9bc8e2010e58e5a35f082ce5b46c97c2e44e147	6394
vmr/phenotypes/chr22_20237413_20237758_meth.phen	589568746210273d14877b9eb5335eb8e721603b11bf39830f79a50b9935ad0b	6392
vmr/phenotypes/chr22_20240165_20241014_meth.phen	4e7f1dce169c1822dc072f5459c478ab4a7a42c487499c14aa4361da61575257	6386
vmr/phenotypes/chr22_20241815_20242297_meth.phen	e394ef476a4d84e61d9c63e8d16117d222c8a2b4c0e6188ba80035d94646df22	6391
vmr/phenotypes/chr22_20267072_20267268_meth.phen	2ccb71b14ba6a2fa427ef8767123219127077e86590ddac8a35530a3e97860be	6389
vmr/phenotypes/chr22_20425221_20426235_meth.phen	ad9be7191ae34e62760ea2f8e9b7cc7f772b1e97ec474d694a3324c670df9eee	6387
vmr/phenotypes/chr22_20429251_20430657_meth.phen	a84334ee041ecf8fdc097b6638e81a36448ce9be9b2170b330215e1fa8822157	6400
vmr/phenotypes/chr22_20551269_20551734_meth.phen	8bb7fa75a7813166bcff7419f4082b3c7dbbd0623171f36fc0f0d5a9fa197323	6396
vmr/phenotypes/chr22_20591816_20592485_meth.phen	f19b33114ed5afae4e0e2aebe6d7c0c897b52c8088021967cca67bfb8ba3f64c	6396
vmr/phenotypes/chr22_20623081_20623962_meth.phen	00d166bfda928d6c43db926f72f3406c79987c69e60f6c1169b52e71c8747a5a	6391
vmr/phenotypes/chr22_20671274_20671601_meth.phen	0f874d2829c11488294cddb80b41ad6185bbafc436b7124a6fd2b79df1ef3fe9	6396
vmr/phenotypes/chr22_20690579_20691186_meth.phen	d7e969c138dd7b02c3800f88e3eb87e05ba524a88ff52aa499c7a018eb04a9f3	6390
vmr/phenotypes/chr22_20718203_20718814_meth.phen	6c44ab20e437869f2450e4e0d7bb2401be9e2fb6c71f264367c99aafb060f5e2	6389
vmr/phenotypes/chr22_21015182_21015654_meth.phen	a59a3e1ed20cfdb125cf1a2ab3e1de6d9109e1390b0f099be710d6dd2095202c	6393
vmr/phenotypes/chr22_21151028_21151153_meth.phen	c9045058fe091769ca7ace78289ecefe01c5caddae059adb2ac6cb40bd4c2c9a	6394
vmr/phenotypes/chr22_21326686_21327863_meth.phen	920ceab86381f816a4d2c418c3d4f7c46246af6bf6d879ffa960a6f7cee34736	6394
vmr/phenotypes/chr22_21445219_21445395_meth.phen	82e33d5d5584f80c30b01bf5d30a70ab55025b45e84a0f78fe5c58b9a261907e	6398
vmr/phenotypes/chr22_21629079_21629142_meth.phen	ffbc147ca0eddb3d835eff2642a9a599b2b7af6494cca6ebb0ffaa104da3f352	6395
vmr/phenotypes/chr22_21802994_21804042_meth.phen	639ca16066efdc2059c8004db159e9cfe736ecbcc3fe80ec2a74031fd8da4774	6390
vmr/phenotypes/chr22_21933748_21934368_meth.phen	8336ac0574496bef4dd827636c6ec4d5b41a77d5e128228f724e6d8c354c3b63	6392
